actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
250,PT05M43.00S,2025-03-02T02:24:46.8Z,2,REGULAR,block,,[],201572,,,1610612742,53,48,2025-03-02T02:24:49Z,2490000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
251,PT05M42.00S,2025-03-02T02:24:47.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,53,48,2025-03-02T02:27:42Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,249.0,,,,,,,,,,,,,,,,,
253,PT05M42.00S,2025-03-02T02:24:52.5Z,2,REGULAR,substitution,out,[],202691,,,1610612742,53,48,2025-03-02T02:27:42Z,2520000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M42.00S,2025-03-02T02:24:52.5Z,2,REGULAR,substitution,in,[],203915,,,1610612742,53,48,2025-03-02T02:27:42Z,2530000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M42.00S,2025-03-02T02:25:09.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,53,48,2025-03-02T02:27:42Z,2540000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M34.00S,2025-03-02T02:28:15.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,71.56701708278581,21.323529411764707,1610612742,53,48,2025-03-02T02:28:20Z,2560000,False,-143.0,215.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
258,PT05M33.00S,2025-03-02T02:28:17.5Z,2,REGULAR,rebound,offensive,[],1629650,,,1610612742,53,48,2025-03-02T02:28:17Z,2570000,False,,,0,,M. Brown REBOUND (Off:1 Def:3),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,Above the Break 3,24+ Left Center,,,257.0,4.0,3.0,1.0,,,,,,,,,,,,,,
259,PT05M33.00S,2025-03-02T02:28:18.6Z,2,REGULAR,foul,personal,['2freethrow'],203507,,,1610612742,53,48,2025-03-02T02:28:28Z,2580000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Brown 2 FT),"[203507, 1629650]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,1.0,0.0,Brown,1629650.0,,,,,,,,,
261,PT05M33.00S,2025-03-02T02:28:49.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629650,,,1610612742,54,48,2025-03-02T02:28:49Z,2600000,False,,,0,,M. Brown Free Throw 1 of 2 (3 PTS),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
262,PT05M33.00S,2025-03-02T02:29:04.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629650,,,1610612742,55,48,2025-03-02T02:29:04Z,2610000,False,,,0,,M. Brown Free Throw 2 of 2 (4 PTS),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
263,PT05M13.00S,2025-03-02T02:29:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,7.30946123521682,56.127450980392155,1610612749,55,50,2025-03-02T02:29:30Z,2620000,False,-31.0,16.0,1,left,T. Prince driving finger roll Layup (2 PTS) (G. Trent Jr. 1 AST),"[1627752, 1629018]",1610612749.0,MIL,driving finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,2.0,G. Trent Jr.,1629018.0,1.0,,,,,
266,PT04M50.00S,2025-03-02T02:30:04.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629650,89.30683311432325,49.26470588235294,1610612742,57,50,2025-03-02T02:30:11Z,2650000,False,-4.0,48.0,1,right,M. Brown driving Hook (6 PTS) (K. Irving 3 AST),"[1629650, 202681]",1610612742.0,DAL,driving,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,,,,,,6.0,K. Irving,202681.0,3.0,,,,,
268,PT04M30.00S,2025-03-02T02:30:23.2Z,2,REGULAR,3pt,Jump Shot,[],1629018,6.83311432325887,96.59160539215686,1610612749,57,53,2025-03-02T02:30:29Z,2670000,False,-233.0,12.0,1,left,G. Trent Jr. 3PT  (13 PTS) (G. Antetokounmpo 4 AST),"[1629018, 203507]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.33,Made,,,,,,,,,,13.0,G. Antetokounmpo,203507.0,4.0,,,,,
270,PT04M20.00S,2025-03-02T02:30:35.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202681,89.17542706964521,40.44117647058824,1610612742,57,53,2025-03-02T02:31:23Z,2690000,False,-48.0,49.0,1,right,MISS K. Irving 6' turnaround bank Hook,[202681],1610612742.0,DAL,turnaround bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
271,PT04M18.00S,2025-03-02T02:30:37.5Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,57,53,2025-03-02T02:31:00Z,2700000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,4.0,3.0,1.0,,,,,,,,,,,,,,
272,PT04M13.00S,2025-03-02T02:30:42.8Z,2,REGULAR,foul,personal,[],1629023,,,1610612749,57,53,2025-03-02T02:31:14Z,2710000,False,,,0,,P. Washington personal FOUL (1 PF),"[1629023, 203507]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,,,,,,,201638.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
274,PT04M09.00S,2025-03-02T02:31:12.5Z,2,REGULAR,3pt,Jump Shot,[],1627752,8.09789750328515,3.9215686274509802,1610612749,57,56,2025-03-02T02:31:16Z,2730000,False,230.0,24.0,1,left,T. Prince 3PT  (5 PTS) (G. Antetokounmpo 5 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,,,,,,5.0,G. Antetokounmpo,203507.0,5.0,,,,,
276,PT03M50.00S,2025-03-02T02:31:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.46057818659659,54.41176470588235,1610612742,57,56,2025-03-02T02:31:47Z,2750000,False,22.0,18.0,1,right,MISS P. Washington driving finger roll Layup,[1629023],1610612742.0,DAL,driving finger roll,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
277,PT03M48.00S,2025-03-02T02:31:32.8Z,2,REGULAR,rebound,offensive,[],1629650,,,1610612742,57,56,2025-03-02T02:31:38Z,2760000,False,,,0,,M. Brown REBOUND (Off:2 Def:3),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,276.0,5.0,3.0,2.0,,,,,,,,,,,,,,
280,PT03M45.00S,2025-03-02T02:31:35.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629650,94.40999984741211,50.0,1610612742,59,56,2025-03-02T02:31:35Z,2790000,False,0.0,0.0,1,right,M. Brown putback Layup (8 PTS),[1629650],1610612742.0,DAL,putback,,,Brown,M. Brown,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,8.0,,,,,,,,
281,PT03M30.00S,2025-03-02T02:31:50.1Z,2,REGULAR,3pt,Jump Shot,[],1627752,9.280551905387648,96.56862745098039,1610612749,59,56,2025-03-02T02:32:21Z,2800000,False,-233.0,35.0,1,left,MISS T. Prince step back 3PT,[1627752],1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
282,PT03M30.00S,2025-03-02T02:31:50.1Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,59,56,2025-03-02T02:32:21Z,2810000,False,,,0,,B. Lopez REBOUND (Off:3 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,281.0,4.0,1.0,3.0,,,,,,,,,,,,,,
283,PT03M26.00S,2025-03-02T02:31:55.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.601182654402102,54.41176470588235,1610612749,59,58,2025-03-02T02:32:00Z,2820000,False,-22.0,0.0,1,left,B. Lopez putback Layup (7 PTS),[201572],1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,,,7.0,,,,,,,,
284,PT03M10.00S,2025-03-02T02:32:10.0Z,2,REGULAR,3pt,Jump Shot,[],202681,95.0886990801577,4.6568627450980395,1610612742,59,58,2025-03-02T02:32:15Z,2830000,False,-227.0,-6.0,1,right,MISS K. Irving 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
285,PT03M08.00S,2025-03-02T02:32:12.0Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,59,58,2025-03-02T02:33:28Z,2840000,False,,,0,,D. Lillard REBOUND (Off:0 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,284.0,4.0,4.0,0.0,,,,,,,,,,,,,,
286,PT03M04.00S,2025-03-02T02:32:16.9Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612749,59,58,2025-03-02T02:32:29Z,2850000,False,,,0,,P. Washington shooting personal FOUL (2 PF) (Lillard 2 FT),"[1629023, 203081]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,2.0,0.0,Lillard,203081.0,,,,,,,,,
288,PT03M04.00S,2025-03-02T02:32:49.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203081,,,1610612749,59,59,2025-03-02T02:32:49Z,2870000,False,,,0,,D. Lillard Free Throw 1 of 2 (8 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
289,PT03M04.00S,2025-03-02T02:32:49.7Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,59,59,2025-03-02T02:32:54Z,2880000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M04.00S,2025-03-02T02:32:49.7Z,2,REGULAR,substitution,in,[],1628398,,,1610612749,59,59,2025-03-02T02:32:54Z,2890000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M04.00S,2025-03-02T02:33:09.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203081,,,1610612749,59,60,2025-03-02T02:33:09Z,2900000,False,,,0,,D. Lillard Free Throw 2 of 2 (9 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
292,PT02M51.00S,2025-03-02T02:33:24.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,85.49605781865965,53.431372549019606,1610612742,59,60,2025-03-02T02:33:50Z,2910000,False,17.0,84.0,1,right,MISS M. Christie 8' pullup Shot,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,8.55,Missed,,,,,,,,,,,,,,,,,,
293,PT02M47.00S,2025-03-02T02:33:28.5Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,59,60,2025-03-02T02:33:30Z,2920000,False,,,0,,T. Prince REBOUND (Off:1 Def:3),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,292.0,4.0,3.0,1.0,,,,,,,,,,,,,,
294,PT02M42.00S,2025-03-02T02:33:32.8Z,2,REGULAR,3pt,Jump Shot,[],203081,32.802233902759525,31.61764705882353,1610612749,59,60,2025-03-02T02:34:24Z,2930000,False,92.0,256.0,1,left,MISS D. Lillard 27' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
295,PT02M38.00S,2025-03-02T02:33:36.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,59,60,2025-03-02T02:33:45Z,2940000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,,,
296,PT02M30.00S,2025-03-02T02:33:45.3Z,2,REGULAR,3pt,Jump Shot,[],203915,76.95466491458606,12.254901960784313,1610612742,59,60,2025-03-02T02:34:41Z,2950000,False,-189.0,164.0,1,right,MISS S. Dinwiddie 25' step back 3PT,[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
297,PT02M30.00S,2025-03-02T02:33:45.3Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,59,60,2025-03-02T02:37:52Z,2960000,False,,,0,,B. Lopez REBOUND (Off:3 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,296.0,5.0,2.0,3.0,,,,,,,,,,,,,,
298,PT02M20.00S,2025-03-02T02:33:55.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,8.623521681997373,44.11764705882353,1610612749,59,62,2025-03-02T02:34:00Z,2970000,False,29.0,29.0,1,left,G. Antetokounmpo running finger roll Layup (9 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,,,,,,9.0,,,,,,,,
299,PT02M12.00S,2025-03-02T02:34:03.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629650,86.85939553219448,51.064644607843135,1610612742,61,62,2025-03-02T02:35:33Z,2980000,False,5.0,71.0,1,right,M. Brown 7' floating Jump Shot (10 PTS) (S. Dinwiddie 2 AST),"[1629650, 203915]",1610612742.0,DAL,floating,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,,,,,,,,,,10.0,S. Dinwiddie,203915.0,2.0,,,,,
301,PT01M49.00S,2025-03-02T02:34:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.995400788436268,48.529411764705884,1610612749,61,64,2025-03-02T02:34:33Z,3000000,False,7.0,4.0,1,left,G. Antetokounmpo driving Layup (11 PTS) (B. Lopez 3 AST),"[203507, 201572]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,,,,,,11.0,B. Lopez,201572.0,3.0,,,,,
303,PT01M36.00S,2025-03-02T02:34:38.9Z,2,REGULAR,3pt,Jump Shot,[],1629023,76.03482260183968,14.950980392156863,1610612742,61,64,2025-03-02T02:34:43Z,3020000,False,-175.0,173.0,1,right,MISS P. Washington 24' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
304,PT01M33.00S,2025-03-02T02:34:41.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,61,64,2025-03-02T02:34:43Z,3030000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,303.0,3.0,3.0,0.0,,,,,,,,,,,,,,
305,PT01M24.00S,2025-03-02T02:34:50.6Z,2,REGULAR,3pt,Jump Shot,[],203081,23.603810775295663,11.76470588235294,1610612749,61,67,2025-03-02T02:34:55Z,3040000,False,191.0,169.0,1,left,D. Lillard 25' 3PT pullup (12 PTS) (K. Kuzma 2 AST),"[203081, 1628398]",1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,,,,,,12.0,K. Kuzma,1628398.0,2.0,,,,,
307,PT01M14.00S,2025-03-02T02:35:03.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612742,61,67,2025-03-02T02:35:12Z,3060000,False,,,0,,T. Prince personal FOUL (2 PF) (Irving 2 FT),"[1627752, 202681]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,2004.0,2.0,0.0,Irving,202681.0,,,,,,,,,
309,PT01M14.00S,2025-03-02T02:35:35.4Z,2,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,62,67,2025-03-02T02:35:35Z,3080000,False,,,0,,K. Irving Free Throw 1 of 2 (15 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
310,PT01M14.00S,2025-03-02T02:35:36.2Z,2,REGULAR,substitution,out,[],1629650,,,1610612742,62,67,2025-03-02T02:35:42Z,3090000,False,,,0,,SUB out: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M14.00S,2025-03-02T02:35:36.2Z,2,REGULAR,substitution,out,[],203915,,,1610612742,62,67,2025-03-02T02:35:42Z,3100000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M14.00S,2025-03-02T02:35:36.2Z,2,REGULAR,substitution,in,[],203939,,,1610612742,62,67,2025-03-02T02:35:42Z,3110000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M14.00S,2025-03-02T02:35:36.2Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,62,67,2025-03-02T02:35:42Z,3120000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M14.00S,2025-03-02T02:36:01.3Z,2,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,63,67,2025-03-02T02:36:01Z,3130000,False,,,0,,K. Irving Free Throw 2 of 2 (16 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
315,PT01M00.00S,2025-03-02T02:36:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.440867279894875,47.794117647058826,1610612749,63,69,2025-03-02T02:37:31Z,3140000,False,11.0,17.0,1,left,G. Antetokounmpo reverse Layup (13 PTS) (T. Prince 3 AST),"[203507, 1627752]",1610612749.0,MIL,reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,,,,13.0,T. Prince,1627752.0,3.0,,,,,
317,PT00M48.80S,2025-03-02T02:36:31.5Z,2,REGULAR,3pt,Jump Shot,[],1631108,81.553876478318,93.87254901960785,1610612742,63,69,2025-03-02T02:36:38Z,3160000,False,219.0,121.0,1,right,MISS M. Christie 25' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
318,PT00M45.40S,2025-03-02T02:36:35.1Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,63,69,2025-03-02T02:36:35Z,3170000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,317.0,5.0,4.0,1.0,,,,,,,,,,,,,,
319,PT00M35.60S,2025-03-02T02:36:45.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612749,63,69,2025-03-02T02:36:52Z,3180000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1629023, 203507]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
321,PT00M35.60S,2025-03-02T02:37:34.2Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,63,70,2025-03-02T02:37:34Z,3200000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
322,PT00M35.60S,2025-03-02T02:37:35.4Z,2,REGULAR,substitution,out,[],1629023,,,1610612749,63,70,2025-03-02T02:37:39Z,3210000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M35.60S,2025-03-02T02:37:35.4Z,2,REGULAR,substitution,in,[],202691,,,1610612749,63,70,2025-03-02T02:37:39Z,3220000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M35.60S,2025-03-02T02:38:03.5Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,63,71,2025-03-02T02:38:03Z,3230000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
325,PT00M27.10S,2025-03-02T02:38:16.3Z,2,REGULAR,2pt,Jump Shot,[],202691,76.16622864651774,72.54901960784314,1610612742,63,71,2025-03-02T02:38:36Z,3240000,False,113.0,172.0,1,right,MISS K. Thompson 20' step back Shot,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,20.52,Missed,,,,,,,,,,,,,,,,,,
326,PT00M24.30S,2025-03-02T02:38:19.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,63,71,2025-03-02T02:38:25Z,3250000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right Center,,,325.0,,,,,,,,,,,,,,,,,
329,PT00M03.70S,2025-03-02T02:39:03.2Z,2,REGULAR,3pt,Jump Shot,[],201572,25.443495400788436,90.19607843137256,1610612749,63,71,2025-03-02T02:39:08Z,3280000,False,-201.0,187.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,27.43,Missed,,,,,,,,,,,,,,,,,,
330,PT00M03.70S,2025-03-02T02:39:03.2Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,63,71,2025-03-02T02:39:08Z,3290000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,329.0,2.0,1.0,1.0,,,,,,,,,,,,,,
332,PT00M01.00S,2025-03-02T02:39:07.1Z,2,REGULAR,3pt,Jump Shot,[],1630230,30.929697766097235,51.470588235294116,1610612742,63,71,2025-03-02T02:49:19Z,3295000,False,7.0,597.0,1,right,MISS N. Marshall 59' pullup 3PT,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,59.68,Missed,,,,,,,,,,,,,,,,,,
333,PT00M01.00S,2025-03-02T02:39:07.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,63,71,2025-03-02T02:53:18Z,3297500,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Center,,,332.0,,,,,,,,,,,,,,,,,
331,PT00M00.00S,2025-03-02T02:39:11.0Z,2,REGULAR,period,end,[],0,,,1610612742,63,71,2025-03-02T02:39:11Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-03-02T02:53:46.4Z,3,REGULAR,substitution,out,['startperiod'],203939,,,1610612742,63,71,2025-03-02T02:54:05Z,3310000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-03-02T02:53:46.4Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,63,71,2025-03-02T02:54:05Z,3320000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-02T02:53:46.4Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,63,71,2025-03-02T02:54:05Z,3330000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-02T02:53:46.4Z,3,REGULAR,substitution,in,['startperiod'],1629650,,,1610612742,63,71,2025-03-02T02:54:05Z,3340000,False,,,0,,SUB in: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-03-02T02:54:29.1Z,3,REGULAR,period,start,[],0,,,1610612749,63,71,2025-03-02T02:54:29Z,3350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT11M49.00S,2025-03-02T02:54:40.0Z,3,REGULAR,2pt,Jump Shot,[],203081,80.6340341655716,28.676470588235293,1610612749,63,73,2025-03-02T02:55:05Z,3360000,False,-107.0,130.0,1,right,D. Lillard 16' step back Jump Shot (14 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,16.77,Made,,,,,,,,,,14.0,,,,,,,,
