actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
249,PT03M58.00S,2025-04-12T01:20:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642367,93.64323258869908,45.83333333333333,1610612761,58,29,2025-04-12T01:20:33Z,2470000,False,-21.0,7.0,1,right,MISS J. Mogbo running Layup - blocked,"[1642367, 203076]",1610612761.0,TOR,running,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
282,PT03M58.00S,2025-04-12T01:20:24.2Z,2,REGULAR,block,,[],203076,,,1610612761,58,29,2025-04-12T01:26:09Z,2475000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT03M56.00S,2025-04-12T01:20:26.2Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,58,29,2025-04-12T01:20:33Z,2480000,False,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,249.0,5.0,3.0,2.0,,,,,,,,,,,,,,
251,PT03M55.00S,2025-04-12T01:20:26.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance', 'fastbreak']",1630567,93.64323258869908,48.03921568627451,1610612761,58,31,2025-04-12T01:20:40Z,2490000,False,-10.0,7.0,1,right,S. Barnes putback DUNK (6 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,6.0,,,,,,,,,,,
252,PT03M37.00S,2025-04-12T01:20:44.8Z,2,REGULAR,2pt,Jump Shot,[],203076,27.283180026281208,44.85294117647059,1610612742,60,31,2025-04-12T01:20:48Z,2500000,False,26.0,204.0,1,left,A. Davis 20' pullup Jump Shot (10 PTS) (B. Williams 2 AST),"[203076, 1630314]",1610612742.0,DAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,20.56,Made,,,,,,,10.0,B. Williams,1630314.0,2.0,,,,,,,,
254,PT03M21.00S,2025-04-12T01:21:00.9Z,2,REGULAR,3pt,Jump Shot,[],1642347,66.5735873850197,40.19607843137255,1610612761,60,31,2025-04-12T01:21:07Z,2520000,False,-49.0,262.0,1,right,MISS J. Shead 26' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
255,PT03M19.00S,2025-04-12T01:21:02.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,60,31,2025-04-12T01:21:13Z,2530000,False,,,0,,A. Davis REBOUND (Off:0 Def:7),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,254.0,7.0,7.0,0.0,,,,,,,,,,,,,,
256,PT03M09.00S,2025-04-12T01:21:12.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.915243101182654,52.69607843137255,1610612742,60,31,2025-04-12T01:21:17Z,2540000,False,-13.0,13.0,1,left,MISS A. Davis driving Layup,[203076],1610612742.0,DAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
257,PT03M09.00S,2025-04-12T01:21:12.9Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,60,31,2025-04-12T01:21:17Z,2550000,False,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,256.0,6.0,4.0,2.0,,,,,,,,,,,,,,
258,PT03M01.00S,2025-04-12T01:21:20.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,93.64323258869908,48.03921568627451,1610612761,60,33,2025-04-12T01:21:26Z,2560000,False,-10.0,7.0,1,right,S. Barnes running Layup (8 PTS) (J. Mogbo 4 AST),"[1630567, 1642367]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,8.0,J. Mogbo,1642367.0,4.0,,,,,,,,
260,PT02M50.00S,2025-04-12T01:21:37.2Z,2,REGULAR,foul,personal,[],1642347,,,1610612742,60,33,2025-04-12T01:21:54Z,2580000,False,,,0,,J. Shead take personal FOUL (2 PF),"[1642347, 1630314]",1610612761.0,TOR,take,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202053.0,2.0,0.0,Williams,1630314.0,,,
262,PT02M50.00S,2025-04-12T01:21:46.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,60,33,2025-04-12T01:21:46Z,2600000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M50.00S,2025-04-12T01:21:49.9Z,2,REGULAR,substitution,out,[],1630314,,,1610612742,60,33,2025-04-12T01:24:39Z,2610000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M50.00S,2025-04-12T01:21:49.9Z,2,REGULAR,substitution,out,[],1642347,,,1610612742,60,33,2025-04-12T01:24:39Z,2620000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M50.00S,2025-04-12T01:21:49.9Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,60,33,2025-04-12T01:24:39Z,2630000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M50.00S,2025-04-12T01:21:49.9Z,2,REGULAR,substitution,in,[],1630639,,,1610612742,60,33,2025-04-12T01:24:39Z,2640000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M39.00S,2025-04-12T01:24:50.5Z,2,REGULAR,2pt,Jump Shot,[],202691,6.389618922470433,22.058823529411764,1610612742,60,33,2025-04-12T01:24:55Z,2650000,False,140.0,8.0,1,left,MISS K. Thompson 13' driving floating Shot,[202691],1610612742.0,DAL,driving floating,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,13.99,Missed,,,,,,,,,,,,,,,,,,
268,PT02M37.00S,2025-04-12T01:24:52.5Z,2,REGULAR,rebound,defensive,[],202066,,,1610612761,60,33,2025-04-12T01:24:55Z,2660000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Mid-Range,8-16 Right,,,267.0,1.0,1.0,0.0,,,,,,,,,,,,,,
269,PT02M25.00S,2025-04-12T01:25:05.2Z,2,REGULAR,2pt,Jump Shot,[],1630567,74.45795006570303,47.549019607843135,1610612761,60,33,2025-04-12T01:25:11Z,2670000,False,-12.0,188.0,1,right,MISS S. Barnes 18' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,18.8,Missed,,,,,,,,,,,,,,,,,,
270,PT02M23.00S,2025-04-12T01:25:07.2Z,2,REGULAR,rebound,offensive,[],1642367,,,1610612761,60,33,2025-04-12T01:25:11Z,2680000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Center,,,269.0,2.0,1.0,1.0,,,,,,,,,,,,,,
271,PT02M19.00S,2025-04-12T01:25:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630639,92.77266754270697,59.33670343137255,1610612761,60,33,2025-04-12T01:26:07Z,2690000,False,47.0,15.0,1,right,MISS A. Lawson driving finger roll Layup,[1630639],1610612761.0,TOR,driving finger roll,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),0-8 Center,4.92,Missed,,,,,,,,,,,,,,,,,,
272,PT02M18.00S,2025-04-12T01:25:12.1Z,2,REGULAR,rebound,offensive,[],1642367,,,1610612761,60,33,2025-04-12T01:25:17Z,2700000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,271.0,3.0,1.0,2.0,,,,,,,,,,,,,,
273,PT02M17.00S,2025-04-12T01:25:13.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,93.64323258869908,52.20588235294118,1610612761,60,33,2025-04-12T01:25:20Z,2710000,False,11.0,7.0,1,right,MISS J. Mogbo putback Layup - blocked,"[1642367, 203076]",1610612761.0,TOR,putback,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
274,PT02M17.00S,2025-04-12T01:25:13.2Z,2,REGULAR,block,,[],203076,,,1610612761,60,33,2025-04-12T01:25:15Z,2720000,False,,,0,,A. Davis BLOCK (4 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT02M14.00S,2025-04-12T01:25:16.2Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612761,60,33,2025-04-12T01:25:20Z,2730000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:0),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,273.0,2.0,0.0,2.0,,,,,,,,,,,,,,
276,PT02M13.00S,2025-04-12T01:25:19.4Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612761,60,33,2025-04-12T01:25:24Z,2740000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Barnes 2 FT),"[1629655, 1630567]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Barnes,1630567.0,,,
278,PT02M13.00S,2025-04-12T01:25:42.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,60,34,2025-04-12T01:25:42Z,2760000,False,,,0,,S. Barnes Free Throw 1 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
279,PT02M13.00S,2025-04-12T01:25:55.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,60,34,2025-04-12T01:25:55Z,2770000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT02M10.00S,2025-04-12T01:25:56.5Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,60,34,2025-04-12T01:25:56Z,2780000,False,,,0,,P. Washington REBOUND (Off:2 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,279.0,7.0,5.0,2.0,,,,,,,,,,,,,,
281,PT01M58.00S,2025-04-12T01:26:08.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,5.863994743758213,47.30392156862745,1610612742,62,34,2025-04-12T01:26:13Z,2790000,False,13.0,3.0,1,left,D. Gafford alley-oop DUNK (4 PTS) (N. Marshall 2 AST),"[1629655, 1630230]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,4.0,N. Marshall,1630230.0,2.0,,,,,,,,
284,PT01M46.00S,2025-04-12T01:26:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,93.11760840998686,45.83333333333333,1610612761,62,36,2025-04-12T01:26:26Z,2810000,False,-21.0,12.0,1,right,S. Barnes driving finger roll Layup (11 PTS),[1630567],1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,11.0,,,,,,,,,,,
285,PT01M24.00S,2025-04-12T01:26:42.4Z,2,REGULAR,3pt,Jump Shot,[],203076,33.065045992115635,54.166666666666664,1610612742,62,36,2025-04-12T01:28:50Z,2820000,False,-21.0,258.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.91,Missed,,,,,,,,,,,,,,,,,,
286,PT01M21.00S,2025-04-12T01:26:45.4Z,2,REGULAR,rebound,defensive,[],1630639,,,1610612761,62,36,2025-04-12T01:26:46Z,2830000,False,,,0,,A. Lawson REBOUND (Off:0 Def:3),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Center,,,285.0,3.0,3.0,0.0,,,,,,,,,,,,,,
287,PT01M18.00S,2025-04-12T01:26:48.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202066,91.40932982917214,49.50980392156863,1610612761,62,36,2025-04-12T01:26:55Z,2840000,False,-2.0,28.0,1,right,MISS G. Temple running Layup,[202066],1610612761.0,TOR,running,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
288,PT01M16.00S,2025-04-12T01:26:50.5Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,62,36,2025-04-12T01:26:55Z,2850000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,287.0,1.0,1.0,0.0,,,,,,,,,,,,,,
289,PT01M12.00S,2025-04-12T01:26:54.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629023,6.258212877792378,49.50980392156863,1610612742,64,36,2025-04-12T01:27:00Z,2860000,False,2.0,6.0,1,left,P. Washington running alley-oop DUNK (14 PTS) (N. Marshall 3 AST),"[1629023, 1630230]",1610612742.0,DAL,running alley-oop,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,,,14.0,N. Marshall,1630230.0,3.0,,,,,,,,
291,PT00M59.40S,2025-04-12T01:27:08.5Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,64,36,2025-04-12T01:27:12Z,2880000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 202691]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Thompson,202691.0
292,PT00M59.40S,2025-04-12T01:27:08.5Z,2,REGULAR,steal,,[],202691,,,1610612742,64,36,2025-04-12T01:27:10Z,2890000,False,,,0,,K. Thompson STEAL (2 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
293,PT00M54.00S,2025-04-12T01:27:13.9Z,2,REGULAR,turnover,bad pass,[],1630230,,,1610612742,64,36,2025-04-12T01:27:18Z,2900000,False,,,0,,N. Marshall bad pass TURNOVER (3 TO),"[1630230, 1642367]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Mogbo,1642367.0
294,PT00M54.00S,2025-04-12T01:27:13.9Z,2,REGULAR,steal,,[],1642367,,,1610612761,64,36,2025-04-12T01:27:15Z,2910000,False,,,0,,J. Mogbo STEAL (1 STL),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
295,PT00M47.20S,2025-04-12T01:27:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,93.24901445466492,46.81372549019608,1610612761,64,38,2025-04-12T01:31:01Z,2920000,False,-16.0,11.0,1,right,S. Barnes running Layup (13 PTS) (G. Temple 2 AST),"[1630567, 202066]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,13.0,G. Temple,202066.0,2.0,,,,,,,,
298,PT00M30.60S,2025-04-12T01:27:49.4Z,2,REGULAR,substitution,out,[],202066,,,1610612742,64,38,2025-04-12T01:27:53Z,2950000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M30.60S,2025-04-12T01:27:49.4Z,2,REGULAR,substitution,in,[],1642419,,,1610612742,64,38,2025-04-12T01:27:53Z,2960000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M28.60S,2025-04-12T01:28:08.1Z,2,REGULAR,2pt,Jump Shot,[],203076,21.23850197109067,76.9607843137255,1610612742,66,38,2025-04-12T01:28:30Z,2970000,False,-135.0,147.0,1,left,A. Davis 19' Jump Shot (12 PTS) (N. Marshall 4 AST),"[203076, 1630230]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,19.95,Made,,,,,,,12.0,N. Marshall,1630230.0,4.0,,,,,,,,
302,PT00M08.70S,2025-04-12T01:28:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.19776609724047,45.34313725490196,1610612761,66,38,2025-04-12T01:32:29Z,2990000,False,-23.0,21.0,1,right,MISS S. Barnes driving reverse Layup - blocked,"[1630567, 203076]",1610612761.0,TOR,driving reverse,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
303,PT00M08.70S,2025-04-12T01:28:30.8Z,2,REGULAR,block,,[],203076,,,1610612761,66,38,2025-04-12T01:28:33Z,3000000,False,,,0,,A. Davis BLOCK (5 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M06.00S,2025-04-12T01:28:33.5Z,2,REGULAR,rebound,offensive,[],1642367,,,1610612761,66,38,2025-04-12T01:28:35Z,3010000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,302.0,4.0,1.0,3.0,,,,,,,,,,,,,,
305,PT00M04.30S,2025-04-12T01:28:35.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642367,96.45203679369251,20.075061274509807,1610612761,66,38,2025-04-12T01:33:10Z,3020000,False,-150.0,-19.0,1,right,MISS J. Mogbo 15' step back Shot - blocked,"[1642367, 203076]",1610612761.0,TOR,step back,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,15.08,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
306,PT00M04.30S,2025-04-12T01:28:35.2Z,2,REGULAR,block,,[],203076,,,1610612761,66,38,2025-04-12T01:28:37Z,3030000,False,,,0,,A. Davis BLOCK (6 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
307,PT00M01.60S,2025-04-12T01:28:37.9Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,66,38,2025-04-12T01:28:38Z,3040000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,305.0,2.0,2.0,0.0,,,,,,,,,,,,,,
308,PT00M00.00S,2025-04-12T01:28:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630230,31.35676741130092,37.00980392156863,1610612742,66,38,2025-04-12T01:29:11Z,3050000,False,65.0,242.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
309,PT00M00.00S,2025-04-12T01:28:41.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,66,38,2025-04-12T01:28:41Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,308.0,,,,,,,,,,,,,,,,,
310,PT00M00.00S,2025-04-12T01:28:43.1Z,2,REGULAR,period,end,[],0,,,1610612742,66,38,2025-04-12T01:28:43Z,3070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-04-12T01:43:26.9Z,3,REGULAR,substitution,out,['startperiod'],1629655,,,1610612742,66,38,2025-04-12T01:43:59Z,3080000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-04-12T01:43:26.9Z,3,REGULAR,substitution,out,['startperiod'],1630639,,,1610612742,66,38,2025-04-12T01:43:59Z,3090000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-04-12T01:43:26.9Z,3,REGULAR,substitution,in,['startperiod'],1641726,,,1610612742,66,38,2025-04-12T01:43:59Z,3100000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-04-12T01:43:26.9Z,3,REGULAR,substitution,in,['startperiod'],1642347,,,1610612742,66,38,2025-04-12T01:43:59Z,3110000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-04-12T01:43:59.7Z,3,REGULAR,period,start,[],0,,,1610612742,66,38,2025-04-12T01:43:59Z,3120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M41.00S,2025-04-12T01:44:19.0Z,3,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612742,66,38,2025-04-12T01:44:26Z,3130000,False,,,0,,J. Mogbo shooting personal FOUL (2 PF) (Davis 2 FT),"[1642367, 203076]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,101283.0,2.0,0.0,Davis,203076.0,,,
318,PT11M41.00S,2025-04-12T01:44:46.3Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612742,67,38,2025-04-12T01:44:46Z,3150000,False,,,0,,A. Davis Free Throw 1 of 2 (13 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
319,PT11M41.00S,2025-04-12T01:45:04.8Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612742,68,38,2025-04-12T01:45:04Z,3160000,False,,,0,,A. Davis Free Throw 2 of 2 (14 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
320,PT11M32.00S,2025-04-12T01:45:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,7.440867279894875,61.51960784313726,1610612761,68,38,2025-04-12T01:45:33Z,3170000,False,-58.0,17.0,1,left,MISS O. Agbaji 6' driving Layup - blocked,"[1630534, 203076]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
321,PT11M32.00S,2025-04-12T01:45:19.2Z,3,REGULAR,block,,[],203076,,,1610612761,68,38,2025-04-12T01:45:21Z,3180000,False,,,0,,A. Davis BLOCK (7 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT11M31.00S,2025-04-12T01:45:20.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,68,38,2025-04-12T01:45:33Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,320.0,,,,,,,,,,,,,,,,,
324,PT11M24.00S,2025-04-12T01:45:46.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,5.995400788436268,55.392156862745104,1610612761,68,40,2025-04-12T01:45:50Z,3210000,False,-27.0,4.0,1,left,J. Mogbo driving Layup (6 PTS),[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,6.0,,,,,,,,,,,
325,PT11M13.00S,2025-04-12T01:45:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,91.19579500657031,43.81893382352941,1610612742,68,40,2025-04-12T01:46:43Z,3220000,False,-31.0,30.0,1,right,MISS A. Davis cutting Layup - blocked,"[203076, 1642367]",1610612742.0,DAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,Mogbo,1642367.0,,,,,,,,,,,,
326,PT11M13.00S,2025-04-12T01:45:57.2Z,3,REGULAR,block,,[],1642367,,,1610612742,68,40,2025-04-12T01:45:59Z,3230000,False,,,0,,J. Mogbo BLOCK (1 BLK),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT11M11.00S,2025-04-12T01:45:59.2Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,68,40,2025-04-12T01:46:02Z,3240000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,325.0,5.0,2.0,3.0,,,,,,,,,,,,,,
328,PT11M08.00S,2025-04-12T01:46:02.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642347,11.251642575558476,2.450980392156863,1610612761,68,40,2025-04-12T01:47:07Z,3250000,False,238.0,53.0,1,left,MISS J. Shead 24' running 3PT,[1642347],1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
329,PT11M06.00S,2025-04-12T01:46:04.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,68,40,2025-04-12T01:46:13Z,3260000,False,,,0,,A. Davis REBOUND (Off:0 Def:8),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,328.0,8.0,8.0,0.0,,,,,,,,,,,,,,
