actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
329,PT00M24.60S,2024-04-14T20:30:05.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,66.14651773981603,54.90196078431372,1610612745,51,48,2024-04-14T20:30:28Z,3220000,False,25.0,266.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
330,PT00M23.60S,2024-04-14T20:30:09.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,51,48,2024-04-14T20:30:09Z,3230000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,329.0,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2024-04-14T20:30:47.3Z,2,REGULAR,period,end,[],0,,,1610612746,51,48,2024-04-14T20:30:47Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-04-14T20:45:36.8Z,3,REGULAR,substitution,out,['startperiod'],1628464,,,1610612746,51,48,2024-04-14T20:46:14Z,3270000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-04-14T20:45:36.8Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612746,51,48,2024-04-14T20:47:03Z,3285000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-04-14T20:46:23.5Z,3,REGULAR,period,start,[],0,,,1610612745,51,48,2024-04-14T20:46:23Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M48.00S,2024-04-14T20:46:35.4Z,3,REGULAR,2pt,Jump Shot,[],1631095,23.176741130091983,42.15686274509803,1610612745,51,48,2024-04-14T20:46:43Z,3300000,False,39.0,165.0,1,left,MISS J. Smith Jr. 17' turnaround Shot,[1631095],1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,17.0,Missed,,,,,,,,,,,,,,,,,,
339,PT11M42.00S,2024-04-14T20:46:41.4Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,51,48,2024-04-14T20:46:43Z,3310000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,338.0,3.0,1.0,2.0,,,,,,,,,,,,,,
340,PT11M42.00S,2024-04-14T20:46:40.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,5.590000152587891,50.0,1610612745,51,50,2024-04-14T20:46:40Z,3320000,False,0.0,0.0,1,left,A. Thompson tip Layup (9 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
341,PT11M31.00S,2024-04-14T20:46:51.3Z,3,REGULAR,turnover,bad pass,[],203486,,,1610612746,51,50,2024-04-14T20:47:19Z,3330000,False,,,0,,M. Plumlee bad pass TURNOVER (2 TO),"[203486, 1629111]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Landale,1629111.0,,,,,,,
342,PT11M31.00S,2024-04-14T20:46:51.3Z,3,REGULAR,steal,,[],1629111,,,1610612745,51,50,2024-04-14T20:46:55Z,3340000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
344,PT11M18.00S,2024-04-14T20:47:04.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641715,32.769382391590014,26.470588235294116,1610612745,51,50,2024-04-14T20:47:09Z,3350000,False,118.0,256.0,1,left,MISS C. Whitmore 28' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,28.13,Missed,,,,,,,,,,,,,,,,,,
345,PT11M16.00S,2024-04-14T20:47:06.9Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,51,50,2024-04-14T20:47:06Z,3360000,False,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,344.0,3.0,3.0,0.0,,,,,,,,,,,,,,
346,PT11M04.00S,2024-04-14T20:47:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,93.82391590013141,48.60983455882353,1610612746,53,50,2024-04-14T20:48:40Z,3370000,False,-7.0,6.0,1,right,T. Mann cutting Layup (10 PTS) (K. Brown 2 AST),"[1629611, 1641738]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,10.0,K. Brown,1641738.0,2.0,,,,,,,,,,
348,PT10M45.00S,2024-04-14T20:47:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,9.904730617608408,59.068627450980394,1610612745,53,50,2024-04-14T20:47:44Z,3390000,False,-45.0,41.0,1,left,MISS J. Smith Jr. 6' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
349,PT10M42.00S,2024-04-14T20:47:40.7Z,3,REGULAR,rebound,defensive,[],203486,,,1610612746,53,50,2024-04-14T20:47:44Z,3400000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:5),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,348.0,8.0,5.0,3.0,,,,,,,,,,,,,,
350,PT10M35.00S,2024-04-14T20:47:46.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629599,93.47897503285151,52.94117647058824,1610612746,55,50,2024-04-14T20:47:58Z,3410000,False,15.0,9.0,1,right,A. Coffey driving bank Jump Shot (11 PTS),[1629599],1610612746.0,LAC,driving bank,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,11.0,,,,,,,,,,,,,
351,PT10M21.00S,2024-04-14T20:48:01.0Z,3,REGULAR,3pt,Jump Shot,[],1629111,30.66688567674113,25.735294117647058,1610612745,55,50,2024-04-14T20:48:12Z,3420000,False,121.0,236.0,1,left,MISS J. Landale 26' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
352,PT10M17.00S,2024-04-14T20:48:05.0Z,3,REGULAR,rebound,offensive,[],1630224,,,1610612745,55,50,2024-04-14T20:48:12Z,3430000,False,,,0,,J. Green REBOUND (Off:1 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,351.0,5.0,4.0,1.0,,,,,,,,,,,,,,
353,PT10M14.00S,2024-04-14T20:48:08.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641715,11.087385019710908,50.245098039215684,1610612745,55,50,2024-04-14T20:49:32Z,3440000,False,-1.0,52.0,1,left,MISS C. Whitmore driving Layup,[1641715],1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
354,PT10M13.00S,2024-04-14T20:48:09.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612746,55,50,2024-04-14T20:48:20Z,3450000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:6),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,353.0,9.0,6.0,3.0,,,,,,,,,,,,,,
355,PT10M04.00S,2024-04-14T20:48:18.3Z,3,REGULAR,3pt,Jump Shot,[],1629875,92.69053876478318,2.4509803921568647,1610612746,55,50,2024-04-14T20:48:25Z,3460000,False,-238.0,16.0,1,right,MISS X. Moon 3PT,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
356,PT10M04.00S,2024-04-14T20:48:18.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,55,50,2024-04-14T20:48:25Z,3470000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,355.0,,,,,,,,,,,,,,,,,
358,PT09M59.00S,2024-04-14T20:48:46.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,8.722076215505908,51.71568627450981,1610612745,55,52,2024-04-14T20:53:11Z,3490000,False,-9.0,29.0,1,left,A. Thompson driving DUNK (11 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,11.0,,,,,,,,,,,,,
359,PT09M59.00S,2024-04-14T20:48:52.0Z,3,REGULAR,foul,personal,['1freethrow'],203486,,,1610612745,55,52,2024-04-14T20:48:58Z,3500000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Thompson 1 FT),"[203486, 1641708]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Thompson,1641708.0
361,PT09M59.00S,2024-04-14T20:49:10.0Z,3,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,55,53,2024-04-14T20:49:10Z,3520000,False,,,0,,A. Thompson Free Throw 1 of 1 (12 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
362,PT09M46.00S,2024-04-14T20:49:24.5Z,3,REGULAR,3pt,Jump Shot,[],1629599,74.4250985545335,82.1078431372549,1610612746,55,53,2024-04-14T20:49:32Z,3530000,False,161.0,188.0,1,right,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
363,PT09M44.00S,2024-04-14T20:49:26.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,55,53,2024-04-14T20:49:32Z,3540000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,362.0,,,,,,,,,,,,,,,,,
364,PT09M44.00S,2024-04-14T20:49:31.3Z,3,REGULAR,foul,personal,[],1641738,,,1610612745,55,53,2024-04-14T20:49:39Z,3550000,False,,,0,,K. Brown loose ball personal FOUL (2 PF),"[1641738, 1641715]",1610612746.0,LAC,loose ball,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Whitmore,1641715.0
366,PT09M35.00S,2024-04-14T20:50:04.5Z,3,REGULAR,foul,personal,[],1641738,,,1610612745,55,53,2024-04-14T20:50:09Z,3570000,False,,,0,,K. Brown personal FOUL (3 PF),"[1641738, 1631095]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Smith Jr.,1631095.0
368,PT09M24.00S,2024-04-14T20:50:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,7.145203679369246,48.28431372549019,1610612745,55,55,2024-04-14T20:50:27Z,3590000,False,9.0,15.0,1,left,C. Whitmore driving Layup (10 PTS) (J. Smith Jr. 3 AST),"[1641715, 1631095]",1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,10.0,J. Smith Jr.,1631095.0,3.0,,,,,,,,,,
370,PT09M06.00S,2024-04-14T20:50:41.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,83.62352168199737,54.90196078431372,1610612746,55,55,2024-04-14T20:50:52Z,3610000,False,25.0,101.0,1,right,MISS T. Mann 10' turnaround fadeaway Shot,[1629611],1610612746.0,LAC,turnaround fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
371,PT09M06.00S,2024-04-14T20:50:41.0Z,3,REGULAR,rebound,offensive,[],1641738,,,1610612746,55,55,2024-04-14T20:50:52Z,3620000,False,,,0,,K. Brown REBOUND (Off:1 Def:2),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,370.0,3.0,2.0,1.0,,,,,,,,,,,,,,
372,PT09M03.00S,2024-04-14T20:50:44.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641738,94.40999984741211,50.0,1610612746,55,55,2024-04-14T20:50:49Z,3630000,False,0.0,0.0,1,right,MISS K. Brown tip Layup,[1641738],1610612746.0,LAC,tip,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
373,PT09M02.00S,2024-04-14T20:50:45.6Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,55,55,2024-04-14T20:50:49Z,3640000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,372.0,4.0,2.0,2.0,,,,,,,,,,,,,,
374,PT09M00.00S,2024-04-14T20:50:47.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,25.410643889618925,89.70588235294117,1610612745,55,58,2024-04-14T20:50:57Z,3650000,False,-199.0,186.0,1,left,J. Green 27' 3PT running (11 PTS) (A. Thompson 4 AST),"[1630224, 1641708]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.23,Made,,,,,11.0,A. Thompson,1641708.0,4.0,,,,,,,,,,
376,PT08M31.00S,2024-04-14T20:51:15.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203486,92.16491458607096,41.42156862745098,1610612746,55,58,2024-04-14T20:51:39Z,3670000,False,-43.0,21.0,1,right,MISS M. Plumlee turnaround Hook,[203486],1610612746.0,LAC,turnaround,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
377,PT08M29.00S,2024-04-14T20:51:17.7Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,55,58,2024-04-14T20:51:17Z,3680000,False,,,0,,T. Mann REBOUND (Off:2 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,376.0,6.0,4.0,2.0,,,,,,,,,,,,,,
378,PT08M29.00S,2024-04-14T20:51:19.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629611,92.42772667542707,49.01960784313726,1610612746,57,58,2024-04-14T20:51:30Z,3690000,False,-5.0,19.0,1,right,T. Mann putback Layup (12 PTS),[1629611],1610612746.0,LAC,putback,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,12.0,,,,,,,,,,,,,
379,PT08M29.00S,2024-04-14T20:51:22.8Z,3,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612746,57,58,2024-04-14T20:51:36Z,3700000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Mann 1 FT),"[1641708, 1629611]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Mann,1629611.0
381,PT08M29.00S,2024-04-14T20:51:42.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629611,,,1610612746,58,58,2024-04-14T20:51:42Z,3720000,False,,,0,,T. Mann Free Throw 1 of 1 (13 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
382,PT08M18.00S,2024-04-14T20:51:57.4Z,3,REGULAR,3pt,Jump Shot,[],1641715,26.72470433639947,87.5,1610612745,58,61,2024-04-14T20:52:02Z,3730000,False,-188.0,199.0,1,left,C. Whitmore 27' 3PT  (13 PTS) (J. Green 3 AST),"[1641715, 1630224]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,27.32,Made,,,,,13.0,J. Green,1630224.0,3.0,,,,,,,,,,
384,PT08M05.00S,2024-04-14T20:52:11.0Z,3,REGULAR,2pt,Jump Shot,[],1629875,78.63009198423127,30.882352941176478,1610612746,58,61,2024-04-14T20:52:35Z,3750000,False,-96.0,148.0,1,right,MISS X. Moon 17' pullup Shot,[1629875],1610612746.0,LAC,pullup,,,Moon,X. Moon,,,,,Mid-Range,16-24 Left Center,17.65,Missed,,,,,,,,,,,,,,,,,,
385,PT08M02.00S,2024-04-14T20:52:14.0Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,58,61,2024-04-14T20:52:15Z,3760000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:2),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left Center,,,384.0,4.0,2.0,2.0,,,,,,,,,,,,,,
386,PT07M58.00S,2024-04-14T20:52:17.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641715,8.065045992115643,52.205882352941174,1610612745,58,63,2024-04-14T20:52:28Z,3770000,False,-11.0,23.0,1,left,C. Whitmore running DUNK (15 PTS),[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,15.0,,,,,,,,,,,,,
387,PT07M57.00S,2024-04-14T20:52:22.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,58,63,2024-04-14T20:52:22Z,3780000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M41.00S,2024-04-14T20:55:38.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,91.63929040735874,51.470588235294116,1610612746,60,63,2024-04-14T20:56:02Z,3790000,False,7.0,26.0,1,right,T. Mann cutting DUNK (15 PTS) (X. Moon 3 AST),"[1629611, 1629875]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,15.0,X. Moon,1629875.0,3.0,,,,,,,,,,
390,PT07M27.00S,2024-04-14T20:55:51.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,17.000657030223394,58.088235294117645,1610612745,60,63,2024-04-14T20:55:56Z,3810000,False,-40.0,107.0,1,left,MISS J. Landale 11' floating Shot,[1629111],1610612745.0,HOU,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
391,PT07M23.00S,2024-04-14T20:55:55.7Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,60,63,2024-04-14T20:55:55Z,3820000,False,,,0,,A. Thompson REBOUND (Off:3 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,390.0,5.0,2.0,3.0,,,,,,,,,,,,,,
392,PT07M23.00S,2024-04-14T20:55:55.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641708,5.590000152587891,50.0,1610612745,60,65,2024-04-14T20:55:58Z,3830000,False,0.0,0.0,1,left,A. Thompson tip DUNK (14 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,14.0,,,,,,,,,,,,,
393,PT07M14.00S,2024-04-14T20:56:04.3Z,3,REGULAR,3pt,Jump Shot,[],1629599,71.66557161629436,86.27450980392157,1610612746,60,65,2024-04-14T20:56:10Z,3840000,False,181.0,214.0,1,right,MISS A. Coffey 28' 3PT - blocked,"[1629599, 1641708]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,28.04,Missed,,,,,,,,,,,,Thompson,1641708.0,,,,,
472,PT07M14.00S,2024-04-14T20:56:04.3Z,3,REGULAR,block,,[],1641708,,,1610612746,60,65,2024-04-14T21:05:42Z,3845000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
394,PT07M12.00S,2024-04-14T20:56:06.3Z,3,REGULAR,rebound,defensive,[],1641715,,,1610612745,60,65,2024-04-14T20:56:10Z,3850000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:3),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,393.0,5.0,3.0,2.0,,,,,,,,,,,,,,
395,PT07M09.00S,2024-04-14T20:56:09.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641708,7.802233902759525,49.26470588235294,1610612745,60,67,2024-04-14T20:56:19Z,3860000,False,4.0,21.0,1,left,A. Thompson running DUNK (16 PTS) (C. Whitmore 2 AST),"[1641708, 1641715]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,16.0,C. Whitmore,1641715.0,2.0,,,,,,,,,,
397,PT06M51.00S,2024-04-14T20:56:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,91.90210249671485,42.892156862745104,1610612746,62,67,2024-04-14T20:56:34Z,3880000,False,-36.0,24.0,1,right,K. Brown driving Layup (4 PTS) (M. Plumlee 3 AST),"[1641738, 203486]",1610612746.0,LAC,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,4.0,M. Plumlee,203486.0,3.0,,,,,,,,,,
399,PT06M36.00S,2024-04-14T20:56:42.4Z,3,REGULAR,2pt,Jump Shot,[],1630224,20.154402102496718,78.67647058823529,1610612745,62,69,2024-04-14T20:56:48Z,3900000,False,-143.0,137.0,1,left,J. Green 19' step back Jump Shot (13 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,19.83,Made,,,,,13.0,,,,,,,,,,,,,
400,PT06M15.00S,2024-04-14T20:57:03.2Z,3,REGULAR,2pt,Jump Shot,[],203486,78.76149802890933,45.34313725490197,1610612746,62,69,2024-04-14T20:57:09Z,3910000,False,-23.0,147.0,1,right,MISS M. Plumlee 14' Jump Shot,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Center,14.89,Missed,,,,,,,,,,,,,,,,,,
401,PT06M12.00S,2024-04-14T20:57:06.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,62,69,2024-04-14T20:57:09Z,3920000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,,,400.0,7.0,5.0,2.0,,,,,,,,,,,,,,
402,PT06M09.00S,2024-04-14T20:57:13.4Z,3,REGULAR,turnover,lost ball,[],1641708,,,1610612745,62,69,2024-04-14T20:58:39Z,3930000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641708, 203486]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,Plumlee,203486.0,,,,,,,
403,PT06M09.00S,2024-04-14T20:57:13.4Z,3,REGULAR,steal,,[],203486,,,1610612746,62,69,2024-04-14T20:57:15Z,3940000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
404,PT06M06.00S,2024-04-14T20:57:16.5Z,3,REGULAR,turnover,lost ball,[],203486,,,1610612746,62,69,2024-04-14T20:58:44Z,3950000,False,,,0,,M. Plumlee lost ball TURNOVER (3 TO),"[203486, 1641708]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,Thompson,1641708.0,,,,,,,
405,PT06M06.00S,2024-04-14T20:57:16.5Z,3,REGULAR,steal,,[],1641708,,,1610612745,62,69,2024-04-14T20:57:18Z,3960000,False,,,0,,A. Thompson STEAL (3 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
406,PT05M59.00S,2024-04-14T20:57:19.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629111,28.301576872536145,85.04901960784314,1610612745,62,69,2024-04-14T20:58:54Z,3970000,False,-175.0,214.0,1,left,MISS J. Landale 27' pullup 3PT,[1629111],1610612745.0,HOU,pullup,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
407,PT05M56.00S,2024-04-14T20:57:22.4Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612745,62,69,2024-04-14T20:57:22Z,3980000,False,,,0,,J. Landale REBOUND (Off:3 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,406.0,4.0,1.0,3.0,,,,,,,,,,,,,,
408,PT05M54.00S,2024-04-14T20:57:24.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631095,7.408015768725363,50.0,1610612745,62,71,2024-04-14T20:57:34Z,3990000,False,0.0,17.0,1,left,J. Smith Jr. cutting DUNK (9 PTS) (J. Landale 2 AST),"[1631095, 1629111]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,9.0,J. Landale,1629111.0,2.0,,,,,,,,,,
410,PT05M44.00S,2024-04-14T20:57:34.4Z,3,REGULAR,3pt,Jump Shot,[],1629875,81.65243101182654,6.127450980392155,1610612746,62,71,2024-04-14T20:57:39Z,4010000,False,-219.0,120.0,1,right,MISS X. Moon 25' 3PT,[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
411,PT05M42.00S,2024-04-14T20:57:36.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,62,71,2024-04-14T20:57:39Z,4020000,False,,,0,,J. Green REBOUND (Off:1 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,410.0,6.0,5.0,1.0,,,,,,,,,,,,,,
