actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
246,PT05M34.00S,2024-02-26T03:27:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,10.82457293035479,50.0,1610612758,39,41,2024-02-26T03:27:49Z,2460000,False,0.0,49.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
247,PT05M31.00S,2024-02-26T03:27:35.5Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,39,41,2024-02-26T03:27:35Z,2470000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,246.0,4.0,4.0,0.0,,,,,,,
248,PT05M26.00S,2024-02-26T03:27:42.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.82194480946123,55.3921568627451,1610612746,39,41,2024-02-26T03:31:03Z,2480000,False,27.0,15.0,1,right,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
249,PT05M25.00S,2024-02-26T03:27:43.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,39,41,2024-02-26T03:31:03Z,2490000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,248.0,,,,,,,,,,
251,PT05M25.00S,2024-02-26T03:27:47.8Z,2,REGULAR,substitution,out,[],1628370,,,1610612746,39,41,2024-02-26T03:27:57Z,2510000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M25.00S,2024-02-26T03:27:47.8Z,2,REGULAR,substitution,in,[],1628989,,,1610612746,39,41,2024-02-26T03:27:57Z,2530000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M25.00S,2024-02-26T03:27:47.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612746,39,41,2024-02-26T03:27:57Z,2540000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M25.00S,2024-02-26T03:27:47.8Z,2,REGULAR,substitution,out,[],1630537,,,1610612746,39,41,2024-02-26T03:34:57Z,2548750,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M17.00S,2024-02-26T03:28:21.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202695,84.28055190538765,69.6078431372549,1610612746,39,41,2024-02-26T03:31:47Z,2550000,False,98.0,95.0,1,right,MISS K. Leonard 13' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,13.67,Missed,,,,,,,,,,,,,,,,,,
256,PT05M14.00S,2024-02-26T03:28:25.1Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,39,41,2024-02-26T03:28:25Z,2560000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,255.0,4.0,3.0,1.0,,,,,,,
257,PT05M08.00S,2024-02-26T03:28:30.6Z,2,REGULAR,3pt,Jump Shot,[],203084,28.43298291721419,80.63725490196079,1610612758,39,44,2024-02-26T03:28:45Z,2570000,False,-153.0,215.0,1,left,H. Barnes 26' 3PT  (10 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.38,Made,10.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
259,PT04M49.00S,2024-02-26T03:28:49.7Z,2,REGULAR,3pt,Jump Shot,[],202695,72.32260183968462,85.29411764705883,1610612746,39,44,2024-02-26T03:29:07Z,2590000,False,176.0,208.0,1,right,MISS K. Leonard 27' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
260,PT04M44.00S,2024-02-26T03:28:54.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,39,44,2024-02-26T03:29:07Z,2600000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,259.0,8.0,5.0,3.0,,,,,,,
261,PT04M38.00S,2024-02-26T03:29:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,13.32128777923785,51.71568627450981,1610612758,39,46,2024-02-26T03:29:11Z,2610000,False,-9.0,73.0,1,left,K. Huerter 7' fadeaway Jump Shot (4 PTS) (D. Sabonis 6 AST),"[1628989, 1627734]",1610612758.0,SAC,fadeaway,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,4.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,,,
263,PT04M13.00S,2024-02-26T03:29:25.1Z,2,REGULAR,3pt,Jump Shot,[],1626181,85.98883048620237,97.05882352941177,1610612746,42,46,2024-02-26T03:29:30Z,2630000,False,235.0,79.0,1,right,N. Powell 24' 3PT  (8 PTS) (J. Harden 3 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,24.83,Made,8.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
265,PT03M52.00S,2024-02-26T03:29:47.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628989,14.37253613666229,42.40196078431373,1610612758,42,48,2024-02-26T03:29:52Z,2650000,False,38.0,83.0,1,left,K. Huerter 9' driving Hook (6 PTS) (D. Sabonis 7 AST),"[1628989, 1627734]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,9.09,Made,6.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,
267,PT03M39.00S,2024-02-26T03:30:01.0Z,2,REGULAR,turnover,out-of-bounds,[],1627826,,,1610612746,42,48,2024-02-26T03:30:07Z,2670000,False,,,0,,I. Zubac bad pass out-of-bounds TURNOVER (1 TO),[1627826],1610612746.0,LAC,bad pass,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,,,,,
268,PT03M23.00S,2024-02-26T03:30:23.0Z,2,REGULAR,turnover,lost ball,[],203084,,,1610612758,42,48,2024-02-26T03:30:28Z,2680000,False,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 202695]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Leonard,202695.0,,,,,,,,,,,
269,PT03M23.00S,2024-02-26T03:30:23.0Z,2,REGULAR,steal,,[],202695,,,1610612746,42,48,2024-02-26T03:30:25Z,2690000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
270,PT03M19.00S,2024-02-26T03:30:27.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,93.74178712220763,50.0,1610612746,44,48,2024-02-26T03:30:34Z,2700000,False,0.0,6.0,1,right,K. Leonard running DUNK (10 PTS) (T. Mann 2 AST),"[202695, 1629611]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.63,Made,10.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
272,PT03M07.00S,2024-02-26T03:30:38.7Z,2,REGULAR,3pt,Jump Shot,[],203084,28.301576872536145,82.59803921568627,1610612758,44,48,2024-02-26T03:30:44Z,2720000,False,-163.0,214.0,1,left,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
273,PT03M05.00S,2024-02-26T03:30:41.4Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,44,48,2024-02-26T03:30:41Z,2730000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,272.0,9.0,5.0,4.0,,,,,,,
274,PT03M04.00S,2024-02-26T03:30:42.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,6.8823915900131425,51.71568627450981,1610612758,44,50,2024-02-26T03:35:01Z,2740000,False,-9.0,12.0,1,left,D. Sabonis putback Layup (7 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.49,Made,7.0,,,,,,,,,,,,,,,,,
275,PT02M57.00S,2024-02-26T03:30:52.9Z,2,REGULAR,foul,personal,[],1630558,,,1610612746,44,50,2024-02-26T03:31:07Z,2750000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1630558, 1626181]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Powell,1626181.0
314,PT02M57.00S,2024-02-26T03:32:27.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,44,50,2024-02-26T03:39:56Z,2770000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M57.00S,2024-02-26T03:34:01.3Z,2,REGULAR,substitution,in,[],1631099,,,1610612746,44,50,2024-02-26T03:34:12Z,2780000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M57.00S,2024-02-26T03:34:01.3Z,2,REGULAR,substitution,out,[],1630558,,,1610612746,44,50,2024-02-26T03:36:42Z,2785000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M47.00S,2024-02-26T03:34:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,84.28055190538765,52.205882352941174,1610612746,46,50,2024-02-26T03:36:09Z,2790000,False,11.0,95.0,1,right,K. Leonard 9' fadeaway Jump Shot (12 PTS) (J. Harden 4 AST),"[202695, 201935]",1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.59,Made,12.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
283,PT02M30.00S,2024-02-26T03:34:50.8Z,2,REGULAR,3pt,Jump Shot,[],1628989,31.32391590013141,26.225490196078425,1610612758,46,50,2024-02-26T03:35:00Z,2810000,False,119.0,242.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.95,Missed,,,,,,,,,,,,,,,,,,
284,PT02M28.00S,2024-02-26T03:34:54.0Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,46,50,2024-02-26T03:34:54Z,2820000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,283.0,5.0,5.0,0.0,,,,,,,
286,PT02M12.00S,2024-02-26T03:35:09.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,87.56570302233902,54.90196078431372,1610612746,48,50,2024-02-26T03:35:16Z,2830000,False,25.0,64.0,1,right,I. Zubac 6' floating Jump Shot (10 PTS) (J. Harden 5 AST),"[1627826, 201935]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,10.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
288,PT01M55.00S,2024-02-26T03:35:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.933639947437584,52.205882352941174,1610612758,48,52,2024-02-26T03:35:30Z,2850000,False,-11.0,22.0,1,left,D. Sabonis Layup (9 PTS) (D. Fox 3 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.47,Made,9.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
290,PT01M31.00S,2024-02-26T03:35:50.7Z,2,REGULAR,turnover,lost ball,[],1627826,,,1610612746,48,52,2024-02-26T03:35:56Z,2870000,False,,,0,,I. Zubac lost ball TURNOVER (2 TO),"[1627826, 1627734]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Sabonis,1627734.0,,,,,,,,,,,
291,PT01M31.00S,2024-02-26T03:35:50.7Z,2,REGULAR,steal,,[],1627734,,,1610612758,48,52,2024-02-26T03:35:52Z,2880000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
292,PT01M27.00S,2024-02-26T03:35:54.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,9.510512483574246,44.607843137254896,1610612758,48,52,2024-02-26T03:36:02Z,2890000,False,27.0,37.0,1,left,MISS K. Murray running Layup - blocked,"[1631099, 202695]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,Leonard,202695.0,,,,,
293,PT01M27.00S,2024-02-26T03:35:54.8Z,2,REGULAR,block,,[],202695,,,1610612758,48,52,2024-02-26T03:35:56Z,2900000,False,,,0,,K. Leonard BLOCK (1 BLK),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT01M27.00S,2024-02-26T03:35:54.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,48,52,2024-02-26T03:36:21Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,292.0,,,,,,,,,,
296,PT01M20.00S,2024-02-26T03:36:33.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628368,23.570959264126145,55.88235294117647,1610612758,48,54,2024-02-26T03:41:43Z,2930000,False,-29.0,169.0,1,left,D. Fox 17' pullup Jump Shot (14 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,17.16,Made,14.0,,,,,,,,,,,,,,,,,
298,PT01M04.00S,2024-02-26T03:36:49.2Z,2,REGULAR,3pt,Jump Shot,[],1629611,94.13600525624179,3.1862745098039227,1610612746,51,54,2024-02-26T03:36:54Z,2940000,False,-234.0,3.0,1,right,T. Mann 3PT  (7 PTS) (N. Powell 2 AST),"[1629611, 1626181]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.41,Made,7.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,
300,PT00M52.20S,2024-02-26T03:37:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,15.292378449408673,51.470588235294116,1610612758,51,54,2024-02-26T03:37:08Z,2960000,False,-7.0,91.0,1,left,MISS D. Fox 9' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.15,Missed,,,,,,,,,,,,,,,,,,
301,PT00M50.50S,2024-02-26T03:37:06.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,51,54,2024-02-26T03:37:06Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,300.0,,,,,,,,,,
302,PT00M50.50S,2024-02-26T03:37:07.5Z,2,REGULAR,foul,personal,[],1627826,,,1610612758,51,54,2024-02-26T03:37:44Z,2980000,False,,,0,,I. Zubac loose ball personal FOUL (2 PF),"[1627826, 1627734]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Sabonis,1627734.0
304,PT00M50.50S,2024-02-26T03:37:19.7Z,2,REGULAR,substitution,out,[],1627826,,,1610612758,51,54,2024-02-26T03:37:22Z,3000000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M50.50S,2024-02-26T03:37:19.7Z,2,REGULAR,substitution,in,[],1628464,,,1610612758,51,54,2024-02-26T03:37:22Z,3010000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M43.40S,2024-02-26T03:37:42.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,7.802233902759525,55.14705882352941,1610612758,51,56,2024-02-26T03:37:46Z,3020000,False,-26.0,21.0,1,left,D. Sabonis Layup (11 PTS) (D. Fox 4 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.31,Made,11.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
308,PT00M34.80S,2024-02-26T03:37:55.0Z,2,REGULAR,3pt,Jump Shot,[],202695,67.9862023653088,77.45098039215686,1610612746,51,56,2024-02-26T03:38:01Z,3040000,False,137.0,248.0,1,right,MISS K. Leonard 28' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,28.38,Missed,,,,,,,,,,,,,,,,,,
309,PT00M29.80S,2024-02-26T03:38:00.0Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,51,56,2024-02-26T03:38:01Z,3050000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,308.0,5.0,4.0,1.0,,,,,,,
310,PT00M13.00S,2024-02-26T03:38:20.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612758,51,56,2024-02-26T03:43:13Z,3060000,False,,,0,,D. Theis personal FOUL (3 PF) (Fox 2 FT),"[1628464, 1628368]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Fox,1628368.0
312,PT00M13.00S,2024-02-26T03:38:50.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612758,51,56,2024-02-26T03:42:40Z,3080000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M13.00S,2024-02-26T03:42:35.0Z,2,REGULAR,substitution,out,[],1628464,,,1610612758,51,56,2024-02-26T03:42:46Z,3100000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M13.00S,2024-02-26T03:42:35.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,51,56,2024-02-26T03:42:46Z,3110000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M13.00S,2024-02-26T03:42:35.0Z,2,REGULAR,substitution,out,[],1627734,,,1610612758,51,56,2024-02-26T03:42:46Z,3120000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M13.00S,2024-02-26T03:42:35.0Z,2,REGULAR,substitution,in,[],1629599,,,1610612758,51,56,2024-02-26T03:42:46Z,3130000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M13.00S,2024-02-26T03:42:35.0Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,51,56,2024-02-26T03:42:46Z,3140000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M13.00S,2024-02-26T03:42:35.0Z,2,REGULAR,substitution,in,[],1630537,,,1610612758,51,56,2024-02-26T03:42:46Z,3150000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M13.00S,2024-02-26T03:43:04.6Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,51,57,2024-02-26T03:43:04Z,3160000,False,,,0,,D. Fox Free Throw 1 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
322,PT00M13.00S,2024-02-26T03:43:19.2Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,51,58,2024-02-26T03:43:19Z,3170000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
323,PT00M01.20S,2024-02-26T03:43:35.8Z,2,REGULAR,3pt,Jump Shot,[],1626181,68.11760840998686,30.14705882352942,1610612746,51,58,2024-02-26T03:43:44Z,3180000,False,-99.0,247.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
324,PT00M01.20S,2024-02-26T03:43:35.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,51,58,2024-02-26T03:43:44Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,323.0,,,,,,,,,,
325,PT00M00.00S,2024-02-26T03:43:40.6Z,2,REGULAR,period,end,[],0,,,1610612746,51,58,2024-02-26T03:43:40Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-02-26T03:58:51.5Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,51,58,2024-02-26T03:59:25Z,3210000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-02-26T03:58:51.5Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612746,51,58,2024-02-26T03:59:25Z,3220000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-02-26T03:58:51.5Z,3,REGULAR,substitution,out,['startperiod'],1630537,,,1610612746,51,58,2024-02-26T03:59:25Z,3230000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-02-26T03:58:51.5Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,51,58,2024-02-26T03:59:25Z,3240000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-02-26T03:58:51.5Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612746,51,58,2024-02-26T03:59:25Z,3250000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-02-26T03:58:51.5Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612746,51,58,2024-02-26T03:59:25Z,3260000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-02-26T03:59:29.4Z,3,REGULAR,period,start,[],0,,,1610612758,51,58,2024-02-26T03:59:29Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M50.00S,2024-02-26T03:59:38.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,65.3580814717477,70.09803921568627,1610612758,51,61,2024-02-26T03:59:44Z,3280000,False,100.0,273.0,1,right,K. Huerter 29' 3PT  (9 PTS) (D. Fox 5 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,29.1,Made,9.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
335,PT11M28.00S,2024-02-26T04:00:02.8Z,3,REGULAR,foul,personal,[],1628368,,,1610612746,51,61,2024-02-26T04:00:16Z,3300000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 202695]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Leonard,202695.0
337,PT11M24.00S,2024-02-26T04:00:26.8Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,51,61,2024-02-26T04:00:37Z,3320000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1628368]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Fox,1628368.0,,,,,,,,,,,
338,PT11M24.00S,2024-02-26T04:00:26.8Z,3,REGULAR,steal,,[],1628368,,,1610612758,51,61,2024-02-26T04:00:28Z,3330000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
