actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
261,PT05M00.00S,2024-03-02T04:24:44.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,62,49,2024-03-02T04:24:44Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,260.0,,,,,,,,,,
262,PT05M00.00S,2024-03-02T04:24:59.2Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,62,50,2024-03-02T04:24:59Z,2590000,False,,,0,,D. Avdija Free Throw 2 of 2 (8 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
263,PT04M34.00S,2024-03-02T04:25:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,93.47897503285151,42.892156862745104,1610612746,64,50,2024-03-02T04:26:35Z,2600000,False,-36.0,9.0,1,right,T. Mann driving reverse Layup (4 PTS) (K. Leonard 2 AST),"[1629611, 202695]",1610612746.0,LAC,driving reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.66,Made,4.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
265,PT04M23.00S,2024-03-02T04:25:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,12.13863337713535,50.49019607843137,1610612764,64,50,2024-03-02T04:25:43Z,2620000,False,-2.0,62.0,1,left,MISS K. Kuzma 6' driving Layup - blocked,"[1628398, 201935]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,Harden,201935.0
266,PT04M23.00S,2024-03-02T04:25:38.4Z,2,REGULAR,block,,[],201935,,,1610612764,64,50,2024-03-02T04:25:41Z,2630000,False,,,0,,J. Harden BLOCK (2 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
267,PT04M19.00S,2024-03-02T04:25:42.4Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612746,64,50,2024-03-02T04:25:43Z,2640000,False,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,265.0,3.0,3.0,0.0,,,,,,,
268,PT04M17.00S,2024-03-02T04:25:44.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201935,74.1622864651774,14.705882352941174,1610612746,67,50,2024-03-02T04:25:54Z,2650000,False,-176.0,190.0,1,right,J. Harden 25' 3PT running (21 PTS) (P. George 2 AST),"[201935, 202331]",1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.96,Made,21.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
270,PT04M10.00S,2024-03-02T04:25:59.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,67,50,2024-03-02T04:25:59Z,2670000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M10.00S,2024-03-02T04:27:20.7Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,67,50,2024-03-02T04:27:33Z,2680000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M10.00S,2024-03-02T04:27:20.7Z,2,REGULAR,substitution,out,[],1630647,,,1610612764,67,50,2024-03-02T04:27:33Z,2690000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M10.00S,2024-03-02T04:27:20.7Z,2,REGULAR,substitution,in,[],1629013,,,1610612764,67,50,2024-03-02T04:27:33Z,2700000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M10.00S,2024-03-02T04:27:20.7Z,2,REGULAR,substitution,in,[],1628963,,,1610612764,67,50,2024-03-02T04:27:33Z,2710000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M56.00S,2024-03-02T04:27:49.2Z,2,REGULAR,3pt,Jump Shot,[],1629013,28.827201051248352,18.872549019607845,1610612764,67,50,2024-03-02T04:27:55Z,2720000,False,156.0,218.0,1,left,MISS L. Shamet 26' 3PT,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
276,PT03M53.00S,2024-03-02T04:27:52.2Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,67,50,2024-03-02T04:27:55Z,2730000,False,,,0,,K. Leonard REBOUND (Off:2 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,275.0,6.0,4.0,2.0,,,,,,,
277,PT03M49.00S,2024-03-02T04:27:56.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629611,91.37647831800263,54.411764705882355,1610612746,67,50,2024-03-02T04:28:06Z,2740000,False,22.0,29.0,1,right,MISS T. Mann driving floating Shot,[1629611],1610612746.0,LAC,driving floating,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
278,PT03M46.00S,2024-03-02T04:27:59.4Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,67,50,2024-03-02T04:28:06Z,2750000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,277.0,6.0,2.0,4.0,,,,,,,
279,PT03M40.00S,2024-03-02T04:28:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,8.722076215505908,45.58823529411765,1610612764,67,50,2024-03-02T04:28:13Z,2760000,False,22.0,29.0,1,left,MISS D. Avdija driving bank Shot,[1630166],1610612764.0,WAS,driving bank,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
280,PT03M40.00S,2024-03-02T04:28:04.5Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612746,67,50,2024-03-02T04:28:13Z,2770000,False,,,0,,D. Theis REBOUND (Off:0 Def:4),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,279.0,4.0,4.0,0.0,,,,,,,
281,PT03M25.00S,2024-03-02T04:28:19.7Z,2,REGULAR,2pt,Jump Shot,[],202695,80.07555847568989,66.66666666666667,1610612746,69,50,2024-03-02T04:28:25Z,2780000,False,83.0,135.0,1,right,K. Leonard 15' pullup Jump Shot (11 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,15.85,Made,11.0,,,,,,,,,,,,,,,,,
282,PT03M07.00S,2024-03-02T04:28:44.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,29.747043363994734,77.69607843137254,1610612764,69,53,2024-03-02T04:28:49Z,2790000,False,-138.0,227.0,1,left,D. Avdija 26' 3PT  (11 PTS) (T. Jones 5 AST),"[1630166, 1626145]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.6,Made,11.0,T. Jones,1626145.0,5.0,,,,,,,,,,,,,,
284,PT02M47.00S,2024-03-02T04:29:03.9Z,2,REGULAR,3pt,Jump Shot,[],201935,65.62089356110381,41.17647058823529,1610612746,69,53,2024-03-02T04:29:09Z,2810000,False,-44.0,271.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
285,PT02M43.00S,2024-03-02T04:29:07.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,69,53,2024-03-02T04:29:09Z,2820000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,284.0,3.0,3.0,0.0,,,,,,,
286,PT02M34.00S,2024-03-02T04:29:17.7Z,2,REGULAR,3pt,Jump Shot,[],1629013,6.964520367936927,5.859375,1610612764,69,56,2024-03-02T04:29:22Z,2830000,False,221.0,13.0,1,left,L. Shamet 3PT  (5 PTS) (K. Kuzma 1 AST),"[1629013, 1628398]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,22.11,Made,5.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
288,PT02M21.00S,2024-03-02T04:29:29.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,91.90210249671485,52.94117647058824,1610612746,71,56,2024-03-02T04:30:38Z,2850000,False,15.0,24.0,1,right,T. Mann alley-oop DUNK (6 PTS) (D. Theis 1 AST),"[1629611, 1628464]",1610612746.0,LAC,alley-oop,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.78,Made,6.0,D. Theis,1628464.0,1.0,,,,,,,,,,,,,,
290,PT02M08.00S,2024-03-02T04:29:42.8Z,2,REGULAR,2pt,Jump Shot,[],1628398,17.132063074901453,34.06862745098039,1610612764,71,58,2024-03-02T04:29:47Z,2870000,False,80.0,109.0,1,left,K. Kuzma 13' fadeaway Jump Shot (20 PTS) (T. Jones 6 AST),"[1628398, 1626145]",1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,13.46,Made,20.0,T. Jones,1626145.0,6.0,,,,,,,,,,,,,,
292,PT01M45.00S,2024-03-02T04:30:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,90.06241787122208,54.16666666666667,1610612746,73,58,2024-03-02T04:30:10Z,2890000,False,21.0,41.0,1,right,T. Mann Jump Shot (8 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,8.0,,,,,,,,,,,,,,,,,
293,PT01M34.00S,2024-03-02T04:30:17.5Z,2,REGULAR,3pt,Jump Shot,[],1628398,21.468462549277262,7.107843137254903,1610612764,73,61,2024-03-02T04:30:22Z,2900000,False,214.0,149.0,1,left,K. Kuzma 26' 3PT  (23 PTS) (T. Jones 7 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.13,Made,23.0,T. Jones,1626145.0,7.0,,,,,,,,,,,,,,
295,PT01M22.00S,2024-03-02T04:30:30.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,82.9664914586071,56.372549019607845,1610612746,75,61,2024-03-02T04:30:42Z,2920000,False,32.0,108.0,1,right,P. George 11' turnaround fadeaway Jump Shot (16 PTS),[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,11.22,Made,16.0,,,,,,,,,,,,,,,,,
296,PT01M22.00S,2024-03-02T04:30:35.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628963,,,1610612746,75,61,2024-03-02T04:30:43Z,2930000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (George 1 FT),"[1628963, 202331]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,George,202331.0,,
298,PT01M22.00S,2024-03-02T04:30:58.3Z,2,REGULAR,substitution,out,[],1628464,,,1610612746,75,61,2024-03-02T04:31:52Z,2950000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M22.00S,2024-03-02T04:30:58.3Z,2,REGULAR,substitution,in,[],1629599,,,1610612746,75,61,2024-03-02T04:31:52Z,2960000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M22.00S,2024-03-02T04:31:17.3Z,2,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,76,61,2024-03-02T04:31:17Z,2970000,False,,,0,,P. George Free Throw 1 of 1 (17 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
301,PT01M10.00S,2024-03-02T04:31:30.9Z,2,REGULAR,3pt,Jump Shot,[],1628398,28.95860709592641,82.1078431372549,1610612764,76,64,2024-03-02T04:31:38Z,2980000,False,-161.0,220.0,1,left,K. Kuzma 27' 3PT  (26 PTS) (T. Jones 8 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.21,Made,26.0,T. Jones,1626145.0,8.0,,,,,,,,,,,,,,
303,PT00M52.60S,2024-03-02T04:31:48.2Z,2,REGULAR,3pt,Jump Shot,[],202695,70.48291721419186,71.32352941176471,1610612746,76,64,2024-03-02T04:31:53Z,3000000,False,107.0,225.0,1,right,MISS K. Leonard 24' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
304,PT00M49.60S,2024-03-02T04:31:51.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,76,64,2024-03-02T04:31:53Z,3010000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,303.0,3.0,3.0,0.0,,,,,,,
305,PT00M37.00S,2024-03-02T04:32:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628398,28.56438896189225,82.35294117647058,1610612764,76,64,2024-03-02T04:32:14Z,3020000,False,-162.0,216.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
306,PT00M33.70S,2024-03-02T04:32:08.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,76,64,2024-03-02T04:32:08Z,3030000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,305.0,4.0,3.0,1.0,,,,,,,
307,PT00M27.80S,2024-03-02T04:32:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612746,76,64,2024-03-02T04:34:06Z,3040000,False,,,0,,D. Avdija personal FOUL (2 PF) (Coffey 2 FT),"[1630166, 1629599]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Coffey,1629599.0,,
309,PT00M27.80S,2024-03-02T04:32:48.7Z,2,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,77,64,2024-03-02T04:33:50Z,3060000,False,,,0,,A. Coffey Free Throw 1 of 2 (3 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
320,PT00M27.80S,2024-03-02T04:32:48.7Z,2,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,77,64,2024-03-02T04:33:50Z,3065000,False,,,0,,MISS A. Coffey Free Throw 2 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT00M27.80S,2024-03-02T04:32:48.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,77,64,2024-03-02T04:33:50Z,3067500,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,320.0,4.0,4.0,0.0,,,,,,,
310,PT00M27.80S,2024-03-02T04:32:49.6Z,2,REGULAR,substitution,out,[],1629013,,,1610612764,77,64,2024-03-02T04:33:50Z,3070000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M27.80S,2024-03-02T04:32:49.6Z,2,REGULAR,substitution,in,[],1630557,,,1610612764,77,64,2024-03-02T04:33:50Z,3080000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M07.50S,2024-03-02T04:33:21.3Z,2,REGULAR,turnover,bad pass,[],1628398,,,1610612764,77,64,2024-03-02T04:33:26Z,3100000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1629599]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Coffey,1629599.0,,,,,,,,,,,
314,PT00M07.50S,2024-03-02T04:33:21.3Z,2,REGULAR,steal,,[],1629599,,,1610612746,77,64,2024-03-02T04:33:23Z,3110000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
316,PT00M05.10S,2024-03-02T04:33:24.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,92.0335085413929,48.28431372549019,1610612746,79,64,2024-03-02T04:33:33Z,3120000,False,-9.0,22.0,1,right,K. Leonard running DUNK (13 PTS) (A. Coffey 3 AST),"[202695, 1629599]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.4,Made,13.0,A. Coffey,1629599.0,3.0,,,,,,,,,,,,,,
318,PT00M01.20S,2024-03-02T04:33:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,12.270039421813408,52.205882352941174,1610612764,79,64,2024-03-02T04:35:11Z,3140000,False,-11.0,63.0,1,left,MISS T. Jones 6' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,,
319,PT00M01.00S,2024-03-02T04:33:38.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,79,64,2024-03-02T04:35:08Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,318.0,,,,,,,,,,
322,PT00M00.00S,2024-03-02T04:34:40.9Z,2,REGULAR,period,end,[],0,,,1610612764,79,64,2024-03-02T04:34:40Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-03-02T04:48:52.0Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612764,79,64,2024-03-02T04:49:07Z,3170000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-03-02T04:48:52.0Z,3,REGULAR,substitution,out,['startperiod'],1630557,,,1610612764,79,64,2024-03-02T04:49:07Z,3180000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-03-02T04:48:52.0Z,3,REGULAR,substitution,in,['startperiod'],1628464,,,1610612764,79,64,2024-03-02T04:49:07Z,3190000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-03-02T04:48:52.0Z,3,REGULAR,substitution,in,['startperiod'],1629013,,,1610612764,79,64,2024-03-02T04:49:07Z,3200000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-03-02T04:49:00.5Z,3,REGULAR,period,start,[],0,,,1610612764,79,64,2024-03-02T04:49:08Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M39.00S,2024-03-02T04:49:20.2Z,3,REGULAR,3pt,Jump Shot,[],1629013,73.3245729303548,22.526041666666657,1610612764,79,64,2024-03-02T04:54:26Z,3220000,False,-137.0,198.0,1,right,MISS L. Shamet 24' pullup 3PT,[1629013],1610612764.0,WAS,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,24.12,Missed,,,,,,,,,,,,,,,,,,
329,PT11M36.00S,2024-03-02T04:49:23.2Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612746,79,64,2024-03-02T04:49:25Z,3230000,False,,,0,,D. Theis REBOUND (Off:0 Def:5),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,328.0,5.0,5.0,0.0,,,,,,,
330,PT11M31.00S,2024-03-02T04:49:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.933639947437584,51.22549019607843,1610612746,81,64,2024-03-02T04:49:34Z,3240000,False,-6.0,22.0,1,left,J. Harden driving finger roll Layup (23 PTS),[201935],1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.29,Made,23.0,,,,,,,,,,,,,,,,,
331,PT11M19.00S,2024-03-02T04:49:40.2Z,3,REGULAR,3pt,Jump Shot,[],1629013,68.77463863337714,68.87254901960785,1610612764,81,67,2024-03-02T04:49:46Z,3250000,False,94.0,241.0,1,right,L. Shamet 25' 3PT  (8 PTS) (D. Avdija 4 AST),"[1629013, 1630166]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.88,Made,8.0,D. Avdija,1630166.0,4.0,,,,,,,,,,,,,,
333,PT10M54.00S,2024-03-02T04:50:08.3Z,3,REGULAR,turnover,traveling,[],202695,,,1610612746,81,67,2024-03-02T04:50:22Z,3270000,False,,,0,,K. Leonard traveling TURNOVER (1 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,,,,,
334,PT10M40.00S,2024-03-02T04:50:32.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,69.30026281208936,72.79411764705883,1610612764,81,67,2024-03-02T04:56:30Z,3280000,False,114.0,236.0,1,right,MISS T. Jones 26' pullup 3PT,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
335,PT10M38.00S,2024-03-02T04:50:35.0Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,81,67,2024-03-02T04:50:35Z,3290000,False,,,0,,M. Bagley III REBOUND (Off:5 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,334.0,7.0,2.0,5.0,,,,,,,
336,PT10M35.00S,2024-03-02T04:50:38.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630166,90.98226018396846,96.56862745098039,1610612764,81,67,2024-03-02T04:50:44Z,3300000,False,233.0,32.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
337,PT10M31.00S,2024-03-02T04:50:42.0Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,81,67,2024-03-02T04:50:44Z,3310000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Right Corner 3,24+ Right,,,,,,,,,,336.0,4.0,4.0,0.0,,,,,,,
340,PT10M29.00S,2024-03-02T04:50:58.2Z,3,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612746,81,67,2024-03-02T04:51:10Z,3340000,False,,,0,,L. Shamet shooting personal FOUL (2 PF) (Harden 2 FT),"[1629013, 201935]",1610612764.0,WAS,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Harden,201935.0,,
342,PT10M29.00S,2024-03-02T04:51:20.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201935,,,1610612746,82,67,2024-03-02T04:51:20Z,3360000,False,,,0,,J. Harden Free Throw 1 of 2 (24 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
343,PT10M29.00S,2024-03-02T04:51:33.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201935,,,1610612746,83,67,2024-03-02T04:51:33Z,3370000,False,,,0,,J. Harden Free Throw 2 of 2 (25 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
344,PT10M17.00S,2024-03-02T04:51:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,90.19382391590013,52.69607843137255,1610612764,83,67,2024-03-02T04:51:57Z,3380000,False,13.0,40.0,1,right,MISS D. Avdija cutting Layup - blocked,"[1630166, 201935]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,Harden,201935.0
345,PT10M17.00S,2024-03-02T04:51:50.4Z,3,REGULAR,block,,[],201935,,,1610612764,83,67,2024-03-02T04:51:53Z,3390000,False,,,0,,J. Harden BLOCK (3 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT10M17.00S,2024-03-02T04:51:50.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,83,67,2024-03-02T04:51:57Z,3400000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,344.0,,,,,,,,,,
348,PT10M02.00S,2024-03-02T04:52:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,16.475032851511173,57.84313725490196,1610612746,83,67,2024-03-02T04:52:19Z,3420000,False,-39.0,102.0,1,left,MISS P. George 10' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,10.96,Missed,,,,,,,,,,,,,,,,,,
