actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT04M51.00S,2024-03-10T19:54:16.4Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,45,48,2024-03-10T19:54:17Z,2460000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,
255,PT04M47.00S,2024-03-10T19:54:20.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626171,6.619579500657039,52.205882352941174,1610612749,45,50,2024-03-10T19:54:28Z,2470000,False,-11.0,10.0,1,left,B. Portis running DUNK (7 PTS) (D. Lillard 3 AST),"[1626171, 203081]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.47,Made,7.0,D. Lillard,203081.0,3.0,,,,,,,,,,,,,,
257,PT04M37.00S,2024-03-10T19:54:30.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201935,93.2161629434954,49.754901960784316,1610612746,47,50,2024-03-10T19:57:29Z,2490000,False,-1.0,11.0,1,right,J. Harden driving DUNK (8 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.14,Made,8.0,,,,,,,,,,,,,,,,,
258,PT04M26.00S,2024-03-10T19:54:40.6Z,2,REGULAR,3pt,Jump Shot,[],203081,29.747043363994734,75.73529411764706,1610612749,47,50,2024-03-10T19:54:46Z,2500000,False,-129.0,227.0,1,left,MISS D. Lillard 26' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
259,PT04M21.00S,2024-03-10T19:54:45.6Z,2,REGULAR,rebound,defensive,[],200782,,,1610612746,47,50,2024-03-10T19:54:46Z,2510000,False,,,0,,P. Tucker REBOUND (Off:4 Def:2),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,258.0,6.0,2.0,4.0,,,,,,,,,,
260,PT04M10.00S,2024-03-10T19:55:05.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,47,50,2024-03-10T19:55:09Z,2520000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M10.00S,2024-03-10T19:57:44.6Z,2,REGULAR,substitution,out,[],200782,,,1610612746,47,50,2024-03-10T19:58:02Z,2530000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M10.00S,2024-03-10T19:57:44.6Z,2,REGULAR,substitution,out,[],203507,,,1610612746,47,50,2024-03-10T19:58:02Z,2540000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M10.00S,2024-03-10T19:57:44.6Z,2,REGULAR,substitution,in,[],1630538,,,1610612746,47,50,2024-03-10T19:58:02Z,2550000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M10.00S,2024-03-10T19:57:44.6Z,2,REGULAR,substitution,in,[],201572,,,1610612746,47,50,2024-03-10T19:58:02Z,2560000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M04.00S,2024-03-10T19:58:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,92.95335085413929,48.529411764705884,1610612746,49,50,2024-03-10T19:58:22Z,2570000,False,-7.0,14.0,1,right,T. Mann Layup (4 PTS) (B. Hyland 2 AST),"[1629611, 1630538]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.56,Made,4.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,,,,
267,PT03M45.00S,2024-03-10T19:58:36.4Z,2,REGULAR,2pt,Jump Shot,[],1626171,14.37253613666229,78.43137254901961,1610612749,49,50,2024-03-10T19:58:41Z,2590000,False,-142.0,83.0,1,left,MISS B. Portis 16' step back Shot,[1626171],1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,16.44,Missed,,,,,,,,,,,,,,,,,,
268,PT03M43.00S,2024-03-10T19:58:38.4Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,49,50,2024-03-10T19:58:41Z,2600000,False,,,0,,A. Coffey REBOUND (Off:1 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left,,,,,,,267.0,3.0,2.0,1.0,,,,,,,,,,
269,PT03M36.00S,2024-03-10T19:58:46.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.95335085413929,44.11764705882353,1610612746,51,50,2024-03-10T19:59:14Z,2610000,False,-29.0,14.0,1,right,I. Zubac turnaround bank Hook (10 PTS) (B. Hyland 3 AST),"[1627826, 1630538]",1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.24,Made,10.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,
271,PT03M21.00S,2024-03-10T19:59:00.4Z,2,REGULAR,2pt,Jump Shot,[],1626171,25.54204993429697,53.431372549019606,1610612749,51,52,2024-03-10T19:59:43Z,2630000,False,-17.0,188.0,1,left,B. Portis 18' pullup Jump Shot (9 PTS) (D. Lillard 4 AST),"[1626171, 203081]",1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,18.84,Made,9.0,D. Lillard,203081.0,4.0,,,,,,,,,,,,,,
273,PT03M04.00S,2024-03-10T19:59:18.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,90.71944809461235,54.411764705882355,1610612746,53,52,2024-03-10T19:59:25Z,2650000,False,22.0,35.0,1,right,I. Zubac turnaround Hook (12 PTS) (A. Coffey 1 AST),"[1627826, 1629599]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,4.11,Made,12.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,,,,
275,PT02M51.00S,2024-03-10T19:59:30.7Z,2,REGULAR,2pt,Jump Shot,[],1626171,25.673455978975028,47.549019607843135,1610612749,53,54,2024-03-10T19:59:36Z,2670000,False,12.0,189.0,1,left,B. Portis 18' Jump Shot (11 PTS) (D. Lillard 5 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,18.92,Made,11.0,D. Lillard,203081.0,5.0,,,,,,,,,,,,,,
277,PT02M32.00S,2024-03-10T19:59:52.1Z,2,REGULAR,foul,personal,[],201976,,,1610612746,53,54,2024-03-10T19:59:58Z,2690000,False,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 201935]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1155.0,2.0,0.0,Harden,201935.0,,,
279,PT02M32.00S,2024-03-10T20:00:05.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612746,53,54,2024-03-10T20:00:15Z,2710000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M32.00S,2024-03-10T20:00:05.3Z,2,REGULAR,substitution,out,[],201976,,,1610612746,53,54,2024-03-10T20:00:15Z,2720000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M32.00S,2024-03-10T20:00:05.3Z,2,REGULAR,substitution,in,[],203109,,,1610612746,53,54,2024-03-10T20:00:15Z,2730000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M32.00S,2024-03-10T20:00:05.3Z,2,REGULAR,substitution,in,[],203507,,,1610612746,53,54,2024-03-10T20:00:15Z,2740000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M25.00S,2024-03-10T20:00:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.69053876478318,42.15686274509803,1610612746,53,54,2024-03-10T20:00:51Z,2750000,False,-39.0,16.0,1,right,MISS B. Hyland driving finger roll Layup,[1630538],1610612746.0,LAC,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
284,PT02M23.00S,2024-03-10T20:00:30.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,53,54,2024-03-10T20:00:34Z,2760000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,283.0,5.0,5.0,0.0,,,,,,,,,,
285,PT02M16.00S,2024-03-10T20:00:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.750985545335084,53.18627450980392,1610612749,53,56,2024-03-10T20:01:11Z,2770000,False,-16.0,11.0,1,left,G. Antetokounmpo driving finger roll Layup (12 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.93,Made,12.0,,,,,,,,,,,,,,,,,
286,PT02M01.00S,2024-03-10T20:00:53.0Z,2,REGULAR,2pt,Jump Shot,[],201935,78.10446780551905,57.84313725490196,1610612746,55,56,2024-03-10T20:00:57Z,2780000,False,39.0,153.0,1,right,J. Harden 15' step back Jump Shot (10 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,15.82,Made,10.0,,,,,,,,,,,,,,,,,
287,PT01M49.00S,2024-03-10T20:01:08.3Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612749,55,56,2024-03-10T20:01:14Z,2790000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1627826, 203507]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,2.0,0.0,Antetokounmpo,203507.0,,,
289,PT01M49.00S,2024-03-10T20:01:50.9Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,55,57,2024-03-10T20:02:25Z,2810000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
290,PT01M49.00S,2024-03-10T20:01:51.7Z,2,REGULAR,substitution,out,[],1627826,,,1610612749,55,57,2024-03-10T20:01:58Z,2820000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M49.00S,2024-03-10T20:01:51.7Z,2,REGULAR,substitution,in,[],1628464,,,1610612749,55,57,2024-03-10T20:01:58Z,2830000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M49.00S,2024-03-10T20:01:50.9Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,55,57,2024-03-10T20:02:25Z,2840000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT01M47.00S,2024-03-10T20:01:52.9Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,55,57,2024-03-10T20:02:25Z,2850000,False,,,0,,A. Coffey REBOUND (Off:1 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,292.0,4.0,3.0,1.0,,,,,,,,,,
294,PT01M35.00S,2024-03-10T20:02:35.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,84.7568988173456,55.69087009803921,1610612746,57,57,2024-03-10T20:02:45Z,2860000,False,28.0,91.0,1,right,D. Theis 9' floating Jump Shot (2 PTS) (J. Harden 4 AST),"[1628464, 201935]",1610612746.0,LAC,floating,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,9.52,Made,2.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
296,PT01M20.00S,2024-03-10T20:02:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.8823915900131425,54.65686274509804,1610612749,57,57,2024-03-10T20:03:07Z,2880000,False,-23.0,12.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1628464]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,Theis,1628464.0,,,,,,,,
297,PT01M20.00S,2024-03-10T20:02:49.6Z,2,REGULAR,block,,[],1628464,,,1610612749,57,57,2024-03-10T20:02:52Z,2890000,False,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT01M18.00S,2024-03-10T20:02:51.6Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,57,57,2024-03-10T20:02:53Z,2900000,False,,,0,,A. Coffey REBOUND (Off:1 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,296.0,5.0,4.0,1.0,,,,,,,,,,
299,PT01M16.00S,2024-03-10T20:02:55.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630538,93.74178712220763,53.431372549019606,1610612746,57,57,2024-03-10T20:03:07Z,2910000,False,17.0,6.0,1,right,MISS B. Hyland running Layup,[1630538],1610612746.0,LAC,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
300,PT01M16.00S,2024-03-10T20:02:55.6Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,57,57,2024-03-10T20:03:07Z,2920000,False,,,0,,T. Mann REBOUND (Off:1 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,299.0,1.0,0.0,1.0,,,,,,,,,,
301,PT01M16.00S,2024-03-10T20:03:04.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629611,94.40999984741211,50.0,1610612746,59,57,2024-03-10T20:03:14Z,2930000,False,0.0,0.0,1,right,T. Mann tip Layup (6 PTS),[1629611],1610612746.0,LAC,tip,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
302,PT01M16.00S,2024-03-10T20:03:07.4Z,2,REGULAR,foul,technical,['1freethrow'],1941,,,1610612749,59,57,2024-03-10T20:04:12Z,2940000,False,,,0,,TEAM foul technical,[1941],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,,
303,PT01M16.00S,2024-03-10T20:04:13.5Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612749,60,57,2024-03-10T20:04:13Z,2950000,False,,,0,,J. Harden technical Free Throw 1 of 1 (11 PTS),[201935],1610612746.0,LAC,technical,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
304,PT01M02.00S,2024-03-10T20:04:57.4Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612749,60,57,2024-03-10T20:05:03Z,2960000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 1630538]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Hyland,1630538.0
305,PT01M02.00S,2024-03-10T20:04:57.4Z,2,REGULAR,steal,,[],1630538,,,1610612746,60,57,2024-03-10T20:04:59Z,2970000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
306,PT00M59.80S,2024-03-10T20:05:00.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630538,92.95335085413929,52.94117647058824,1610612746,62,57,2024-03-10T20:06:04Z,2980000,False,15.0,14.0,1,right,B. Hyland running Layup (7 PTS) (J. Harden 5 AST),"[1630538, 201935]",1610612746.0,LAC,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.01,Made,7.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
308,PT00M48.90S,2024-03-10T20:05:17.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612749,62,57,2024-03-10T20:05:47Z,3000000,False,,,0,,J. Harden personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201935, 203507]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1155.0,2.0,0.0,Antetokounmpo,203507.0,,,
310,PT00M48.90S,2024-03-10T20:06:10.1Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,62,57,2024-03-10T20:06:10Z,3020000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT00M48.90S,2024-03-10T20:06:10.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,62,57,2024-03-10T20:06:10Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,
312,PT00M48.90S,2024-03-10T20:06:12.1Z,2,REGULAR,substitution,out,[],201935,,,1610612749,62,57,2024-03-10T20:06:22Z,3040000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M48.90S,2024-03-10T20:06:12.1Z,2,REGULAR,substitution,in,[],200782,,,1610612749,62,57,2024-03-10T20:06:22Z,3050000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M48.90S,2024-03-10T20:06:25.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,62,57,2024-03-10T20:06:29Z,3060000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,,
315,PT00M48.90S,2024-03-10T20:06:41.6Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,62,58,2024-03-10T20:06:41Z,3070000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
316,PT00M28.60S,2024-03-10T20:07:03.6Z,2,REGULAR,3pt,Jump Shot,[],200782,93.34756898817345,94.8529411764706,1610612746,62,58,2024-03-10T20:07:10Z,3080000,False,224.0,10.0,1,right,MISS P. Tucker 3PT,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
317,PT00M24.80S,2024-03-10T20:07:07.4Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,62,58,2024-03-10T20:07:10Z,3090000,False,,,0,,J. Crowder REBOUND (Off:1 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Right Corner 3,24+ Right,,,,,,,316.0,2.0,1.0,1.0,,,,,,,,,,
318,PT00M07.60S,2024-03-10T20:07:31.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629599,,,1610612749,62,58,2024-03-10T20:08:26Z,3100000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Lillard 2 FT),"[1629599, 203081]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,2.0,0.0,Lillard,203081.0,,,
320,PT00M07.60S,2024-03-10T20:07:58.7Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,62,58,2024-03-10T20:07:58Z,3120000,False,,,0,,MISS D. Lillard Free Throw 1 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT00M07.60S,2024-03-10T20:07:58.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,62,58,2024-03-10T20:07:58Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,
322,PT00M07.60S,2024-03-10T20:07:59.9Z,2,REGULAR,substitution,out,[],1628464,,,1610612749,62,58,2024-03-10T20:08:08Z,3140000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M07.60S,2024-03-10T20:07:59.9Z,2,REGULAR,substitution,out,[],200782,,,1610612749,62,58,2024-03-10T20:08:08Z,3150000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M07.60S,2024-03-10T20:07:59.9Z,2,REGULAR,substitution,out,[],201572,,,1610612749,62,58,2024-03-10T20:08:08Z,3160000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M07.60S,2024-03-10T20:07:59.9Z,2,REGULAR,substitution,in,[],201935,,,1610612749,62,58,2024-03-10T20:08:08Z,3170000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M07.60S,2024-03-10T20:07:59.9Z,2,REGULAR,substitution,in,[],1626181,,,1610612749,62,58,2024-03-10T20:08:08Z,3180000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M07.60S,2024-03-10T20:07:59.9Z,2,REGULAR,substitution,in,[],201976,,,1610612749,62,58,2024-03-10T20:08:08Z,3190000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M07.60S,2024-03-10T20:08:23.3Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,62,59,2024-03-10T20:08:23Z,3200000,False,,,0,,D. Lillard Free Throw 2 of 2 (13 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
329,PT00M02.90S,2024-03-10T20:08:32.2Z,2,REGULAR,foul,personal,[],201976,,,1610612746,62,59,2024-03-10T20:08:49Z,3210000,False,,,0,,P. Beverley take personal FOUL (3 PF),"[201976, 1630538]",1610612749.0,MIL,take,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1162.0,3.0,0.0,Hyland,1630538.0,,,
331,PT00M00.30S,2024-03-10T20:08:53.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,85.67674113009198,58.36014093137255,1610612746,62,59,2024-03-10T20:09:35Z,3230000,False,42.0,82.0,1,right,MISS B. Hyland 9' driving floating Shot - blocked,"[1630538, 203109]",1610612746.0,LAC,driving floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,9.21,Missed,,,,,,,,,Crowder,203109.0,,,,,,,,
332,PT00M00.30S,2024-03-10T20:08:53.1Z,2,REGULAR,block,,[],203109,,,1610612746,62,59,2024-03-10T20:08:57Z,3240000,False,,,0,,J. Crowder BLOCK (1 BLK),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
333,PT00M00.10S,2024-03-10T20:08:53.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,62,59,2024-03-10T20:09:35Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,331.0,,,,,,,,,,,,,
334,PT00M00.00S,2024-03-10T20:08:59.8Z,2,REGULAR,period,end,[],0,,,1610612746,62,59,2024-03-10T20:08:59Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-03-10T20:23:45.3Z,3,REGULAR,substitution,out,['startperiod'],1630538,,,1610612746,62,59,2024-03-10T20:24:18Z,3270000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-03-10T20:23:45.3Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612746,62,59,2024-03-10T20:24:18Z,3280000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-03-10T20:23:45.3Z,3,REGULAR,substitution,out,['startperiod'],201976,,,1610612746,62,59,2024-03-10T20:24:18Z,3290000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-03-10T20:23:45.3Z,3,REGULAR,substitution,in,['startperiod'],200782,,,1610612746,62,59,2024-03-10T20:24:18Z,3300000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-10T20:23:45.3Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,62,59,2024-03-10T20:24:18Z,3310000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
