actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
425,PT06M17.00S,2023-11-18T05:12:02.2Z,3,REGULAR,substitution,in,[],1626181,,,1610612746,64,56,2023-11-18T05:12:15Z,4250000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M17.00S,2023-11-18T05:12:02.2Z,3,REGULAR,substitution,in,[],1631106,,,1610612746,64,56,2023-11-18T05:12:15Z,4260000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M17.00S,2023-11-18T05:12:31.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202695,,,1610612746,65,56,2023-11-18T05:12:31Z,4270000,False,,,0,,K. Leonard Free Throw 1 of 2 (19 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
428,PT06M17.00S,2023-11-18T05:12:56.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202695,,,1610612746,66,56,2023-11-18T05:12:56Z,4280000,False,,,0,,K. Leonard Free Throw 2 of 2 (20 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
429,PT05M58.00S,2023-11-18T05:13:18.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,6.619579500657039,49.50980392156863,1610612745,66,58,2023-11-18T05:13:22Z,4290000,False,2.0,10.0,1,left,A. Sengun cutting DUNK (18 PTS) (F. VanVleet 8 AST),"[1630578, 1627832]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.0,Made,18.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,,,,,
431,PT05M40.00S,2023-11-18T05:13:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,93.61038107752957,41.17647058823529,1610612746,66,58,2023-11-18T05:13:39Z,4310000,False,-44.0,8.0,1,right,MISS K. Leonard alley-oop Layup,[202695],1610612746.0,LAC,alley-oop,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
432,PT05M38.00S,2023-11-18T05:13:37.8Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,66,58,2023-11-18T05:13:39Z,4320000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,431.0,6.0,5.0,1.0,,,,,,,,
433,PT05M35.00S,2023-11-18T05:13:40.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,32.90078843626807,53.67647058823529,1610612745,66,61,2023-11-18T05:13:48Z,4330000,False,-18.0,257.0,1,left,F. VanVleet 25' 3PT running pullup (9 PTS),[1627832],1610612745.0,HOU,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.75,Made,9.0,,,,,,,,,,,,,,,,,
435,PT05M21.00S,2023-11-18T05:13:56.4Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612746,66,61,2023-11-18T05:14:01Z,4350000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Theis 2 FT),"[1630578, 1628464]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,,,,,,3.0,0.0,Theis,1628464.0,,,,
437,PT05M21.00S,2023-11-18T05:14:25.0Z,3,REGULAR,freethrow,1 of 2,[],1628464,,,1610612746,66,61,2023-11-18T05:14:25Z,4370000,False,,,0,,MISS D. Theis Free Throw 1 of 2,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
438,PT05M21.00S,2023-11-18T05:14:25.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,66,61,2023-11-18T05:14:25Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,437.0,,,,,,,,,,,
439,PT05M21.00S,2023-11-18T05:14:30.7Z,3,REGULAR,substitution,out,[],1630224,,,1610612746,66,61,2023-11-18T05:14:33Z,4390000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M21.00S,2023-11-18T05:14:30.7Z,3,REGULAR,substitution,in,[],1628988,,,1610612746,66,61,2023-11-18T05:14:33Z,4400000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M21.00S,2023-11-18T05:14:42.6Z,3,REGULAR,freethrow,2 of 2,[],1628464,,,1610612746,66,61,2023-11-18T05:14:42Z,4410000,False,,,0,,MISS D. Theis Free Throw 2 of 2,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT05M17.00S,2023-11-18T05:14:43.8Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,66,61,2023-11-18T05:14:43Z,4420000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,441.0,7.0,6.0,1.0,,,,,,,,
443,PT05M15.00S,2023-11-18T05:14:50.3Z,3,REGULAR,foul,personal,[],1629611,,,1610612745,66,61,2023-11-18T05:14:53Z,4430000,False,,,0,,T. Mann personal FOUL (3 PF),"[1629611, 1627832]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,1204.0,,,,,,3.0,0.0,VanVleet,1627832.0,,,,
447,PT05M05.00S,2023-11-18T05:15:21.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.539421813403408,55.14705882352941,1610612745,66,63,2023-11-18T05:15:50Z,4450000,False,-26.0,18.0,1,left,A. Sengun driving Layup (20 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.16,Made,20.0,,,,,,,,,,,,,,,,,
448,PT04M45.00S,2023-11-18T05:15:40.6Z,3,REGULAR,3pt,Jump Shot,[],1626181,90.19382391590013,3.9215686274509807,1610612746,66,63,2023-11-18T05:15:46Z,4460000,False,-230.0,40.0,1,right,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
449,PT04M42.00S,2023-11-18T05:15:43.6Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,66,63,2023-11-18T05:15:46Z,4470000,False,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,,,448.0,5.0,3.0,2.0,,,,,,,,
450,PT04M35.00S,2023-11-18T05:15:54.5Z,3,REGULAR,violation,kicked ball,[],1628464,,,1610612745,66,63,2023-11-18T05:15:59Z,4480000,False,,,0,,D. Theis kicked ball VIOLATION,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,1628953.0,,,,,,,,,,,,,
451,PT04M35.00S,2023-11-18T05:16:07.2Z,3,REGULAR,substitution,out,[],1629611,,,1610612745,66,63,2023-11-18T05:16:11Z,4490000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M35.00S,2023-11-18T05:16:07.2Z,3,REGULAR,substitution,in,[],201566,,,1610612745,66,63,2023-11-18T05:16:11Z,4500000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M34.00S,2023-11-18T05:16:27.7Z,3,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,66,63,2023-11-18T05:16:33Z,4510000,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (5 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,1204.0,5.0,,,,,,,,,,,,
454,PT04M22.00S,2023-11-18T05:16:40.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201566,86.7772667542707,96.07843137254902,1610612746,69,63,2023-11-18T05:16:44Z,4520000,False,230.0,72.0,1,right,R. Westbrook 24' 3PT  (5 PTS) (J. Harden 4 AST),"[201566, 201935]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.13,Made,5.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
456,PT04M03.00S,2023-11-18T05:16:59.8Z,3,REGULAR,3pt,Jump Shot,[],1627832,33.6892247043364,61.029411764705884,1610612745,69,66,2023-11-18T05:17:03Z,4540000,False,-55.0,264.0,1,left,F. VanVleet 26' 3PT pullup (12 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.99,Made,12.0,,,,,,,,,,,,,,,,,
457,PT03M49.00S,2023-11-18T05:17:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,87.43429697766098,58.088235294117645,1610612746,71,66,2023-11-18T05:17:18Z,4550000,False,40.0,66.0,1,right,N. Powell 7' driving floating Jump Shot (7 PTS) (J. Harden 5 AST),"[1626181, 201935]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.7,Made,7.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
459,PT03M31.00S,2023-11-18T05:17:33.6Z,3,REGULAR,turnover,traveling,[],201145,,,1610612745,71,66,2023-11-18T05:17:53Z,4570000,False,,,0,,J. Green traveling TURNOVER (1 TO),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,1204.0,1.0,,,,,,,,,,,,
460,PT03M31.00S,2023-11-18T05:17:41.1Z,3,REGULAR,substitution,out,[],1630578,,,1610612746,71,66,2023-11-18T05:17:49Z,4580000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M31.00S,2023-11-18T05:17:41.1Z,3,REGULAR,substitution,in,[],1629111,,,1610612746,71,66,2023-11-18T05:17:49Z,4590000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M09.00S,2023-11-18T05:18:19.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,73.76806833114324,13.725490196078425,1610612746,71,66,2023-11-18T05:18:24Z,4600000,False,-181.0,194.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
463,PT03M07.00S,2023-11-18T05:18:21.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,71,66,2023-11-18T05:18:24Z,4610000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,462.0,,,,,,,,,,,
465,PT02M53.00S,2023-11-18T05:18:49.6Z,3,REGULAR,3pt,Jump Shot,[],1627832,33.42641261498029,66.42156862745098,1610612745,71,66,2023-11-18T05:18:54Z,4630000,False,-82.0,262.0,1,left,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
466,PT02M50.00S,2023-11-18T05:18:52.6Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612746,71,66,2023-11-18T05:18:54Z,4640000,False,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,,,,,,,465.0,3.0,3.0,0.0,,,,,,,,
467,PT02M34.00S,2023-11-18T05:19:08.1Z,3,REGULAR,3pt,Jump Shot,[],1628464,91.50788436268068,96.32352941176471,1610612746,71,66,2023-11-18T05:19:14Z,4650000,False,232.0,27.0,1,right,MISS D. Theis 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
468,PT02M29.00S,2023-11-18T05:19:13.1Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,71,66,2023-11-18T05:19:14Z,4660000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,,,,,,,467.0,3.0,3.0,0.0,,,,,,,,
469,PT02M25.00S,2023-11-18T05:19:18.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201145,8.984888304862025,54.65686274509804,1610612745,71,66,2023-11-18T05:19:27Z,4670000,False,-23.0,32.0,1,left,MISS J. Green running Layup,[201145],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
470,PT02M22.00S,2023-11-18T05:19:21.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,71,66,2023-11-18T05:19:27Z,4680000,False,,,0,,K. Leonard REBOUND (Off:1 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,469.0,6.0,5.0,1.0,,,,,,,,
471,PT02M22.00S,2023-11-18T05:19:23.0Z,3,REGULAR,turnover,bad pass,[],202695,,,1610612746,71,66,2023-11-18T05:19:35Z,4690000,False,,,0,,K. Leonard bad pass TURNOVER (3 TO),"[202695, 1631106]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,3.0,,,,,,,,,Eason,1631106.0,,
472,PT02M22.00S,2023-11-18T05:19:23.0Z,3,REGULAR,steal,,[],1631106,,,1610612745,71,66,2023-11-18T05:19:25Z,4700000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT02M22.00S,2023-11-18T05:19:28.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631106,11.350197109067011,54.16666666666667,1610612745,71,68,2023-11-18T05:19:43Z,4710000,False,-21.0,54.0,1,left,T. Eason driving Layup (6 PTS),[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,6.0,,,,,,,,,,,,,,,,,
474,PT02M22.00S,2023-11-18T05:19:37.6Z,3,REGULAR,foul,personal,['1freethrow'],202695,,,1610612745,71,68,2023-11-18T05:19:44Z,4720000,False,,,0,,K. Leonard shooting personal FOUL (2 PF) (Eason 1 FT),"[202695, 1631106]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,,,,,,2.0,0.0,Eason,1631106.0,,,,
476,PT02M22.00S,2023-11-18T05:19:45.0Z,3,REGULAR,substitution,out,[],202695,,,1610612745,71,68,2023-11-18T05:20:08Z,4740000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M22.00S,2023-11-18T05:19:45.0Z,3,REGULAR,substitution,out,[],1627832,,,1610612745,71,68,2023-11-18T05:20:08Z,4750000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M22.00S,2023-11-18T05:19:45.0Z,3,REGULAR,substitution,in,[],202331,,,1610612745,71,68,2023-11-18T05:20:08Z,4760000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M22.00S,2023-11-18T05:19:45.0Z,3,REGULAR,substitution,in,[],1630224,,,1610612745,71,68,2023-11-18T05:20:08Z,4770000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M22.00S,2023-11-18T05:20:08.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631106,,,1610612745,71,68,2023-11-18T05:20:10Z,4780000,False,,,0,,MISS T. Eason Free Throw 1 of 1,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT02M20.00S,2023-11-18T05:20:10.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,71,68,2023-11-18T05:20:10Z,4790000,False,,,0,,J. Harden REBOUND (Off:0 Def:7),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,480.0,7.0,7.0,0.0,,,,,,,,
482,PT02M13.00S,2023-11-18T05:20:15.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628464,94.13600525624179,48.529411764705884,1610612746,73,68,2023-11-18T05:20:19Z,4800000,False,-7.0,3.0,1,right,D. Theis cutting DUNK (2 PTS) (R. Westbrook 2 AST),"[1628464, 201566]",1610612746.0,LAC,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.78,Made,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
484,PT01M58.00S,2023-11-18T05:20:30.3Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,73,68,2023-11-18T05:20:35Z,4820000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1628464]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,2.0,,,,,,,,,Theis,1628464.0,,
485,PT01M58.00S,2023-11-18T05:20:30.3Z,3,REGULAR,steal,,[],1628464,,,1610612746,73,68,2023-11-18T05:20:32Z,4830000,False,,,0,,D. Theis STEAL (1 STL),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
486,PT01M52.00S,2023-11-18T05:20:35.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202331,91.24507227332458,53.431372549019606,1610612746,73,68,2023-11-18T05:20:54Z,4840000,False,17.0,30.0,1,right,MISS P. George running reverse Layup,[202331],1610612746.0,LAC,running reverse,,,George,P. George,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
487,PT01M50.00S,2023-11-18T05:20:37.9Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612745,73,68,2023-11-18T05:20:46Z,4850000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,486.0,1.0,1.0,0.0,,,,,,,,
488,PT01M48.00S,2023-11-18T05:20:42.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612745,73,68,2023-11-18T05:20:52Z,4860000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (Green 2 FT),"[1628464, 1630224]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,,,,,,1.0,0.0,Green,1630224.0,,,,
490,PT01M48.00S,2023-11-18T05:21:13.8Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,73,69,2023-11-18T05:21:13Z,4880000,False,,,0,,J. Green Free Throw 1 of 2 (12 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
491,PT01M48.00S,2023-11-18T05:21:22.7Z,3,REGULAR,substitution,out,[],201935,,,1610612745,73,69,2023-11-18T05:21:26Z,4890000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M48.00S,2023-11-18T05:21:22.7Z,3,REGULAR,substitution,in,[],200782,,,1610612745,73,69,2023-11-18T05:21:26Z,4900000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M48.00S,2023-11-18T05:21:41.8Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,73,70,2023-11-18T05:21:41Z,4910000,False,,,0,,J. Green Free Throw 2 of 2 (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
494,PT01M35.00S,2023-11-18T05:21:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.11366622864652,51.22549019607843,1610612746,73,70,2023-11-18T05:22:01Z,4920000,False,6.0,31.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
496,PT01M33.00S,2023-11-18T05:21:58.8Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612745,73,70,2023-11-18T05:22:01Z,4940000,False,,,0,,J. Landale REBOUND (Off:0 Def:2),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,494.0,2.0,2.0,0.0,,,,,,,,
497,PT01M33.00S,2023-11-18T05:22:05.3Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201566,,,1610612745,73,70,2023-11-18T05:22:16Z,4950000,False,,,0,,R. Westbrook technical FOUL (1 Tech),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,2004.0,,,,,,1.0,1.0,,,,,,
498,PT01M33.00S,2023-11-18T05:22:27.4Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,73,71,2023-11-18T05:22:27Z,4960000,False,,,0,,J. Green technical Free Throw 1 of 1 (14 PTS),[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
499,PT01M19.00S,2023-11-18T05:23:00.0Z,3,REGULAR,3pt,Jump Shot,[],1630224,25.147831800262807,87.00980392156862,1610612745,73,71,2023-11-18T05:23:05Z,4970000,False,-185.0,184.0,1,left,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
500,PT01M15.00S,2023-11-18T05:23:04.0Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,73,71,2023-11-18T05:23:05Z,4980000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,499.0,3.0,3.0,0.0,,,,,,,,
501,PT01M04.00S,2023-11-18T05:23:15.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,79.94415243101183,36.76470588235294,1610612746,73,71,2023-11-18T05:23:21Z,4990000,False,-66.0,136.0,1,right,MISS N. Powell 15' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,15.13,Missed,,,,,,,,,,,,,,,,,,
502,PT01M01.00S,2023-11-18T05:23:18.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,73,71,2023-11-18T05:23:21Z,5000000,False,,,0,,T. Eason REBOUND (Off:2 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,501.0,6.0,4.0,2.0,,,,,,,,
503,PT00M52.90S,2023-11-18T05:23:28.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631106,6.4881734559789805,50.73529411764706,1610612745,73,73,2023-11-18T05:23:31Z,5010000,False,-4.0,8.0,1,left,T. Eason cutting DUNK (8 PTS) (J. Green 4 AST),"[1631106, 1630224]",1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.93,Made,8.0,J. Green,1630224.0,4.0,,,,,,,,,,,,,,
505,PT00M32.30S,2023-11-18T05:23:51.9Z,3,REGULAR,2pt,Jump Shot,[],202331,82.30946123521682,33.33333333333334,1610612746,73,73,2023-11-18T05:23:58Z,5030000,False,-83.0,114.0,1,right,MISS P. George 14' fadeaway Shot,[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Left,14.1,Missed,,,,,,,,,,,,,,,,,,
506,PT00M31.80S,2023-11-18T05:23:52.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,73,73,2023-11-18T05:23:58Z,5040000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,505.0,2.0,2.0,0.0,,,,,,,,
507,PT00M31.80S,2023-11-18T05:23:57.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612745,73,73,2023-11-18T05:24:02Z,5050000,False,,,0,,D. Theis personal FOUL (2 PF) (Green 2 FT),"[1628464, 1630224]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Right,,,,,,,2004.0,,,,,,2.0,0.0,Green,1630224.0,,,,
509,PT00M31.80S,2023-11-18T05:24:24.7Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,73,74,2023-11-18T05:24:24Z,5070000,False,,,0,,J. Green Free Throw 1 of 2 (15 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
510,PT00M31.80S,2023-11-18T05:24:24.7Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,73,74,2023-11-18T05:24:48Z,5080000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT00M28.60S,2023-11-18T05:24:27.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,73,74,2023-11-18T05:25:12Z,5090000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,510.0,,,,,,,,,,,
