actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
261,PT01M47.00S,2024-01-11T04:27:35.9Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,51,52,2024-01-11T04:27:39Z,2610000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 201935]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Harden,201935.0,,
262,PT01M47.00S,2024-01-11T04:27:35.9Z,2,REGULAR,steal,,[],201935,,,1610612746,51,52,2024-01-11T04:27:37Z,2620000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
263,PT01M36.00S,2024-01-11T04:27:46.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,10.82457293035479,36.76470588235294,1610612746,51,52,2024-01-11T04:27:51Z,2630000,False,66.0,49.0,1,left,MISS K. Leonard 8' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,8.25,Missed,,,,,,,,,,,,,,,,,,
264,PT01M31.00S,2024-01-11T04:27:51.1Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,51,52,2024-01-11T04:27:51Z,2640000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,263.0,7.0,4.0,3.0,,,,,,,,,,
265,PT01M31.00S,2024-01-11T04:27:51.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627826,5.590000152587891,50.0,1610612746,53,52,2024-01-11T04:27:54Z,2650000,False,0.0,0.0,1,left,I. Zubac putback Layup (8 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
266,PT01M14.00S,2024-01-11T04:28:10.9Z,2,REGULAR,foul,personal,['2freethrow'],202695,,,1610612761,53,52,2024-01-11T04:28:15Z,2660000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (Schroder 2 FT),"[202695, 203471]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,,1.0,0.0,Schroder,203471.0,,,,
268,PT01M14.00S,2024-01-11T04:28:34.9Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612761,53,53,2024-01-11T04:28:34Z,2680000,False,,,0,,D. Schroder Free Throw 1 of 2 (7 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
269,PT01M14.00S,2024-01-11T04:28:35.7Z,2,REGULAR,substitution,out,[],201935,,,1610612761,53,53,2024-01-11T04:28:41Z,2690000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT01M14.00S,2024-01-11T04:28:35.7Z,2,REGULAR,substitution,in,[],201566,,,1610612761,53,53,2024-01-11T04:28:41Z,2700000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT01M14.00S,2024-01-11T04:28:56.5Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612761,53,54,2024-01-11T04:28:56Z,2710000,False,,,0,,D. Schroder Free Throw 2 of 2 (8 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
272,PT01M03.00S,2024-01-11T04:29:09.9Z,2,REGULAR,3pt,Jump Shot,[],202695,30.009855453350852,25.24509803921569,1610612746,53,54,2024-01-11T04:29:14Z,2720000,False,124.0,230.0,1,left,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
273,PT00M58.80S,2024-01-11T04:29:14.1Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,53,54,2024-01-11T04:29:14Z,2730000,False,,,0,,T. Mann REBOUND (Off:1 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,272.0,1.0,0.0,1.0,,,,,,,,,,
274,PT00M57.40S,2024-01-11T04:29:16.2Z,2,REGULAR,turnover,bad pass,[],1629611,,,1610612746,53,54,2024-01-11T04:29:21Z,2740000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 201152]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Young,201152.0,,
275,PT00M57.40S,2024-01-11T04:29:16.2Z,2,REGULAR,steal,,[],201152,,,1610612761,53,54,2024-01-11T04:29:18Z,2750000,False,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
276,PT00M52.60S,2024-01-11T04:29:21.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,90.5880420499343,55.3921568627451,1610612761,53,54,2024-01-11T04:29:36Z,2760000,False,27.0,36.0,1,right,MISS I. Quickley running Layup,[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
277,PT00M49.10S,2024-01-11T04:29:24.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,54,2024-01-11T04:29:24Z,2770000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,276.0,8.0,5.0,3.0,,,,,,,,,,
279,PT00M35.50S,2024-01-11T04:29:59.2Z,2,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612746,53,54,2024-01-11T04:30:06Z,2790000,False,,,0,,I. Quickley shooting personal FOUL (1 PF) (Powell 2 FT),"[1630193, 1626181]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1201.0,,1.0,0.0,Powell,1626181.0,,,,
281,PT00M35.50S,2024-01-11T04:30:24.2Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,54,54,2024-01-11T04:30:24Z,2810000,False,,,0,,N. Powell Free Throw 1 of 2 (1 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
282,PT00M35.50S,2024-01-11T04:30:30.8Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,54,54,2024-01-11T04:30:36Z,2820000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT00M35.50S,2024-01-11T04:30:30.8Z,2,REGULAR,substitution,in,[],1628464,,,1610612746,54,54,2024-01-11T04:30:36Z,2830000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT00M35.50S,2024-01-11T04:30:47.0Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,55,54,2024-01-11T04:30:47Z,2840000,False,,,0,,N. Powell Free Throw 2 of 2 (2 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
285,PT00M23.20S,2024-01-11T04:31:01.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,83.36070959264126,54.65686274509804,1610612761,55,56,2024-01-11T04:31:05Z,2850000,False,23.0,104.0,1,right,D. Schroder 10' pullup Jump Shot (10 PTS),[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,10.65,Made,10.0,,,,,,,,,,,,,,,,,
286,PT00M23.20S,2024-01-11T04:31:06.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629611,,,1610612761,55,56,2024-01-11T04:31:13Z,2860000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Schroder 1 FT),"[1629611, 203471]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,,1.0,0.0,Schroder,203471.0,,,,
288,PT00M23.20S,2024-01-11T04:31:17.0Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,55,56,2024-01-11T04:48:26Z,2880000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT00M23.20S,2024-01-11T04:31:17.0Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,55,56,2024-01-11T04:48:26Z,2890000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT00M23.20S,2024-01-11T04:31:28.6Z,2,REGULAR,substitution,out,[],1628464,,,1610612761,55,56,2024-01-11T04:48:26Z,2900000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT00M23.20S,2024-01-11T04:31:28.6Z,2,REGULAR,substitution,in,[],202331,,,1610612761,55,56,2024-01-11T04:48:26Z,2910000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT00M23.20S,2024-01-11T04:31:55.7Z,2,REGULAR,freethrow,1 of 1,[],203471,,,1610612761,55,57,2024-01-11T04:31:55Z,2920000,False,,,0,,D. Schroder Free Throw 1 of 1 (11 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
293,PT00M02.70S,2024-01-11T04:32:20.5Z,2,REGULAR,3pt,Jump Shot,[],1626181,20.942838370565042,93.87254901960785,1610612746,58,57,2024-01-11T04:32:26Z,2930000,False,-219.0,144.0,1,left,N. Powell 26' 3PT step back (5 PTS) (K. Leonard 3 AST),"[1626181, 202695]",1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.27,Made,5.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
295,PT00M00.00S,2024-01-11T04:32:30.5Z,2,REGULAR,period,end,[],0,,,1610612761,58,57,2024-01-11T04:32:30Z,2950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2024-01-11T04:47:35.6Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612761,58,57,2024-01-11T04:47:46Z,2960000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2024-01-11T04:47:35.6Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612761,58,57,2024-01-11T04:47:46Z,2970000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2024-01-11T04:47:35.6Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612761,58,57,2024-01-11T04:47:46Z,2980000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2024-01-11T04:47:35.6Z,3,REGULAR,substitution,in,['startperiod'],201935,,,1610612761,58,57,2024-01-11T04:47:46Z,2990000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2024-01-11T04:47:35.6Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612761,58,57,2024-01-11T04:47:46Z,3000000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2024-01-11T04:47:35.6Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,58,57,2024-01-11T04:47:46Z,3010000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2024-01-11T04:47:52.3Z,3,REGULAR,period,start,[],0,,,1610612761,58,57,2024-01-11T04:47:52Z,3020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT11M41.00S,2024-01-11T04:48:09.5Z,3,REGULAR,3pt,Jump Shot,[],1629628,7.013797634691201,3.67647058823529,1610612761,58,60,2024-01-11T04:48:13Z,3030000,False,232.0,13.0,1,left,R. Barrett 3PT  (12 PTS) (S. Barnes 6 AST),"[1629628, 1630567]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,23.2,Made,12.0,S. Barnes,1630567.0,6.0,,,,,,,,,,,,,,
305,PT11M27.00S,2024-01-11T04:48:24.6Z,3,REGULAR,turnover,lost ball,[],1627826,,,1610612746,58,60,2024-01-11T04:48:29Z,3050000,False,,,0,,I. Zubac lost ball TURNOVER (2 TO),"[1627826, 201152]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Young,201152.0,,
306,PT11M27.00S,2024-01-11T04:48:24.6Z,3,REGULAR,steal,,[],201152,,,1610612761,58,60,2024-01-11T04:48:26Z,3060000,False,,,0,,T. Young STEAL (2 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT11M20.00S,2024-01-11T04:48:34.0Z,3,REGULAR,foul,personal,[],201935,,,1610612761,58,60,2024-01-11T04:48:40Z,3070000,False,,,0,,J. Harden personal FOUL (3 PF),"[201935, 203471]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,3.0,0.0,Schroder,203471.0,,,,
309,PT11M12.00S,2024-01-11T04:49:08.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629628,5.962549277266746,49.50980392156863,1610612761,58,62,2024-01-11T04:49:12Z,3090000,False,2.0,4.0,1,left,R. Barrett driving DUNK (14 PTS) (I. Quickley 3 AST),"[1629628, 1630193]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.43,Made,14.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
311,PT10M58.00S,2024-01-11T04:49:23.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.16491458607096,45.09803921568627,1610612746,60,62,2024-01-11T04:49:27Z,3110000,False,-25.0,21.0,1,right,I. Zubac turnaround bank Hook (10 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.23,Made,10.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
313,PT10M32.00S,2024-01-11T04:49:48.2Z,3,REGULAR,3pt,Jump Shot,[],1630193,29.878449408672807,76.9607843137255,1610612761,60,62,2024-01-11T04:59:52Z,3130000,False,-135.0,228.0,1,left,MISS I. Quickley 26' step back 3PT,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
314,PT10M27.00S,2024-01-11T04:49:53.2Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612761,60,62,2024-01-11T04:49:56Z,3140000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,313.0,2.0,1.0,1.0,,,,,,,,,,
315,PT10M26.00S,2024-01-11T04:49:54.8Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612761,60,62,2024-01-11T04:49:58Z,3150000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 202331]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,George,202331.0,,
316,PT10M26.00S,2024-01-11T04:49:54.8Z,3,REGULAR,steal,,[],202331,,,1610612746,60,62,2024-01-11T04:49:56Z,3160000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
317,PT10M21.00S,2024-01-11T04:49:59.7Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,60,62,2024-01-11T04:50:03Z,3170000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1630193]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Quickley,1630193.0,,
318,PT10M21.00S,2024-01-11T04:49:59.7Z,3,REGULAR,steal,,[],1630193,,,1610612761,60,62,2024-01-11T04:50:01Z,3180000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
319,PT10M14.00S,2024-01-11T04:50:08.9Z,3,REGULAR,foul,offensive,[],1629628,,,1610612761,60,62,2024-01-11T04:50:18Z,3190000,False,,,0,,R. Barrett offensive FOUL (3 PF),"[1629628, 1627826]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1201.0,,3.0,0.0,Zubac,1627826.0,,,,
321,PT10M14.00S,2024-01-11T04:50:08.9Z,3,REGULAR,turnover,offensive foul,[],1629628,,,1610612761,60,62,2024-01-11T04:50:08Z,3210000,False,,,0,,R. Barrett offensive foul TURNOVER (3 TO),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1201.0,3.0,,,,,,,,
322,PT09M55.00S,2024-01-11T04:50:43.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,83.62352168199737,94.6078431372549,1610612746,63,62,2024-01-11T04:50:47Z,3220000,False,223.0,101.0,1,right,T. Mann 24' 3PT  (10 PTS) (P. George 3 AST),"[1629611, 202331]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,24.5,Made,10.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
324,PT09M38.00S,2024-01-11T04:51:00.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,14.50394218134035,57.59803921568628,1610612761,63,62,2024-01-11T04:51:04Z,3240000,False,-38.0,84.0,1,left,MISS R. Barrett 9' floating Shot,[1629628],1610612761.0,TOR,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,,
325,PT09M34.00S,2024-01-11T04:51:04.2Z,3,REGULAR,rebound,offensive,[],201152,,,1610612761,63,62,2024-01-11T04:51:04Z,3250000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,324.0,2.0,1.0,1.0,,,,,,,,,,
326,PT09M34.00S,2024-01-11T04:51:03.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201152,5.590000152587891,50.0,1610612761,63,64,2024-01-11T04:51:08Z,3260000,False,0.0,0.0,1,left,T. Young tip Layup (6 PTS),[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
327,PT09M24.00S,2024-01-11T04:51:13.5Z,3,REGULAR,3pt,Jump Shot,[],202331,67.7233902759527,69.11764705882354,1610612746,66,64,2024-01-11T04:51:16Z,3270000,False,96.0,251.0,1,right,P. George 26' 3PT  (7 PTS) (J. Harden 7 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.85,Made,7.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,
329,PT09M13.00S,2024-01-11T04:51:24.4Z,3,REGULAR,3pt,Jump Shot,[],1630567,22.651116951379763,92.40196078431373,1610612761,66,67,2024-01-11T04:51:28Z,3290000,False,-212.0,160.0,1,left,S. Barnes 26' 3PT  (9 PTS) (R. Barrett 2 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.58,Made,9.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
331,PT08M51.00S,2024-01-11T04:51:46.3Z,3,REGULAR,3pt,Jump Shot,[],202695,68.24901445466492,33.33333333333334,1610612746,66,67,2024-01-11T04:51:51Z,3310000,False,-83.0,246.0,1,right,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
332,PT08M47.00S,2024-01-11T04:51:50.3Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,66,67,2024-01-11T04:51:51Z,3320000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,
334,PT08M45.00S,2024-01-11T04:52:02.6Z,3,REGULAR,foul,personal,['2freethrow'],202695,,,1610612761,66,67,2024-01-11T04:52:07Z,3340000,False,,,0,,K. Leonard shooting personal FOUL (2 PF) (Quickley 2 FT),"[202695, 1630193]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Quickley,1630193.0,,,,
336,PT08M45.00S,2024-01-11T04:52:30.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630193,,,1610612761,66,68,2024-01-11T04:52:30Z,3360000,False,,,0,,I. Quickley Free Throw 1 of 2 (7 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
337,PT08M45.00S,2024-01-11T04:52:58.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630193,,,1610612761,66,69,2024-01-11T04:52:58Z,3370000,False,,,0,,I. Quickley Free Throw 2 of 2 (8 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
338,PT08M32.00S,2024-01-11T04:53:13.3Z,3,REGULAR,3pt,Jump Shot,[],202331,67.46057818659658,34.803921568627445,1610612746,69,69,2024-01-11T04:53:29Z,3380000,False,-76.0,253.0,1,right,P. George 26' 3PT pullup (10 PTS) (K. Leonard 4 AST),"[202331, 202695]",1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,26.46,Made,10.0,K. Leonard,202695.0,4.0,,,,,,,,,,,,,,
340,PT08M23.00S,2024-01-11T04:53:27.5Z,3,REGULAR,foul,personal,['2freethrow'],202695,,,1610612761,69,69,2024-01-11T04:53:39Z,3400000,False,,,0,,K. Leonard shooting personal FOUL (3 PF) (Quickley 2 FT),"[202695, 1630193]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,3.0,0.0,Quickley,1630193.0,,,,
342,PT08M23.00S,2024-01-11T04:53:58.6Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,69,70,2024-01-11T04:53:58Z,3420000,False,,,0,,I. Quickley Free Throw 1 of 2 (9 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
343,PT08M23.00S,2024-01-11T04:54:16.7Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,69,71,2024-01-11T04:54:16Z,3430000,False,,,0,,I. Quickley Free Throw 2 of 2 (10 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
344,PT07M59.00S,2024-01-11T04:54:41.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,93.87319316688567,48.774509803921575,1610612746,71,71,2024-01-11T04:54:45Z,3440000,False,-6.0,5.0,1,right,P. George driving DUNK (12 PTS) (I. Zubac 2 AST),"[202331, 1627826]",1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,0.8,Made,12.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
346,PT07M55.00S,2024-01-11T04:54:47.8Z,3,REGULAR,foul,personal,[],202331,,,1610612761,71,71,2024-01-11T04:54:53Z,3460000,False,,,0,,P. George personal FOUL (1 PF),"[202331, 1630567]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1201.0,,1.0,0.0,Barnes,1630567.0,,,,
348,PT07M47.00S,2024-01-11T04:55:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.802233902759525,48.529411764705884,1610612761,71,73,2024-01-11T04:55:16Z,3480000,False,7.0,21.0,1,left,D. Schroder driving finger roll Layup (13 PTS) (T. Young 3 AST),"[203471, 201152]",1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.21,Made,13.0,T. Young,201152.0,3.0,,,,,,,,,,,,,,
349,PT07M28.00S,2024-01-11T04:55:33.6Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,71,73,2024-01-11T04:55:38Z,3490000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (3 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1201.0,3.0,,,,,,,,
