actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
264,PT04M25.00S,2023-12-30T04:29:52.2Z,2,REGULAR,foul,offensive,[],1627826,,,1610612746,49,44,2023-12-30T04:29:58Z,2590000,False,,,0,,I. Zubac offensive FOUL (1 PF),"[1627826, 1628991]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627964.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
266,PT04M25.00S,2023-12-30T04:29:52.2Z,2,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,49,44,2023-12-30T04:29:52Z,2610000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627964.0,,,,,1.0,,,,
267,PT04M09.00S,2023-12-30T04:30:18.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630217,87.82851511169514,56.61764705882353,1610612763,49,46,2023-12-30T04:30:23Z,2620000,False,33.0,62.0,1,right,D. Bane 7' driving Hook (5 PTS) (J. Jackson Jr. 3 AST),"[1630217, 1628991]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,5.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,,,,,,
269,PT03M50.00S,2023-12-30T04:30:38.6Z,2,REGULAR,turnover,out-of-bounds,[],202331,,,1610612746,49,46,2023-12-30T04:30:46Z,2640000,False,,,0,,P. George bad pass out-of-bounds TURNOVER (1 TO),[202331],1610612746.0,LAC,bad pass,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,,,,,1.0,,,,
270,PT03M50.00S,2023-12-30T04:30:42.6Z,2,REGULAR,substitution,out,[],1626181,,,1610612763,49,46,2023-12-30T04:30:47Z,2650000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M50.00S,2023-12-30T04:30:42.6Z,2,REGULAR,substitution,in,[],1629599,,,1610612763,49,46,2023-12-30T04:30:47Z,2660000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M37.00S,2023-12-30T04:31:07.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631246,91.37647831800263,95.34313725490196,1610612763,49,46,2023-12-30T04:31:16Z,2670000,False,227.0,29.0,1,right,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
273,PT03M30.00S,2023-12-30T04:31:14.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,49,46,2023-12-30T04:31:16Z,2680000,False,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,,272.0,6.0,6.0,0.0,,,,,,,,,,
274,PT03M28.00S,2023-12-30T04:31:19.1Z,2,REGULAR,foul,personal,[],1631246,,,1610612746,49,46,2023-12-30T04:31:32Z,2690000,False,,,0,,V. Williams Jr. personal FOUL (1 PF),"[1631246, 201935]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627964.0,1.0,0.0,Harden,201935.0,,,,,
276,PT03M14.00S,2023-12-30T04:31:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,9.379106438896187,46.07843137254902,1610612746,49,46,2023-12-30T04:34:17Z,2710000,False,20.0,36.0,1,left,MISS J. Harden driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
277,PT03M14.00S,2023-12-30T04:31:54.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,49,46,2023-12-30T04:32:02Z,2720000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,276.0,,,,,,,,,,,,,
282,PT03M11.00S,2023-12-30T04:32:15.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629611,29.09001314060447,78.43137254901961,1610612746,49,46,2023-12-30T04:32:20Z,2730000,False,-142.0,221.0,1,left,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
283,PT03M07.00S,2023-12-30T04:32:18.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,49,46,2023-12-30T04:32:18Z,2740000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,282.0,7.0,6.0,1.0,,,,,,,,,,
284,PT03M05.00S,2023-12-30T04:32:20.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202331,33.03219448094612,46.32352941176471,1610612746,49,46,2023-12-30T04:32:25Z,2750000,False,18.0,258.0,1,left,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
285,PT03M02.00S,2023-12-30T04:32:23.7Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,49,46,2023-12-30T04:32:25Z,2760000,False,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,284.0,4.0,4.0,0.0,,,,,,,,,,
286,PT02M54.00S,2023-12-30T04:32:33.9Z,2,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,49,46,2023-12-30T04:32:39Z,2770000,False,,,0,,D. Bane lost ball out-of-bounds TURNOVER (2 TO),[1630217],1610612763.0,MEM,lost ball,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1662.0,,,,,2.0,,,,
364,PT02M43.00S,2023-12-30T04:32:50.7Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,49,46,2023-12-30T04:56:10Z,2790000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1630217]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Bane,1630217.0
365,PT02M43.00S,2023-12-30T04:32:50.7Z,2,REGULAR,steal,,[],1630217,,,1610612763,49,46,2023-12-30T04:56:10Z,2800000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT02M31.00S,2023-12-30T04:33:07.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203935,87.9599211563732,96.56862745098039,1610612763,49,49,2023-12-30T04:56:10Z,2810000,False,233.0,61.0,1,right,M. Smart 24' 3PT  (11 PTS) (V. Williams Jr. 1 AST),"[203935, 1631246]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,24.06,Made,11.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,,,,,
293,PT02M18.00S,2023-12-30T04:33:24.5Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,49,49,2023-12-30T04:33:31Z,2840000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M18.00S,2023-12-30T04:33:24.5Z,2,REGULAR,substitution,out,[],203935,,,1610612746,49,49,2023-12-30T04:33:31Z,2850000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M18.00S,2023-12-30T04:33:24.5Z,2,REGULAR,substitution,in,[],201566,,,1610612746,49,49,2023-12-30T04:33:31Z,2860000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M18.00S,2023-12-30T04:33:24.5Z,2,REGULAR,substitution,in,[],1629630,,,1610612746,49,49,2023-12-30T04:33:31Z,2870000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M12.00S,2023-12-30T04:33:48.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,5.962549277266746,49.754901960784316,1610612746,51,49,2023-12-30T04:33:52Z,2880000,False,1.0,4.0,1,left,I. Zubac alley-oop DUNK (4 PTS) (J. Harden 8 AST),"[1627826, 201935]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.37,Made,4.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,
299,PT01M55.00S,2023-12-30T04:34:05.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,87.82851511169514,51.71568627450981,1610612763,51,49,2023-12-30T04:34:15Z,2900000,False,9.0,62.0,1,right,MISS J. Jackson Jr. 6' Hook,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
300,PT01M53.00S,2023-12-30T04:34:06.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,49,2023-12-30T04:34:06Z,2910000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,299.0,8.0,7.0,1.0,,,,,,,,,,
302,PT01M47.00S,2023-12-30T04:34:14.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,5.699737187910642,50.245098039215684,1610612746,53,49,2023-12-30T04:38:46Z,2920000,False,-1.0,1.0,1,left,I. Zubac DUNK (6 PTS) (P. George 1 AST),"[1627826, 202331]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.16,Made,6.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
304,PT01M32.00S,2023-12-30T04:34:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,91.50788436268068,55.88235294117647,1610612763,53,51,2023-12-30T04:39:04Z,2940000,False,29.0,27.0,1,right,D. Bane driving Layup (7 PTS) (J. Jackson Jr. 4 AST),"[1630217, 1628991]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.01,Made,7.0,J. Jackson Jr.,1628991.0,4.0,,,,,,,,,,,,,,
306,PT01M05.00S,2023-12-30T04:34:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,8.853482260183966,57.1078431372549,1610612746,55,51,2023-12-30T04:39:34Z,2960000,False,-36.0,31.0,1,left,A. Coffey driving Layup (5 PTS) (P. George 2 AST),"[1629599, 202331]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,5.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
308,PT00M52.90S,2023-12-30T04:35:08.5Z,2,REGULAR,3pt,Jump Shot,[],1628991,64.56964520367937,66.42156862745098,1610612763,55,54,2023-12-30T04:35:12Z,2980000,False,82.0,281.0,1,right,J. Jackson Jr. 29' 3PT  (13 PTS) (V. Williams Jr. 2 AST),"[1628991, 1631246]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,29.23,Made,13.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
310,PT00M34.90S,2023-12-30T04:35:31.1Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628991,,,1610612746,55,54,2023-12-30T04:35:36Z,3000000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Harden 3 FT),"[1628991, 201935]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,2.0,0.0,Harden,201935.0,,,,,
312,PT00M34.90S,2023-12-30T04:36:00.7Z,2,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,56,54,2023-12-30T04:36:00Z,3020000,False,,,0,,J. Harden Free Throw 1 of 3 (11 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
313,PT00M34.90S,2023-12-30T04:36:16.4Z,2,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,56,54,2023-12-30T04:36:16Z,3030000,False,,,0,,MISS J. Harden Free Throw 2 of 3,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT00M34.90S,2023-12-30T04:36:16.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,56,54,2023-12-30T04:36:16Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,
315,PT00M34.90S,2023-12-30T04:36:17.1Z,2,REGULAR,substitution,out,[],202331,,,1610612746,56,54,2023-12-30T04:36:38Z,3050000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M34.90S,2023-12-30T04:36:17.1Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,56,54,2023-12-30T04:36:38Z,3060000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M34.90S,2023-12-30T04:36:17.1Z,2,REGULAR,substitution,out,[],1628991,,,1610612746,56,54,2023-12-30T04:36:38Z,3070000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M34.90S,2023-12-30T04:36:17.1Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,56,54,2023-12-30T04:36:38Z,3080000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M34.90S,2023-12-30T04:36:17.1Z,2,REGULAR,substitution,in,[],1626181,,,1610612746,56,54,2023-12-30T04:36:38Z,3090000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M34.90S,2023-12-30T04:36:17.1Z,2,REGULAR,substitution,in,[],1630214,,,1610612746,56,54,2023-12-30T04:36:38Z,3100000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M34.90S,2023-12-30T04:36:47.1Z,2,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,57,54,2023-12-30T04:36:47Z,3110000,False,,,0,,J. Harden Free Throw 3 of 3 (12 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
322,PT00M13.00S,2023-12-30T04:37:12.4Z,2,REGULAR,3pt,Jump Shot,[],1631223,90.45663600525624,3.67647058823529,1610612763,57,54,2023-12-30T04:37:17Z,3120000,False,-232.0,37.0,1,right,MISS D. Roddy 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
323,PT00M09.30S,2023-12-30T04:37:16.1Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,57,54,2023-12-30T04:37:17Z,3130000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,,,,,322.0,2.0,2.0,0.0,,,,,,,,,,
324,PT00M00.30S,2023-12-30T04:37:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,8.196452036793687,48.28431372549019,1610612746,59,54,2023-12-30T04:37:29Z,3140000,False,9.0,25.0,1,left,T. Mann cutting Layup (6 PTS) (R. Westbrook 3 AST),"[1629611, 201566]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.6,Made,6.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
326,PT00M00.00S,2023-12-30T04:37:39.4Z,2,REGULAR,period,end,[],0,,,1610612763,59,54,2023-12-30T04:37:39Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612763,59,54,2023-12-30T04:52:47Z,3170000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612763,59,54,2023-12-30T04:52:47Z,3180000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,59,54,2023-12-30T04:52:47Z,3190000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,59,54,2023-12-30T04:52:47Z,3200000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,in,['startperiod'],202331,,,1610612763,59,54,2023-12-30T04:52:47Z,3210000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612763,59,54,2023-12-30T04:52:47Z,3220000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,59,54,2023-12-30T04:52:47Z,3230000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-30T04:52:21.7Z,3,REGULAR,substitution,in,['startperiod'],203935,,,1610612763,59,54,2023-12-30T04:52:47Z,3240000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-30T04:52:58.9Z,3,REGULAR,period,start,[],0,,,1610612746,59,54,2023-12-30T04:52:58Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M47.00S,2023-12-30T04:53:11.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,86.38304862023654,48.28431372549019,1610612746,61,54,2023-12-30T04:53:15Z,3260000,False,-9.0,75.0,1,right,I. Zubac 7' Hook (8 PTS) (J. Harden 9 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,8.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,
342,PT11M32.00S,2023-12-30T04:53:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,8.590670170827863,41.91176470588235,1610612763,61,54,2023-12-30T04:53:31Z,3280000,False,40.0,28.0,1,left,MISS D. Bane driving Layup,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
343,PT11M29.00S,2023-12-30T04:53:28.8Z,3,REGULAR,rebound,offensive,[],1630214,,,1610612763,61,54,2023-12-30T04:53:28Z,3290000,False,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,342.0,2.0,1.0,1.0,,,,,,,,,,
344,PT11M28.00S,2023-12-30T04:53:30.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630214,9.379106438896187,46.32352941176471,1610612763,61,54,2023-12-30T04:56:47Z,3300000,False,18.0,36.0,1,left,MISS X. Tillman putback Layup,[1630214],1610612763.0,MEM,putback,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
345,PT11M28.00S,2023-12-30T04:53:30.1Z,3,REGULAR,rebound,offensive,[],1630214,,,1610612763,61,54,2023-12-30T04:53:35Z,3310000,False,,,0,,X. Tillman REBOUND (Off:2 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,344.0,3.0,1.0,2.0,,,,,,,,,,
346,PT11M24.00S,2023-12-30T04:53:33.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630214,5.590000152587891,50.0,1610612763,61,54,2023-12-30T04:53:37Z,3320000,False,0.0,0.0,1,left,MISS X. Tillman tip Layup,[1630214],1610612763.0,MEM,tip,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
347,PT11M24.00S,2023-12-30T04:53:33.6Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,61,54,2023-12-30T04:53:37Z,3330000,False,,,0,,P. George REBOUND (Off:1 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,346.0,3.0,2.0,1.0,,,,,,,,,,
348,PT11M19.00S,2023-12-30T04:53:39.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629611,91.11366622864652,95.83333333333333,1610612746,61,54,2023-12-30T04:53:48Z,3340000,False,229.0,31.0,1,right,MISS T. Mann running 3PT,[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
349,PT11M15.00S,2023-12-30T04:53:43.2Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,61,54,2023-12-30T04:53:48Z,3350000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,,,348.0,1.0,1.0,0.0,,,,,,,,,,
350,PT10M58.00S,2023-12-30T04:53:59.5Z,3,REGULAR,3pt,Jump Shot,[],1630214,6.750985545335084,97.05882352941177,1610612763,61,54,2023-12-30T04:54:04Z,3360000,False,-235.0,11.0,1,left,MISS X. Tillman 3PT,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
351,PT10M56.00S,2023-12-30T04:54:01.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,61,54,2023-12-30T04:54:04Z,3370000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,,,350.0,9.0,8.0,1.0,,,,,,,,,,
352,PT10M40.00S,2023-12-30T04:54:18.7Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,61,54,2023-12-30T04:55:00Z,3380000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 1630214]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,4.0,,,Tillman,1630214.0
353,PT10M40.00S,2023-12-30T04:54:18.7Z,3,REGULAR,steal,,[],1630214,,,1610612763,61,54,2023-12-30T04:54:20Z,3390000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
354,PT10M37.00S,2023-12-30T04:54:23.2Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612763,61,54,2023-12-30T04:54:32Z,3400000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Morant 2 FT),"[201935, 1629630]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627964.0,1.0,1.0,Morant,1629630.0,,,,,
356,PT10M37.00S,2023-12-30T04:54:50.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629630,,,1610612763,61,55,2023-12-30T04:54:50Z,3420000,False,,,0,,J. Morant Free Throw 1 of 2 (8 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
357,PT10M37.00S,2023-12-30T04:55:04.3Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629630,,,1610612763,61,56,2023-12-30T04:55:04Z,3430000,False,,,0,,J. Morant Free Throw 2 of 2 (9 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
358,PT10M27.00S,2023-12-30T04:55:17.0Z,3,REGULAR,2pt,Jump Shot,[],202331,89.14257555847568,78.67647058823529,1610612746,61,56,2023-12-30T04:58:04Z,3440000,False,143.0,50.0,1,right,MISS P. George 15' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,15.17,Missed,,,,,,,,,,,,,,,,,,
