actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
509,PT11M33.00S,2024-04-06T04:25:30.4Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,106,81,2024-04-06T04:25:30Z,5060000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (13 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
510,PT11M22.00S,2024-04-06T04:25:43.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201566,94.53022339027595,48.0392156862745,1610612746,108,81,2024-04-06T04:25:51Z,5070000,False,-10.0,-1.0,1,right,R. Westbrook alley-oop DUNK (15 PTS) (J. Harden 14 AST),"[201566, 201935]",1610612746.0,LAC,alley-oop,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.99,Made,15.0,J. Harden,201935.0,14.0,,,,,,,,,,,,,,
512,PT11M12.00S,2024-04-06T04:25:53.4Z,4,REGULAR,3pt,Jump Shot,[],1641718,35.26609724047306,59.31372549019608,1610612762,108,81,2024-04-06T04:26:00Z,5090000,False,-47.0,279.0,1,left,MISS K. George 28' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,28.29,Missed,,,,,,,,,,,,,,,,,,
513,PT11M08.00S,2024-04-06T04:25:57.4Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,108,81,2024-04-06T04:26:00Z,5100000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,512.0,2.0,2.0,0.0,,,,,,,,,,
514,PT11M02.00S,2024-04-06T04:26:03.8Z,4,REGULAR,3pt,Jump Shot,[],201935,65.48948751642575,53.18627450980392,1610612746,108,81,2024-04-06T04:26:17Z,5110000,False,16.0,272.0,1,right,MISS J. Harden 27' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.24,Missed,,,,,,,,,,,,,,,,,,
515,PT11M01.00S,2024-04-06T04:26:04.8Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,108,81,2024-04-06T04:31:17Z,5120000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,514.0,2.0,2.0,0.0,,,,,,,,,,
516,PT11M01.00S,2024-04-06T04:26:13.9Z,4,REGULAR,foul,personal,[],201566,,,1610612762,108,81,2024-04-06T04:31:09Z,5130000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 1641729]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200834.0,,2.0,1.0,Sensabaugh,1641729.0,,,,
518,PT10M47.00S,2024-04-06T04:26:35.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631254,14.37253613666229,57.1078431372549,1610612762,108,83,2024-04-06T04:26:40Z,5150000,False,-36.0,83.0,1,left,K. Lofton Jr. 8' fadeaway Jump Shot (2 PTS),[1631254],1610612762.0,UTA,fadeaway,,,Lofton Jr.,K. Lofton Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.99,Made,2.0,,,,,,,,,,,,,,,,,
519,PT10M30.00S,2024-04-06T04:26:52.4Z,4,REGULAR,3pt,Jump Shot,[],1629599,86.12023653088042,95.58823529411765,1610612746,108,83,2024-04-06T04:26:57Z,5160000,False,228.0,78.0,1,right,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
520,PT10M27.00S,2024-04-06T04:26:55.4Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612762,108,83,2024-04-06T04:26:57Z,5170000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:3),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,,,
521,PT10M24.00S,2024-04-06T04:27:01.4Z,4,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,108,83,2024-04-06T04:27:09Z,5180000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (4 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626300.0,4.0,,,,,,,,
522,PT10M08.00S,2024-04-06T04:27:25.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629599,88.48554533508542,51.22549019607843,1610612746,108,83,2024-04-06T04:27:32Z,5190000,False,6.0,56.0,1,right,MISS A. Coffey bank Hook,[1629599],1610612746.0,LAC,bank,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
523,PT10M06.00S,2024-04-06T04:27:27.1Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,108,83,2024-04-06T04:27:32Z,5200000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,522.0,3.0,3.0,0.0,,,,,,,,,,
524,PT10M01.00S,2024-04-06T04:27:32.2Z,4,REGULAR,3pt,Jump Shot,[],1631254,30.14126149802891,77.94117647058823,1610612762,108,83,2024-04-06T04:27:39Z,5210000,False,-140.0,231.0,1,left,MISS K. Lofton Jr. 26' 3PT,[1631254],1610612762.0,UTA,,,,Lofton Jr.,K. Lofton Jr.,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
525,PT09M57.00S,2024-04-06T04:27:36.2Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,108,83,2024-04-06T04:27:39Z,5220000,False,,,0,,J. Harden REBOUND (Off:0 Def:10),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,524.0,10.0,10.0,0.0,,,,,,,,,,
526,PT09M53.00S,2024-04-06T04:27:40.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628464,93.74178712220763,49.01960784313726,1610612746,110,83,2024-04-06T04:27:50Z,5230000,False,-5.0,6.0,1,right,D. Theis running Layup (7 PTS) (J. Harden 15 AST),"[1628464, 201935]",1610612746.0,LAC,running,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.8,Made,7.0,J. Harden,201935.0,15.0,,,,,,,,,,,,,,
528,PT09M33.00S,2024-04-06T04:28:00.9Z,4,REGULAR,2pt,Jump Shot,[],1641729,19.23455978975032,69.6078431372549,1610612762,110,85,2024-04-06T04:28:06Z,5250000,False,-98.0,128.0,1,left,B. Sensabaugh 16' step back Jump Shot (2 PTS) (K. George 5 AST),"[1641729, 1641718]",1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Left Center,16.14,Made,2.0,K. George,1641718.0,5.0,,,,,,,,,,,,,,
530,PT09M14.00S,2024-04-06T04:28:19.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.0335085413929,44.85294117647059,1610612746,110,85,2024-04-06T04:28:25Z,5270000,False,-26.0,22.0,1,right,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
531,PT09M11.00S,2024-04-06T04:28:22.9Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,110,85,2024-04-06T04:28:25Z,5280000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,530.0,2.0,2.0,0.0,,,,,,,,,,
532,PT09M08.00S,2024-04-06T04:28:25.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641718,5.568331143232584,50.0,1610612762,110,87,2024-04-06T04:28:34Z,5290000,False,0.0,0.0,1,left,K. George running alley-oop DUNK (6 PTS) (B. Sensabaugh 1 AST),"[1641718, 1641729]",1610612762.0,UTA,running alley-oop,,,George,K. George,,,,,Restricted Area,0-8 Center,0.02,Made,6.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
534,PT08M54.00S,2024-04-06T04:28:42.0Z,4,REGULAR,foul,personal,[],1641718,,,1610612746,110,87,2024-04-06T04:28:50Z,5310000,False,,,0,,K. George personal FOUL (2 PF),"[1641718, 1626181]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1626300.0,,2.0,0.0,Powell,1626181.0,,,,
536,PT08M54.00S,2024-04-06T04:28:50.2Z,4,REGULAR,substitution,out,[],201935,,,1610612746,110,87,2024-04-06T04:28:53Z,5330000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M54.00S,2024-04-06T04:28:50.2Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,110,87,2024-04-06T04:28:53Z,5340000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M48.00S,2024-04-06T04:29:12.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,88.09132720105124,57.84313725490196,1610612746,110,87,2024-04-06T04:29:17Z,5350000,False,39.0,59.0,1,right,MISS N. Powell 7' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
539,PT08M43.00S,2024-04-06T04:29:15.8Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612762,110,87,2024-04-06T04:29:15Z,5360000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,538.0,2.0,2.0,0.0,,,,,,,,,,
540,PT08M42.00S,2024-04-06T04:29:20.2Z,4,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,110,87,2024-04-06T04:29:24Z,5370000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (5 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,5.0,,,,,,,,
541,PT08M27.00S,2024-04-06T04:29:38.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,91.37647831800263,48.28431372549019,1610612746,112,87,2024-04-06T04:29:46Z,5380000,False,-9.0,29.0,1,right,R. Westbrook finger roll Layup (17 PTS),[201566],1610612746.0,LAC,finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.99,Made,17.0,,,,,,,,,,,,,,,,,
542,PT08M15.00S,2024-04-06T04:29:52.8Z,4,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612762,112,87,2024-04-06T04:29:58Z,5390000,False,,,0,,A. Coffey shooting personal FOUL (3 PF) (Sensabaugh 2 FT),"[1629599, 1641729]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,3.0,0.0,Sensabaugh,1641729.0,,,,
544,PT08M15.00S,2024-04-06T04:30:24.3Z,4,REGULAR,freethrow,1 of 2,[],1641729,,,1610612762,112,88,2024-04-06T04:30:24Z,5410000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (3 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
545,PT08M15.00S,2024-04-06T04:30:26.5Z,4,REGULAR,substitution,out,[],1641707,,,1610612762,112,88,2024-04-06T04:30:34Z,5420000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M15.00S,2024-04-06T04:30:26.5Z,4,REGULAR,substitution,in,[],1629647,,,1610612762,112,88,2024-04-06T04:30:34Z,5430000,False,,,0,,SUB in: D. Bazley,[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M15.00S,2024-04-06T04:30:46.3Z,4,REGULAR,freethrow,2 of 2,[],1641729,,,1610612762,112,89,2024-04-06T04:30:46Z,5440000,False,,,0,,B. Sensabaugh Free Throw 2 of 2 (4 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
548,PT07M51.00S,2024-04-06T04:31:13.2Z,4,REGULAR,3pt,Jump Shot,[],1626181,67.32917214191853,25.735294117647058,1610612746,112,89,2024-04-06T04:31:22Z,5450000,False,-121.0,255.0,1,right,MISS N. Powell 28' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,28.2,Missed,,,,,,,,,,,,,,,,,,
549,PT07M49.00S,2024-04-06T04:31:15.5Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,112,89,2024-04-06T04:31:15Z,5460000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:4),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,,,,548.0,4.0,4.0,0.0,,,,,,,,,,
550,PT07M45.00S,2024-04-06T04:31:20.6Z,4,REGULAR,turnover,bad pass,[],1641729,,,1610612762,112,89,2024-04-06T04:31:25Z,5470000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1629611]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Mann,1629611.0,,
551,PT07M45.00S,2024-04-06T04:31:20.6Z,4,REGULAR,steal,,[],1629611,,,1610612746,112,89,2024-04-06T04:31:22Z,5480000,False,,,0,,T. Mann STEAL (2 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
552,PT07M37.00S,2024-04-06T04:31:28.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628464,91.77069645203679,57.35294117647059,1610612746,112,89,2024-04-06T04:31:47Z,5490000,False,37.0,25.0,1,right,MISS D. Theis finger roll Layup,[1628464],1610612746.0,LAC,finger roll,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
553,PT07M34.00S,2024-04-06T04:31:31.2Z,4,REGULAR,rebound,offensive,[],1628464,,,1610612746,112,89,2024-04-06T04:31:35Z,5500000,False,,,0,,D. Theis REBOUND (Off:1 Def:4),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,552.0,5.0,4.0,1.0,,,,,,,,,,
554,PT07M32.00S,2024-04-06T04:31:32.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628464,92.29632063074901,48.774509803921575,1610612746,114,89,2024-04-06T04:33:26Z,5510000,False,-6.0,20.0,1,right,D. Theis floating Jump Shot (9 PTS),[1628464],1610612746.0,LAC,floating,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,2.08,Made,9.0,,,,,,,,,,,,,,,,,
555,PT07M16.00S,2024-04-06T04:31:48.9Z,4,REGULAR,3pt,Jump Shot,[],1641718,23.570959264126145,10.784313725490193,1610612762,114,89,2024-04-06T04:31:54Z,5520000,False,196.0,169.0,1,left,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
556,PT07M13.00S,2024-04-06T04:31:51.9Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,114,89,2024-04-06T04:31:54Z,5530000,False,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,555.0,3.0,3.0,0.0,,,,,,,,,,
557,PT07M10.00S,2024-04-06T04:31:55.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628464,94.26741130091985,49.01960784313726,1610612746,116,89,2024-04-06T04:34:06Z,5540000,False,-5.0,1.0,1,right,D. Theis running DUNK (11 PTS) (R. Westbrook 4 AST),"[1628464, 201566]",1610612746.0,LAC,running,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.51,Made,11.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
559,PT07M09.00S,2024-04-06T04:32:00.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,116,89,2024-04-06T04:32:00Z,5560000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,out,[],201566,,,1610612762,116,89,2024-04-06T04:34:54Z,5570000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,out,[],1628464,,,1610612762,116,89,2024-04-06T04:34:54Z,5580000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,out,[],1629611,,,1610612762,116,89,2024-04-06T04:34:54Z,5590000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,out,[],1626181,,,1610612762,116,89,2024-04-06T04:34:54Z,5600000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,out,[],1641718,,,1610612762,116,89,2024-04-06T04:34:54Z,5610000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,out,[],1641729,,,1610612762,116,89,2024-04-06T04:34:54Z,5620000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,in,[],1630527,,,1610612762,116,89,2024-04-06T04:34:54Z,5630000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,in,[],1630538,,,1610612762,116,89,2024-04-06T04:34:54Z,5640000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,in,[],1641738,,,1610612762,116,89,2024-04-06T04:34:54Z,5650000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,in,[],203486,,,1610612762,116,89,2024-04-06T04:34:54Z,5660000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,in,[],1630554,,,1610612762,116,89,2024-04-06T04:34:54Z,5670000,False,,,0,,SUB in: J. Preston,[1630554],1610612762.0,UTA,,,,Preston,J. Preston,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M09.00S,2024-04-06T04:34:32.6Z,4,REGULAR,substitution,in,[],1630548,,,1610612762,116,89,2024-04-06T04:34:54Z,5680000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M54.00S,2024-04-06T04:35:13.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631254,12.270039421813408,34.55882352941177,1610612762,116,89,2024-04-06T04:35:19Z,5690000,False,77.0,63.0,1,left,MISS K. Lofton Jr. 9' Jump Shot,[1631254],1610612762.0,UTA,,,,Lofton Jr.,K. Lofton Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.95,Missed,,,,,,,,,,,,,,,,,,
573,PT06M52.00S,2024-04-06T04:35:15.4Z,4,REGULAR,rebound,defensive,[],203486,,,1610612746,116,89,2024-04-06T04:35:19Z,5700000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,572.0,1.0,1.0,0.0,,,,,,,,,,
574,PT06M31.00S,2024-04-06T04:35:36.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,90.8508541392904,48.529411764705884,1610612746,118,89,2024-04-06T04:35:43Z,5710000,False,-7.0,34.0,1,right,K. Brown driving reverse Layup (2 PTS) (B. Hyland 1 AST),"[1641738, 1630538]",1610612746.0,LAC,driving reverse,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,3.43,Made,2.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,,,,
576,PT06M18.00S,2024-04-06T04:35:49.5Z,4,REGULAR,3pt,Jump Shot,[],1630554,25.279237844940866,85.29411764705883,1610612762,118,89,2024-04-06T04:35:53Z,5730000,False,-176.0,185.0,1,left,MISS J. Preston 25' 3PT,[1630554],1610612762.0,UTA,,,,Preston,J. Preston,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
577,PT06M15.00S,2024-04-06T04:35:52.5Z,4,REGULAR,rebound,defensive,[],203486,,,1610612746,118,89,2024-04-06T04:35:53Z,5740000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,576.0,2.0,2.0,0.0,,,,,,,,,,
578,PT06M04.00S,2024-04-06T04:36:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,92.69053876478318,55.14705882352941,1610612746,118,89,2024-04-06T04:36:10Z,5750000,False,26.0,16.0,1,right,MISS B. Boston Jr. driving Layup,[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
579,PT06M00.00S,2024-04-06T04:36:07.0Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612762,118,89,2024-04-06T04:36:10Z,5760000,False,,,0,,D. Bazley REBOUND (Off:1 Def:3),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,578.0,4.0,3.0,1.0,,,,,,,,,,
580,PT06M00.00S,2024-04-06T04:36:08.0Z,4,REGULAR,turnover,lost ball,[],1629647,,,1610612762,118,89,2024-04-06T04:36:37Z,5770000,False,,,0,,D. Bazley lost ball TURNOVER (2 TO),"[1629647, 203486]",1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Plumlee,203486.0,,
581,PT06M00.00S,2024-04-06T04:36:08.0Z,4,REGULAR,steal,,[],203486,,,1610612746,118,89,2024-04-06T04:36:09Z,5780000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT05M56.00S,2024-04-06T04:36:11.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203486,77.57884362680683,88.97058823529412,1610612746,118,89,2024-04-06T04:36:21Z,5790000,False,195.0,158.0,1,right,MISS M. Plumlee 25' 3PT,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
583,PT05M54.00S,2024-04-06T04:36:13.3Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612762,118,89,2024-04-06T04:36:13Z,5800000,False,,,0,,D. Bazley REBOUND (Off:1 Def:4),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Right Center,,,,,,,582.0,5.0,4.0,1.0,,,,,,,,,,
584,PT05M51.00S,2024-04-06T04:36:16.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,30.929697766097235,20.09803921568627,1610612762,118,89,2024-04-06T04:36:41Z,5810000,False,150.0,238.0,1,left,MISS T. Horton-Tucker 28' running pullup 3PT,[1629659],1610612762.0,UTA,running pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
585,PT05M48.00S,2024-04-06T04:36:19.4Z,4,REGULAR,rebound,offensive,[],1631254,,,1610612762,118,89,2024-04-06T04:36:28Z,5820000,False,,,0,,K. Lofton Jr. REBOUND (Off:1 Def:0),[1631254],1610612762.0,UTA,,,,Lofton Jr.,K. Lofton Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,584.0,1.0,0.0,1.0,,,,,,,,,,
587,PT05M37.00S,2024-04-06T04:36:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,8.327858081471746,40.44117647058824,1610612762,118,89,2024-04-06T04:36:54Z,5840000,False,48.0,26.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
