actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
257,PT03M48.00S,2024-01-17T03:58:40.6Z,2,REGULAR,foul,personal,['1freethrow'],1628983,,,1610612746,56,52,2024-01-17T03:59:05Z,2560000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Plumlee 1 FT),"[1628983, 203486]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Plumlee,203486.0,,,
259,PT03M48.00S,2024-01-17T03:58:58.9Z,2,REGULAR,substitution,out,[],1630598,,,1610612746,56,52,2024-01-17T03:59:01Z,2580000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M48.00S,2024-01-17T03:58:58.9Z,2,REGULAR,substitution,in,[],1630581,,,1610612746,56,52,2024-01-17T03:59:01Z,2590000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M48.00S,2024-01-17T03:59:12.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203486,,,1610612746,56,52,2024-01-17T03:59:19Z,2600000,False,,,0,,MISS M. Plumlee Free Throw 1 of 1,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT03M46.00S,2024-01-17T03:59:14.6Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,56,52,2024-01-17T03:59:19Z,2610000,False,,,0,,K. Williams REBOUND (Off:2 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,261.0,5.0,3.0,2.0,,,,,,,,,,,,
263,PT03M39.00S,2024-01-17T03:59:25.3Z,2,REGULAR,foul,personal,[],1629611,,,1610612760,56,52,2024-01-17T03:59:47Z,2620000,False,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1630198]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1148.0,2.0,0.0,Joe,1630198.0,,,
265,PT03M39.00S,2024-01-17T03:59:50.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,56,52,2024-01-17T03:59:54Z,2640000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M39.00S,2024-01-17T04:02:49.9Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,56,52,2024-01-17T04:03:00Z,2650000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M39.00S,2024-01-17T04:02:49.9Z,2,REGULAR,substitution,in,[],1631096,,,1610612760,56,52,2024-01-17T04:03:00Z,2660000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M27.00S,2024-01-17T04:03:17.8Z,2,REGULAR,2pt,Jump Shot,[],1628983,21.59986859395532,60.294117647058826,1610612760,56,52,2024-01-17T04:04:15Z,2670000,False,-51.0,151.0,1,left,MISS S. Gilgeous-Alexander 15' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.91,Missed,,,,,,,,,,,,,,,,,,
272,PT03M25.00S,2024-01-17T04:03:19.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,56,52,2024-01-17T04:04:15Z,2680000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Center,,,,,268.0,,,,,,,,,,,,,,,
269,PT03M25.00S,2024-01-17T04:04:00.9Z,2,REGULAR,jumpball,recovered,[],201935,,,1610612746,56,52,2024-01-17T04:04:22Z,2690000,False,,,0,,Jump Ball M. Plumlee vs. I. Joe: Tip to J. Harden,"[201935, 203486, 1630198]",1610612746.0,LAC,heldball,J. Harden,201935.0,Harden,J. Harden,Plumlee,203486.0,Joe,1630198.0,,,,,,,,,,,,,,,,,,,,,,
273,PT02M58.00S,2024-01-17T04:04:23.4Z,2,REGULAR,foul,offensive,[],1629611,,,1610612746,56,52,2024-01-17T04:04:40Z,2720000,False,,,0,,T. Mann offensive FOUL (3 PF),"[1629611, 1630198]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1627534.0,3.0,0.0,Joe,1630198.0,,,
275,PT02M58.00S,2024-01-17T04:04:23.4Z,2,REGULAR,turnover,offensive foul,[],1629611,,,1610612746,56,52,2024-01-17T04:04:40Z,2740000,False,,,0,,T. Mann offensive foul TURNOVER (1 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1627534.0,,,,,1.0,,
276,PT02M47.00S,2024-01-17T04:04:51.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,9.641918528252305,2.205882352941174,1610612760,56,55,2024-01-17T04:04:55Z,2750000,False,239.0,38.0,1,left,L. Dort 24' 3PT  (9 PTS) (J. Giddey 2 AST),"[1629652, 1630581]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,24.2,Made,,,,,,,9.0,J. Giddey,1630581.0,2.0,,,,,,,,
278,PT02M17.00S,2024-01-17T04:05:21.9Z,2,REGULAR,3pt,Jump Shot,[],202331,71.7969776609724,21.813725490196077,1610612746,59,55,2024-01-17T04:05:31Z,2770000,False,-141.0,213.0,1,right,P. George 25' 3PT  (8 PTS) (T. Mann 2 AST),"[202331, 1629611]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.51,Made,,,,,,,8.0,T. Mann,1629611.0,2.0,,,,,,,,
280,PT02M02.00S,2024-01-17T04:05:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,10.82457293035479,47.79411764705882,1610612760,59,55,2024-01-17T04:05:41Z,2790000,False,11.0,49.0,1,left,MISS C. Holmgren cutting Layup - blocked,"[1631096, 201935]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,Harden,201935.0,,,,,,,,,,,,,,,,
281,PT02M02.00S,2024-01-17T04:05:36.3Z,2,REGULAR,block,,[],201935,,,1610612760,59,55,2024-01-17T04:05:38Z,2800000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT02M00.00S,2024-01-17T04:05:38.3Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,59,55,2024-01-17T04:05:41Z,2810000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,280.0,4.0,4.0,0.0,,,,,,,,,,,,
283,PT01M55.00S,2024-01-17T04:05:44.0Z,2,REGULAR,3pt,Jump Shot,[],201935,68.64323258869908,80.3921568627451,1610612746,59,55,2024-01-17T04:05:52Z,2820000,False,152.0,242.0,1,right,MISS J. Harden 28' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.6,Missed,,,,,,,,,,,,,,,,,,
284,PT01M51.00S,2024-01-17T04:05:48.0Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,59,55,2024-01-17T04:05:52Z,2830000,False,,,0,,T. Mann REBOUND (Off:2 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,283.0,2.0,0.0,2.0,,,,,,,,,,,,
285,PT01M46.00S,2024-01-17T04:05:52.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202331,95.58147174770039,87.25490196078431,1610612746,61,55,2024-01-17T04:07:28Z,2840000,False,186.0,-11.0,1,right,P. George 18' turnaround fadeaway Jump Shot (10 PTS) (T. Mann 3 AST),"[202331, 1629611]",1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Right,18.66,Made,,,,,,,10.0,T. Mann,1629611.0,3.0,,,,,,,,
287,PT01M27.00S,2024-01-17T04:06:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630581,9.641918528252305,95.09803921568627,1610612760,61,55,2024-01-17T04:06:17Z,2860000,False,-225.0,38.0,1,left,MISS J. Giddey 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
288,PT01M24.00S,2024-01-17T04:06:14.6Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,61,55,2024-01-17T04:06:17Z,2870000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,,,287.0,3.0,2.0,1.0,,,,,,,,,,,,
289,PT01M13.00S,2024-01-17T04:06:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.0335085413929,46.07843137254902,1610612746,61,55,2024-01-17T04:06:31Z,2880000,False,-20.0,22.0,1,right,MISS J. Harden driving Layup - blocked,"[201935, 1631096]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.98,Missed,Holmgren,1631096.0,,,,,,,,,,,,,,,,
290,PT01M13.00S,2024-01-17T04:06:25.6Z,2,REGULAR,block,,[],1631096,,,1610612746,61,55,2024-01-17T04:06:28Z,2890000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT01M09.00S,2024-01-17T04:06:29.6Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,61,55,2024-01-17T04:06:31Z,2900000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,,,
292,PT01M07.00S,2024-01-17T04:06:32.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,5.962549277266746,96.07843137254902,1610612760,61,58,2024-01-17T04:06:39Z,2910000,False,-230.0,4.0,1,left,I. Joe 3PT running (6 PTS) (J. Giddey 3 AST),"[1630198, 1630581]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,6.0,J. Giddey,1630581.0,3.0,,,,,,,,
294,PT00M39.60S,2024-01-17T04:07:04.4Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612746,61,58,2024-01-17T04:07:17Z,2930000,False,,,0,,C. Holmgren shooting personal FOUL (3 PF) (Plumlee 2 FT),"[1631096, 203486]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,3.0,0.0,Plumlee,203486.0,,,
296,PT00M39.60S,2024-01-17T04:07:30.1Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,61,58,2024-01-17T04:07:30Z,2950000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT00M39.60S,2024-01-17T04:07:30.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,61,58,2024-01-17T04:07:30Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,
298,PT00M39.60S,2024-01-17T04:07:31.1Z,2,REGULAR,substitution,out,[],202331,,,1610612746,61,58,2024-01-17T04:07:40Z,2970000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M39.60S,2024-01-17T04:07:31.1Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,61,58,2024-01-17T04:07:40Z,2980000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M39.60S,2024-01-17T04:07:31.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612746,61,58,2024-01-17T04:07:40Z,2990000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M39.60S,2024-01-17T04:07:31.1Z,2,REGULAR,substitution,in,[],201566,,,1610612746,61,58,2024-01-17T04:07:40Z,3000000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M39.60S,2024-01-17T04:07:31.1Z,2,REGULAR,substitution,in,[],1629599,,,1610612746,61,58,2024-01-17T04:07:40Z,3010000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M39.60S,2024-01-17T04:07:31.1Z,2,REGULAR,substitution,in,[],1631114,,,1610612746,61,58,2024-01-17T04:07:40Z,3020000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M39.60S,2024-01-17T04:07:52.4Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612746,62,58,2024-01-17T04:07:52Z,3030000,False,,,0,,M. Plumlee Free Throw 2 of 2 (9 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
305,PT00M29.60S,2024-01-17T04:08:03.5Z,2,REGULAR,3pt,Jump Shot,[],1629652,30.66688567674113,75.24509803921569,1610612760,62,61,2024-01-17T04:08:10Z,3040000,False,-126.0,236.0,1,left,L. Dort 26' 3PT  (12 PTS) (C. Holmgren 4 AST),"[1629652, 1631096]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,,,12.0,C. Holmgren,1631096.0,4.0,,,,,,,,
307,PT00M04.40S,2024-01-17T04:08:35.5Z,2,REGULAR,3pt,Jump Shot,[],1629599,91.45860709592641,98.01623774509804,1610612746,65,61,2024-01-17T04:08:41Z,3060000,False,240.0,28.0,1,right,A. Coffey 24' 3PT  (9 PTS) (J. Harden 2 AST),"[1629599, 201935]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,24.17,Made,,,,,,,9.0,J. Harden,201935.0,2.0,,,,,,,,
309,PT00M01.00S,2024-01-17T04:08:45.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,10.95597897503285,56.61764705882353,1610612760,65,61,2024-01-17T04:09:19Z,3080000,False,-33.0,50.0,1,left,MISS J. Williams 6' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
310,PT00M01.00S,2024-01-17T04:08:45.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,65,61,2024-01-17T04:09:19Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,309.0,,,,,,,,,,,,,,,
311,PT00M00.00S,2024-01-17T04:08:51.2Z,2,REGULAR,period,end,[],0,,,1610612760,65,61,2024-01-17T04:08:51Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-01-17T04:24:04.1Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612760,65,61,2024-01-17T04:25:06Z,3110000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-01-17T04:24:04.1Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612760,65,61,2024-01-17T04:25:06Z,3120000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-01-17T04:24:04.1Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,65,61,2024-01-17T04:25:06Z,3130000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-01-17T04:24:04.1Z,3,REGULAR,substitution,in,['startperiod'],202331,,,1610612760,65,61,2024-01-17T04:25:06Z,3140000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-01-17T04:24:04.1Z,3,REGULAR,substitution,in,['startperiod'],1629611,,,1610612760,65,61,2024-01-17T04:25:06Z,3150000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-01-17T04:24:04.1Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,65,61,2024-01-17T04:25:06Z,3160000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-01-17T04:25:10.9Z,3,REGULAR,period,start,[],0,,,1610612746,65,61,2024-01-17T04:25:10Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M39.00S,2024-01-17T04:25:31.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,19.49737187910644,61.51960784313725,1610612746,67,61,2024-01-17T04:25:37Z,3180000,False,-58.0,131.0,1,left,P. George 14' step back Jump Shot (12 PTS),[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,14.29,Made,,,,,,,12.0,,,,,,,,,,,
320,PT11M19.00S,2024-01-17T04:25:50.7Z,3,REGULAR,3pt,Jump Shot,[],1630581,71.13994743758212,19.607843137254903,1610612760,67,61,2024-01-17T04:25:56Z,3190000,False,-152.0,219.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
321,PT11M16.00S,2024-01-17T04:25:53.7Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,67,61,2024-01-17T04:25:56Z,3200000,False,,,0,,T. Mann REBOUND (Off:2 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,320.0,3.0,1.0,2.0,,,,,,,,,,,,
322,PT11M10.00S,2024-01-17T04:25:59.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201935,28.827201051248352,81.37254901960785,1610612746,70,61,2024-01-17T04:26:54Z,3210000,False,-157.0,218.0,1,left,J. Harden 26' 3PT running pullup (14 PTS),[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.9,Made,,,,,,,14.0,,,,,,,,,,,
323,PT10M49.00S,2024-01-17T04:26:20.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,88.87976346911958,49.26470588235294,1610612760,70,61,2024-01-17T04:26:30Z,3220000,False,-4.0,52.0,1,right,MISS C. Holmgren Layup - blocked,"[1631096, 1629611]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,Mann,1629611.0,,,,,,,,,,,,,,,,
324,PT10M49.00S,2024-01-17T04:26:20.8Z,3,REGULAR,block,,[],1629611,,,1610612760,70,61,2024-01-17T04:26:25Z,3230000,False,,,0,,T. Mann BLOCK (1 BLK),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
325,PT10M49.00S,2024-01-17T04:26:20.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,70,61,2024-01-17T04:26:30Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,323.0,,,,,,,,,,,,,,,
327,PT10M42.00S,2024-01-17T04:26:44.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,66.80354796320631,47.30392156862745,1610612760,70,61,2024-01-17T04:26:49Z,3260000,False,-13.0,260.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
328,PT10M40.00S,2024-01-17T04:26:46.0Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,70,61,2024-01-17T04:26:46Z,3270000,False,,,0,,J. Giddey REBOUND (Off:1 Def:0),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,327.0,1.0,0.0,1.0,,,,,,,,,,,,
329,PT10M38.00S,2024-01-17T04:26:47.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630581,89.79960578186596,52.69607843137255,1610612760,70,63,2024-01-17T04:27:14Z,3280000,False,13.0,43.0,1,right,J. Giddey Jump Shot (9 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,,,,,,,9.0,,,,,,,,,,,
330,PT10M18.00S,2024-01-17T04:27:07.0Z,3,REGULAR,3pt,Jump Shot,[],1629611,11.613009198423129,96.81372549019608,1610612746,73,63,2024-01-17T04:27:12Z,3290000,False,-234.0,57.0,1,left,T. Mann 24' 3PT  (7 PTS) (P. George 5 AST),"[1629611, 202331]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,24.09,Made,,,,,,,7.0,P. George,202331.0,5.0,,,,,,,,
332,PT10M05.00S,2024-01-17T04:27:23.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,92.16491458607096,52.450980392156865,1610612760,73,65,2024-01-17T04:27:29Z,3310000,False,12.0,21.0,1,right,S. Gilgeous-Alexander driving floating Jump Shot (12 PTS) (J. Williams 4 AST),"[1628983, 1631114]",1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,12.0,J. Williams,1631114.0,4.0,,,,,,,,
334,PT10M05.00S,2024-01-17T04:27:27.7Z,3,REGULAR,foul,personal,['1freethrow'],203486,,,1610612760,73,65,2024-01-17T04:27:57Z,3330000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[203486, 1628983]",1610612746.0,LAC,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
336,PT10M05.00S,2024-01-17T04:27:53.5Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,73,66,2024-01-17T04:27:53Z,3350000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
337,PT09M54.00S,2024-01-17T04:28:08.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,6.750985545335084,49.754901960784316,1610612746,75,66,2024-01-17T04:28:14Z,3360000,False,1.0,11.0,1,left,K. Leonard driving DUNK (13 PTS) (J. Harden 3 AST),"[202695, 201935]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,13.0,J. Harden,201935.0,3.0,,,,,,,,
339,PT09M54.00S,2024-01-17T04:28:15.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,75,66,2024-01-17T04:28:15Z,3380000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT09M47.00S,2024-01-17T04:31:47.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631114,90.32522996057818,50.73529411764706,1610612760,75,68,2024-01-17T04:32:29Z,3390000,False,4.0,38.0,1,right,J. Williams driving Layup (13 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,,,13.0,,,,,,,,,,,
341,PT09M47.00S,2024-01-17T04:32:05.7Z,3,REGULAR,violation,defensive goaltending,[],202695,,,1610612760,75,68,2024-01-17T04:32:29Z,3400000,False,,,0,,K. Leonard defensive goaltending VIOLATION,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,
342,PT09M22.00S,2024-01-17T04:32:43.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202331,9.510512483574246,50.245098039215684,1610612746,77,68,2024-01-17T04:34:00Z,3410000,False,-1.0,37.0,1,left,P. George driving Hook (14 PTS) (J. Harden 4 AST),"[202331, 201935]",1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,,,14.0,J. Harden,201935.0,4.0,,,,,,,,
344,PT09M12.00S,2024-01-17T04:32:59.2Z,3,REGULAR,foul,offensive,[],1631114,,,1610612760,77,68,2024-01-17T04:33:27Z,3430000,False,,,0,,J. Williams offensive FOUL (3 PF),"[1631114, 202331]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627534.0,3.0,0.0,George,202331.0,,,
346,PT09M12.00S,2024-01-17T04:32:59.2Z,3,REGULAR,turnover,offensive foul,[],1631114,,,1610612760,77,68,2024-01-17T04:33:27Z,3450000,False,,,0,,J. Williams offensive foul TURNOVER (1 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627534.0,,,,,1.0,,
