actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
516,PT05M33.00S,2022-12-27T02:30:52.4Z,4,REGULAR,2pt,Jump Shot,[],1629669,12.434296977660972,68.87254901960785,1610612750,107,101,2022-12-27T02:30:56Z,5040000,False,-94.0,64.0,1,left,MISS J. Nowell 11' Jump Shot,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Mid-Range,8-16 Left,11.43,Missed,,,,,,,,,,,,,,,,,,
517,PT05M31.00S,2022-12-27T02:30:54.4Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,107,101,2022-12-27T02:30:56Z,5050000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,516.0,2.0,1.0,1.0,,,,,
518,PT05M22.00S,2022-12-27T02:31:04.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,87.20433639947439,40.931372549019606,1610612748,109,101,2022-12-27T02:31:20Z,5060000,False,-45.0,68.0,1,right,G. Vincent 8' driving floating Jump Shot (11 PTS) (O. Robinson 4 AST),"[1629216, 1631115]",1610612748.0,MIA,driving floating,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Left,8.15,Made,11.0,O. Robinson,1631115.0,4.0,,,,,,,,,,,,,,
520,PT05M22.00S,2022-12-27T02:31:13.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,109,101,2022-12-27T02:31:13Z,5080000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,out,[],203506,,,1610612750,109,101,2022-12-27T02:33:41Z,5090000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,out,[],1629312,,,1610612750,109,101,2022-12-27T02:33:41Z,5100000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,109,101,2022-12-27T02:33:41Z,5110000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,out,[],203497,,,1610612750,109,101,2022-12-27T02:33:41Z,5120000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,in,[],200768,,,1610612750,109,101,2022-12-27T02:33:41Z,5130000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,in,[],1628997,,,1610612750,109,101,2022-12-27T02:33:41Z,5140000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,109,101,2022-12-27T02:33:41Z,5150000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT05M22.00S,2022-12-27T02:32:27.3Z,4,REGULAR,substitution,in,[],203085,,,1610612750,109,101,2022-12-27T02:33:41Z,5160000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT05M06.00S,2022-12-27T02:34:15.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,8.360709592641262,56.127450980392155,1610612750,109,101,2022-12-27T02:34:20Z,5170000,False,-31.0,26.0,1,left,MISS N. Reid Layup,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
530,PT05M04.00S,2022-12-27T02:34:17.0Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,109,101,2022-12-27T02:34:20Z,5180000,False,,,0,,K. Lowry REBOUND (Off:1 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,529.0,4.0,3.0,1.0,,,,,
531,PT04M57.00S,2022-12-27T02:34:24.0Z,4,REGULAR,3pt,Jump Shot,[],1629216,93.64323258869908,3.6764705882352944,1610612748,109,101,2022-12-27T02:34:32Z,5190000,False,-232.0,7.0,1,right,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
532,PT04M54.00S,2022-12-27T02:34:27.0Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,109,101,2022-12-27T02:34:32Z,5200000,False,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,531.0,6.0,5.0,1.0,,,,,
533,PT04M45.00S,2022-12-27T02:34:35.9Z,4,REGULAR,3pt,Jump Shot,[],1629675,30.831143232588698,69.85294117647058,1610612750,109,101,2022-12-27T02:34:44Z,5210000,False,-99.0,237.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
534,PT04M42.00S,2022-12-27T02:34:38.9Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,109,101,2022-12-27T02:34:44Z,5220000,False,,,0,,K. Lowry REBOUND (Off:1 Def:4),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,533.0,5.0,4.0,1.0,,,,,
535,PT04M21.00S,2022-12-27T02:35:00.6Z,4,REGULAR,2pt,Jump Shot,[],1629639,88.64980289093299,31.61764705882353,1610612748,109,101,2022-12-27T02:35:06Z,5230000,False,-92.0,54.0,1,right,MISS T. Herro 10' fadeaway Shot,[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,10.67,Missed,,,,,,,,,,,,,,,,,,
536,PT04M17.00S,2022-12-27T02:35:04.6Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,109,101,2022-12-27T02:35:06Z,5240000,False,,,0,,N. Reid REBOUND (Off:2 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,535.0,9.0,7.0,2.0,,,,,
537,PT04M10.00S,2022-12-27T02:35:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,11.826544021024969,43.39001225490196,1610612750,109,103,2022-12-27T02:36:02Z,5250000,False,33.0,59.0,1,left,A. Edwards 6' driving Layup (27 PTS) (D. Russell 8 AST),"[1630162, 1626156]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,27.0,D. Russell,1626156.0,8.0,,,,,,,,,,,,,,
539,PT03M50.00S,2022-12-27T02:35:31.7Z,4,REGULAR,turnover,lost ball,[],1629639,,,1610612748,109,103,2022-12-27T02:35:40Z,5270000,False,,,0,,T. Herro lost ball TURNOVER (3 TO),"[1629639, 1630162]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,,,Edwards,1630162.0
540,PT03M50.00S,2022-12-27T02:35:31.7Z,4,REGULAR,steal,,[],1630162,,,1610612750,109,103,2022-12-27T02:37:43Z,5280000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
541,PT03M43.00S,2022-12-27T02:35:41.9Z,4,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612750,109,103,2022-12-27T02:35:57Z,5290000,False,,,0,,O. Robinson shooting personal FOUL (5 PF) (McDaniels 2 FT),"[1631115, 1630183]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,5.0,0.0,McDaniels,1630183.0,,,,,,,,,
543,PT03M43.00S,2022-12-27T02:36:13.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630183,,,1610612750,109,104,2022-12-27T02:36:13Z,5310000,False,,,0,,J. McDaniels Free Throw 1 of 2 (15 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
544,PT03M43.00S,2022-12-27T02:36:29.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630183,,,1610612750,109,105,2022-12-27T02:36:29Z,5320000,False,,,0,,J. McDaniels Free Throw 2 of 2 (16 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
545,PT03M37.00S,2022-12-27T02:36:44.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,109,105,2022-12-27T02:36:44Z,5330000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT03M37.00S,2022-12-27T02:36:48.6Z,4,REGULAR,substitution,out,[],1629216,,,1610612748,109,105,2022-12-27T02:38:13Z,5340000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT03M37.00S,2022-12-27T02:36:48.6Z,4,REGULAR,substitution,in,[],1629622,,,1610612748,109,105,2022-12-27T02:38:13Z,5350000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M30.00S,2022-12-27T02:38:22.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],200768,94.03745072273325,61.029411764705884,1610612748,109,105,2022-12-27T02:38:46Z,5360000,False,55.0,4.0,1,right,MISS K. Lowry driving Layup,[200768],1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
549,PT03M29.00S,2022-12-27T02:38:23.2Z,4,REGULAR,rebound,offensive,[],1631115,,,1610612748,109,105,2022-12-27T02:38:46Z,5370000,False,,,0,,O. Robinson REBOUND (Off:6 Def:2),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,548.0,8.0,2.0,6.0,,,,,
550,PT03M23.00S,2022-12-27T02:39:04.9Z,4,REGULAR,jumpball,recovered,[],1629622,,,1610612748,109,105,2022-12-27T02:39:04Z,5380000,False,,,0,,Jump Ball O. Robinson vs. J. McDaniels: Tip to M. Strus,"[1629622, 1631115, 1630183]",1610612748.0,MIA,heldball,M. Strus,1629622.0,Strus,M. Strus,Robinson,1631115.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,,,,,,
553,PT03M19.00S,2022-12-27T02:39:08.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,75.50919842312747,85.04901960784314,1610612748,109,105,2022-12-27T02:39:16Z,5410000,False,175.0,178.0,1,right,MISS M. Strus 24' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
554,PT03M14.00S,2022-12-27T02:39:13.9Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,109,105,2022-12-27T02:39:16Z,5420000,False,,,0,,C. Martin REBOUND (Off:2 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,553.0,6.0,4.0,2.0,,,,,
555,PT03M14.00S,2022-12-27T02:39:13.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628997,94.40999984741211,50.0,1610612748,109,105,2022-12-27T02:39:13Z,5430000,False,0.0,0.0,1,right,MISS C. Martin tip Layup,[1628997],1610612748.0,MIA,tip,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
556,PT03M14.00S,2022-12-27T02:39:13.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,109,105,2022-12-27T02:39:13Z,5440000,False,,,0,,N. Reid REBOUND (Off:2 Def:8),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,555.0,10.0,8.0,2.0,,,,,
557,PT03M09.00S,2022-12-27T02:39:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.514454664914586,46.07843137254902,1610612750,109,105,2022-12-27T02:39:42Z,5450000,False,20.0,56.0,1,left,MISS A. Edwards driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
558,PT03M09.00S,2022-12-27T02:39:19.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,109,105,2022-12-27T02:39:42Z,5460000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,557.0,,,,,,,,
559,PT03M09.00S,2022-12-27T02:39:25.7Z,4,REGULAR,foul,personal,[],1630162,,,1610612748,109,105,2022-12-27T02:39:47Z,5470000,False,,,0,,A. Edwards loose ball personal FOUL (3 PF),"[1630162, 1628997]",1610612750.0,MIN,loose ball,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,3.0,0.0,Martin,1628997.0,,,,,,,,,
561,PT02M50.00S,2022-12-27T02:40:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],200768,91.27792378449409,51.71568627450981,1610612748,109,105,2022-12-27T02:40:14Z,5490000,False,9.0,29.0,1,right,MISS K. Lowry driving Layup,[200768],1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
562,PT02M50.00S,2022-12-27T02:40:01.0Z,4,REGULAR,rebound,offensive,[],1631115,,,1610612748,109,105,2022-12-27T02:40:14Z,5500000,False,,,0,,O. Robinson REBOUND (Off:7 Def:2),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,561.0,9.0,2.0,7.0,,,,,
563,PT02M45.00S,2022-12-27T02:40:06.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631115,91.27792378449409,47.30392156862745,1610612748,111,105,2022-12-27T02:40:21Z,5510000,False,-13.0,29.0,1,right,O. Robinson putback Layup (15 PTS),[1631115],1610612748.0,MIA,putback,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,3.24,Made,15.0,,,,,,,,,,,,,,,,,
564,PT02M35.00S,2022-12-27T02:40:16.6Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,111,105,2022-12-27T02:40:24Z,5520000,False,,,0,,N. Reid bad pass TURNOVER (3 TO),"[1629675, 1631115]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,,,Robinson,1631115.0
565,PT02M35.00S,2022-12-27T02:40:16.6Z,4,REGULAR,steal,,[],1631115,,,1610612748,111,105,2022-12-27T02:40:18Z,5530000,False,,,0,,O. Robinson STEAL (1 STL),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
566,PT02M30.00S,2022-12-27T02:40:21.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628997,91.01511169513797,49.50980392156863,1610612748,111,105,2022-12-27T03:58:01Z,5540000,False,-2.0,32.0,1,right,MISS C. Martin running DUNK - blocked,"[1628997, 1629675]",1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,Reid,1629675.0,,
567,PT02M30.00S,2022-12-27T02:40:21.4Z,4,REGULAR,block,,[],1629675,,,1610612748,111,105,2022-12-27T02:57:47Z,5550000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT02M24.00S,2022-12-27T02:40:27.4Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,111,105,2022-12-27T02:40:37Z,5560000,False,,,0,,C. Martin REBOUND (Off:3 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,566.0,7.0,4.0,3.0,,,,,
569,PT02M17.00S,2022-12-27T02:40:42.4Z,4,REGULAR,violation,kicked ball,[],1629675,,,1610612748,111,105,2022-12-27T02:40:54Z,5570000,False,,,0,,N. Reid kicked ball VIOLATION,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,202058.0,,,,,,,,,,,,,
570,PT02M10.00S,2022-12-27T02:41:01.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629639,67.36202365308804,30.88235294117647,1610612748,111,105,2022-12-27T02:41:07Z,5580000,False,-96.0,254.0,1,right,MISS T. Herro 27' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
571,PT02M10.00S,2022-12-27T02:41:01.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,111,105,2022-12-27T02:41:07Z,5590000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,570.0,,,,,,,,
573,PT01M54.00S,2022-12-27T02:41:30.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.783837056504599,54.41176470588235,1610612750,111,105,2022-12-27T02:41:39Z,5610000,False,-22.0,11.0,1,left,MISS N. Reid Layup - blocked,"[1629675, 1631115]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,Robinson,1631115.0,,
574,PT01M54.00S,2022-12-27T02:41:30.0Z,4,REGULAR,block,,[],1631115,,,1610612750,111,105,2022-12-27T02:41:57Z,5620000,False,,,0,,O. Robinson BLOCK (1 BLK),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT01M52.00S,2022-12-27T02:41:32.0Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,111,105,2022-12-27T02:41:57Z,5630000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,573.0,3.0,1.0,2.0,,,,,
576,PT01M52.00S,2022-12-27T02:41:36.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203085,5.338370565045992,96.81372549019608,1610612750,111,108,2022-12-27T02:41:50Z,5640000,False,-234.0,-2.0,1,left,A. Rivers 3PT  (10 PTS) (J. McDaniels 3 AST),"[203085, 1630183]",1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,23.41,Made,10.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,,,,,
577,PT01M34.00S,2022-12-27T02:41:58.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,85.10183968462549,70.09803921568627,1610612748,111,108,2022-12-27T02:42:28Z,5650000,False,100.0,88.0,1,right,MISS T. Herro 13' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,13.33,Missed,,,,,,,,,,,,,,,,,,
579,PT01M33.00S,2022-12-27T02:41:59.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,111,108,2022-12-27T02:42:28Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,577.0,,,,,,,,
580,PT01M30.00S,2022-12-27T02:42:03.9Z,4,REGULAR,foul,personal,[],1630183,,,1610612748,111,108,2022-12-27T02:42:29Z,5670000,False,,,0,,J. McDaniels loose ball personal FOUL (2 PF),"[1630183, 1631115]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,2.0,0.0,Robinson,1631115.0,,,,,,,,,
582,PT01M19.00S,2022-12-27T02:42:38.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],200768,70.25295663600527,23.52941176470588,1610612748,111,108,2022-12-27T02:42:45Z,5690000,False,-132.0,227.0,1,right,MISS K. Lowry 26' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
583,PT01M15.00S,2022-12-27T02:42:42.6Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,111,108,2022-12-27T02:42:45Z,5700000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,582.0,4.0,2.0,2.0,,,,,
584,PT01M00.00S,2022-12-27T02:42:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203085,9.149145860709593,48.03921568627451,1610612750,111,108,2022-12-27T02:43:04Z,5710000,False,10.0,34.0,1,left,MISS A. Rivers driving reverse Layup,[203085],1610612750.0,MIN,driving reverse,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
585,PT00M55.70S,2022-12-27T02:43:02.6Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,111,108,2022-12-27T02:43:04Z,5720000,False,,,0,,C. Martin REBOUND (Off:3 Def:5),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,584.0,8.0,5.0,3.0,,,,,
586,PT00M39.00S,2022-12-27T02:43:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],200768,90.62089356110381,48.77450980392157,1610612748,111,108,2022-12-27T02:43:54Z,5730000,False,-6.0,36.0,1,right,MISS K. Lowry driving Layup - blocked,"[200768, 1630162]",1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,Edwards,1630162.0,,
587,PT00M39.00S,2022-12-27T02:43:22.4Z,4,REGULAR,block,,[],1630162,,,1610612748,111,108,2022-12-27T02:43:39Z,5740000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
588,PT00M38.00S,2022-12-27T02:43:23.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,111,108,2022-12-27T02:43:54Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,586.0,,,,,,,,
590,PT00M37.00S,2022-12-27T02:43:44.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612748,111,108,2022-12-27T02:43:52Z,5770000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M37.00S,2022-12-27T02:43:44.1Z,4,REGULAR,substitution,in,[],203497,,,1610612748,111,108,2022-12-27T02:43:52Z,5780000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M33.20S,2022-12-27T02:43:57.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629639,93.11760840998686,9.803921568627452,1610612748,113,108,2022-12-27T02:45:14Z,5790000,False,-201.0,12.0,1,right,T. Herro 20' Jump Shot (14 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left,20.14,Made,14.0,,,,,,,,,,,,,,,,,
595,PT00M33.20S,2022-12-27T02:45:16.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,113,108,2022-12-27T02:45:16Z,5820000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M33.20S,2022-12-27T02:46:01.8Z,4,REGULAR,substitution,out,[],1629639,,,1610612750,113,108,2022-12-27T02:46:26Z,5830000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M33.20S,2022-12-27T02:46:01.8Z,4,REGULAR,substitution,out,[],1631115,,,1610612750,113,108,2022-12-27T02:46:26Z,5840000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M33.20S,2022-12-27T02:46:01.8Z,4,REGULAR,substitution,out,[],203497,,,1610612750,113,108,2022-12-27T02:46:26Z,5850000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M33.20S,2022-12-27T02:46:01.8Z,4,REGULAR,substitution,in,[],203506,,,1610612750,113,108,2022-12-27T02:46:26Z,5860000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M33.20S,2022-12-27T02:46:01.8Z,4,REGULAR,substitution,in,[],1629312,,,1610612750,113,108,2022-12-27T02:46:26Z,5870000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
