actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
271,PT03M16.00S,2023-03-07T01:28:59.4Z,2,REGULAR,2pt,Jump Shot,[],1629027,86.02168199737189,18.38235294117647,1610612737,54,64,2023-03-07T01:29:03Z,2670000,False,-158.0,79.0,1,right,MISS T. Young 17' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,17.67,Missed,,,,,,,,,,,,,
272,PT03M12.00S,2023-03-07T01:29:03.4Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,54,64,2023-03-07T01:29:03Z,2680000,False,,,0,,J. Butler REBOUND (Off:2 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,271.0,4.0,2.0,2.0,,,,,
273,PT03M09.00S,2023-03-07T01:29:06.1Z,2,REGULAR,turnover,lost ball,[],202710,,,1610612748,54,64,2023-03-07T01:29:09Z,2690000,False,,,0,,J. Butler lost ball TURNOVER (1 TO),"[202710, 1629027]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
274,PT03M09.00S,2023-03-07T01:29:06.1Z,2,REGULAR,steal,,[],1629027,,,1610612737,54,64,2023-03-07T01:29:08Z,2700000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
275,PT03M02.00S,2023-03-07T01:29:13.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628381,92.32917214191852,47.30392156862745,1610612737,54,66,2023-03-07T01:30:11Z,2710000,False,-13.0,20.0,1,right,J. Collins running Layup (10 PTS) (D. Hunter 4 AST),"[1628381, 1629631]",1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,2.38,Made,10.0,D. Hunter,1629631.0,4.0,,,,,,,,,
277,PT02M38.00S,2023-03-07T01:29:37.6Z,2,REGULAR,3pt,Jump Shot,[],1629216,33.722076215505915,52.450980392156865,1610612748,54,66,2023-03-07T01:29:43Z,2730000,False,-12.0,264.0,1,left,MISS G. Vincent 26' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,26.48,Missed,,,,,,,,,,,,,
278,PT02M34.00S,2023-03-07T01:29:41.6Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,54,66,2023-03-07T01:29:43Z,2740000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,277.0,1.0,1.0,0.0,,,,,
279,PT02M29.00S,2023-03-07T01:29:47.5Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,54,66,2023-03-07T01:30:08Z,2750000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (1 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Center,1179.0,,,,,,,,,,,,,,,1.0,,,,
280,PT02M29.00S,2023-03-07T01:29:55.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,54,66,2023-03-07T01:29:55Z,2760000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,out,[],1629622,,,1610612748,54,66,2023-03-07T01:32:37Z,2770000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,out,[],203469,,,1610612748,54,66,2023-03-07T01:32:37Z,2780000,False,,,0,,SUB out: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,out,[],1630168,,,1610612748,54,66,2023-03-07T01:32:37Z,2790000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,out,[],1628381,,,1610612748,54,66,2023-03-07T01:32:37Z,2800000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,54,66,2023-03-07T01:32:37Z,2810000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,54,66,2023-03-07T01:32:37Z,2820000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,in,[],203991,,,1610612748,54,66,2023-03-07T01:32:37Z,2830000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M29.00S,2023-03-07T01:30:04.7Z,2,REGULAR,substitution,in,[],1630180,,,1610612748,54,66,2023-03-07T01:32:37Z,2840000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M13.00S,2023-03-07T01:33:07.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,5.863994743758213,45.588235294117645,1610612748,56,66,2023-03-07T01:33:10Z,2850000,False,22.0,3.0,1,left,C. Martin cutting Layup (10 PTS) (J. Butler 3 AST),"[1628997, 202710]",1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,2.23,Made,10.0,J. Butler,202710.0,3.0,,,,,,,,,
291,PT02M01.00S,2023-03-07T01:33:23.5Z,2,REGULAR,violation,kicked ball,[],1628389,,,1610612737,56,66,2023-03-07T01:33:29Z,2870000,False,,,0,,B. Adebayo kicked ball VIOLATION,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,2002.0,,,,,,,,,,,,,,,,,,,
292,PT01M55.00S,2023-03-07T01:33:38.0Z,2,REGULAR,2pt,Jump Shot,[],1629631,84.57621550591328,29.166666666666668,1610612737,56,66,2023-03-07T01:33:46Z,2880000,False,-104.0,92.0,1,right,MISS D. Hunter 13' turnaround fadeaway Shot,[1629631],1610612737.0,ATL,turnaround fadeaway,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,13.93,Missed,,,,,,,,,,,,,
293,PT01M51.00S,2023-03-07T01:33:42.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,56,66,2023-03-07T01:33:46Z,2890000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,292.0,4.0,3.0,1.0,,,,,
294,PT01M47.00S,2023-03-07T01:33:45.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628997,6.1268068331143235,49.754901960784316,1610612748,58,66,2023-03-07T01:33:50Z,2900000,False,1.0,5.0,1,left,C. Martin running DUNK (12 PTS) (J. Butler 4 AST),"[1628997, 202710]",1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,0.52,Made,12.0,J. Butler,202710.0,4.0,,,,,,,,,
296,PT01M28.00S,2023-03-07T01:34:03.9Z,2,REGULAR,3pt,Jump Shot,[],1627749,77.4802890932983,9.803921568627452,1610612737,58,66,2023-03-07T01:34:15Z,2920000,False,-201.0,159.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,25.64,Missed,,,,,,,,,,,,,
297,PT01M27.00S,2023-03-07T01:34:04.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,58,66,2023-03-07T01:34:15Z,2930000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,296.0,,,,,,,,
298,PT01M27.00S,2023-03-07T01:34:14.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612748,58,66,2023-03-07T01:34:28Z,2940000,False,,,0,,S. Bey loose ball personal FOUL (1 PF) (Martin 2 FT),"[1630180, 1628997]",1610612737.0,ATL,loose ball,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,1179.0,1.0,0.0,Martin,1628997.0,,,,,,,,,,,,,,,
300,PT01M27.00S,2023-03-07T01:34:54.7Z,2,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,59,66,2023-03-07T01:34:54Z,2960000,False,,,0,,C. Martin Free Throw 1 of 2 (13 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
301,PT01M27.00S,2023-03-07T01:35:17.5Z,2,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,60,66,2023-03-07T01:35:17Z,2970000,False,,,0,,C. Martin Free Throw 2 of 2 (14 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
302,PT01M06.00S,2023-03-07T01:35:34.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,87.33574244415243,43.872549019607845,1610612737,60,68,2023-03-07T01:35:39Z,2980000,False,-31.0,67.0,1,right,T. Young 7' floating Jump Shot (9 PTS),[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.32,Made,9.0,,,,,,,,,,,,
304,PT00M52.00S,2023-03-07T01:35:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.521024967148489,46.568627450980394,1610612748,62,68,2023-03-07T01:37:20Z,3000000,False,17.0,9.0,1,left,C. Martin reverse Layup (16 PTS) (J. Butler 5 AST),"[1628997, 202710]",1610612748.0,MIA,reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,1.93,Made,16.0,J. Butler,202710.0,5.0,,,,,,,,,
306,PT00M45.60S,2023-03-07T01:36:01.6Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,62,68,2023-03-07T01:36:25Z,3020000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Right,2002.0,,,,,,,,,,,,,,,2.0,,,,
307,PT00M45.60S,2023-03-07T01:36:06.6Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,62,68,2023-03-07T01:36:09Z,3030000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M45.60S,2023-03-07T01:36:06.6Z,2,REGULAR,substitution,in,[],203506,,,1610612748,62,68,2023-03-07T01:36:09Z,3040000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M36.80S,2023-03-07T01:36:27.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612748,62,68,2023-03-07T01:36:33Z,3050000,False,,,0,,D. Hunter personal FOUL (1 PF) (Butler 2 FT),"[1629631, 202710]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,2002.0,1.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
311,PT00M36.80S,2023-03-07T01:36:54.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,63,68,2023-03-07T01:37:14Z,3070000,False,,,0,,J. Butler Free Throw 1 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
312,PT00M36.80S,2023-03-07T01:36:54.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,63,68,2023-03-07T01:37:14Z,3080000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
313,PT00M35.00S,2023-03-07T01:36:55.9Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,63,68,2023-03-07T01:37:14Z,3090000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,312.0,2.0,2.0,0.0,,,,,
314,PT00M30.90S,2023-03-07T01:37:16.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,89.04402102496715,3.6764705882352944,1610612737,63,68,2023-03-07T01:37:36Z,3100000,False,-232.0,50.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,23.7,Missed,,,,,,,,,,,,,
315,PT00M26.40S,2023-03-07T01:37:21.2Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,63,68,2023-03-07T01:37:21Z,3110000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,314.0,3.0,2.0,1.0,,,,,
316,PT00M25.80S,2023-03-07T01:37:23.3Z,2,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612737,63,68,2023-03-07T01:37:32Z,3120000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Capela 2 FT),"[1628389, 203991]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2002.0,1.0,1.0,Capela,203991.0,,,,,,,,,,,,,,,
318,PT00M25.80S,2023-03-07T01:37:55.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,63,68,2023-03-07T01:38:23Z,3140000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
319,PT00M25.80S,2023-03-07T01:37:55.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,63,68,2023-03-07T01:38:23Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,318.0,,,,,,,,
320,PT00M25.80S,2023-03-07T01:37:56.6Z,2,REGULAR,substitution,out,[],203506,,,1610612737,63,68,2023-03-07T01:38:01Z,3160000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M25.80S,2023-03-07T01:37:56.6Z,2,REGULAR,substitution,in,[],1629130,,,1610612737,63,68,2023-03-07T01:38:01Z,3170000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M25.80S,2023-03-07T01:37:55.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,63,68,2023-03-07T01:38:23Z,3180000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
323,PT00M23.60S,2023-03-07T01:37:57.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,63,68,2023-03-07T01:38:23Z,3190000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,322.0,,,,,,,,
325,PT00M00.60S,2023-03-07T01:38:55.8Z,2,REGULAR,2pt,Jump Shot,[],202710,15.456636005256241,85.5392156862745,1610612748,63,68,2023-03-07T01:39:15Z,3210000,False,-178.0,93.0,1,left,MISS J. Butler 20' step back Shot,[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left,,,,,,20.05,Missed,,,,,,,,,,,,,
326,PT00M00.10S,2023-03-07T01:38:56.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,63,68,2023-03-07T01:39:15Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,325.0,,,,,,,,
327,PT00M00.00S,2023-03-07T01:38:59.5Z,2,REGULAR,period,end,[],0,,,1610612748,63,68,2023-03-07T01:38:59Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-03-07T01:52:08.0Z,3,REGULAR,substitution,out,['startperiod'],1629130,,,1610612748,63,68,2023-03-07T01:54:21Z,3240000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-03-07T01:52:08.0Z,3,REGULAR,substitution,out,['startperiod'],1630180,,,1610612748,63,68,2023-03-07T01:54:21Z,3250000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-03-07T01:52:08.0Z,3,REGULAR,substitution,in,['startperiod'],1629622,,,1610612748,63,68,2023-03-07T01:54:21Z,3260000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-03-07T01:52:08.0Z,3,REGULAR,substitution,in,['startperiod'],1628381,,,1610612748,63,68,2023-03-07T01:54:21Z,3270000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-03-07T01:54:28.3Z,3,REGULAR,period,start,[],0,,,1610612748,63,68,2023-03-07T01:54:28Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M40.00S,2023-03-07T01:54:47.6Z,3,REGULAR,3pt,Jump Shot,[],1629622,67.88764783180025,23.03921568627451,1610612748,66,68,2023-03-07T01:54:56Z,3290000,False,-135.0,249.0,1,right,M. Strus 28' 3PT  (6 PTS) (T. Herro 2 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,28.35,Made,6.0,T. Herro,1629639.0,2.0,,,,,,,,,
335,PT11M22.00S,2023-03-07T01:55:05.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,8.623521681997373,61.76470588235294,1610612737,66,70,2023-03-07T01:55:09Z,3310000,False,-59.0,29.0,1,left,D. Hunter 6' fadeaway Jump Shot (8 PTS) (T. Young 4 AST),"[1629631, 1629027]",1610612737.0,ATL,fadeaway,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.54,Made,8.0,T. Young,1629027.0,4.0,,,,,,,,,
336,PT11M08.00S,2023-03-07T01:55:19.6Z,3,REGULAR,turnover,bad pass,[],1628389,,,1610612748,66,70,2023-03-07T01:55:48Z,3320000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1627749]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,
337,PT11M08.00S,2023-03-07T01:55:19.6Z,3,REGULAR,steal,,[],1627749,,,1610612737,66,70,2023-03-07T01:55:21Z,3330000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
338,PT11M05.00S,2023-03-07T01:55:25.4Z,3,REGULAR,foul,offensive,[],1629631,,,1610612737,66,70,2023-03-07T01:56:22Z,3340000,False,,,0,,D. Hunter charge offensive FOUL (2 PF),"[1629631, 1629622]",1610612737.0,ATL,charge,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1626302.0,2.0,0.0,Strus,1629622.0,,,,,,,,,,,,,,,
340,PT11M05.00S,2023-03-07T01:55:25.4Z,3,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,66,70,2023-03-07T01:55:25Z,3360000,False,,,0,,D. Hunter offensive foul TURNOVER (1 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1626302.0,,,,,,,,,,,,,,,1.0,,,,
341,PT10M44.00S,2023-03-07T01:56:04.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,92.32917214191852,50.0,1610612748,68,70,2023-03-07T01:56:12Z,3370000,False,0.0,20.0,1,right,J. Butler driving Layup (10 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,1.96,Made,10.0,,,,,,,,,,,,
343,PT10M36.00S,2023-03-07T01:56:14.6Z,3,REGULAR,foul,personal,[],1629639,,,1610612737,68,70,2023-03-07T01:56:32Z,3380000,False,,,0,,T. Herro personal FOUL (1 PF),"[1629639, 1629631]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,1179.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,,,,,,,
345,PT10M31.00S,2023-03-07T01:56:36.1Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612737,68,70,2023-03-07T01:56:42Z,3400000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Murray 2 FT),"[1628389, 1627749]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,2002.0,2.0,1.0,Murray,1627749.0,,,,,,,,,,,,,,,
347,PT10M31.00S,2023-03-07T01:56:59.3Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,68,71,2023-03-07T01:56:59Z,3420000,False,,,0,,D. Murray Free Throw 1 of 2 (11 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,
348,PT10M31.00S,2023-03-07T01:57:23.6Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,68,72,2023-03-07T01:57:23Z,3430000,False,,,0,,D. Murray Free Throw 2 of 2 (12 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
349,PT10M15.00S,2023-03-07T01:57:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612748,68,72,2023-03-07T01:57:52Z,3440000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Adebayo 2 FT),"[1628381, 1628389]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,2002.0,4.0,0.0,Adebayo,1628389.0,,,,,,,,,,,,,,,
351,PT10M15.00S,2023-03-07T01:58:17.5Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,69,72,2023-03-07T01:58:17Z,3460000,False,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,
352,PT10M15.00S,2023-03-07T01:58:40.6Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,70,72,2023-03-07T01:58:40Z,3470000,False,,,0,,B. Adebayo Free Throw 2 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
353,PT10M07.00S,2023-03-07T01:58:50.2Z,3,REGULAR,3pt,Jump Shot,[],1628381,27.020367936925098,17.892156862745097,1610612737,70,75,2023-03-07T01:58:54Z,3480000,False,161.0,201.0,1,left,J. Collins 25' 3PT  (13 PTS) (D. Murray 6 AST),"[1628381, 1627749]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,25.76,Made,13.0,D. Murray,1627749.0,6.0,,,,,,,,,
355,PT09M49.00S,2023-03-07T01:59:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,83.39356110381078,36.029411764705884,1610612748,70,75,2023-03-07T01:59:10Z,3500000,False,-70.0,104.0,1,right,MISS T. Herro 12' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,12.5,Missed,,,,,,,,,,,,,
356,PT09M47.00S,2023-03-07T01:59:09.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,70,75,2023-03-07T01:59:10Z,3510000,False,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,355.0,4.0,3.0,1.0,,,,,
357,PT09M42.00S,2023-03-07T01:59:14.8Z,3,REGULAR,3pt,Jump Shot,[],1628381,30.305519053876477,71.56862745098039,1610612737,70,75,2023-03-07T01:59:48Z,3520000,False,-108.0,232.0,1,left,MISS J. Collins 25' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,25.62,Missed,,,,,,,,,,,,,
358,PT09M39.00S,2023-03-07T01:59:17.8Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,70,75,2023-03-07T01:59:31Z,3530000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,357.0,4.0,4.0,0.0,,,,,
359,PT09M33.00S,2023-03-07T01:59:23.6Z,3,REGULAR,3pt,Jump Shot,[],1629639,67.23061760840999,47.794117647058826,1610612748,70,75,2023-03-07T01:59:33Z,3540000,False,-11.0,256.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,25.57,Missed,,,,,,,,,,,,,
