actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT05M26.00S,2023-02-11T01:55:02.6Z,2,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612745,46,42,2023-02-11T01:55:15Z,2480000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Tate 2 FT),"[1628997, 1630256]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Tate,1630256.0
264,PT05M26.00S,2023-02-11T01:55:25.4Z,2,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,46,42,2023-02-11T01:55:25Z,2500000,False,,,0,,MISS J. Tate Free Throw 1 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT05M26.00S,2023-02-11T01:55:25.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,46,42,2023-02-11T01:55:25Z,2510000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,264.0,,,,,,,,,,,,,,,
266,PT05M26.00S,2023-02-11T01:55:41.6Z,2,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,46,43,2023-02-11T01:55:41Z,2520000,False,,,0,,J. Tate Free Throw 2 of 2 (1 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
268,PT05M12.00S,2023-02-11T01:56:15.3Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630256,,,1610612748,46,43,2023-02-11T01:56:26Z,2540000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Strus 3 FT),"[1630256, 1629622]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Strus,1629622.0
271,PT05M12.00S,2023-02-11T01:56:39.6Z,2,REGULAR,freethrow,1 of 3,[],1629622,,,1610612748,47,43,2023-02-11T01:56:39Z,2560000,False,,,0,,M. Strus Free Throw 1 of 3 (7 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
272,PT05M12.00S,2023-02-11T01:56:52.7Z,2,REGULAR,freethrow,2 of 3,[],1629622,,,1610612748,48,43,2023-02-11T01:56:52Z,2570000,False,,,0,,M. Strus Free Throw 2 of 3 (8 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
273,PT05M12.00S,2023-02-11T01:57:06.1Z,2,REGULAR,freethrow,3 of 3,[],1629622,,,1610612748,49,43,2023-02-11T01:57:06Z,2580000,False,,,0,,M. Strus Free Throw 3 of 3 (9 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
274,PT04M53.00S,2023-02-11T01:57:27.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,82.60512483574244,60.29411764705882,1610612745,49,43,2023-02-11T01:57:42Z,2590000,False,51.0,111.0,1,right,MISS T. Washington Jr. 12' driving floating Shot,[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.24,Missed,,,,,,,,,,,,,,,,,,
275,PT04M49.00S,2023-02-11T01:57:31.1Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,49,43,2023-02-11T01:57:33Z,2600000,False,,,0,,C. Martin REBOUND (Off:0 Def:6),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,274.0,6.0,6.0,0.0,,,,,,,,,,,,
276,PT04M29.00S,2023-02-11T01:57:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,17.95335085413929,43.13725490196079,1610612748,49,43,2023-02-11T01:57:58Z,2610000,False,34.0,116.0,1,left,MISS C. Martin 12' fadeaway Shot,[1628997],1610612748.0,MIA,fadeaway,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
277,PT04M29.00S,2023-02-11T01:57:50.6Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,49,43,2023-02-11T01:57:58Z,2620000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,276.0,3.0,2.0,1.0,,,,,,,,,,,,
278,PT04M29.00S,2023-02-11T01:57:56.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612745,49,43,2023-02-11T01:58:04Z,2630000,False,,,0,,C. Martin personal FOUL (2 PF) (Sengun 2 FT),"[1628997, 1630578]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Sengun,1630578.0
280,PT04M29.00S,2023-02-11T01:58:30.6Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,49,44,2023-02-11T01:58:30Z,2650000,False,,,0,,A. Sengun Free Throw 1 of 2 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
281,PT04M29.00S,2023-02-11T01:58:31.3Z,2,REGULAR,substitution,out,[],1630528,,,1610612745,49,44,2023-02-11T01:58:41Z,2660000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M29.00S,2023-02-11T01:58:31.3Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,49,44,2023-02-11T01:58:41Z,2670000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M29.00S,2023-02-11T01:58:54.3Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,49,45,2023-02-11T01:58:54Z,2680000,False,,,0,,A. Sengun Free Throw 2 of 2 (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
284,PT04M06.00S,2023-02-11T01:59:19.4Z,2,REGULAR,2pt,Jump Shot,[],202710,12.302890932982917,73.52941176470588,1610612748,49,45,2023-02-11T02:15:25Z,2690000,False,-118.0,63.0,1,left,MISS J. Butler 13' turnaround fadeaway bank Shot,[202710],1610612748.0,MIA,turnaround fadeaway bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,13.35,Missed,,,,,,,,,,,,,,,,,,
285,PT04M02.00S,2023-02-11T01:59:23.4Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,49,45,2023-02-11T01:59:28Z,2700000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,284.0,4.0,3.0,1.0,,,,,,,,,,,,
286,PT03M50.00S,2023-02-11T01:59:34.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.80354796320631,45.34313725490196,1610612745,49,45,2023-02-11T01:59:50Z,2710000,False,-23.0,25.0,1,right,MISS J. Green driving reverse Layup,[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
287,PT03M50.00S,2023-02-11T01:59:34.6Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,49,45,2023-02-11T02:15:54Z,2720000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,286.0,5.0,3.0,2.0,,,,,,,,,,,,
288,PT03M49.00S,2023-02-11T01:59:41.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630578,94.40999984741211,50.0,1610612745,49,47,2023-02-11T02:16:01Z,2730000,False,0.0,0.0,1,right,A. Sengun tip DUNK (10 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,10.0,,,,,,,,,,,
289,PT03M36.00S,2023-02-11T01:59:48.5Z,2,REGULAR,3pt,Jump Shot,[],1629216,30.17411300919842,23.774509803921568,1610612748,49,47,2023-02-11T02:00:05Z,2740000,False,131.0,231.0,1,left,MISS G. Vincent 26' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
290,PT03M32.00S,2023-02-11T01:59:52.5Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,49,47,2023-02-11T02:00:05Z,2750000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,
291,PT03M25.00S,2023-02-11T02:00:06.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612745,49,47,2023-02-11T02:00:14Z,2760000,False,,,0,,M. Strus personal FOUL (2 PF) (Sengun 2 FT),"[1629622, 1630578]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Sengun,1630578.0
293,PT03M25.00S,2023-02-11T02:00:30.2Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,49,48,2023-02-11T02:00:30Z,2780000,False,,,0,,A. Sengun Free Throw 1 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
294,PT03M25.00S,2023-02-11T02:00:55.0Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,49,49,2023-02-11T02:00:55Z,2790000,False,,,0,,A. Sengun Free Throw 2 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
295,PT03M07.00S,2023-02-11T02:01:14.1Z,2,REGULAR,3pt,Jump Shot,[],202710,11.645860709592641,4.901960784313726,1610612748,49,49,2023-02-11T02:01:21Z,2800000,False,225.0,57.0,1,left,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
296,PT03M06.00S,2023-02-11T02:01:15.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,49,49,2023-02-11T02:01:21Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,,,295.0,,,,,,,,,,,,,,,
298,PT03M03.00S,2023-02-11T02:01:37.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612748,49,49,2023-02-11T02:01:44Z,2830000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Butler 2 FT),"[1631095, 202710]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Butler,202710.0
300,PT03M03.00S,2023-02-11T02:01:59.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,50,49,2023-02-11T02:01:59Z,2850000,False,,,0,,J. Butler Free Throw 1 of 2 (3 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
301,PT03M03.00S,2023-02-11T02:01:59.9Z,2,REGULAR,substitution,out,[],1631102,,,1610612748,50,49,2023-02-11T02:02:06Z,2860000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M03.00S,2023-02-11T02:01:59.9Z,2,REGULAR,substitution,in,[],1630231,,,1610612748,50,49,2023-02-11T02:02:06Z,2870000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M03.00S,2023-02-11T02:02:17.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,51,49,2023-02-11T02:02:17Z,2880000,False,,,0,,J. Butler Free Throw 2 of 2 (4 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
304,PT02M54.00S,2023-02-11T02:02:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.32917214191852,46.32352941176471,1610612745,51,51,2023-02-11T02:02:41Z,2890000,False,-18.0,20.0,1,right,J. Tate driving Layup (3 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,3.0,,,,,,,,,,,
305,PT02M54.00S,2023-02-11T02:02:34.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631115,,,1610612745,51,51,2023-02-11T02:02:49Z,2900000,False,,,0,,O. Robinson shooting personal FOUL (3 PF) (Tate 1 FT),"[1631115, 1630256]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Tate,1630256.0
307,PT02M54.00S,2023-02-11T02:02:47.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,51,51,2023-02-11T02:04:15Z,2920000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M54.00S,2023-02-11T02:04:45.1Z,2,REGULAR,substitution,out,[],1631115,,,1610612745,51,51,2023-02-11T02:05:13Z,2930000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M54.00S,2023-02-11T02:04:45.1Z,2,REGULAR,substitution,out,[],1629622,,,1610612745,51,51,2023-02-11T02:05:13Z,2940000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M54.00S,2023-02-11T02:04:45.1Z,2,REGULAR,substitution,in,[],1628389,,,1610612745,51,51,2023-02-11T02:05:13Z,2950000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M54.00S,2023-02-11T02:04:45.1Z,2,REGULAR,substitution,in,[],1629639,,,1610612745,51,51,2023-02-11T02:05:13Z,2960000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M54.00S,2023-02-11T02:05:34.7Z,2,REGULAR,freethrow,1 of 1,[],1630256,,,1610612745,51,51,2023-02-11T02:05:56Z,2970000,False,,,0,,MISS J. Tate Free Throw 1 of 1,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT02M52.00S,2023-02-11T02:05:36.7Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,51,51,2023-02-11T02:05:56Z,2980000,False,,,0,,C. Martin REBOUND (Off:0 Def:7),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,312.0,7.0,7.0,0.0,,,,,,,,,,,,
314,PT02M31.00S,2023-02-11T02:05:56.1Z,2,REGULAR,2pt,Jump Shot,[],1629216,22.946780551905388,25.245098039215684,1610612748,53,51,2023-02-11T02:06:01Z,2990000,False,124.0,163.0,1,left,G. Vincent 20' pullup Jump Shot (2 PTS) (C. Martin 1 AST),"[1629216, 1628997]",1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right Center,20.48,Made,,,,,,,2.0,C. Martin,1628997.0,1.0,,,,,,,,
315,PT02M06.00S,2023-02-11T02:06:21.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,88.12417871222075,35.049019607843135,1610612745,53,51,2023-02-11T02:06:28Z,3000000,False,-75.0,59.0,1,right,MISS A. Sengun 9' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,9.53,Missed,,,,,,,,,,,,,,,,,,
316,PT01M59.00S,2023-02-11T02:06:28.0Z,2,REGULAR,rebound,offensive,[],1630256,,,1610612745,53,51,2023-02-11T02:06:28Z,3010000,False,,,0,,J. Tate REBOUND (Off:1 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Left,,,,,315.0,1.0,0.0,1.0,,,,,,,,,,,,
352,PT01M58.00S,2023-02-11T02:06:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,91.93495400788436,45.83333333333333,1610612745,53,51,2023-02-11T02:17:50Z,3035000,False,-21.0,23.0,1,right,MISS J. Tate putback Layup - blocked,"[1630256, 1629639]",1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.12,Missed,Herro,1629639.0,,,,,,,,,,,,,,,,
353,PT01M58.00S,2023-02-11T02:06:31.7Z,2,REGULAR,block,,[],1629639,,,1610612745,53,51,2023-02-11T02:16:20Z,3037500,False,,,0,,T. Herro BLOCK (1 BLK),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
354,PT01M58.00S,2023-02-11T02:06:31.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,53,51,2023-02-11T02:16:20Z,3038750,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,352.0,6.0,5.0,1.0,,,,,,,,,,,,
319,PT01M52.00S,2023-02-11T02:06:34.6Z,2,REGULAR,2pt,Jump Shot,[],1629639,16.770696452036795,26.96078431372549,1610612748,55,51,2023-02-11T02:16:20Z,3040000,False,115.0,105.0,1,left,T. Herro 15' driving floating bank Jump Shot (16 PTS) (B. Adebayo 3 AST),"[1629639, 1628389]",1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,15.59,Made,,,,,,,16.0,B. Adebayo,1628389.0,3.0,,,,,,,,
320,PT01M27.00S,2023-02-11T02:06:59.5Z,2,REGULAR,3pt,Jump Shot,[],1630224,72.22404730617609,14.705882352941178,1610612745,55,51,2023-02-11T02:07:20Z,3050000,False,-176.0,209.0,1,right,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.33,Missed,,,,,,,,,,,,,,,,,,
321,PT01M23.00S,2023-02-11T02:07:03.5Z,2,REGULAR,rebound,offensive,[],1630224,,,1610612745,55,51,2023-02-11T02:07:08Z,3060000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,320.0,3.0,2.0,1.0,,,,,,,,,,,,
322,PT01M22.00S,2023-02-11T02:07:06.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,92.32917214191852,47.30392156862745,1610612745,55,53,2023-02-11T02:07:17Z,3070000,False,-13.0,20.0,1,right,K. Martin Jr. cutting Layup (13 PTS) (J. Green 4 AST),"[1630231, 1630224]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,13.0,J. Green,1630224.0,4.0,,,,,,,,
324,PT01M06.00S,2023-02-11T02:07:21.1Z,2,REGULAR,turnover,bad pass,[],1629216,,,1610612748,55,53,2023-02-11T02:07:26Z,3090000,False,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 1630578]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,
325,PT01M06.00S,2023-02-11T02:07:21.1Z,2,REGULAR,steal,,[],1630578,,,1610612745,55,53,2023-02-11T02:07:24Z,3100000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
326,PT01M00.00S,2023-02-11T02:07:31.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631095,87.72996057818659,43.872549019607845,1610612745,55,55,2023-02-11T02:26:17Z,3110000,False,-31.0,63.0,1,right,J. Smith Jr. 6' pullup Jump Shot (13 PTS) (K. Martin Jr. 3 AST),"[1631095, 1630231]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,,,,,,,13.0,K. Martin Jr.,1630231.0,3.0,,,,,,,,
328,PT01M00.00S,2023-02-11T02:07:37.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628997,,,1610612745,55,55,2023-02-11T02:08:19Z,3130000,False,,,0,,C. Martin shooting personal FOUL (3 PF) (Smith Jr. 1 FT),"[1628997, 1631095]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Smith Jr.,1631095.0
330,PT01M00.00S,2023-02-11T02:07:58.1Z,2,REGULAR,substitution,out,[],1628997,,,1610612745,55,55,2023-02-11T02:08:19Z,3150000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M00.00S,2023-02-11T02:07:58.1Z,2,REGULAR,substitution,in,[],1629622,,,1610612745,55,55,2023-02-11T02:08:19Z,3160000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M00.00S,2023-02-11T02:08:20.1Z,2,REGULAR,violation,lane,[],1628389,,,1610612745,55,55,2023-02-11T02:08:20Z,3170000,False,,,0,,B. Adebayo lane VIOLATION,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M00.00S,2023-02-11T02:08:20.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1631095,,,1610612745,55,56,2023-02-11T02:08:59Z,3190000,False,,,0,,J. Smith Jr. Free Throw 1 of 1 (14 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
335,PT00M46.30S,2023-02-11T02:08:59.5Z,2,REGULAR,3pt,Jump Shot,[],1629622,29.38567674113009,79.41176470588235,1610612748,58,56,2023-02-11T02:09:04Z,3200000,False,-147.0,224.0,1,left,M. Strus 26' 3PT  (12 PTS) (G. Vincent 2 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.77,Made,,,,,,,12.0,G. Vincent,1629216.0,2.0,,,,,,,,
337,PT00M31.10S,2023-02-11T02:09:18.5Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,58,56,2023-02-11T02:09:24Z,3220000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1629622]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Strus,1629622.0,,,,,
338,PT00M31.10S,2023-02-11T02:09:18.5Z,2,REGULAR,steal,,[],1629622,,,1610612748,58,56,2023-02-11T02:09:20Z,3230000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
339,PT00M27.10S,2023-02-11T02:09:24.7Z,2,REGULAR,foul,offensive,['inpenalty'],1628389,,,1610612748,58,56,2023-02-11T02:09:42Z,3240000,False,,,0,,B. Adebayo charge offensive FOUL (2 PF),"[1628389, 1630256]",1610612748.0,MIA,charge,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Tate,1630256.0
341,PT00M27.10S,2023-02-11T02:09:24.7Z,2,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,58,56,2023-02-11T02:09:24Z,3260000,False,,,0,,B. Adebayo offensive foul TURNOVER (1 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
342,PT00M14.60S,2023-02-11T02:09:54.9Z,2,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,58,56,2023-02-11T02:10:04Z,3270000,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (2 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,202035.0,,,,
343,PT00M14.60S,2023-02-11T02:10:03.6Z,2,REGULAR,substitution,out,[],1630578,,,1610612748,58,56,2023-02-11T02:10:09Z,3280000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M14.60S,2023-02-11T02:10:03.6Z,2,REGULAR,substitution,in,[],1630586,,,1610612748,58,56,2023-02-11T02:10:09Z,3290000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M14.60S,2023-02-11T02:10:16.1Z,2,REGULAR,substitution,out,[],1630224,,,1610612748,58,56,2023-02-11T02:10:23Z,3300000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M14.60S,2023-02-11T02:10:16.1Z,2,REGULAR,substitution,in,[],1630227,,,1610612748,58,56,2023-02-11T02:10:23Z,3310000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
