actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
261,PT04M52.00S,2023-03-04T02:01:04.6Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,44,57,2023-03-04T02:01:10Z,2600000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,259.0,3.0,3.0,0.0,,,,,,,,,,,,,,
262,PT04M45.00S,2023-03-04T02:01:11.2Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612752,44,57,2023-03-04T02:01:15Z,2610000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1628389]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Adebayo,1628389.0,,,,,,
263,PT04M45.00S,2023-03-04T02:01:11.2Z,2,REGULAR,steal,,[],1628389,,,1610612748,44,57,2023-03-04T02:01:13Z,2620000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT04M40.00S,2023-03-04T02:01:16.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,26.10052562417871,83.08823529411765,1610612748,47,57,2023-03-04T02:01:25Z,2630000,False,-165.0,193.0,1,left,G. Vincent 25' 3PT  (3 PTS) (B. Adebayo 3 AST),"[1629216, 1628389]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,3.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,
266,PT04M23.00S,2023-03-04T02:01:39.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,47,57,2023-03-04T02:01:42Z,2650000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M23.00S,2023-03-04T02:02:44.5Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,47,57,2023-03-04T02:03:02Z,2660000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M23.00S,2023-03-04T02:02:44.5Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,47,57,2023-03-04T02:03:02Z,2680000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M23.00S,2023-03-04T02:02:44.5Z,2,REGULAR,substitution,in,[],203944,,,1610612752,47,57,2023-03-04T02:03:02Z,2690000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M23.00S,2023-03-04T02:02:44.5Z,2,REGULAR,substitution,out,[],1629628,,,1610612752,47,57,2023-03-04T02:03:59Z,2695000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M08.00S,2023-03-04T02:03:35.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,91.27792378449409,51.225490196078425,1610612752,47,59,2023-03-04T02:03:44Z,2700000,False,6.0,29.0,1,right,J. Hart driving Layup (3 PTS) (J. Brunson 6 AST),"[1628404, 1628973]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.01,Made,,,,,3.0,J. Brunson,1628973.0,6.0,,,,,,,,,,
274,PT03M50.00S,2023-03-04T02:03:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612748,47,59,2023-03-04T02:04:12Z,2720000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Butler 2 FT),"[1628404, 202710]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,2.0,0.0,Butler,202710.0,,
276,PT03M50.00S,2023-03-04T02:04:14.6Z,2,REGULAR,foul,technical,['1freethrow'],1628404,,,1610612748,47,59,2023-03-04T02:04:22Z,2740000,False,,,0,,J. Hart technical FOUL (1 Tech),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,1628953.0,,,,2.0,1.0,,,,
277,PT03M50.00S,2023-03-04T02:04:23.2Z,2,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,48,59,2023-03-04T02:04:23Z,2750000,False,,,0,,J. Butler technical Free Throw 1 of 1 (13 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
278,PT03M50.00S,2023-03-04T02:04:25.6Z,2,REGULAR,substitution,out,[],1630193,,,1610612748,48,59,2023-03-04T02:04:35Z,2760000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M50.00S,2023-03-04T02:04:25.6Z,2,REGULAR,substitution,in,[],1629656,,,1610612748,48,59,2023-03-04T02:04:35Z,2770000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M50.00S,2023-03-04T02:04:48.2Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,49,59,2023-03-04T02:04:48Z,2780000,False,,,0,,J. Butler Free Throw 1 of 2 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
281,PT03M50.00S,2023-03-04T02:05:02.7Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,50,59,2023-03-04T02:05:02Z,2790000,False,,,0,,J. Butler Free Throw 2 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
282,PT03M31.00S,2023-03-04T02:05:22.4Z,2,REGULAR,2pt,Jump Shot,[],203944,93.77463863337714,66.91176470588235,1610612752,50,61,2023-03-04T02:05:30Z,2800000,False,85.0,6.0,1,right,J. Randle 8' driving floating Jump Shot (22 PTS) (Q. Grimes 1 AST),"[203944, 1629656]",1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,8.48,Made,,,,,22.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,
284,PT03M20.00S,2023-03-04T02:05:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,12.828515111695138,45.588235294117645,1610612748,52,61,2023-03-04T02:06:15Z,2820000,False,22.0,68.0,1,left,J. Butler 7' fadeaway Jump Shot (17 PTS),[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,,,,,17.0,,,,,,,,,,,,,
285,PT03M00.00S,2023-03-04T02:05:53.1Z,2,REGULAR,3pt,Jump Shot,[],203944,78.66294349540078,91.17647058823529,1610612752,52,64,2023-03-04T02:05:58Z,2830000,False,206.0,148.0,1,right,J. Randle 25' 3PT  (25 PTS) (J. Brunson 7 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,25.0,J. Brunson,1628973.0,7.0,,,,,,,,,,
287,PT02M49.00S,2023-03-04T02:06:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612748,52,64,2023-03-04T02:06:25Z,2850000,False,,,0,,Q. Grimes personal FOUL (1 PF) (Butler 2 FT),"[1629656, 202710]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201246.0,,,,1.0,0.0,Butler,202710.0,,
289,PT02M49.00S,2023-03-04T02:06:32.4Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,53,64,2023-03-04T02:06:32Z,2870000,False,,,0,,J. Butler Free Throw 1 of 2 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
290,PT02M49.00S,2023-03-04T02:06:35.4Z,2,REGULAR,substitution,out,[],1629622,,,1610612748,53,64,2023-03-04T02:06:37Z,2880000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M49.00S,2023-03-04T02:06:35.4Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,53,64,2023-03-04T02:06:37Z,2890000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M49.00S,2023-03-04T02:06:57.7Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,54,64,2023-03-04T02:06:57Z,2900000,False,,,0,,J. Butler Free Throw 2 of 2 (19 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
293,PT02M41.00S,2023-03-04T02:07:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,89.30683311432325,40.44117647058824,1610612752,54,66,2023-03-04T02:07:11Z,2910000,False,-48.0,48.0,1,right,J. Brunson 6' driving Layup (9 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.77,Made,,,,,9.0,,,,,,,,,,,,,
294,PT02M20.00S,2023-03-04T02:07:28.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201567,12.959921156373195,45.09803921568628,1610612748,54,66,2023-03-04T02:07:53Z,2920000,False,25.0,69.0,1,left,MISS K. Love 7' turnaround Shot,[201567],1610612748.0,MIA,turnaround,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
295,PT02M15.00S,2023-03-04T02:07:33.0Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,54,66,2023-03-04T02:07:33Z,2930000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,,,
296,PT02M03.00S,2023-03-04T02:07:43.7Z,2,REGULAR,2pt,Jump Shot,[],203944,82.47371879106439,26.96078431372549,1610612752,54,66,2023-03-04T02:07:51Z,2940000,False,-115.0,112.0,1,right,MISS J. Randle 16' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,16.08,Missed,,,,,,,,,,,,,,,,,,
297,PT01M59.00S,2023-03-04T02:07:47.7Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,54,66,2023-03-04T02:07:51Z,2950000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,296.0,3.0,3.0,0.0,,,,,,,,,,,,,,
298,PT01M56.00S,2023-03-04T02:07:51.5Z,2,REGULAR,3pt,Jump Shot,[],1629639,25.04927726675427,12.990196078431374,1610612748,54,66,2023-03-04T02:08:25Z,2960000,False,185.0,183.0,1,left,MISS T. Herro 26' pullup 3PT - blocked,"[1629639, 1628404]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
299,PT01M56.00S,2023-03-04T02:07:51.5Z,2,REGULAR,block,,[],1628404,,,1610612748,54,66,2023-03-04T02:07:55Z,2970000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
300,PT01M52.00S,2023-03-04T02:07:55.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,54,66,2023-03-04T02:08:00Z,2980000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,298.0,4.0,4.0,0.0,,,,,,,,,,,,,,
301,PT01M51.00S,2023-03-04T02:07:59.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.24901445466492,56.61764705882353,1610612752,54,68,2023-03-04T02:08:06Z,2990000,False,33.0,11.0,1,right,J. Hart running Layup (5 PTS) (J. Randle 1 AST),"[1628404, 203944]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,5.0,J. Randle,203944.0,1.0,,,,,,,,,,
303,PT01M51.00S,2023-03-04T02:08:04.4Z,2,REGULAR,foul,personal,['1freethrow'],1629639,,,1610612752,54,68,2023-03-04T02:08:38Z,3010000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (Hart 1 FT),"[1629639, 1628404]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Hart,1628404.0,,
305,PT01M51.00S,2023-03-04T02:08:39.4Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628404,,,1610612752,54,68,2023-03-04T02:08:42Z,3030000,False,,,0,,MISS J. Hart Free Throw 1 of 1,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT01M48.00S,2023-03-04T02:08:42.4Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,54,68,2023-03-04T02:08:42Z,3040000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,305.0,4.0,4.0,0.0,,,,,,,,,,,,,,
307,PT01M33.00S,2023-03-04T02:08:55.0Z,2,REGULAR,3pt,Jump Shot,[],1629216,5.732588699080158,96.32352941176471,1610612748,54,68,2023-03-04T02:09:01Z,3050000,False,-232.0,1.0,1,left,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
308,PT01M30.00S,2023-03-04T02:08:58.0Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,54,68,2023-03-04T02:09:01Z,3060000,False,,,0,,J. Butler REBOUND (Off:4 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,307.0,5.0,1.0,4.0,,,,,,,,,,,,,,
309,PT01M23.00S,2023-03-04T02:09:04.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202710,7.966491458607096,39.705882352941174,1610612748,54,68,2023-03-04T02:09:08Z,3070000,False,51.0,22.0,1,left,MISS J. Butler bank Shot,[202710],1610612748.0,MIA,bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
310,PT01M21.00S,2023-03-04T02:09:06.3Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,54,68,2023-03-04T02:09:08Z,3080000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,309.0,5.0,5.0,0.0,,,,,,,,,,,,,,
311,PT01M15.00S,2023-03-04T02:09:12.7Z,2,REGULAR,3pt,Jump Shot,[],1628973,90.3580814717477,96.32352941176471,1610612752,54,71,2023-03-04T02:09:21Z,3090000,False,232.0,38.0,1,right,J. Brunson 3PT  (12 PTS) (J. Randle 2 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.47,Made,,,,,12.0,J. Randle,203944.0,2.0,,,,,,,,,,
313,PT00M51.70S,2023-03-04T02:09:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,6.783837056504599,62.99019607843137,1610612748,54,71,2023-03-04T02:09:41Z,3110000,False,-65.0,11.0,1,left,MISS J. Butler 6' bank Shot,[202710],1610612748.0,MIA,bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
314,PT00M49.00S,2023-03-04T02:09:39.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,54,71,2023-03-04T02:09:41Z,3120000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,313.0,6.0,6.0,0.0,,,,,,,,,,,,,,
315,PT00M45.00S,2023-03-04T02:09:47.5Z,2,REGULAR,foul,offensive,['inpenalty'],203944,,,1610612752,54,71,2023-03-04T02:09:57Z,3130000,False,,,0,,J. Randle charge offensive FOUL (2 PF),"[203944, 202710]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Butler,202710.0,,
317,PT00M45.00S,2023-03-04T02:09:47.5Z,2,REGULAR,turnover,offensive foul,[],203944,,,1610612752,54,71,2023-03-04T02:09:47Z,3150000,False,,,0,,J. Randle offensive foul TURNOVER (1 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2534.0,1.0,,,,,,,,
318,PT00M45.00S,2023-03-04T02:10:04.7Z,2,REGULAR,substitution,out,[],1629216,,,1610612748,54,71,2023-03-04T02:10:08Z,3160000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M45.00S,2023-03-04T02:10:04.7Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,54,71,2023-03-04T02:10:08Z,3170000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M33.20S,2023-03-04T02:10:22.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629639,7.440867279894875,45.588235294117645,1610612748,56,71,2023-03-04T02:10:26Z,3180000,False,22.0,17.0,1,left,T. Herro driving Layup (12 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,12.0,,,,,,,,,,,,,
322,PT00M20.30S,2023-03-04T02:11:04.3Z,2,REGULAR,3pt,Jump Shot,[],1629656,79.188567674113,7.598039215686274,1610612752,56,71,2023-03-04T02:11:11Z,3200000,False,-212.0,143.0,1,right,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
323,PT00M15.80S,2023-03-04T02:11:08.8Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,56,71,2023-03-04T02:11:08Z,3210000,False,,,0,,K. Love REBOUND (Off:2 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,322.0,5.0,3.0,2.0,,,,,,,,,,,,,,
324,PT00M01.20S,2023-03-04T02:11:24.9Z,2,REGULAR,3pt,Jump Shot,[],202710,7.30946123521682,95.34313725490196,1610612748,56,71,2023-03-04T02:12:22Z,3220000,False,-227.0,16.0,1,left,MISS J. Butler 3PT - blocked,"[202710, 203944]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,Randle,203944.0
325,PT00M01.20S,2023-03-04T02:11:24.9Z,2,REGULAR,block,,[],203944,,,1610612748,56,71,2023-03-04T02:11:28Z,3230000,False,,,0,,J. Randle BLOCK (1 BLK),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
326,PT00M01.20S,2023-03-04T02:11:24.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,56,71,2023-03-04T02:13:03Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,324.0,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2023-03-04T02:11:45.1Z,2,REGULAR,period,end,[],0,,,1610612748,56,71,2023-03-04T02:11:45Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-03-04T02:26:58.9Z,3,REGULAR,substitution,out,['startperiod'],1628997,,,1610612748,56,71,2023-03-04T02:27:22Z,3260000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-03-04T02:26:58.9Z,3,REGULAR,substitution,out,['startperiod'],1628404,,,1610612748,56,71,2023-03-04T02:27:22Z,3270000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-03-04T02:26:58.9Z,3,REGULAR,substitution,in,['startperiod'],1629216,,,1610612748,56,71,2023-03-04T02:27:22Z,3280000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-03-04T02:26:58.9Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612748,56,71,2023-03-04T02:27:22Z,3290000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-03-04T02:27:33.2Z,3,REGULAR,period,start,[],0,,,1610612748,56,71,2023-03-04T02:27:33Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M44.00S,2023-03-04T02:27:49.2Z,3,REGULAR,3pt,Jump Shot,[],1629639,94.95729303547962,96.56862745098039,1610612748,56,71,2023-03-04T02:27:55Z,3310000,False,233.0,-5.0,1,right,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
334,PT11M39.00S,2023-03-04T02:27:54.2Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,56,71,2023-03-04T02:27:55Z,3320000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,333.0,4.0,2.0,2.0,,,,,,,,,,,,,,
335,PT11M28.00S,2023-03-04T02:28:03.5Z,3,REGULAR,2pt,Jump Shot,[],1629628,7.440867279894875,69.6078431372549,1610612752,56,71,2023-03-04T02:31:42Z,3330000,False,-98.0,17.0,1,left,MISS R. Barrett 9' pullup Shot,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,9.95,Missed,,,,,,,,,,,,,,,,,,
336,PT11M26.00S,2023-03-04T02:28:05.5Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,56,71,2023-03-04T02:28:09Z,3340000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,335.0,2.0,2.0,0.0,,,,,,,,,,,,,,
337,PT11M23.00S,2023-03-04T02:28:10.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,90.09526938239159,47.794117647058826,1610612748,58,71,2023-03-04T02:28:36Z,3350000,False,-11.0,41.0,1,right,B. Adebayo driving Layup (6 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,6.0,,,,,,,,,,,,,
338,PT10M58.00S,2023-03-04T02:28:33.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,9.017739816031538,2.696078431372549,1610612752,58,71,2023-03-04T02:28:39Z,3360000,False,237.0,32.0,1,left,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
339,PT10M58.00S,2023-03-04T02:28:33.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,58,71,2023-03-04T02:28:39Z,3370000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,338.0,5.0,5.0,0.0,,,,,,,,,,,,,,
340,PT10M49.00S,2023-03-04T02:28:42.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628389,89.30683311432325,55.14705882352941,1610612748,60,71,2023-03-04T02:29:00Z,3380000,False,26.0,48.0,1,right,B. Adebayo driving bank Jump Shot (8 PTS),[1628389],1610612748.0,MIA,driving bank,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,8.0,,,,,,,,,,,,,
341,PT10M38.00S,2023-03-04T02:28:58.1Z,3,REGULAR,foul,personal,[],1629216,,,1610612752,60,71,2023-03-04T02:29:13Z,3390000,False,,,0,,G. Vincent personal FOUL (3 PF),"[1629216, 1628973]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,3.0,0.0,Brunson,1628973.0,,
343,PT10M28.00S,2023-03-04T02:29:21.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,30.436925098554536,27.941176470588236,1610612752,60,71,2023-03-04T02:30:26Z,3410000,False,110.0,234.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
344,PT10M24.00S,2023-03-04T02:29:25.5Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,60,71,2023-03-04T02:29:26Z,3420000,False,,,0,,K. Love REBOUND (Off:2 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,343.0,6.0,4.0,2.0,,,,,,,,,,,,,,
