actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
442,PT02M51.00S,2023-03-09T02:20:57.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,75,80,2023-03-09T02:21:23Z,4410000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M51.00S,2023-03-09T02:23:51.7Z,3,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,75,81,2023-03-09T02:23:51Z,4420000,False,,,0,,E. Mobley Free Throw 1 of 1 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
444,PT02M40.00S,2023-03-09T02:24:08.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612748,75,81,2023-03-09T02:24:23Z,4430000,False,,,0,,C. LeVert shooting personal FOUL (2 PF) (Butler 2 FT),"[1627747, 202710]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,2.0,0.0,Butler,202710.0,,,,,,,,,
446,PT02M40.00S,2023-03-09T02:24:40.8Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,75,81,2023-03-09T02:25:07Z,4450000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT02M40.00S,2023-03-09T02:24:40.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,75,81,2023-03-09T02:25:07Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,446.0,,,,,,
448,PT02M40.00S,2023-03-09T02:24:41.6Z,3,REGULAR,substitution,out,[],1629216,,,1610612748,75,81,2023-03-09T02:24:44Z,4470000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M40.00S,2023-03-09T02:24:41.6Z,3,REGULAR,substitution,in,[],1629622,,,1610612748,75,81,2023-03-09T02:24:44Z,4480000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M40.00S,2023-03-09T02:24:40.8Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,75,81,2023-03-09T02:25:07Z,4490000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT02M37.00S,2023-03-09T02:24:43.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,75,81,2023-03-09T02:25:07Z,4500000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,450.0,6.0,4.0,2.0,,,
452,PT02M25.00S,2023-03-09T02:25:20.1Z,3,REGULAR,foul,personal,[],203469,,,1610612739,75,81,2023-03-09T02:25:28Z,4510000,False,,,0,,C. Zeller personal FOUL (3 PF),"[203469, 1629636]",1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Mid-Range,16-24 Right Center,,,,,,,204058.0,3.0,0.0,Garland,1629636.0,,,,,,,,,
454,PT02M12.00S,2023-03-09T02:25:52.3Z,3,REGULAR,2pt,Jump Shot,[],1630205,6.521024967148489,80.88235294117648,1610612739,75,81,2023-03-09T02:25:59Z,4530000,False,-154.0,9.0,1,left,MISS L. Stevens 15' Jump Shot,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Left,15.47,Missed,,,,,,,,,,,,,,,,,,
455,PT02M08.00S,2023-03-09T02:25:56.3Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,75,81,2023-03-09T02:25:59Z,4540000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,454.0,3.0,2.0,1.0,,,
456,PT01M56.00S,2023-03-09T02:26:07.3Z,3,REGULAR,3pt,Jump Shot,[],203506,67.7562417871222,57.35294117647059,1610612748,75,81,2023-03-09T02:26:12Z,4550000,False,37.0,251.0,1,right,MISS V. Oladipo 25' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
457,PT01M52.00S,2023-03-09T02:26:11.3Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,75,81,2023-03-09T02:26:12Z,4560000,False,,,0,,C. LeVert REBOUND (Off:0 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,456.0,5.0,5.0,0.0,,,
458,PT01M48.00S,2023-03-09T02:26:16.1Z,3,REGULAR,turnover,bad pass,[],201937,,,1610612739,75,81,2023-03-09T02:26:21Z,4570000,False,,,0,,R. Rubio bad pass TURNOVER (1 TO),"[201937, 203469]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Zeller,203469.0
459,PT01M48.00S,2023-03-09T02:26:16.1Z,3,REGULAR,steal,,[],203469,,,1610612748,75,81,2023-03-09T02:26:18Z,4580000,False,,,0,,C. Zeller STEAL (1 STL),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
460,PT01M44.00S,2023-03-09T02:26:19.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203469,93.38042049934296,55.392156862745104,1610612748,77,81,2023-03-09T02:26:26Z,4590000,False,27.0,10.0,1,right,C. Zeller running Layup (3 PTS),[203469],1610612748.0,MIA,running,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,2.87,Made,3.0,,,,,,,,,,,,,,,,,
461,PT01M38.00S,2023-03-09T02:26:25.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.389618922470433,47.549019607843135,1610612739,77,83,2023-03-09T02:26:31Z,4600000,False,12.0,8.0,1,left,E. Mobley alley-oop DUNK (10 PTS) (D. Garland 5 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.45,Made,10.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,
463,PT01M19.00S,2023-03-09T02:26:45.2Z,3,REGULAR,turnover,lost ball,[],1628997,,,1610612748,77,83,2023-03-09T02:26:49Z,4620000,False,,,0,,C. Martin lost ball TURNOVER (2 TO),"[1628997, 201937]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Rubio,201937.0
464,PT01M19.00S,2023-03-09T02:26:45.2Z,3,REGULAR,steal,,[],201937,,,1610612739,77,83,2023-03-09T02:26:46Z,4630000,False,,,0,,R. Rubio STEAL (2 STL),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
465,PT01M14.00S,2023-03-09T02:26:50.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629636,7.440867279894875,41.911764705882355,1610612739,77,85,2023-03-09T02:26:55Z,4640000,False,40.0,17.0,1,left,D. Garland driving Layup (20 PTS) (R. Rubio 4 AST),"[1629636, 201937]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.4,Made,20.0,R. Rubio,201937.0,4.0,,,,,,,,,,,,,,
467,PT00M59.20S,2023-03-09T02:27:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.77463863337714,55.14705882352941,1610612748,79,85,2023-03-09T02:27:11Z,4660000,False,26.0,6.0,1,right,J. Butler driving Layup (24 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.64,Made,24.0,,,,,,,,,,,,,,,,,
468,PT00M45.60S,2023-03-09T02:27:21.8Z,3,REGULAR,3pt,Jump Shot,[],1630205,4.28712220762155,96.32352941176471,1610612739,79,85,2023-03-09T02:27:26Z,4670000,False,-232.0,-12.0,1,left,MISS L. Stevens 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
469,PT00M42.60S,2023-03-09T02:27:24.8Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,79,85,2023-03-09T02:27:26Z,4680000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,468.0,1.0,1.0,0.0,,,
470,PT00M31.90S,2023-03-09T02:27:35.5Z,3,REGULAR,turnover,bad pass,[],203506,,,1610612748,79,85,2023-03-09T02:27:43Z,4690000,False,,,0,,V. Oladipo bad pass TURNOVER (4 TO),"[203506, 1627747]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,4.0,LeVert,1627747.0
471,PT00M31.90S,2023-03-09T02:27:35.5Z,3,REGULAR,steal,,[],1627747,,,1610612739,79,85,2023-03-09T02:27:38Z,4700000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
472,PT00M13.10S,2023-03-09T02:27:55.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,7.966491458607096,51.225490196078425,1610612739,79,87,2023-03-09T02:28:00Z,4710000,False,-6.0,22.0,1,left,E. Mobley cutting DUNK (12 PTS) (D. Garland 6 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.32,Made,12.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
476,PT00M00.90S,2023-03-09T02:28:15.7Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629636,,,1610612748,79,87,2023-03-09T02:28:21Z,4750000,False,,,0,,D. Garland shooting personal FOUL (3 PF) (Strus 3 FT),"[1629636, 1629622]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,,,,,202056.0,3.0,0.0,Strus,1629622.0,,,,,,,,,
479,PT00M00.90S,2023-03-09T02:30:25.8Z,3,REGULAR,substitution,out,[],202710,,,1610612748,79,87,2023-03-09T02:30:41Z,4780000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M00.90S,2023-03-09T02:30:25.8Z,3,REGULAR,substitution,out,[],203469,,,1610612748,79,87,2023-03-09T02:30:41Z,4790000,False,,,0,,SUB out: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M00.90S,2023-03-09T02:30:25.8Z,3,REGULAR,substitution,in,[],1628389,,,1610612748,79,87,2023-03-09T02:30:41Z,4800000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M00.90S,2023-03-09T02:30:25.8Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,79,87,2023-03-09T02:30:41Z,4810000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M00.90S,2023-03-09T02:30:42.7Z,3,REGULAR,freethrow,1 of 3,[],1629622,,,1610612748,80,87,2023-03-09T02:30:42Z,4820000,False,,,0,,M. Strus Free Throw 1 of 3 (7 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
484,PT00M00.90S,2023-03-09T02:30:47.1Z,3,REGULAR,freethrow,2 of 3,[],1629622,,,1610612748,81,87,2023-03-09T02:30:47Z,4830000,False,,,0,,M. Strus Free Throw 2 of 3 (8 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
485,PT00M00.90S,2023-03-09T02:31:08.7Z,3,REGULAR,freethrow,3 of 3,[],1629622,,,1610612748,82,87,2023-03-09T02:31:08Z,4840000,False,,,0,,M. Strus Free Throw 3 of 3 (9 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2023-03-09T02:31:20.1Z,3,REGULAR,period,end,[],0,,,1610612739,82,87,2023-03-09T02:31:20Z,4850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-03-09T02:31:22.9Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612739,82,87,2023-03-09T02:33:52Z,4860000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-03-09T02:31:22.9Z,4,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,82,87,2023-03-09T02:33:52Z,4870000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-03-09T02:34:01.8Z,4,REGULAR,period,start,[],0,,,1610612739,82,87,2023-03-09T02:34:01Z,4880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M39.00S,2023-03-09T02:34:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.652431011826544,56.86274509803921,1610612739,82,89,2023-03-09T02:34:26Z,4890000,False,-34.0,10.0,1,left,C. LeVert cutting Layup (5 PTS) (J. Allen 2 AST),"[1627747, 1628386]",1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,3.57,Made,5.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
492,PT11M26.00S,2023-03-09T02:34:41.9Z,4,REGULAR,foul,offensive,[],1628389,,,1610612748,82,89,2023-03-09T02:34:53Z,4910000,False,,,0,,B. Adebayo off-the-ball offensive FOUL (4 PF),"[1628389, 1629636]",1610612748.0,MIA,off-the-ball,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,2534.0,4.0,0.0,Garland,1629636.0,,,,,,,,,
494,PT11M26.00S,2023-03-09T02:34:41.9Z,4,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,82,89,2023-03-09T02:34:41Z,4930000,False,,,0,,B. Adebayo offensive foul TURNOVER (3 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,2534.0,,,,,,,,,,,3.0,,
495,PT11M11.00S,2023-03-09T02:35:10.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,30.56833114323259,68.13725490196079,1610612739,82,89,2023-03-09T02:35:27Z,4940000,False,-91.0,235.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
496,PT11M04.00S,2023-03-09T02:35:17.5Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,82,89,2023-03-09T02:35:17Z,4950000,False,,,0,,J. Allen REBOUND (Off:3 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,495.0,6.0,3.0,3.0,,,
497,PT10M57.00S,2023-03-09T02:35:26.8Z,4,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,82,89,2023-03-09T02:35:34Z,4960000,False,,,0,,C. LeVert lost ball out-of-bounds TURNOVER (1 TO),[1627747],1610612739.0,CLE,lost ball,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,,,,,,,,,,,1.0,,
498,PT10M43.00S,2023-03-09T02:35:44.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628389,91.27792378449409,45.09803921568628,1610612748,84,89,2023-03-09T02:35:49Z,4970000,False,-25.0,29.0,1,right,B. Adebayo cutting Layup (14 PTS) (T. Herro 4 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.83,Made,14.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,
500,PT10M16.00S,2023-03-09T02:36:13.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,7.30946123521682,58.82352941176471,1610612739,84,89,2023-03-09T02:36:32Z,4990000,False,-44.0,16.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
501,PT10M16.00S,2023-03-09T02:36:13.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,84,89,2023-03-09T02:39:15Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,500.0,,,,,,
502,PT10M16.00S,2023-03-09T02:36:17.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,84,89,2023-03-09T02:36:36Z,5010000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,,,,,,,,,,,,,
503,PT10M04.00S,2023-03-09T02:36:44.5Z,4,REGULAR,foul,personal,[],1629636,,,1610612748,84,89,2023-03-09T02:36:55Z,5020000,False,,,0,,D. Garland personal FOUL (4 PF),"[1629636, 1628997]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,,,,,204058.0,4.0,0.0,Martin,1628997.0,,,,,,,,,
505,PT09M51.00S,2023-03-09T02:37:24.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203506,92.46057818659659,28.186274509803923,1610612748,84,89,2023-03-09T02:37:41Z,5040000,False,-109.0,18.0,1,right,MISS V. Oladipo 11' fadeaway Shot,[203506],1610612748.0,MIA,fadeaway,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Left,11.06,Missed,,,,,,,,,,,,,,,,,,
506,PT09M50.00S,2023-03-09T02:37:25.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,84,89,2023-03-09T02:37:41Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,505.0,,,,,,
507,PT09M50.00S,2023-03-09T02:37:27.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,84,89,2023-03-09T02:37:42Z,5060000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,,,,,,,,,,,,,
508,PT09M33.00S,2023-03-09T02:37:53.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,21.895532194480946,38.72549019607843,1610612739,84,89,2023-03-09T02:38:02Z,5070000,False,56.0,153.0,1,left,MISS D. Garland 16' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,16.33,Missed,,,,,,,,,,,,,,,,,,
509,PT09M31.00S,2023-03-09T02:37:55.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,84,89,2023-03-09T02:38:02Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,508.0,,,,,,
510,PT09M31.00S,2023-03-09T02:38:00.7Z,4,REGULAR,foul,personal,[],203506,,,1610612739,84,89,2023-03-09T02:38:12Z,5090000,False,,,0,,V. Oladipo loose ball personal FOUL (3 PF),"[203506, 1628386]",1610612748.0,MIA,loose ball,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,3.0,0.0,Allen,1628386.0,,,,,,,,,
513,PT09M21.00S,2023-03-09T02:38:43.5Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201937,21.895532194480946,29.166666666666668,1610612739,84,89,2023-03-09T02:38:48Z,5120000,False,104.0,153.0,1,left,MISS R. Rubio 18' pullup Shot,[201937],1610612739.0,CLE,pullup,,,Rubio,R. Rubio,,,,,Mid-Range,16-24 Right Center,18.54,Missed,,,,,,,,,,,,,,,,,,
514,PT09M17.00S,2023-03-09T02:38:47.5Z,4,REGULAR,rebound,defensive,[],203506,,,1610612748,84,89,2023-03-09T02:38:48Z,5130000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:3),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,513.0,3.0,3.0,0.0,,,
515,PT09M10.00S,2023-03-09T02:38:54.8Z,4,REGULAR,foul,offensive,[],1629639,,,1610612748,84,89,2023-03-09T02:39:08Z,5140000,False,,,0,,T. Herro offensive FOUL (1 PF),"[1629639, 201937]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,,,,202056.0,1.0,0.0,Rubio,201937.0,,,,,,,,,
517,PT09M10.00S,2023-03-09T02:38:54.8Z,4,REGULAR,turnover,offensive foul,[],1629639,,,1610612748,84,89,2023-03-09T02:38:54Z,5160000,False,,,0,,T. Herro offensive foul TURNOVER (3 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,,,,202056.0,,,,,,,,,,,3.0,,
518,PT08M47.00S,2023-03-09T02:39:32.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201937,5.338370565045992,96.32352941176471,1610612739,84,89,2023-03-09T02:39:37Z,5170000,False,-232.0,-2.0,1,left,MISS R. Rubio 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
519,PT08M45.00S,2023-03-09T02:39:34.8Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612739,84,89,2023-03-09T02:39:34Z,5180000,False,,,0,,C. LeVert REBOUND (Off:1 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,518.0,6.0,5.0,1.0,,,
520,PT08M43.00S,2023-03-09T02:39:36.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,30.17411300919842,24.509803921568626,1610612739,84,92,2023-03-09T02:39:41Z,5190000,False,127.0,231.0,1,left,D. Garland 26' 3PT  (23 PTS) (C. LeVert 1 AST),"[1629636, 1627747]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.39,Made,23.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
522,PT08M26.00S,2023-03-09T02:39:53.6Z,4,REGULAR,3pt,Jump Shot,[],1629639,74.98357424441524,86.02941176470588,1610612748,87,92,2023-03-09T02:39:57Z,5210000,False,180.0,183.0,1,right,T. Herro 25' 3PT  (19 PTS) (M. Strus 1 AST),"[1629639, 1629622]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.65,Made,19.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
524,PT08M04.00S,2023-03-09T02:40:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,9.937582128777924,61.029411764705884,1610612739,87,92,2023-03-09T02:40:24Z,5230000,False,-55.0,41.0,1,left,MISS L. Stevens 6' driving Layup,[1630205],1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
525,PT08M03.00S,2023-03-09T02:40:16.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,87,92,2023-03-09T02:40:24Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,524.0,,,,,,
527,PT08M03.00S,2023-03-09T02:40:20.9Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,87,92,2023-03-09T02:40:39Z,5260000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M03.00S,2023-03-09T02:40:20.9Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,87,92,2023-03-09T02:40:39Z,5270000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M03.00S,2023-03-09T02:40:20.9Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,87,92,2023-03-09T02:40:39Z,5280000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M03.00S,2023-03-09T02:40:20.9Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,87,92,2023-03-09T02:40:39Z,5290000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M51.00S,2023-03-09T02:40:58.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628378,14.799605781865965,51.225490196078425,1610612739,87,94,2023-03-09T02:41:14Z,5300000,False,-6.0,87.0,1,left,D. Mitchell 8' driving floating Jump Shot (18 PTS) (I. Okoro 2 AST),"[1628378, 1630171]",1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,8.68,Made,18.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,,,,
