actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
262,PT05M13.00S,2023-03-14T00:25:43.2Z,2,REGULAR,3pt,Jump Shot,[],1631323,32.802233902759525,68.87254901960785,1610612762,45,49,2023-03-14T00:31:46Z,2560000,False,-94.0,256.0,1,left,MISS S. Fontecchio 27' pullup 3PT,[1631323],1610612762.0,UTA,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,27.27,Missed,,,,,,,,,,,,,,,,,,
263,PT05M08.00S,2023-03-14T00:25:49.1Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,45,49,2023-03-14T00:25:49Z,2570000,False,,,0,,W. Kessler REBOUND (Off:2 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,262.0,4.0,2.0,2.0,,,,,,,
264,PT05M00.00S,2023-03-14T00:25:55.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,9.543363994743759,56.127450980392155,1610612762,45,51,2023-03-14T00:26:02Z,2580000,False,-31.0,37.0,1,left,W. Kessler alley-oop DUNK (4 PTS) (T. Horton-Tucker 4 AST),"[1631117, 1629659]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,4.0,T. Horton-Tucker,1629659.0,4.0,,,,,,,,,,,,,,
266,PT04M45.00S,2023-03-14T00:26:11.3Z,2,REGULAR,3pt,Jump Shot,[],1629639,69.20170827858082,28.186274509803923,1610612748,45,51,2023-03-14T00:26:17Z,2600000,False,-109.0,237.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
267,PT04M41.00S,2023-03-14T00:26:15.3Z,2,REGULAR,rebound,offensive,[],1629216,,,1610612748,45,51,2023-03-14T00:26:17Z,2610000,False,,,0,,G. Vincent REBOUND (Off:1 Def:0),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,266.0,1.0,0.0,1.0,,,,,,,
268,PT04M32.00S,2023-03-14T00:26:24.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,69.46452036793693,20.833333333333336,1610612748,45,51,2023-03-14T00:26:30Z,2620000,False,-146.0,235.0,1,right,MISS C. Martin 27' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
269,PT04M29.00S,2023-03-14T00:26:27.5Z,2,REGULAR,rebound,offensive,[],1629216,,,1610612748,45,51,2023-03-14T00:26:30Z,2630000,False,,,0,,G. Vincent REBOUND (Off:2 Def:0),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,268.0,2.0,0.0,2.0,,,,,,,
270,PT04M29.00S,2023-03-14T00:26:29.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612748,45,51,2023-03-14T00:26:39Z,2640000,False,,,0,,T. Horton-Tucker personal FOUL (1 PF) (Vincent 2 FT),"[1629659, 1629216]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Vincent,1629216.0,,
272,PT04M29.00S,2023-03-14T00:26:51.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629216,,,1610612748,46,51,2023-03-14T00:26:51Z,2660000,False,,,0,,G. Vincent Free Throw 1 of 2 (10 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
273,PT04M29.00S,2023-03-14T00:26:52.0Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,46,51,2023-03-14T00:27:02Z,2670000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M29.00S,2023-03-14T00:26:52.0Z,2,REGULAR,substitution,out,[],1631323,,,1610612748,46,51,2023-03-14T00:27:02Z,2680000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M29.00S,2023-03-14T00:26:52.0Z,2,REGULAR,substitution,in,[],201567,,,1610612748,46,51,2023-03-14T00:27:02Z,2690000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M29.00S,2023-03-14T00:26:52.0Z,2,REGULAR,substitution,in,[],1628374,,,1610612748,46,51,2023-03-14T00:27:02Z,2700000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M29.00S,2023-03-14T00:27:19.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629216,,,1610612748,47,51,2023-03-14T00:27:19Z,2710000,False,,,0,,G. Vincent Free Throw 2 of 2 (11 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
278,PT04M10.00S,2023-03-14T00:27:40.5Z,2,REGULAR,3pt,Jump Shot,[],1628374,21.28777923784494,92.4249387254902,1610612762,47,51,2023-03-14T00:28:15Z,2720000,False,-212.0,148.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
279,PT04M07.00S,2023-03-14T00:27:43.5Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,47,51,2023-03-14T00:27:45Z,2730000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,278.0,4.0,1.0,3.0,,,,,,,
280,PT03M59.00S,2023-03-14T00:27:51.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628374,8.623521681997373,50.49019607843137,1610612762,47,53,2023-03-14T00:27:57Z,2740000,False,-2.0,29.0,1,left,L. Markkanen DUNK (19 PTS) (K. Olynyk 2 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.87,Made,19.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
282,PT03M43.00S,2023-03-14T00:28:07.4Z,2,REGULAR,3pt,Jump Shot,[],1629216,67.49342969776609,62.00980392156863,1610612748,47,53,2023-03-14T00:28:12Z,2760000,False,60.0,253.0,1,right,MISS G. Vincent 26' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
283,PT03M43.00S,2023-03-14T00:28:07.4Z,2,REGULAR,rebound,offensive,[],1630209,,,1610612748,47,53,2023-03-14T00:28:12Z,2770000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:3),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Center,,,,,,,,,,282.0,4.0,3.0,1.0,,,,,,,
284,PT03M38.00S,2023-03-14T00:28:14.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612748,47,53,2023-03-14T00:28:25Z,2780000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Butler 2 FT),"[1631117, 202710]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Butler,202710.0,,
286,PT03M38.00S,2023-03-14T00:28:38.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,48,53,2023-03-14T00:28:38Z,2800000,False,,,0,,J. Butler Free Throw 1 of 2 (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
287,PT03M38.00S,2023-03-14T00:28:55.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,49,53,2023-03-14T00:28:55Z,2810000,False,,,0,,J. Butler Free Throw 2 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
288,PT03M27.00S,2023-03-14T00:29:08.4Z,2,REGULAR,turnover,bad pass,[],1629659,,,1610612762,49,53,2023-03-14T00:29:12Z,2820000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (3 TO),"[1629659, 202710]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Butler,202710.0,,,,,,,,,,,
289,PT03M27.00S,2023-03-14T00:29:08.4Z,2,REGULAR,steal,,[],202710,,,1610612748,49,53,2023-03-14T00:29:10Z,2830000,False,,,0,,J. Butler STEAL (3 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
290,PT03M13.00S,2023-03-14T00:29:21.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630209,90.09526938239159,58.333333333333336,1610612748,49,53,2023-03-14T00:29:26Z,2840000,False,42.0,41.0,1,right,MISS O. Yurtseven Hook,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
291,PT03M10.00S,2023-03-14T00:29:24.2Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,49,53,2023-03-14T00:29:26Z,2850000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,290.0,3.0,3.0,0.0,,,,,,,
292,PT03M06.00S,2023-03-14T00:29:28.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628374,8.886333771353483,50.49019607843137,1610612762,49,55,2023-03-14T00:29:46Z,2860000,False,-2.0,31.0,1,left,L. Markkanen reverse Layup (21 PTS) (T. Horton-Tucker 5 AST),"[1628374, 1629659]",1610612762.0,UTA,reverse,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.11,Made,21.0,T. Horton-Tucker,1629659.0,5.0,,,,,,,,,,,,,,
294,PT02M51.00S,2023-03-14T00:29:44.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,87.86136662286465,56.86274509803921,1610612748,49,55,2023-03-14T00:30:05Z,2880000,False,34.0,62.0,1,right,MISS J. Butler 7' driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
295,PT02M51.00S,2023-03-14T00:29:44.4Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,49,55,2023-03-14T00:29:49Z,2890000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,294.0,5.0,3.0,2.0,,,,,,,
296,PT02M49.00S,2023-03-14T00:29:49.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630534,8.360709592641262,55.14705882352941,1610612762,49,57,2023-03-14T00:40:08Z,2900000,False,-26.0,26.0,1,left,O. Agbaji running alley-oop DUNK (7 PTS) (T. Horton-Tucker 6 AST),"[1630534, 1629659]",1610612762.0,UTA,running alley-oop,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.66,Made,7.0,T. Horton-Tucker,1629659.0,6.0,,,,,,,,,,,,,,
298,PT02M47.00S,2023-03-14T00:30:00.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,49,57,2023-03-14T00:30:00Z,2920000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M47.00S,2023-03-14T00:31:24.8Z,2,REGULAR,substitution,out,[],1630209,,,1610612748,49,57,2023-03-14T00:32:32Z,2930000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M47.00S,2023-03-14T00:31:24.8Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,49,57,2023-03-14T00:32:32Z,2940000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M23.00S,2023-03-14T00:33:10.3Z,2,REGULAR,3pt,Jump Shot,[],1629639,93.24901445466492,2.2058823529411766,1610612748,49,57,2023-03-14T00:40:30Z,2950000,False,-239.0,11.0,1,right,MISS T. Herro pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
302,PT02M18.00S,2023-03-14T00:33:15.3Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,49,57,2023-03-14T00:33:16Z,2960000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,,,,301.0,3.0,2.0,1.0,,,,,,,
303,PT02M17.00S,2023-03-14T00:33:15.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628389,90.75229960578186,52.69607843137255,1610612748,51,57,2023-03-14T00:33:20Z,2970000,False,13.0,34.0,1,right,B. Adebayo putback DUNK (5 PTS),[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.7,Made,5.0,,,,,,,,,,,,,,,,,
304,PT01M58.00S,2023-03-14T00:33:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,9.149145860709593,45.83333333333333,1610612762,51,57,2023-03-14T00:33:40Z,2980000,False,21.0,34.0,1,left,MISS T. Horton-Tucker driving finger roll Layup,[1629659],1610612762.0,UTA,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
305,PT01M53.00S,2023-03-14T00:33:41.3Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,51,57,2023-03-14T00:33:40Z,2990000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,304.0,2.0,2.0,0.0,,,,,,,
306,PT01M50.00S,2023-03-14T00:33:42.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,74.32654402102497,85.29411764705883,1610612748,51,57,2023-03-14T00:33:48Z,3000000,False,176.0,189.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
307,PT01M47.00S,2023-03-14T00:33:45.6Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,51,57,2023-03-14T00:33:48Z,3010000,False,,,0,,W. Kessler REBOUND (Off:2 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,306.0,6.0,4.0,2.0,,,,,,,
308,PT01M41.00S,2023-03-14T00:33:51.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,17.821944809461236,97.30392156862744,1610612762,51,57,2023-03-14T00:33:57Z,3020000,False,-237.0,115.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
309,PT01M38.00S,2023-03-14T00:33:54.5Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,51,57,2023-03-14T00:33:57Z,3030000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,308.0,2.0,2.0,0.0,,,,,,,
310,PT01M31.00S,2023-03-14T00:34:14.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612748,51,57,2023-03-14T00:34:29Z,3040000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Herro 2 FT),"[1631117, 1629639]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Herro,1629639.0,,
312,PT01M31.00S,2023-03-14T00:34:32.0Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,52,57,2023-03-14T00:34:32Z,3060000,False,,,0,,T. Herro Free Throw 1 of 2 (9 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
313,PT01M31.00S,2023-03-14T00:34:50.9Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,53,57,2023-03-14T00:34:50Z,3070000,False,,,0,,T. Herro Free Throw 2 of 2 (10 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
316,PT01M11.00S,2023-03-14T00:36:04.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631117,10.85742444152431,46.07843137254902,1610612762,53,57,2023-03-14T00:36:12Z,3100000,False,20.0,50.0,1,left,MISS W. Kessler turnaround Hook,[1631117],1610612762.0,UTA,turnaround,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
317,PT01M07.00S,2023-03-14T00:36:08.3Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,53,57,2023-03-14T00:53:28Z,3110000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,316.0,3.0,2.0,1.0,,,,,,,
318,PT00M59.10S,2023-03-14T00:36:16.6Z,2,REGULAR,turnover,bad pass,[],201567,,,1610612748,53,57,2023-03-14T00:36:24Z,3120000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1629659]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Horton-Tucker,1629659.0,,,,,,,,,,,
319,PT00M59.10S,2023-03-14T00:36:16.6Z,2,REGULAR,steal,,[],1629659,,,1610612762,53,57,2023-03-14T00:36:18Z,3130000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
321,PT00M48.80S,2023-03-14T00:36:50.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203482,23.340998685939553,88.97058823529412,1610612762,53,57,2023-03-14T00:36:56Z,3150000,False,-195.0,167.0,1,left,MISS K. Olynyk 25' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
322,PT00M44.60S,2023-03-14T00:36:54.2Z,2,REGULAR,rebound,offensive,[],1629659,,,1610612762,53,57,2023-03-14T00:36:54Z,3160000,False,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:0),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,321.0,2.0,0.0,2.0,,,,,,,
323,PT00M43.80S,2023-03-14T00:36:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629659,9.411957950065702,53.92156862745098,1610612762,53,57,2023-03-14T00:36:59Z,3170000,False,-20.0,36.0,1,left,MISS T. Horton-Tucker Layup,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
324,PT00M40.80S,2023-03-14T00:36:58.0Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612762,53,57,2023-03-14T00:36:58Z,3180000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,323.0,2.0,1.0,1.0,,,,,,,
325,PT00M40.10S,2023-03-14T00:36:58.7Z,2,REGULAR,turnover,lost ball,[],1630534,,,1610612762,53,57,2023-03-14T00:37:02Z,3190000,False,,,0,,O. Agbaji lost ball TURNOVER (2 TO),"[1630534, 202710]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Butler,202710.0,,,,,,,,,,,
326,PT00M40.10S,2023-03-14T00:36:58.7Z,2,REGULAR,steal,,[],202710,,,1610612748,53,57,2023-03-14T00:37:01Z,3200000,False,,,0,,J. Butler STEAL (4 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
327,PT00M37.90S,2023-03-14T00:37:02.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201567,91.01511169513797,55.392156862745104,1610612748,55,57,2023-03-14T00:37:07Z,3210000,False,27.0,32.0,1,right,K. Love running Layup (7 PTS) (J. Butler 2 AST),"[201567, 202710]",1610612748.0,MIA,running,,,Love,K. Love,,,,,Restricted Area,0-8 Center,4.19,Made,7.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
329,PT00M28.90S,2023-03-14T00:37:13.9Z,2,REGULAR,3pt,Jump Shot,[],1628374,6.652431011826544,97.79411764705883,1610612762,55,57,2023-03-14T00:37:19Z,3230000,False,-239.0,10.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
330,PT00M25.60S,2023-03-14T00:37:17.2Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,55,57,2023-03-14T00:37:19Z,3240000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,,,,,,,329.0,3.0,3.0,0.0,,,,,,,
331,PT00M07.40S,2023-03-14T00:37:37.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612748,55,57,2023-03-14T00:37:44Z,3250000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Love 2 FT),"[203482, 201567]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Love,201567.0,,
335,PT00M07.40S,2023-03-14T00:39:42.8Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,55,57,2023-03-14T00:39:59Z,3290000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M07.40S,2023-03-14T00:39:42.8Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,55,57,2023-03-14T00:39:59Z,3300000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M07.40S,2023-03-14T00:40:19.7Z,2,REGULAR,freethrow,1 of 2,[],201567,,,1610612748,55,57,2023-03-14T00:40:19Z,3310000,False,,,0,,MISS K. Love Free Throw 1 of 2,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT00M07.40S,2023-03-14T00:40:19.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,55,57,2023-03-14T00:40:19Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,337.0,,,,,,,,,,
339,PT00M07.40S,2023-03-14T00:40:34.1Z,2,REGULAR,freethrow,2 of 2,[],201567,,,1610612748,56,57,2023-03-14T00:40:34Z,3330000,False,,,0,,K. Love Free Throw 2 of 2 (8 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
340,PT00M00.70S,2023-03-14T00:40:42.1Z,2,REGULAR,3pt,Jump Shot,[],1629659,25.706307490144546,94.6078431372549,1610612762,56,57,2023-03-14T00:41:01Z,3340000,False,-223.0,189.0,1,left,MISS T. Horton-Tucker 29' step back 3PT,[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,29.24,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.70S,2023-03-14T00:40:42.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,56,57,2023-03-14T00:40:49Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,340.0,,,,,,,,,,
342,PT00M00.00S,2023-03-14T00:40:51.5Z,2,REGULAR,period,end,[],0,,,1610612762,56,57,2023-03-14T00:40:51Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-03-14T00:55:07.9Z,3,REGULAR,substitution,out,['startperiod'],1628997,,,1610612762,56,57,2023-03-14T00:55:57Z,3370000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2023-03-14T00:55:07.9Z,3,REGULAR,substitution,in,['startperiod'],1629639,,,1610612762,56,57,2023-03-14T00:55:57Z,3380000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-03-14T00:56:03.4Z,3,REGULAR,period,start,[],0,,,1610612762,56,57,2023-03-14T00:56:03Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
