shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
06:06,416,PT06M06.00S,2022-12-10T23:38:39.1Z,3,REGULAR,substitution,out,[],1630200,,,1610612759,72,67,2022-12-10T23:39:39Z,4080000,False,,,0,,SUB out: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
06:06,417,PT06M06.00S,2022-12-10T23:38:39.1Z,3,REGULAR,substitution,in,[],203926,,,1610612759,72,67,2022-12-10T23:39:39Z,4090000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
06:06,418,PT06M06.00S,2022-12-10T23:38:58.6Z,3,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,72,68,2022-12-10T23:38:58Z,4100000,False,,,0,,K. Johnson Free Throw 1 of 1 (15 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
05:46,419,PT05M46.00S,2022-12-10T23:39:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,87.59855453350855,51.225490196078425,1610612748,74,68,2022-12-10T23:39:29Z,4110000,False,6.0,64.0,1,right,B. Adebayo 6' turnaround fadeaway Jump Shot (8 PTS),[1628389],13,1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,6.44,Made,8.0,,,,,,,,,,,,,,
05:28,420,PT05M28.00S,2022-12-10T23:39:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,16.90210249671485,59.31372549019608,1610612759,74,68,2022-12-10T23:39:45Z,4120000,False,-47.0,106.0,1,left,MISS C. Bassey 11' floating Shot,[1629646],28,1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,11.62,Missed,,,,,,,,,,,,,,,
05:24,421,PT05M24.00S,2022-12-10T23:39:43.7Z,3,REGULAR,rebound,offensive,[],1629641,,,1610612759,74,68,2022-12-10T23:39:45Z,4130000,False,,,0,,R. Langford REBOUND (Off:1 Def:4),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,420.0,5.0,4.0,1.0,,,,,
05:23,422,PT05M23.00S,2022-12-10T23:39:45.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629641,9.806176084099869,50.245098039215684,1610612759,74,70,2022-12-10T23:39:59Z,4140000,False,-1.0,40.0,1,left,R. Langford tip Layup (13 PTS),[1629641],35,1610612759.0,SAS,tip,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,,,,3.97,Made,13.0,,,,,,,,,,,,,,
05:15,423,PT05M15.00S,2022-12-10T23:40:00.0Z,3,REGULAR,foul,personal,[],1629641,,,1610612748,74,70,2022-12-10T23:44:39Z,4150000,False,,,0,,R. Langford personal FOUL (2 PF),"[1629641, 202710]",35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Butler,202710.0
05:15,425,PT05M15.00S,2022-12-10T23:40:09.3Z,3,REGULAR,substitution,out,[],200768,,,1610612748,74,70,2022-12-10T23:40:48Z,4170000,False,,,0,,SUB out: K. Lowry,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
05:15,426,PT05M15.00S,2022-12-10T23:40:09.3Z,3,REGULAR,substitution,in,[],203506,,,1610612748,74,70,2022-12-10T23:40:48Z,4180000,False,,,0,,SUB in: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
05:05,452,PT05M05.00S,2022-12-10T23:40:30.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,90.22667542706965,36.51960784313725,1610612748,74,70,2022-12-10T23:48:01Z,4185000,False,-67.0,39.0,1,right,MISS J. Butler 7' pullup bank Shot,[202710],22,1610612748.0,MIA,pullup bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,7.81,Missed,,,,,,,,,,,,,,,
05:03,453,PT05M03.00S,2022-12-10T23:40:32.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,74,70,2022-12-10T23:46:02Z,4187500,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,452.0,,,,,,,,
05:01,427,PT05M01.00S,2022-12-10T23:40:51.3Z,3,REGULAR,foul,personal,[],203926,,,1610612748,74,70,2022-12-10T23:41:00Z,4190000,False,,,0,,D. McDermott loose ball personal FOUL (1 PF),"[203926, 1628389]",17,1610612759.0,SAS,loose ball,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Adebayo,1628389.0
05:01,429,PT05M01.00S,2022-12-10T23:41:02.9Z,3,REGULAR,substitution,out,[],1628997,,,1610612748,74,70,2022-12-10T23:41:17Z,4210000,False,,,0,,SUB out: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
05:01,430,PT05M01.00S,2022-12-10T23:41:02.9Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,74,70,2022-12-10T23:41:17Z,4220000,False,,,0,,SUB in: D. Robinson,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,496,PT04M56.00S,2022-12-10T23:41:11.0Z,3,REGULAR,violation,kicked ball,[],1629646,,,1610612748,74,70,2022-12-10T23:52:01Z,4225000,False,,,0,,C. Bassey kicked ball VIOLATION,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
04:52,431,PT04M52.00S,2022-12-10T23:41:19.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,91.5407358738502,96.56862745098039,1610612748,74,70,2022-12-10T23:46:02Z,4230000,False,233.0,27.0,1,right,MISS T. Herro 3PT,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,23.44,Missed,,,,,,,,,,,,,,,
04:49,432,PT04M49.00S,2022-12-10T23:41:22.2Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,74,70,2022-12-10T23:41:24Z,4240000,False,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,431.0,6.0,5.0,1.0,,,,,
04:47,433,PT04M47.00S,2022-12-10T23:41:26.3Z,3,REGULAR,foul,personal,['2freethrow'],203506,,,1610612759,74,70,2022-12-10T23:41:38Z,4250000,False,,,0,,V. Oladipo shooting personal FOUL (3 PF) (Johnson 2 FT),"[203506, 1629640]",4,1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Johnson,1629640.0
04:47,435,PT04M47.00S,2022-12-10T23:41:52.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629640,,,1610612759,74,71,2022-12-10T23:41:52Z,4270000,False,,,0,,K. Johnson Free Throw 1 of 2 (16 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
04:47,436,PT04M47.00S,2022-12-10T23:42:06.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629640,,,1610612759,74,72,2022-12-10T23:42:06Z,4280000,False,,,0,,K. Johnson Free Throw 2 of 2 (17 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
04:31,437,PT04M31.00S,2022-12-10T23:42:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,91.93495400788436,54.41176470588235,1610612748,76,72,2022-12-10T23:42:29Z,4290000,False,22.0,23.0,1,right,J. Butler cutting Layup (22 PTS) (T. Herro 5 AST),"[202710, 1629639]",22,1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,3.21,Made,22.0,T. Herro,1629639.0,5.0,,,,,,,,,,,
04:08,439,PT04M08.00S,2022-12-10T23:42:47.0Z,3,REGULAR,3pt,Jump Shot,[],203926,15.588042049934298,96.81372549019608,1610612759,76,75,2022-12-10T23:42:52Z,4310000,False,-234.0,94.0,1,left,D. McDermott 25' 3PT  (10 PTS) (J. Richardson 4 AST),"[203926, 1626196]",17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left,,,,25.23,Made,10.0,J. Richardson,1626196.0,4.0,,,,,,,,,,,
03:51,441,PT03M51.00S,2022-12-10T23:43:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203506,91.80354796320631,54.166666666666664,1610612748,78,75,2022-12-10T23:43:09Z,4330000,False,21.0,25.0,1,right,V. Oladipo driving Layup (6 PTS),[203506],4,1610612748.0,MIA,driving,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,3.21,Made,6.0,,,,,,,,,,,,,,
03:29,442,PT03M29.00S,2022-12-10T23:43:25.0Z,3,REGULAR,2pt,Jump Shot,[],1629646,22.158344283837057,42.8921568627451,1610612759,78,77,2022-12-10T23:43:31Z,4340000,False,36.0,156.0,1,left,C. Bassey 15' Jump Shot (4 PTS) (J. Richardson 5 AST),"[1629646, 1626196]",28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Center,,,,15.98,Made,4.0,J. Richardson,1626196.0,5.0,,,,,,,,,,,
03:29,444,PT03M29.00S,2022-12-10T23:43:30.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612748,78,77,2022-12-10T23:43:30Z,4360000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:29,445,PT03M29.00S,2022-12-10T23:44:24.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,78,77,2022-12-10T23:44:52Z,4370000,False,,,0,,SUB out: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
03:29,446,PT03M29.00S,2022-12-10T23:44:24.4Z,3,REGULAR,substitution,out,[],1629641,,,1610612748,78,77,2022-12-10T23:44:52Z,4380000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
03:29,447,PT03M29.00S,2022-12-10T23:44:24.4Z,3,REGULAR,substitution,in,[],203473,,,1610612748,78,77,2022-12-10T23:44:52Z,4390000,False,,,0,,SUB in: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
03:29,448,PT03M29.00S,2022-12-10T23:44:24.4Z,3,REGULAR,substitution,in,[],1630170,,,1610612748,78,77,2022-12-10T23:44:52Z,4400000,False,,,0,,SUB in: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
03:11,449,PT03M11.00S,2022-12-10T23:45:19.1Z,3,REGULAR,foul,personal,['3freethrow'],1630170,,,1610612748,78,77,2022-12-10T23:45:26Z,4410000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (Robinson 3 FT),"[1630170, 1629130]",24,1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Robinson,1629130.0
03:11,451,PT03M11.00S,2022-12-10T23:45:52.0Z,3,REGULAR,freethrow,1 of 3,[],1629130,,,1610612748,79,77,2022-12-10T23:45:52Z,4430000,False,,,0,,D. Robinson Free Throw 1 of 3 (1 PTS),[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
03:11,454,PT03M11.00S,2022-12-10T23:46:07.4Z,3,REGULAR,freethrow,2 of 3,[],1629130,,,1610612748,80,77,2022-12-10T23:46:07Z,4440000,False,,,0,,D. Robinson Free Throw 2 of 3 (2 PTS),[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
03:11,455,PT03M11.00S,2022-12-10T23:46:24.9Z,3,REGULAR,freethrow,3 of 3,[],1629130,,,1610612748,81,77,2022-12-10T23:46:24Z,4450000,False,,,0,,D. Robinson Free Throw 3 of 3 (3 PTS),[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
03:03,456,PT03M03.00S,2022-12-10T23:46:38.8Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612759,81,77,2022-12-10T23:47:40Z,4460000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629130, 1629640]",55,1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Johnson,1629640.0
03:03,458,PT03M03.00S,2022-12-10T23:47:03.5Z,3,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,81,78,2022-12-10T23:47:03Z,4480000,False,,,0,,K. Johnson Free Throw 1 of 2 (18 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
03:03,459,PT03M03.00S,2022-12-10T23:47:04.4Z,3,REGULAR,substitution,out,[],1629639,,,1610612759,81,78,2022-12-10T23:47:29Z,4490000,False,,,0,,SUB out: T. Herro,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
03:03,460,PT03M03.00S,2022-12-10T23:47:04.4Z,3,REGULAR,substitution,out,[],202710,,,1610612759,81,78,2022-12-10T23:47:29Z,4500000,False,,,0,,SUB out: J. Butler,[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
03:03,461,PT03M03.00S,2022-12-10T23:47:04.4Z,3,REGULAR,substitution,out,[],203926,,,1610612759,81,78,2022-12-10T23:47:29Z,4510000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
03:03,462,PT03M03.00S,2022-12-10T23:47:04.4Z,3,REGULAR,substitution,in,[],1628997,,,1610612759,81,78,2022-12-10T23:47:29Z,4520000,False,,,0,,SUB in: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
03:03,463,PT03M03.00S,2022-12-10T23:47:04.4Z,3,REGULAR,substitution,in,[],200768,,,1610612759,81,78,2022-12-10T23:47:29Z,4530000,False,,,0,,SUB in: K. Lowry,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
03:03,464,PT03M03.00S,2022-12-10T23:47:04.4Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,81,78,2022-12-10T23:47:29Z,4540000,False,,,0,,SUB in: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
03:03,465,PT03M03.00S,2022-12-10T23:47:33.7Z,3,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,81,79,2022-12-10T23:47:33Z,4550000,False,,,0,,K. Johnson Free Throw 2 of 2 (19 PTS),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
02:40,466,PT02M40.00S,2022-12-10T23:47:47.0Z,3,REGULAR,3pt,Jump Shot,[],1629130,82.34231274638634,4.166666666666666,1610612748,81,79,2022-12-10T23:47:52Z,4560000,False,-229.0,113.0,1,right,MISS D. Robinson 25' 3PT,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,25.58,Missed,,,,,,,,,,,,,,,
02:36,467,PT02M36.00S,2022-12-10T23:47:51.0Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612759,81,79,2022-12-10T23:47:52Z,4570000,False,,,0,,J. Richardson REBOUND (Off:2 Def:3),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,466.0,5.0,3.0,2.0,,,,,
02:24,468,PT02M24.00S,2022-12-10T23:48:02.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,14.799605781865965,53.431372549019606,1610612759,81,79,2022-12-10T23:48:16Z,4580000,False,-17.0,87.0,1,left,MISS K. Johnson 8' driving floating Shot,[1629640],3,1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.83,Missed,,,,,,,,,,,,,,,
02:18,469,PT02M18.00S,2022-12-10T23:48:08.4Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,81,79,2022-12-10T23:48:11Z,4590000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,468.0,3.0,2.0,1.0,,,,,
02:18,470,PT02M18.00S,2022-12-10T23:48:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629646,5.590000152587891,50.0,1610612759,81,81,2022-12-10T23:48:08Z,4600000,False,0.0,0.0,1,left,C. Bassey tip Layup (6 PTS),[1629646],28,1610612759.0,SAS,tip,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,,,,0.0,Made,6.0,,,,,,,,,,,,,,
02:10,471,PT02M10.00S,2022-12-10T23:48:18.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203473,91.40932982917214,54.90196078431373,1610612748,81,81,2022-12-10T23:48:24Z,4610000,False,25.0,28.0,1,right,MISS D. Dedmon cutting Layup - blocked,"[203473, 1629646]",21,1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,3.74,Missed,,,,,Bassey,1629646.0,,,,,,,,,
02:10,472,PT02M10.00S,2022-12-10T23:48:18.4Z,3,REGULAR,block,,[],1629646,,,1610612748,81,81,2022-12-10T23:48:21Z,4620000,False,,,0,,C. Bassey BLOCK (1 BLK),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
02:10,473,PT02M10.00S,2022-12-10T23:48:18.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,81,81,2022-12-10T23:48:24Z,4630000,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,471.0,,,,,,,,
02:10,475,PT02M10.00S,2022-12-10T23:48:24.4Z,3,REGULAR,substitution,out,[],1629640,,,1610612748,81,81,2022-12-10T23:48:28Z,4650000,False,,,0,,SUB out: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
02:10,476,PT02M10.00S,2022-12-10T23:48:24.4Z,3,REGULAR,substitution,in,[],203926,,,1610612748,81,81,2022-12-10T23:48:28Z,4660000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
02:06,477,PT02M06.00S,2022-12-10T23:48:38.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203506,96.00854139290408,95.83333333333334,1610612748,81,81,2022-12-10T23:48:43Z,4670000,False,229.0,-15.0,1,right,MISS V. Oladipo 3PT,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Right Corner 3,24+ Right,,,,22.97,Missed,,,,,,,,,,,,,,,
02:02,478,PT02M02.00S,2022-12-10T23:48:42.0Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,81,81,2022-12-10T23:48:43Z,4680000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,477.0,1.0,1.0,0.0,,,,,
01:56,479,PT01M56.00S,2022-12-10T23:48:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.703679369250986,53.431372549019606,1610612759,81,81,2022-12-10T23:48:52Z,4690000,False,-17.0,20.0,1,left,MISS T. Jones driving Layup,[1630200],33,1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,2.63,Missed,,,,,,,,,,,,,,,
01:53,480,PT01M53.00S,2022-12-10T23:48:51.3Z,3,REGULAR,rebound,defensive,[],203506,,,1610612748,81,81,2022-12-10T23:48:52Z,4700000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:2),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,479.0,2.0,2.0,0.0,,,,,
01:49,481,PT01M49.00S,2022-12-10T23:48:55.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628997,74.45795006570303,11.27450980392157,1610612748,84,81,2022-12-10T23:52:07Z,4710000,False,-194.0,188.0,1,right,C. Martin 26' 3PT running (9 PTS) (V. Oladipo 2 AST),"[1628997, 203506]",16,1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,26.96,Made,9.0,V. Oladipo,203506.0,2.0,,,,,,,,,,,
01:24,483,PT01M24.00S,2022-12-10T23:49:19.1Z,3,REGULAR,2pt,Jump Shot,[],1630170,22.158344283837057,56.61764705882353,1610612759,84,83,2022-12-10T23:49:26Z,4730000,False,-33.0,156.0,1,left,D. Vassell 15' step back Jump Shot (12 PTS),[1630170],24,1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,,,,15.93,Made,12.0,,,,,,,,,,,,,,
01:02,484,PT01M02.00S,2022-12-10T23:49:42.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,92.72339027595268,55.63725490196079,1610612748,84,83,2022-12-10T23:53:02Z,4740000,False,28.0,16.0,1,right,MISS C. Martin driving floating bank Shot,[1628997],16,1610612748.0,MIA,driving floating bank,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,3.24,Missed,,,,,,,,,,,,,,,
01:00,485,PT01M00.00S,2022-12-10T23:49:44.0Z,3,REGULAR,rebound,offensive,[],203473,,,1610612748,84,83,2022-12-10T23:53:02Z,4750000,False,,,0,,D. Dedmon REBOUND (Off:2 Def:2),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,484.0,4.0,2.0,2.0,,,,,
00:59,486,PT00M59.20S,2022-12-10T23:49:45.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,88.64980289093299,4.901960784313726,1610612748,84,83,2022-12-10T23:49:50Z,4760000,False,-225.0,54.0,1,right,MISS D. Robinson 3PT,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,23.19,Missed,,,,,,,,,,,,,,,
00:56,487,PT00M56.00S,2022-12-10T23:49:48.9Z,3,REGULAR,rebound,defensive,[],1626196,,,1610612759,84,83,2022-12-10T23:49:48Z,4770000,False,,,0,,J. Richardson REBOUND (Off:2 Def:4),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,486.0,6.0,4.0,2.0,,,,,
00:36,488,PT00M36.90S,2022-12-10T23:50:08.1Z,3,REGULAR,3pt,Jump Shot,[],1626196,8.886333771353483,2.941176470588235,1610612759,84,86,2022-12-10T23:50:13Z,4780000,False,235.0,31.0,1,left,J. Richardson 3PT  (3 PTS) (D. Vassell 2 AST),"[1626196, 1630170]",7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,,,,23.73,Made,3.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,
00:30,490,PT00M30.80S,2022-12-10T23:50:22.8Z,3,REGULAR,3pt,Jump Shot,[],200768,65.39093298291722,66.42156862745098,1610612748,84,86,2022-12-10T23:54:19Z,4800000,False,82.0,273.0,1,right,MISS K. Lowry 28' pullup 3PT,[200768],7,1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,28.49,Missed,,,,,,,,,,,,,,,
00:27,491,PT00M27.20S,2022-12-10T23:50:26.4Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,84,86,2022-12-10T23:50:28Z,4810000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,490.0,2.0,2.0,0.0,,,,,
00:05,492,PT00M05.90S,2022-12-10T23:50:47.6Z,3,REGULAR,2pt,Jump Shot,[],1630170,16.245072273324574,75.0,1610612759,84,86,2022-12-10T23:54:27Z,4820000,False,-125.0,100.0,1,left,MISS D. Vassell 16' driving floating bank Shot,[1630170],24,1610612759.0,SAS,driving floating bank,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,16.02,Missed,,,,,,,,,,,,,,,
00:00,493,PT00M00.40S,2022-12-10T23:50:53.1Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,84,86,2022-12-10T23:54:27Z,4830000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,492.0,2.0,2.0,0.0,,,,,
00:00,495,PT00M00.00S,2022-12-10T23:51:25.1Z,3,REGULAR,period,end,[],0,,,1610612748,84,86,2022-12-10T23:51:25Z,4850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,498,PT12M00.00S,2022-12-10T23:53:09.0Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612748,84,86,2022-12-10T23:53:52Z,4860000,False,,,0,,SUB out: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
