actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
437,PT03M58.00S,2021-10-24T02:08:47.3Z,3,REGULAR,substitution,out,[],1629640,,,1610612749,75,74,2021-10-24T02:09:03Z,4240000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M58.00S,2021-10-24T02:08:47.3Z,3,REGULAR,substitution,out,[],1629234,,,1610612749,75,74,2021-10-24T02:09:03Z,4250000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M58.00S,2021-10-24T02:08:47.3Z,3,REGULAR,substitution,out,[],1626192,,,1610612749,75,74,2021-10-24T02:09:03Z,4260000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M58.00S,2021-10-24T02:08:47.3Z,3,REGULAR,substitution,in,[],1627751,,,1610612749,75,74,2021-10-24T02:09:03Z,4270000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M58.00S,2021-10-24T02:08:47.3Z,3,REGULAR,substitution,in,[],1630170,,,1610612749,75,74,2021-10-24T02:09:03Z,4280000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M58.00S,2021-10-24T02:08:47.3Z,3,REGULAR,substitution,in,[],203507,,,1610612749,75,74,2021-10-24T02:09:03Z,4290000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M48.00S,2021-10-24T02:09:11.7Z,3,REGULAR,3pt,Jump Shot,[],1629670,4.5499342969776615,2.696078431372549,1610612749,75,74,2021-10-24T02:09:44Z,4300000,237.0,-10.0,1,left,MISS J. Nwora 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,23.67,Missed,,,,,,,,,,,,,,,,,,,
444,PT03M34.00S,2021-10-24T02:09:25.7Z,3,REGULAR,rebound,offensive,[],201588,,,1610612749,75,74,2021-10-24T02:09:44Z,4310000,,,0,,G. Hill REBOUND (Off:1 Def:0),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,443.0,1.0,0.0,1.0,,,,,,,,
445,PT03M32.00S,2021-10-24T02:09:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,8.09789750328515,49.26470588235294,1610612749,75,74,2021-10-24T02:09:33Z,4320000,4.0,24.0,1,left,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,2.39,Missed,,,,,,,,,,,,,,,,,,,
446,PT03M29.00S,2021-10-24T02:09:29.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,75,74,2021-10-24T02:09:29Z,4330000,,,0,,D. Murray REBOUND (Off:0 Def:8),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,445.0,8.0,8.0,0.0,,,,,,,,
447,PT03M28.00S,2021-10-24T02:09:34.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,75,74,2021-10-24T02:09:34Z,4340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M28.00S,2021-10-24T02:09:45.4Z,3,REGULAR,substitution,out,[],203114,,,1610612759,75,74,2021-10-24T02:09:52Z,4350000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M28.00S,2021-10-24T02:09:45.4Z,3,REGULAR,substitution,in,[],1629620,,,1610612759,75,74,2021-10-24T02:09:52Z,4360000,,,0,,SUB in: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M22.00S,2021-10-24T02:10:12.6Z,3,REGULAR,violation,kicked ball,[],201588,,,1610612759,75,74,2021-10-24T02:10:17Z,4370000,,,0,,G. Hill kicked ball VIOLATION,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,2530.0,,,,,,,
451,PT03M14.00S,2021-10-24T02:10:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.43166885676742,49.01960784313725,1610612759,77,74,2021-10-24T02:10:40Z,4380000,-5.0,0.0,1,right,J. Poeltl reverse Layup (8 PTS) (D. Murray 4 AST),"[1627751, 1627749]",1610612759.0,SAS,reverse,,,Poeltl,J. Poeltl,,,,,0.49,Made,8.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,,
453,PT02M52.00S,2021-10-24T02:10:49.3Z,3,REGULAR,2pt,Jump Shot,[],1629670,4.5499342969776615,28.921568627450984,1610612749,77,76,2021-10-24T02:10:53Z,4400000,105.0,-10.0,1,left,J. Nwora 10' floating Jump Shot (5 PTS) (G. Hill 1 AST),"[1629670, 201588]",1610612749.0,MIL,floating,,,Nwora,J. Nwora,,,,,10.58,Made,5.0,G. Hill,201588.0,1.0,,,,,,,,,,,,,,,
455,PT02M38.00S,2021-10-24T02:11:02.8Z,3,REGULAR,3pt,Jump Shot,[],1629022,91.80354796320631,3.431372549019608,1610612759,77,76,2021-10-24T02:11:07Z,4420000,-233.0,25.0,1,right,MISS L. Walker IV 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,,
456,PT02M35.00S,2021-10-24T02:11:05.8Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612749,77,76,2021-10-24T02:11:07Z,4430000,,,0,,J. Nwora REBOUND (Off:0 Def:5),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,455.0,5.0,5.0,0.0,,,,,,,,
457,PT02M26.00S,2021-10-24T02:11:15.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629670,14.668199737187912,51.9607843137255,1610612749,77,78,2021-10-24T02:11:19Z,4440000,-10.0,85.0,1,left,J. Nwora 8' floating Jump Shot (7 PTS),[1629670],1610612749.0,MIL,floating,,,Nwora,J. Nwora,,,,,8.6,Made,7.0,,,,,,,,,,,,,,,,,,
458,PT02M12.00S,2021-10-24T02:11:29.3Z,3,REGULAR,3pt,Jump Shot,[],1627749,68.01905387647832,42.15686274509804,1610612759,77,78,2021-10-24T02:11:33Z,4450000,-39.0,248.0,1,right,MISS D. Murray 25' pullup 3PT,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
459,PT02M10.00S,2021-10-24T02:11:31.3Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,77,78,2021-10-24T02:11:33Z,4460000,,,0,,G. Hill REBOUND (Off:1 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,458.0,2.0,1.0,1.0,,,,,,,,
460,PT02M03.00S,2021-10-24T02:11:38.5Z,3,REGULAR,3pt,Jump Shot,[],201588,31.750985545335087,58.08823529411765,1610612749,77,81,2021-10-24T02:11:43Z,4470000,-40.0,246.0,1,left,G. Hill 24' 3PT pullup (11 PTS) (G. Antetokounmpo 5 AST),"[201588, 203507]",1610612749.0,MIL,pullup,,,Hill,G. Hill,,,,,24.93,Made,11.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,,
462,PT01M51.00S,2021-10-24T02:11:51.5Z,3,REGULAR,3pt,Jump Shot,[],1627854,67.09921156373193,54.41176470588235,1610612759,77,81,2021-10-24T02:11:57Z,4490000,22.0,257.0,1,right,MISS B. Forbes 25' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
463,PT01M48.00S,2021-10-24T02:11:53.5Z,3,REGULAR,rebound,defensive,[],1629620,,,1610612749,77,81,2021-10-24T02:11:53Z,4500000,,,0,,J. Robinson REBOUND (Off:0 Def:2),[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,462.0,2.0,2.0,0.0,,,,,,,,
464,PT01M44.00S,2021-10-24T02:11:57.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629620,6.389618922470433,49.754901960784316,1610612749,77,83,2021-10-24T02:12:03Z,4510000,1.0,8.0,1,left,J. Robinson running finger roll Layup (4 PTS),[1629620],1610612749.0,MIL,running finger roll,,,Robinson,J. Robinson,,,,,0.77,Made,4.0,,,,,,,,,,,,,,,,,,
465,PT01M41.00S,2021-10-24T02:12:09.2Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612759,77,83,2021-10-24T02:12:29Z,4520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M22.00S,2021-10-24T02:12:46.1Z,3,REGULAR,3pt,Jump Shot,[],1630170,94.1688567674113,95.83333333333334,1610612759,77,83,2021-10-24T02:12:55Z,4530000,229.0,2.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
467,PT01M19.00S,2021-10-24T02:12:48.2Z,3,REGULAR,rebound,defensive,[],1629620,,,1610612749,77,83,2021-10-24T02:12:48Z,4540000,,,0,,J. Robinson REBOUND (Off:0 Def:3),[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,466.0,3.0,3.0,0.0,,,,,,,,
468,PT01M16.00S,2021-10-24T02:12:55.3Z,3,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612749,77,83,2021-10-24T02:13:04Z,4550000,,,0,,D. Vassell shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630170, 203507]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Antetokounmpo,203507.0,,,
470,PT01M16.00S,2021-10-24T02:13:31.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,77,84,2021-10-24T02:13:31Z,4570000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
471,PT01M16.00S,2021-10-24T02:13:32.1Z,3,REGULAR,substitution,out,[],1627749,,,1610612749,77,84,2021-10-24T02:13:41Z,4580000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M16.00S,2021-10-24T02:13:32.1Z,3,REGULAR,substitution,out,[],1627854,,,1610612749,77,84,2021-10-24T02:13:41Z,4590000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M16.00S,2021-10-24T02:13:32.1Z,3,REGULAR,substitution,in,[],203926,,,1610612749,77,84,2021-10-24T02:13:41Z,4600000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M16.00S,2021-10-24T02:13:32.1Z,3,REGULAR,substitution,in,[],1628401,,,1610612749,77,84,2021-10-24T02:13:41Z,4610000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M16.00S,2021-10-24T02:13:53.7Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612749,77,84,2021-10-24T02:13:53Z,4620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M16.00S,2021-10-24T02:14:55.8Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,77,85,2021-10-24T02:14:55Z,4630000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
477,PT00M59.90S,2021-10-24T02:15:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,86.94152431011827,55.392156862745104,1610612759,79,85,2021-10-24T02:15:19Z,4640000,27.0,70.0,1,right,D. Vassell 7' floating Jump Shot (2 PTS) (L. Walker IV 1 AST),"[1630170, 1629022]",1610612759.0,SAS,floating,,,Vassell,D. Vassell,,,,,7.52,Made,2.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,,,,,
479,PT00M44.00S,2021-10-24T02:15:30.5Z,3,REGULAR,2pt,Jump Shot,[],203507,7.966491458607096,81.12745098039215,1610612749,79,85,2021-10-24T02:15:36Z,4660000,-156.0,22.0,1,left,MISS G. Antetokounmpo 15' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,15.72,Missed,,,,,,,,,,,,,,,,,,,
480,PT00M40.20S,2021-10-24T02:15:34.3Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,79,85,2021-10-24T02:15:36Z,4670000,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,479.0,2.0,1.0,1.0,,,,,,,,
481,PT00M25.80S,2021-10-24T02:15:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,92.9862023653088,43.38235294117647,1610612759,81,85,2021-10-24T02:15:53Z,4680000,-33.0,13.0,1,right,L. Walker IV driving finger roll Layup (17 PTS),[1629022],1610612759.0,SAS,driving finger roll,,,Walker IV,L. Walker IV,,,,,3.57,Made,17.0,,,,,,,,,,,,,,,,,,
482,PT00M02.70S,2021-10-24T02:16:19.8Z,3,REGULAR,3pt,Jump Shot,[],1629620,38.71550591327201,91.91176470588235,1610612749,81,85,2021-10-24T02:18:28Z,4690000,-210.0,311.0,1,left,MISS J. Robinson 37' pullup 3PT,[1629620],1610612749.0,MIL,pullup,,,Robinson,J. Robinson,,,,,37.54,Missed,,,,,,,,,,,,,,,,,,,
483,PT00M02.70S,2021-10-24T02:16:19.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,81,85,2021-10-24T02:18:28Z,4700000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,482.0,,,,,,,,,,,
484,PT00M01.80S,2021-10-24T02:16:24.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612749,81,85,2021-10-24T02:18:39Z,4710000,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,
485,PT00M01.80S,2021-10-24T02:16:39.4Z,3,REGULAR,substitution,out,[],203507,,,1610612759,81,85,2021-10-24T02:16:49Z,4720000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M01.80S,2021-10-24T02:16:39.4Z,3,REGULAR,substitution,in,[],1630572,,,1610612759,81,85,2021-10-24T02:16:49Z,4730000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M00.00S,2021-10-24T02:17:10.2Z,3,REGULAR,period,end,[],0,,,1610612759,81,85,2021-10-24T02:17:10Z,4740000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2021-10-24T02:19:04.2Z,4,REGULAR,substitution,out,['startperiod'],203648,,,1610612759,81,85,2021-10-24T02:19:45Z,4750000,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2021-10-24T02:19:04.2Z,4,REGULAR,substitution,out,['startperiod'],1629620,,,1610612759,81,85,2021-10-24T02:19:45Z,4760000,,,0,,SUB out: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2021-10-24T02:19:04.2Z,4,REGULAR,substitution,out,['startperiod'],1630572,,,1610612759,81,85,2021-10-24T02:19:45Z,4770000,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2021-10-24T02:19:04.2Z,4,REGULAR,substitution,in,['startperiod'],201950,,,1610612759,81,85,2021-10-24T02:19:45Z,4780000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2021-10-24T02:19:04.2Z,4,REGULAR,substitution,in,['startperiod'],1626192,,,1610612759,81,85,2021-10-24T02:19:45Z,4790000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2021-10-24T02:19:04.2Z,4,REGULAR,substitution,in,['startperiod'],203507,,,1610612759,81,85,2021-10-24T02:19:45Z,4800000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2021-10-24T02:19:51.2Z,4,REGULAR,period,start,[],0,,,1610612759,81,85,2021-10-24T02:19:51Z,4810000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M45.00S,2021-10-24T02:20:08.9Z,4,REGULAR,foul,personal,[],1626192,,,1610612759,81,85,2021-10-24T02:20:15Z,4820000,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 1627751]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Poeltl,1627751.0,,,
497,PT11M38.00S,2021-10-24T02:20:28.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,91.93495400788436,63.23529411764706,1610612759,81,85,2021-10-24T02:20:34Z,4840000,66.0,23.0,1,right,MISS D. White 7' driving Layup,[1628401],1610612759.0,SAS,driving,,,White,D. White,,,,,7.02,Missed,,,,,,,,,,,,,,,,,,,
498,PT11M36.00S,2021-10-24T02:20:30.2Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,81,85,2021-10-24T02:20:30Z,4850000,,,0,,J. Poeltl REBOUND (Off:3 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,497.0,4.0,1.0,3.0,,,,,,,,
499,PT11M34.00S,2021-10-24T02:20:32.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203926,68.41327201051249,40.44117647058824,1610612759,84,85,2021-10-24T02:20:37Z,4860000,-48.0,244.0,1,right,D. McDermott 24' 3PT  (17 PTS) (J. Poeltl 6 AST),"[203926, 1627751]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,24.9,Made,17.0,J. Poeltl,1627751.0,6.0,,,,,,,,,,,,,,,
501,PT11M20.00S,2021-10-24T02:20:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,6.258212877792378,49.754901960784316,1610612749,84,87,2021-10-24T02:20:51Z,4880000,1.0,6.0,1,left,P. Connaughton cutting Layup (10 PTS) (G. Antetokounmpo 6 AST),"[1626192, 203507]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,0.64,Made,10.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,,,,,,
503,PT11M08.00S,2021-10-24T02:20:57.8Z,4,REGULAR,3pt,Jump Shot,[],203926,67.09921156373193,58.08823529411765,1610612759,87,87,2021-10-24T02:21:02Z,4900000,40.0,257.0,1,right,D. McDermott 26' 3PT  (20 PTS) (D. White 7 AST),"[203926, 1628401]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,26.0,Made,20.0,D. White,1628401.0,7.0,,,,,,,,,,,,,,,
505,PT10M56.00S,2021-10-24T02:21:09.6Z,4,REGULAR,3pt,Jump Shot,[],203507,31.882391590013142,34.80392156862745,1610612749,87,90,2021-10-24T02:21:16Z,4920000,76.0,247.0,1,left,G. Antetokounmpo 25' 3PT  (17 PTS) (J. Holiday 4 AST),"[203507, 201950]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,25.86,Made,17.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,,
507,PT10M40.00S,2021-10-24T02:21:25.8Z,4,REGULAR,3pt,Jump Shot,[],1629022,69.20170827858082,33.57843137254902,1610612759,87,90,2021-10-24T02:21:31Z,4940000,-82.0,237.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
508,PT10M37.00S,2021-10-24T02:21:28.8Z,4,REGULAR,rebound,offensive,[],1630170,,,1610612759,87,90,2021-10-24T02:21:31Z,4950000,,,0,,D. Vassell REBOUND (Off:2 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,507.0,3.0,1.0,2.0,,,,,,,,
509,PT10M31.00S,2021-10-24T02:21:37.9Z,4,REGULAR,foul,personal,[],1626192,,,1610612759,87,90,2021-10-24T02:21:45Z,4960000,,,0,,P. Connaughton personal FOUL (2 PF),"[1626192, 1627751]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Poeltl,1627751.0,,,
511,PT10M31.00S,2021-10-24T02:21:45.6Z,4,REGULAR,substitution,out,[],1629670,,,1610612759,87,90,2021-10-24T02:21:48Z,4980000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M31.00S,2021-10-24T02:21:45.6Z,4,REGULAR,substitution,in,[],203114,,,1610612759,87,90,2021-10-24T02:21:48Z,4990000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M18.00S,2021-10-24T02:22:11.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630170,84.31340341655716,36.51960784313725,1610612759,89,90,2021-10-24T02:22:16Z,5000000,-67.0,95.0,1,right,D. Vassell 11' turnaround fadeaway Jump Shot (4 PTS),[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,11.65,Made,4.0,,,,,,,,,,,,,,,,,,
514,PT10M03.00S,2021-10-24T02:22:29.3Z,4,REGULAR,foul,personal,[],1629022,,,1610612749,89,90,2021-10-24T02:22:45Z,5010000,,,0,,L. Walker IV personal FOUL (2 PF),"[1629022, 201950]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Holiday,201950.0,,,
516,PT10M03.00S,2021-10-24T02:22:46.8Z,4,REGULAR,substitution,out,[],1629022,,,1610612749,89,90,2021-10-24T02:22:54Z,5030000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M03.00S,2021-10-24T02:22:46.8Z,4,REGULAR,substitution,out,[],201588,,,1610612749,89,90,2021-10-24T02:22:54Z,5040000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M03.00S,2021-10-24T02:22:46.8Z,4,REGULAR,substitution,in,[],1629640,,,1610612749,89,90,2021-10-24T02:22:54Z,5050000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT10M03.00S,2021-10-24T02:22:46.8Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,89,90,2021-10-24T02:22:54Z,5060000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M47.00S,2021-10-24T02:23:16.5Z,4,REGULAR,3pt,Jump Shot,[],201950,31.09395532194481,56.61764705882353,1610612749,89,93,2021-10-24T02:23:22Z,5070000,-33.0,240.0,1,left,J. Holiday 24' 3PT step back (13 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,24.21,Made,13.0,,,,,,,,,,,,,,,,,,
521,PT09M36.00S,2021-10-24T02:23:28.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,94.1688567674113,49.26470588235294,1610612759,91,93,2021-10-24T02:23:31Z,5080000,-4.0,2.0,1,right,D. White driving finger roll Layup (11 PTS),[1628401],1610612759.0,SAS,driving finger roll,,,White,D. White,,,,,0.44,Made,11.0,,,,,,,,,,,,,,,,,,
522,PT09M27.00S,2021-10-24T02:23:39.9Z,4,REGULAR,3pt,Jump Shot,[],203114,32.933639947437584,44.36274509803921,1610612749,91,96,2021-10-24T02:23:43Z,5090000,28.0,257.0,1,left,K. Middleton 25' 3PT  (20 PTS) (J. Holiday 5 AST),"[203114, 201950]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.86,Made,20.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,,
524,PT09M27.00S,2021-10-24T02:23:42.5Z,4,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612749,91,96,2021-10-24T02:23:52Z,5110000,,,0,,D. White shooting personal FOUL (2 PF) (Middleton 1 FT),"[1628401, 203114]",1610612759.0,SAS,shooting,,,White,D. White,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Middleton,203114.0,,,
526,PT09M27.00S,2021-10-24T02:24:29.1Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],203114,,,1610612749,91,97,2021-10-24T02:24:29Z,5130000,,,0,,K. Middleton Free Throw 1 of 1 (21 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
527,PT09M12.00S,2021-10-24T02:24:45.0Z,4,REGULAR,3pt,Jump Shot,[],203926,66.70499342969777,36.51960784313725,1610612759,91,97,2021-10-24T02:24:48Z,5140000,-67.0,260.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
