actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
370,PT11M14.00S,2022-01-27T02:55:14.5Z,3,REGULAR,2pt,Jump Shot,[],1630533,20.71287779237845,68.38235294117648,1610612763,60,65,2022-01-27T02:55:17Z,3670000,-92.0,142.0,1,left,Z. Williams 16' pullup Jump Shot (9 PTS) (S. Adams 2 AST),"[1630533, 203500]",1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,16.93,Made,9.0,S. Adams,203500.0,2.0,,,,,,,,,,,,,,,
372,PT11M03.00S,2022-01-27T02:55:28.1Z,3,REGULAR,foul,personal,[],1628991,,,1610612759,60,65,2022-01-27T02:55:38Z,3690000,,,0,,J. Jackson Jr. personal FOUL (1 PF),"[1628991, 1627751]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Poeltl,1627751.0,,,
374,PT10M55.00S,2022-01-27T02:55:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,93.9060446780552,46.81372549019608,1610612759,60,65,2022-01-27T02:56:01Z,3710000,-16.0,5.0,1,right,MISS D. Murray Layup - blocked,"[1627749, 1628991]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,1.66,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,
375,PT10M55.00S,2022-01-27T02:55:52.4Z,3,REGULAR,block,,[],1628991,,,1610612759,60,65,2022-01-27T02:55:54Z,3720000,,,0,,J. Jackson Jr. BLOCK (4 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT10M50.00S,2022-01-27T02:55:57.4Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612759,60,65,2022-01-27T02:56:01Z,3730000,,,0,,D. Murray REBOUND (Off:2 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,374.0,5.0,3.0,2.0,,,,,,,,,,,
377,PT10M50.00S,2022-01-27T02:55:57.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627749,94.40999984741211,50.0,1610612759,60,65,2022-01-27T02:55:57Z,3740000,0.0,0.0,1,right,MISS D. Murray putback Layup - blocked,"[1627749, 1628991]",1610612759.0,SAS,putback,,,Murray,D. Murray,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,
378,PT10M50.00S,2022-01-27T02:55:57.6Z,3,REGULAR,block,,[],1628991,,,1610612759,60,65,2022-01-27T02:55:58Z,3750000,,,0,,J. Jackson Jr. BLOCK (5 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT10M48.00S,2022-01-27T02:55:59.9Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612759,60,65,2022-01-27T02:55:59Z,3760000,,,0,,D. Murray REBOUND (Off:3 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,377.0,6.0,3.0,3.0,,,,,,,,,,,
380,PT10M46.00S,2022-01-27T02:56:02.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203926,78.13731931668858,92.64705882352942,1610612759,60,65,2022-01-27T02:56:15Z,3770000,213.0,153.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
381,PT10M44.00S,2022-01-27T02:56:04.2Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,60,65,2022-01-27T02:56:04Z,3780000,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,380.0,6.0,4.0,2.0,,,,,,,,,,,
382,PT10M39.00S,2022-01-27T02:56:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.229303547963205,59.55882352941176,1610612763,60,65,2022-01-27T02:58:26Z,3790000,-48.0,25.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1629640]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,5.39,Missed,,,,,,,,,,,,,,,,,Johnson,1629640.0,
383,PT10M39.00S,2022-01-27T02:56:10.2Z,3,REGULAR,block,,[],1629640,,,1610612763,60,65,2022-01-27T02:56:14Z,3800000,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT10M39.00S,2022-01-27T02:56:10.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,60,65,2022-01-27T02:56:21Z,3810000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,382.0,,,,,,,,,,,,,,
385,PT10M39.00S,2022-01-27T02:56:17.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,60,65,2022-01-27T02:56:17Z,3820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT10M36.00S,2022-01-27T02:56:34.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630533,5.338370565045992,32.35294117647059,1610612763,60,65,2022-01-27T02:56:42Z,3830000,88.0,-2.0,1,left,MISS Z. Williams 8' floating Shot,[1630533],1610612763.0,MEM,floating,,,Williams,Z. Williams,,,,,8.82,Missed,,,,,,,,,,,,,,,,,,,
387,PT10M34.00S,2022-01-27T02:56:36.8Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,60,65,2022-01-27T02:56:36Z,3840000,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,,
388,PT10M25.00S,2022-01-27T02:56:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.30026281208936,49.50980392156863,1610612759,62,65,2022-01-27T02:56:51Z,3850000,-2.0,1.0,1,right,J. Poeltl Layup (10 PTS) (D. Murray 7 AST),"[1627751, 1627749]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,0.27,Made,10.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,,
390,PT10M06.00S,2022-01-27T02:57:05.0Z,3,REGULAR,2pt,Jump Shot,[],1630217,11.383048620236531,65.93137254901961,1610612763,62,65,2022-01-27T02:57:14Z,3870000,-80.0,55.0,1,left,MISS D. Bane 9' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,9.66,Missed,,,,,,,,,,,,,,,,,,,
391,PT10M03.00S,2022-01-27T02:57:07.9Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,62,65,2022-01-27T02:57:08Z,3880000,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,390.0,1.0,0.0,1.0,,,,,,,,,,,
392,PT09M59.00S,2022-01-27T02:57:11.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630217,19.530223390275953,63.970588235294116,1610612763,62,67,2022-01-27T02:57:17Z,3890000,-70.0,131.0,1,left,D. Bane 14' pullup Jump Shot (15 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,14.86,Made,15.0,,,,,,,,,,,,,,,,,,
393,PT09M43.00S,2022-01-27T02:57:27.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.77463863337714,46.32352941176471,1610612759,64,67,2022-01-27T02:57:33Z,3900000,-18.0,6.0,1,right,K. Johnson reverse Layup (16 PTS) (D. Murray 8 AST),"[1629640, 1627749]",1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,1.94,Made,16.0,D. Murray,1627749.0,8.0,,,,,,,,,,,,,,,
395,PT09M30.00S,2022-01-27T02:57:40.8Z,3,REGULAR,3pt,Jump Shot,[],1629630,32.670827858081466,57.107843137254896,1610612763,64,70,2022-01-27T02:57:49Z,3920000,-36.0,255.0,1,left,J. Morant 25' 3PT  (18 PTS) (D. Bane 2 AST),"[1629630, 1630217]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,25.71,Made,18.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,,
397,PT09M16.00S,2022-01-27T02:57:54.2Z,3,REGULAR,2pt,Jump Shot,[],203926,72.22404730617609,51.470588235294116,1610612759,64,70,2022-01-27T02:57:59Z,3940000,7.0,209.0,1,right,MISS D. McDermott 20' pullup Shot,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,20.87,Missed,,,,,,,,,,,,,,,,,,,
398,PT09M14.00S,2022-01-27T02:57:56.2Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,64,70,2022-01-27T02:57:59Z,3950000,,,0,,S. Adams REBOUND (Off:1 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,397.0,5.0,4.0,1.0,,,,,,,,,,,
399,PT09M06.00S,2022-01-27T02:58:04.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,15.456636005256241,49.50980392156863,1610612763,64,70,2022-01-27T02:58:08Z,3960000,2.0,93.0,1,left,MISS J. Morant 9' floating Shot - blocked,"[1629630, 1627751]",1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,9.28,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0,
400,PT09M06.00S,2022-01-27T02:58:04.1Z,3,REGULAR,block,,[],1627751,,,1610612763,64,70,2022-01-27T03:02:18Z,3970000,,,0,,J. Poeltl BLOCK (3 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT09M03.00S,2022-01-27T02:58:07.1Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,64,70,2022-01-27T02:58:08Z,3980000,,,0,,D. Murray REBOUND (Off:3 Def:4),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,399.0,7.0,4.0,3.0,,,,,,,,,,,
402,PT09M02.00S,2022-01-27T02:58:09.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,94.82588699080158,51.225490196078425,1610612759,66,70,2022-01-27T03:03:09Z,3990000,6.0,-4.0,1,right,D. White running Layup (12 PTS) (D. Murray 9 AST),"[1628401, 1627749]",1610612759.0,SAS,running,,,White,D. White,,,,,0.72,Made,12.0,D. Murray,1627749.0,9.0,,,,,,,,,,,,,,,
404,PT08M41.00S,2022-01-27T02:58:29.1Z,3,REGULAR,2pt,Jump Shot,[],1630217,23.866622864651774,59.31372549019608,1610612763,66,70,2022-01-27T02:58:33Z,4010000,-47.0,172.0,1,left,MISS D. Bane 17' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,17.8,Missed,,,,,,,,,,,,,,,,,,,
405,PT08M39.00S,2022-01-27T02:58:31.1Z,3,REGULAR,rebound,defensive,[],203926,,,1610612759,66,70,2022-01-27T02:58:33Z,4020000,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,404.0,2.0,2.0,0.0,,,,,,,,,,,
406,PT08M33.00S,2022-01-27T02:58:37.1Z,3,REGULAR,3pt,Jump Shot,[],203926,70.90998685939553,79.16666666666666,1610612759,66,70,2022-01-27T02:58:45Z,4030000,146.0,221.0,1,right,MISS D. McDermott 26' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
407,PT08M31.00S,2022-01-27T02:58:40.2Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,66,70,2022-01-27T02:58:40Z,4040000,,,0,,J. Poeltl REBOUND (Off:2 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,406.0,3.0,1.0,2.0,,,,,,,,,,,
408,PT08M28.00S,2022-01-27T02:58:42.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,96.5341655716163,95.83333333333334,1610612759,66,70,2022-01-27T02:58:47Z,4050000,229.0,-20.0,1,right,MISS D. White 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,23.01,Missed,,,,,,,,,,,,,,,,,,,
409,PT08M28.00S,2022-01-27T02:58:42.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,66,70,2022-01-27T02:58:47Z,4060000,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,408.0,7.0,5.0,2.0,,,,,,,,,,,
410,PT08M17.00S,2022-01-27T02:58:53.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,14.799605781865965,65.68627450980392,1610612763,66,70,2022-01-27T02:58:58Z,4070000,-78.0,87.0,1,left,MISS J. Morant 11' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,11.68,Missed,,,,,,,,,,,,,,,,,,,
411,PT08M15.00S,2022-01-27T02:58:55.4Z,3,REGULAR,rebound,offensive,[],1629630,,,1610612763,66,70,2022-01-27T02:58:55Z,4080000,,,0,,J. Morant REBOUND (Off:1 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,410.0,2.0,1.0,1.0,,,,,,,,,,,
412,PT08M14.00S,2022-01-27T02:58:57.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,6.1268068331143235,51.470588235294116,1610612763,66,72,2022-01-27T02:59:06Z,4090000,-7.0,5.0,1,left,J. Morant putback Layup (20 PTS),[1629630],1610612763.0,MEM,putback,,,Morant,J. Morant,,,,,0.9,Made,20.0,,,,,,,,,,,,,,,,,,
413,PT07M56.00S,2022-01-27T02:59:14.7Z,3,REGULAR,3pt,Jump Shot,[],1629640,74.19513797634691,16.666666666666664,1610612759,66,72,2022-01-27T02:59:18Z,4100000,-167.0,190.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
414,PT07M54.00S,2022-01-27T02:59:16.7Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612763,66,72,2022-01-27T02:59:18Z,4110000,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,413.0,3.0,3.0,0.0,,,,,,,,,,,
415,PT07M47.00S,2022-01-27T02:59:23.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,12.697109067017081,46.568627450980394,1610612763,66,74,2022-01-27T02:59:30Z,4120000,17.0,67.0,1,left,J. Jackson Jr. 6' floating Jump Shot (17 PTS),[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,6.91,Made,17.0,,,,,,,,,,,,,,,,,,
417,PT07M47.00S,2022-01-27T02:59:28.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,66,74,2022-01-27T02:59:38Z,4140000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M34.00S,2022-01-27T03:02:32.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,66,74,2022-01-27T03:02:32Z,4150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M27.00S,2022-01-27T03:02:51.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,74.58935611038108,85.7843137254902,1610612759,66,74,2022-01-27T03:02:56Z,4160000,179.0,186.0,1,right,MISS D. White 25' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,,
420,PT07M23.00S,2022-01-27T03:02:55.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,66,74,2022-01-27T03:02:56Z,4170000,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,419.0,2.0,1.0,1.0,,,,,,,,,,,
421,PT07M22.00S,2022-01-27T03:02:59.5Z,3,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,66,74,2022-01-27T03:03:12Z,4180000,,,0,,Z. Williams step out-of-bounds TURNOVER (2 TO),[1630533],1610612763.0,MEM,step,,,Williams,Z. Williams,,,,,,,,,,,,,,,2.0,,,1830.0,,,,,,,
422,PT07M08.00S,2022-01-27T03:03:34.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,66,74,2022-01-27T03:03:34Z,4190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M08.00S,2022-01-27T03:03:35.4Z,3,REGULAR,substitution,out,[],203926,,,1610612759,66,74,2022-01-27T03:04:00Z,4200000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M08.00S,2022-01-27T03:03:35.4Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,66,74,2022-01-27T03:04:00Z,4210000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M58.00S,2022-01-27T03:04:01.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,80.23981603153744,93.38235294117648,1610612759,66,74,2022-01-27T03:04:05Z,4220000,217.0,133.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
426,PT06M55.00S,2022-01-27T03:04:04.4Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,66,74,2022-01-27T03:04:04Z,4230000,,,0,,J. Poeltl REBOUND (Off:3 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,425.0,4.0,1.0,3.0,,,,,,,,,,,
427,PT06M55.00S,2022-01-27T03:04:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627751,94.40999984741211,50.0,1610612759,68,74,2022-01-27T03:04:04Z,4240000,0.0,0.0,1,right,J. Poeltl tip Layup (12 PTS),[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,0.0,Made,12.0,,,,,,,,,,,,,,,,,,
428,PT06M47.00S,2022-01-27T03:04:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.485545335085414,53.431372549019606,1610612763,68,76,2022-01-27T03:06:59Z,4250000,-17.0,74.0,1,left,J. Morant 7' pullup Jump Shot (22 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,7.63,Made,22.0,,,,,,,,,,,,,,,,,,
429,PT06M34.00S,2022-01-27T03:04:25.1Z,3,REGULAR,3pt,Jump Shot,[],1630170,92.72339027595268,95.83333333333334,1610612759,71,76,2022-01-27T03:04:29Z,4260000,229.0,16.0,1,right,D. Vassell 3PT  (13 PTS) (D. Murray 10 AST),"[1630170, 1627749]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,22.98,Made,13.0,D. Murray,1627749.0,10.0,,,,,,,,,,,,,,,
431,PT06M13.00S,2022-01-27T03:04:52.2Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612763,71,76,2022-01-27T03:05:07Z,4280000,,,0,,D. White shooting personal FOUL (2 PF) (Bane 2 FT),"[1628401, 1630217]",1610612759.0,SAS,shooting,,,White,D. White,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Bane,1630217.0,,,
433,PT06M13.00S,2022-01-27T03:05:12.9Z,3,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,71,77,2022-01-27T03:05:12Z,4300000,,,0,,D. Bane Free Throw 1 of 2 (16 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
434,PT06M13.00S,2022-01-27T03:05:13.6Z,3,REGULAR,substitution,out,[],1628401,,,1610612763,71,77,2022-01-27T03:05:30Z,4310000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M13.00S,2022-01-27T03:05:13.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,71,77,2022-01-27T03:05:30Z,4320000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M13.00S,2022-01-27T03:05:13.6Z,3,REGULAR,substitution,in,[],1629022,,,1610612763,71,77,2022-01-27T03:05:30Z,4330000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M13.00S,2022-01-27T03:05:13.6Z,3,REGULAR,substitution,in,[],1629681,,,1610612763,71,77,2022-01-27T03:05:30Z,4340000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M13.00S,2022-01-27T03:05:31.6Z,3,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,71,78,2022-01-27T03:05:31Z,4350000,,,0,,D. Bane Free Throw 2 of 2 (17 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
439,PT06M08.00S,2022-01-27T03:05:41.9Z,3,REGULAR,foul,personal,['2freethrow'],203500,,,1610612759,71,78,2022-01-27T03:05:49Z,4360000,,,0,,S. Adams shooting personal FOUL (2 PF) (Murray 2 FT),"[203500, 1627749]",1610612763.0,MEM,shooting,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Murray,1627749.0,,,
441,PT06M08.00S,2022-01-27T03:06:11.9Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,71,78,2022-01-27T03:06:11Z,4380000,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Missed,,,,,,,,,,,,,,,,,,,
442,PT06M08.00S,2022-01-27T03:06:11.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,71,78,2022-01-27T03:06:11Z,4390000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,441.0,,,,,,,,,,,,,,
443,PT06M08.00S,2022-01-27T03:06:13.8Z,3,REGULAR,substitution,out,[],1630217,,,1610612759,71,78,2022-01-27T03:06:16Z,4400000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M08.00S,2022-01-27T03:06:13.8Z,3,REGULAR,substitution,in,[],1629001,,,1610612759,71,78,2022-01-27T03:06:16Z,4410000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M08.00S,2022-01-27T03:06:30.9Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,72,78,2022-01-27T03:06:30Z,4420000,,,0,,D. Murray Free Throw 2 of 2 (6 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
446,PT05M51.00S,2022-01-27T03:06:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.863994743758213,47.794117647058826,1610612763,72,80,2022-01-27T03:08:37Z,4430000,11.0,3.0,1,left,J. Morant driving reverse Layup (24 PTS),[1629630],1610612763.0,MEM,driving reverse,,,Morant,J. Morant,,,,,1.13,Made,24.0,,,,,,,,,,,,,,,,,,
447,PT05M42.00S,2022-01-27T03:07:02.8Z,3,REGULAR,foul,personal,[],1629001,,,1610612759,72,80,2022-01-27T03:12:11Z,4440000,,,0,,D. Melton personal FOUL (3 PF),"[1629001, 1629640]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Johnson,1629640.0,,,
449,PT05M30.00S,2022-01-27T03:07:36.4Z,3,REGULAR,foul,personal,['2freethrow'],1629681,,,1610612759,72,80,2022-01-27T03:07:52Z,4460000,,,0,,K. Tillie shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1629681, 1627751]",1610612763.0,MEM,shooting,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Poeltl,1627751.0,,,
451,PT05M30.00S,2022-01-27T03:08:02.6Z,3,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,73,80,2022-01-27T03:08:02Z,4480000,,,0,,J. Poeltl Free Throw 1 of 2 (13 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
452,PT05M30.00S,2022-01-27T03:08:20.8Z,3,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,74,80,2022-01-27T03:08:20Z,4490000,,,0,,J. Poeltl Free Throw 2 of 2 (14 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
453,PT05M13.00S,2022-01-27T03:08:39.2Z,3,REGULAR,3pt,Jump Shot,[],1630533,21.107095926412615,90.93137254901961,1610612763,74,80,2022-01-27T03:08:46Z,4500000,-205.0,146.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
454,PT05M08.00S,2022-01-27T03:08:44.2Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,74,80,2022-01-27T03:08:46Z,4510000,,,0,,D. Murray REBOUND (Off:3 Def:5),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,453.0,8.0,5.0,3.0,,,,,,,,,,,
455,PT05M04.00S,2022-01-27T03:08:47.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,95.3515111695138,95.58823529411765,1610612759,74,80,2022-01-27T03:08:53Z,4520000,228.0,-9.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
