actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
451,PT05M57.00S,2022-03-15T02:18:30.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,91.93495400788436,50.0,1610612750,90,96,2022-03-15T02:20:32Z,4470000,0.0,23.0,1,right,J. McDaniels alley-oop Layup (9 PTS) (J. Nowell 2 AST),"[1630183, 1629669]",1610612750.0,MIN,alley-oop,,,McDaniels,J. McDaniels,,,,,,,,2.33,Made,9.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,,
453,PT05M57.00S,2022-03-15T02:18:35.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,90,96,2022-03-15T02:18:35Z,4490000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M57.00S,2022-03-15T02:20:11.3Z,3,REGULAR,substitution,out,[],1630162,,,1610612759,90,96,2022-03-15T02:20:28Z,4500000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M57.00S,2022-03-15T02:20:11.3Z,3,REGULAR,substitution,in,[],1627752,,,1610612759,90,96,2022-03-15T02:20:28Z,4510000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M41.00S,2022-03-15T02:20:40.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612759,90,96,2022-03-15T02:20:48Z,4520000,,,0,,T. Prince shooting personal FOUL (3 PF) (Murray 2 FT),"[1627752, 1627749]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Murray,1627749.0,,,
458,PT05M41.00S,2022-03-15T02:21:02.1Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,91,96,2022-03-15T02:21:02Z,4540000,,,0,,D. Murray Free Throw 1 of 2 (19 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,19.0,,,,,,,,,,,,,,,
459,PT05M41.00S,2022-03-15T02:21:17.7Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,92,96,2022-03-15T02:21:17Z,4550000,,,0,,D. Murray Free Throw 2 of 2 (20 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,20.0,,,,,,,,,,,,,,,
460,PT05M34.00S,2022-03-15T02:21:26.8Z,3,REGULAR,2pt,Jump Shot,[],1627752,84.1819973718791,70.34313725490196,1610612750,92,98,2022-03-15T02:21:30Z,4560000,102.0,96.0,1,right,T. Prince 14' pullup Jump Shot (8 PTS) (P. Beverley 6 AST),"[1627752, 201976]",1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,,,,14.0,Made,8.0,P. Beverley,201976.0,6.0,,,,,,,,,,,,
462,PT05M15.00S,2022-03-15T02:21:45.4Z,3,REGULAR,3pt,Jump Shot,[],1630170,29.517082785808146,73.0392156862745,1610612759,92,98,2022-03-15T02:21:52Z,4580000,-115.0,225.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,25.28,Missed,,,,,,,,,,,,,,,,
463,PT05M09.00S,2022-03-15T02:21:51.4Z,3,REGULAR,rebound,offensive,[],1630170,,,1610612759,92,98,2022-03-15T02:21:52Z,4590000,,,0,,D. Vassell REBOUND (Off:1 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,462.0,3.0,2.0,1.0,,,,,,,,
464,PT05M09.00S,2022-03-15T02:21:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630170,5.590000152587891,50.0,1610612759,94,98,2022-03-15T02:21:51Z,4600000,0.0,0.0,1,left,D. Vassell putback Layup (15 PTS),[1630170],1610612759.0,SAS,putback,,,Vassell,D. Vassell,,,,,,,,0.0,Made,15.0,,,,,,,,,,,,,,,
465,PT04M55.00S,2022-03-15T02:22:05.3Z,3,REGULAR,3pt,Jump Shot,[],1627752,92.32917214191852,95.34313725490196,1610612750,94,101,2022-03-15T02:22:11Z,4610000,227.0,20.0,1,right,T. Prince 3PT  (11 PTS) (P. Beverley 7 AST),"[1627752, 201976]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,22.75,Made,11.0,P. Beverley,201976.0,7.0,,,,,,,,,,,,
467,PT04M36.00S,2022-03-15T02:22:24.1Z,3,REGULAR,3pt,Jump Shot,[],1629022,23.209592641261498,88.72549019607843,1610612759,97,101,2022-03-15T02:22:29Z,4630000,-194.0,166.0,1,left,L. Walker IV 25' 3PT  (14 PTS) (D. Vassell 3 AST),"[1629022, 1630170]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,25.48,Made,14.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,
469,PT04M15.00S,2022-03-15T02:22:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,91.27792378449409,60.049019607843135,1610612750,97,101,2022-03-15T02:22:52Z,4650000,50.0,29.0,1,right,MISS P. Beverley driving Layup - blocked,"[201976, 1627749]",1610612750.0,MIN,driving,,,Beverley,P. Beverley,,,,,,,,5.82,Missed,,,,,,,,,,,,,,Murray,1627749.0,
470,PT04M15.00S,2022-03-15T02:22:46.4Z,3,REGULAR,block,,[],1627749,,,1610612750,97,101,2022-03-15T02:22:48Z,4660000,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M15.00S,2022-03-15T02:22:46.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,97,101,2022-03-15T02:22:52Z,4670000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,469.0,,,,,,,,,,,
472,PT04M15.00S,2022-03-15T02:22:51.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,97,101,2022-03-15T02:22:51Z,4680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M15.00S,2022-03-15T02:22:52.0Z,3,REGULAR,substitution,out,[],1627749,,,1610612750,97,101,2022-03-15T02:22:58Z,4690000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M15.00S,2022-03-15T02:22:52.0Z,3,REGULAR,substitution,out,[],1630170,,,1610612750,97,101,2022-03-15T02:22:58Z,4700000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M15.00S,2022-03-15T02:22:52.0Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,97,101,2022-03-15T02:22:58Z,4710000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M15.00S,2022-03-15T02:22:52.0Z,3,REGULAR,substitution,in,[],1630200,,,1610612750,97,101,2022-03-15T02:22:58Z,4720000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M15.00S,2022-03-15T02:22:52.0Z,3,REGULAR,substitution,in,[],1630563,,,1610612750,97,101,2022-03-15T02:22:58Z,4730000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M15.00S,2022-03-15T02:22:52.0Z,3,REGULAR,substitution,in,[],1627736,,,1610612750,97,101,2022-03-15T02:22:58Z,4740000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M11.00S,2022-03-15T02:23:13.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626157,92.59198423127464,50.0,1610612750,97,103,2022-03-15T02:23:18Z,4750000,0.0,17.0,1,right,K. Towns driving DUNK (41 PTS) (P. Beverley 8 AST),"[1626157, 201976]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,,,,1.71,Made,41.0,P. Beverley,201976.0,8.0,,,,,,,,,,,,
481,PT03M57.00S,2022-03-15T02:23:27.2Z,3,REGULAR,3pt,Jump Shot,[],1629640,28.465834428383708,20.098039215686274,1610612759,97,103,2022-03-15T02:23:32Z,4770000,150.0,215.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,26.2,Missed,,,,,,,,,,,,,,,,
482,PT03M54.00S,2022-03-15T02:23:30.2Z,3,REGULAR,rebound,defensive,[],201976,,,1610612750,97,103,2022-03-15T02:23:32Z,4780000,,,0,,P. Beverley REBOUND (Off:1 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,481.0,4.0,3.0,1.0,,,,,,,,
483,PT03M44.00S,2022-03-15T02:23:41.5Z,3,REGULAR,3pt,Jump Shot,[],1627752,93.24901445466492,3.1862745098039214,1610612750,97,103,2022-03-15T02:23:51Z,4790000,-234.0,11.0,1,right,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,23.44,Missed,,,,,,,,,,,,,,,,
484,PT03M41.00S,2022-03-15T02:23:44.5Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,97,103,2022-03-15T02:23:51Z,4800000,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,483.0,2.0,2.0,0.0,,,,,,,,
485,PT03M35.00S,2022-03-15T02:23:49.2Z,3,REGULAR,2pt,Jump Shot,[],1629022,26.363337713534822,52.69607843137255,1610612759,99,103,2022-03-15T02:23:53Z,4810000,-13.0,195.0,1,left,L. Walker IV 19' pullup Jump Shot (16 PTS),[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,,,,19.58,Made,16.0,,,,,,,,,,,,,,,
486,PT03M25.00S,2022-03-15T02:24:00.9Z,3,REGULAR,3pt,Jump Shot,[],1626157,67.23061760840999,45.588235294117645,1610612750,99,106,2022-03-15T02:24:06Z,4820000,-22.0,256.0,1,right,K. Towns 25' 3PT  (44 PTS) (J. Nowell 3 AST),"[1626157, 1629669]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,25.65,Made,44.0,J. Nowell,1629669.0,3.0,,,,,,,,,,,,
488,PT03M07.00S,2022-03-15T02:24:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,11.12023653088042,53.431372549019606,1610612759,99,106,2022-03-15T02:24:22Z,4840000,-17.0,52.0,1,left,MISS T. Jones floating Shot,[1630200],1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,,,,5.48,Missed,,,,,,,,,,,,,,,,
489,PT03M04.00S,2022-03-15T02:24:21.4Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,99,106,2022-03-15T02:24:22Z,4850000,,,0,,K. Towns REBOUND (Off:1 Def:12),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,488.0,13.0,12.0,1.0,,,,,,,,
490,PT03M02.00S,2022-03-15T02:24:25.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630563,,,1610612750,99,106,2022-03-15T02:24:31Z,4860000,,,0,,J. Primo shooting personal FOUL (1 PF) (Nowell 2 FT),"[1630563, 1629669]",1610612759.0,SAS,shooting,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Nowell,1629669.0,,,
492,PT03M02.00S,2022-03-15T02:24:56.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629669,,,1610612750,99,107,2022-03-15T02:25:25Z,4880000,,,0,,J. Nowell Free Throw 1 of 2 (9 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
493,PT03M02.00S,2022-03-15T02:25:00.7Z,3,REGULAR,substitution,out,[],201976,,,1610612750,99,107,2022-03-15T02:25:05Z,4890000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M02.00S,2022-03-15T02:25:00.7Z,3,REGULAR,substitution,in,[],1626156,,,1610612750,99,107,2022-03-15T02:25:05Z,4900000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M02.00S,2022-03-15T02:24:56.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629669,,,1610612750,99,107,2022-03-15T02:25:25Z,4910000,,,0,,MISS J. Nowell Free Throw 2 of 2,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,Missed,,,,,,,,,,,,,,,,
496,PT02M59.00S,2022-03-15T02:24:59.8Z,3,REGULAR,rebound,offensive,[],1629669,,,1610612750,99,107,2022-03-15T02:25:25Z,4920000,,,0,,J. Nowell REBOUND (Off:1 Def:2),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,495.0,3.0,2.0,1.0,,,,,,,,
497,PT02M58.00S,2022-03-15T02:25:22.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629669,83.39356110381078,55.63725490196079,1610612750,99,109,2022-03-15T02:25:28Z,4930000,28.0,104.0,1,right,J. Nowell 10' Jump Shot (11 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,10.74,Made,11.0,,,,,,,,,,,,,,,
498,PT02M45.00S,2022-03-15T02:25:35.6Z,3,REGULAR,3pt,Jump Shot,[],1628380,31.882391590013142,47.794117647058826,1610612759,99,109,2022-03-15T02:25:41Z,4940000,11.0,247.0,1,left,MISS Z. Collins 24' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,24.74,Missed,,,,,,,,,,,,,,,,
499,PT02M41.00S,2022-03-15T02:25:38.4Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612750,99,109,2022-03-15T02:25:38Z,4950000,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,498.0,2.0,2.0,0.0,,,,,,,,
500,PT02M30.00S,2022-03-15T02:25:50.7Z,3,REGULAR,3pt,Jump Shot,[],1626157,94.69448094612353,1.9607843137254901,1610612750,99,112,2022-03-15T02:25:55Z,4960000,-240.0,-3.0,1,right,K. Towns 24' 3PT step back (47 PTS),[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,,,,24.02,Made,47.0,,,,,,,,,,,,,,,
501,PT02M14.00S,2022-03-15T02:26:05.4Z,3,REGULAR,3pt,Jump Shot,[],1629022,30.699737187910642,30.14705882352941,1610612759,102,112,2022-03-15T02:26:11Z,4970000,99.0,236.0,1,left,L. Walker IV 25' 3PT  (19 PTS) (K. Johnson 4 AST),"[1629022, 1629640]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,25.61,Made,19.0,K. Johnson,1629640.0,4.0,,,,,,,,,,,,
503,PT01M56.00S,2022-03-15T02:26:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,94.03745072273325,47.05882352941176,1610612750,102,114,2022-03-15T02:26:30Z,4990000,-15.0,4.0,1,right,K. Towns Layup (49 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,1.51,Made,49.0,,,,,,,,,,,,,,,
504,PT01M43.00S,2022-03-15T02:26:37.0Z,3,REGULAR,3pt,Jump Shot,[],1629640,21.895532194480946,9.313725490196079,1610612759,102,114,2022-03-15T02:26:41Z,5000000,203.0,153.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,25.47,Missed,,,,,,,,,,,,,,,,
505,PT01M40.00S,2022-03-15T02:26:40.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,102,114,2022-03-15T02:26:41Z,5010000,,,0,,K. Towns REBOUND (Off:1 Def:13),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,504.0,14.0,13.0,1.0,,,,,,,,
506,PT01M35.00S,2022-03-15T02:26:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612750,102,114,2022-03-15T02:27:33Z,5020000,,,0,,T. Jones personal FOUL (4 PF) (Towns 2 FT),"[1630200, 1626157]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Towns,1626157.0,,,
508,PT01M35.00S,2022-03-15T02:27:34.9Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,102,115,2022-03-15T02:27:34Z,5040000,,,0,,K. Towns Free Throw 1 of 2 (50 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,50.0,,,,,,,,,,,,,,,
509,PT01M35.00S,2022-03-15T02:27:36.7Z,3,REGULAR,substitution,out,[],1629640,,,1610612750,102,115,2022-03-15T02:27:55Z,5050000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M35.00S,2022-03-15T02:27:36.7Z,3,REGULAR,substitution,in,[],1627749,,,1610612750,102,115,2022-03-15T02:27:55Z,5060000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M35.00S,2022-03-15T02:28:09.2Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,102,116,2022-03-15T02:28:09Z,5070000,,,0,,K. Towns Free Throw 2 of 2 (51 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,Made,51.0,,,,,,,,,,,,,,,
512,PT01M21.00S,2022-03-15T02:28:27.2Z,3,REGULAR,2pt,Jump Shot,[],1628380,17.0335085413929,72.79411764705883,1610612759,102,116,2022-03-15T02:28:33Z,5080000,-114.0,108.0,1,left,MISS Z. Collins 15' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,15.68,Missed,,,,,,,,,,,,,,,,
513,PT01M20.00S,2022-03-15T02:28:28.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,102,116,2022-03-15T02:29:15Z,5090000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,512.0,,,,,,,,,,,
514,PT01M20.00S,2022-03-15T02:28:31.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612759,102,116,2022-03-15T02:28:45Z,5100000,,,0,,T. Prince loose ball personal FOUL (4 PF) (Murray 2 FT),"[1627752, 1627749]",1610612750.0,MIN,loose ball,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Murray,1627749.0,,,
516,PT01M20.00S,2022-03-15T02:28:53.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627749,,,1610612759,102,116,2022-03-15T02:28:53Z,5120000,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Missed,,,,,,,,,,,,,,,,
517,PT01M20.00S,2022-03-15T02:28:53.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,102,116,2022-03-15T02:28:53Z,5130000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,516.0,,,,,,,,,,,
518,PT01M20.00S,2022-03-15T02:29:07.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627749,,,1610612759,103,116,2022-03-15T02:29:07Z,5140000,,,0,,D. Murray Free Throw 2 of 2 (21 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,21.0,,,,,,,,,,,,,,,
519,PT01M09.00S,2022-03-15T02:29:19.8Z,3,REGULAR,3pt,Jump Shot,[],1627752,76.5604467805519,87.99019607843137,1610612750,103,116,2022-03-15T02:29:24Z,5150000,190.0,168.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,25.35,Missed,,,,,,,,,,,,,,,,
520,PT01M06.00S,2022-03-15T02:29:22.8Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,103,116,2022-03-15T02:29:24Z,5160000,,,0,,L. Walker IV REBOUND (Off:0 Def:3),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,
521,PT01M00.00S,2022-03-15T02:29:29.7Z,3,REGULAR,3pt,Jump Shot,[],1627749,30.962549277266753,29.901960784313726,1610612759,106,116,2022-03-15T02:29:35Z,5170000,100.0,239.0,1,left,D. Murray 25' 3PT  (24 PTS) (L. Walker IV 2 AST),"[1627749, 1629022]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,25.88,Made,24.0,L. Walker IV,1629022.0,2.0,,,,,,,,,,,,
523,PT00M37.70S,2022-03-15T02:29:54.6Z,3,REGULAR,3pt,Jump Shot,[],1626157,68.28186596583443,31.127450980392158,1610612750,106,119,2022-03-15T02:30:02Z,5190000,-94.0,246.0,1,right,K. Towns 26' 3PT step back (54 PTS),[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,,,,26.32,Made,54.0,,,,,,,,,,,,,,,
524,PT00M31.00S,2022-03-15T02:30:05.3Z,3,REGULAR,3pt,Jump Shot,[],1627749,34.641918528252305,49.26470588235294,1610612759,106,119,2022-03-15T02:30:08Z,5200000,4.0,273.0,1,left,MISS D. Murray 27' 3PT,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,27.31,Missed,,,,,,,,,,,,,,,,
525,PT00M28.50S,2022-03-15T02:30:07.8Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612750,106,119,2022-03-15T02:30:08Z,5210000,,,0,,J. Nowell REBOUND (Off:1 Def:3),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,524.0,4.0,3.0,1.0,,,,,,,,
526,PT00M12.80S,2022-03-15T02:30:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.38042049934296,49.26470588235294,1610612750,106,121,2022-03-15T02:30:30Z,5220000,-4.0,10.0,1,right,K. Towns driving finger roll Layup (56 PTS),[1626157],1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,,,,1.04,Made,56.0,,,,,,,,,,,,,,,
527,PT00M02.90S,2022-03-15T02:30:41.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,106,121,2022-03-15T02:30:41Z,5230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M02.00S,2022-03-15T02:31:02.3Z,3,REGULAR,3pt,Jump Shot,[],1628380,29.122864651773984,73.77450980392157,1610612759,106,121,2022-03-15T02:34:37Z,5240000,-119.0,221.0,1,left,MISS Z. Collins 25' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,25.12,Missed,,,,,,,,,,,,,,,,
529,PT00M01.00S,2022-03-15T02:31:03.3Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612750,106,121,2022-03-15T02:34:37Z,5250000,,,0,,J. Nowell REBOUND (Off:1 Def:4),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,528.0,5.0,4.0,1.0,,,,,,,,
530,PT00M00.00S,2022-03-15T02:31:05.5Z,3,REGULAR,period,end,[],0,,,1610612750,106,121,2022-03-15T02:31:05Z,5260000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,out,['startperiod'],1628380,,,1610612750,106,121,2022-03-15T02:33:52Z,5270000,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612750,106,121,2022-03-15T02:33:52Z,5280000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,out,['startperiod'],1629669,,,1610612750,106,121,2022-03-15T02:33:52Z,5290000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612750,106,121,2022-03-15T02:33:52Z,5300000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612750,106,121,2022-03-15T02:33:52Z,5310000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,in,['startperiod'],1626196,,,1610612750,106,121,2022-03-15T02:33:52Z,5320000,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,in,['startperiod'],1630162,,,1610612750,106,121,2022-03-15T02:33:52Z,5330000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2022-03-15T02:33:22.7Z,4,REGULAR,substitution,in,['startperiod'],1630233,,,1610612750,106,121,2022-03-15T02:33:52Z,5340000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2022-03-15T02:33:54.6Z,4,REGULAR,period,start,[],0,,,1610612759,106,121,2022-03-15T02:33:54Z,5350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
