actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
525,PT08M09.00S,2022-01-16T03:22:42.2Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1630527,23.209592641261498,49.26470588235294,1610612746,87,90,2022-01-16T03:22:49Z,5200000,4.0,166.0,1,left,MISS B. Boston Jr. 16' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,,,,16.57,Missed,,,,,,,,,,,,,,,
526,PT08M05.00S,2022-01-16T03:22:46.2Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,87,90,2022-01-16T03:22:49Z,5210000,,,0,,J. Landale REBOUND (Off:7 Def:1),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,525.0,8.0,1.0,7.0,,,,,,,,,,,
527,PT07M55.00S,2022-01-16T03:22:56.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,95.0886990801577,54.166666666666664,1610612759,87,90,2022-01-16T03:23:10Z,5220000,21.0,-6.0,1,right,MISS K. Johnson turnaround Shot,[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,,,,2.17,Missed,,,,,,,,,,,,,,,
528,PT07M53.00S,2022-01-16T03:22:58.0Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,87,90,2022-01-16T03:27:21Z,5230000,,,0,,N. Batum REBOUND (Off:1 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,527.0,4.0,3.0,1.0,,,,,,,,,,,
529,PT07M41.00S,2022-01-16T03:23:13.9Z,4,REGULAR,foul,personal,[],1629111,,,1610612746,87,90,2022-01-16T03:23:19Z,5240000,,,0,,J. Landale personal FOUL (2 PF),"[1629111, 202339]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Bledsoe,202339.0,,
531,PT07M41.00S,2022-01-16T03:23:19.4Z,4,REGULAR,substitution,out,[],1629022,,,1610612746,87,90,2022-01-16T03:23:40Z,5260000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M41.00S,2022-01-16T03:23:19.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612746,87,90,2022-01-16T03:23:40Z,5270000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M41.00S,2022-01-16T03:23:19.4Z,4,REGULAR,substitution,in,[],1628401,,,1610612746,87,90,2022-01-16T03:23:40Z,5280000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M41.00S,2022-01-16T03:23:19.4Z,4,REGULAR,substitution,in,[],1628966,,,1610612746,87,90,2022-01-16T03:23:40Z,5290000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M28.00S,2022-01-16T03:23:55.9Z,4,REGULAR,2pt,Jump Shot,[],201587,7.440867279894875,30.392156862745097,1610612746,87,90,2022-01-16T03:24:25Z,5300000,98.0,17.0,1,left,MISS N. Batum 9' floating Shot,[201587],1610612746.0,LAC,floating,,,Batum,N. Batum,,,,,,,,9.95,Missed,,,,,,,,,,,,,,,
536,PT07M26.00S,2022-01-16T03:23:57.9Z,4,REGULAR,rebound,offensive,[],201586,,,1610612746,87,90,2022-01-16T03:24:25Z,5310000,,,0,,S. Ibaka REBOUND (Off:6 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,535.0,8.0,2.0,6.0,,,,,,,,,,,
537,PT07M24.00S,2022-01-16T03:23:59.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201586,8.623521681997373,62.5,1610612746,87,92,2022-01-16T03:24:56Z,5320000,-62.0,29.0,1,left,S. Ibaka 6' Hook (10 PTS),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,6.87,Made,,,,,10.0,,,,,,,,,,
538,PT07M13.00S,2022-01-16T03:24:14.1Z,4,REGULAR,foul,personal,['2freethrow'],1630527,,,1610612759,87,92,2022-01-16T03:27:02Z,5330000,,,0,,B. Boston Jr. shooting personal FOUL (2 PF) (White 2 FT),"[1630527, 1628401]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,White,1628401.0,,
540,PT07M13.00S,2022-01-16T03:24:26.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,87,92,2022-01-16T03:24:26Z,5350000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M13.00S,2022-01-16T03:27:27.8Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612759,87,92,2022-01-16T03:27:51Z,5360000,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,Missed,,,,,,,,,,,,,,,
545,PT07M13.00S,2022-01-16T03:27:27.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,87,92,2022-01-16T03:27:51Z,5370000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,544.0,,,,,,,,,,,,,,
546,PT07M13.00S,2022-01-16T03:27:29.5Z,4,REGULAR,substitution,out,[],203926,,,1610612759,87,92,2022-01-16T03:27:37Z,5380000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M13.00S,2022-01-16T03:27:29.5Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,87,92,2022-01-16T03:27:37Z,5390000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M13.00S,2022-01-16T03:27:27.8Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612759,87,92,2022-01-16T03:27:51Z,5400000,,,0,,MISS D. White Free Throw 2 of 2,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,Missed,,,,,,,,,,,,,,,
549,PT07M10.00S,2022-01-16T03:27:30.8Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612759,87,92,2022-01-16T03:27:51Z,5410000,,,0,,J. Landale REBOUND (Off:8 Def:1),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,548.0,9.0,1.0,8.0,,,,,,,,,,,
550,PT07M09.00S,2022-01-16T03:27:51.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,93.11760840998686,46.568627450980394,1610612759,87,92,2022-01-16T03:27:56Z,5420000,-17.0,12.0,1,right,MISS J. Landale Layup - blocked,"[1629111, 202339]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,2.11,Missed,,,,,,,,,,,,,,Bledsoe,202339.0
551,PT07M09.00S,2022-01-16T03:27:51.6Z,4,REGULAR,block,,[],202339,,,1610612759,87,92,2022-01-16T03:27:54Z,5430000,,,0,,E. Bledsoe BLOCK (1 BLK),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M08.00S,2022-01-16T03:27:52.6Z,4,REGULAR,rebound,defensive,[],202339,,,1610612746,87,92,2022-01-16T03:27:56Z,5440000,,,0,,E. Bledsoe REBOUND (Off:1 Def:4),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,550.0,5.0,4.0,1.0,,,,,,,,,,,
553,PT07M08.00S,2022-01-16T03:27:57.3Z,4,REGULAR,violation,kicked ball,[],1628401,,,1610612746,87,92,2022-01-16T03:28:03Z,5450000,,,0,,D. White kicked ball VIOLATION,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,1626302.0,,,,,,
554,PT07M08.00S,2022-01-16T03:28:04.2Z,4,REGULAR,substitution,out,[],1627749,,,1610612746,87,92,2022-01-16T03:28:08Z,5460000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M08.00S,2022-01-16T03:28:04.2Z,4,REGULAR,substitution,in,[],203926,,,1610612746,87,92,2022-01-16T03:28:08Z,5470000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M54.00S,2022-01-16T03:28:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,13.222733245729303,59.80392156862745,1610612746,87,92,2022-01-16T03:28:34Z,5480000,-49.0,72.0,1,left,MISS B. Boston Jr. 8' turnaround Shot,[1630527],1610612746.0,LAC,turnaround,,,Boston Jr.,B. Boston Jr.,,,,,,,,8.69,Missed,,,,,,,,,,,,,,,
557,PT06M52.00S,2022-01-16T03:28:30.7Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,87,92,2022-01-16T03:28:34Z,5490000,,,0,,J. Landale REBOUND (Off:8 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,556.0,10.0,2.0,8.0,,,,,,,,,,,
558,PT06M45.00S,2022-01-16T03:28:38.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,68.01905387647832,37.254901960784316,1610612759,87,92,2022-01-16T03:28:44Z,5500000,-64.0,248.0,1,right,MISS D. White 25' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,25.61,Missed,,,,,,,,,,,,,,,
559,PT06M43.00S,2022-01-16T03:28:40.0Z,4,REGULAR,rebound,offensive,[],1628401,,,1610612759,87,92,2022-01-16T03:28:40Z,5510000,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,558.0,3.0,2.0,1.0,,,,,,,,,,,
560,PT06M40.00S,2022-01-16T03:28:42.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,95.0886990801577,53.67647058823529,1610612759,87,92,2022-01-16T03:28:49Z,5520000,18.0,-6.0,1,right,MISS J. Landale reverse Layup - blocked,"[1629111, 201586]",1610612759.0,SAS,reverse,,,Landale,J. Landale,,,,,,,,1.94,Missed,,,,,,,,,,,,,,Ibaka,201586.0
561,PT06M40.00S,2022-01-16T03:28:42.9Z,4,REGULAR,block,,[],201586,,,1610612759,87,92,2022-01-16T03:28:45Z,5530000,,,0,,S. Ibaka BLOCK (2 BLK),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M40.00S,2022-01-16T03:28:42.9Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,87,92,2022-01-16T03:28:49Z,5540000,,,0,,S. Ibaka REBOUND (Off:6 Def:3),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,560.0,9.0,3.0,6.0,,,,,,,,,,,
563,PT06M35.00S,2022-01-16T03:28:50.6Z,4,REGULAR,foul,offensive,[],1629611,,,1610612746,87,92,2022-01-16T03:29:01Z,5550000,,,0,,T. Mann charge offensive FOUL (3 PF),"[1629611, 1628401]",1610612746.0,LAC,charge,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,White,1628401.0,,
565,PT06M35.00S,2022-01-16T03:28:50.6Z,4,REGULAR,turnover,offensive foul,[],1629611,,,1610612746,87,92,2022-01-16T03:28:50Z,5570000,,,0,,T. Mann offensive foul TURNOVER (2 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,2.0,,,,,,,,,,,,,202026.0,,,,,,
566,PT06M35.00S,2022-01-16T03:29:02.0Z,4,REGULAR,substitution,out,[],201587,,,1610612759,87,92,2022-01-16T03:29:11Z,5580000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M35.00S,2022-01-16T03:29:02.0Z,4,REGULAR,substitution,in,[],202694,,,1610612759,87,92,2022-01-16T03:29:11Z,5590000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M23.00S,2022-01-16T03:29:31.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628401,95.3515111695138,53.92156862745098,1610612759,89,92,2022-01-16T03:29:49Z,5600000,20.0,-9.0,1,right,D. White Layup (15 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,2.15,Made,,,,,15.0,,,,,,,,,,
569,PT05M58.00S,2022-01-16T03:29:56.7Z,4,REGULAR,2pt,Jump Shot,[],202694,5.732588699080158,18.137254901960784,1610612746,89,92,2022-01-16T03:30:04Z,5610000,159.0,1.0,1,left,MISS M. Morris Sr. 15' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,,,,15.93,Missed,,,,,,,,,,,,,,,
570,PT05M56.00S,2022-01-16T03:29:58.2Z,4,REGULAR,rebound,offensive,[],201586,,,1610612746,89,92,2022-01-16T03:29:58Z,5620000,,,0,,S. Ibaka REBOUND (Off:7 Def:3),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,569.0,10.0,3.0,7.0,,,,,,,,,,,
571,PT05M52.00S,2022-01-16T03:30:01.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202339,33.327858081471746,49.754901960784316,1610612746,89,92,2022-01-16T03:30:08Z,5630000,1.0,261.0,1,left,MISS E. Bledsoe 26' 3PT,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,26.08,Missed,,,,,,,,,,,,,,,
572,PT05M50.00S,2022-01-16T03:30:03.2Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,89,92,2022-01-16T03:30:08Z,5640000,,,0,,D. Vassell REBOUND (Off:0 Def:8),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,571.0,8.0,8.0,0.0,,,,,,,,,,,
573,PT05M44.00S,2022-01-16T03:30:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,94.56307490144546,45.588235294117645,1610612759,91,92,2022-01-16T03:30:19Z,5650000,-22.0,-1.0,1,right,K. Bates-Diop reverse Layup (13 PTS) (D. White 4 AST),"[1628966, 1628401]",1610612759.0,SAS,reverse,,,Bates-Diop,K. Bates-Diop,,,,,,,,2.21,Made,,,,,13.0,D. White,1628401.0,4.0,,,,,,,
575,PT05M18.00S,2022-01-16T03:30:36.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201586,6.1268068331143235,57.84313725490197,1610612746,91,92,2022-01-16T03:30:40Z,5670000,-39.0,5.0,1,left,MISS S. Ibaka turnaround Hook,[201586],1610612746.0,LAC,turnaround,,,Ibaka,S. Ibaka,,,,,,,,3.95,Missed,,,,,,,,,,,,,,,
576,PT05M16.00S,2022-01-16T03:30:38.1Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,91,92,2022-01-16T03:30:40Z,5680000,,,0,,J. Landale REBOUND (Off:8 Def:3),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,575.0,11.0,3.0,8.0,,,,,,,,,,,
577,PT05M12.00S,2022-01-16T03:30:44.5Z,4,REGULAR,foul,personal,['2freethrow'],1630527,,,1610612759,91,92,2022-01-16T03:30:55Z,5690000,,,0,,B. Boston Jr. shooting personal FOUL (3 PF) (White 2 FT),"[1630527, 1628401]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,White,1628401.0,,
579,PT05M12.00S,2022-01-16T03:31:24.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628401,,,1610612759,92,92,2022-01-16T03:31:24Z,5710000,,,0,,D. White Free Throw 1 of 2 (16 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
580,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,out,[],203926,,,1610612759,92,92,2022-01-16T03:31:36Z,5720000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,92,92,2022-01-16T03:31:36Z,5730000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,out,[],1630527,,,1610612759,92,92,2022-01-16T03:31:36Z,5740000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,out,[],201586,,,1610612759,92,92,2022-01-16T03:31:36Z,5750000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,out,[],202339,,,1610612759,92,92,2022-01-16T03:31:36Z,5760000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,92,92,2022-01-16T03:31:36Z,5770000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,in,[],1627749,,,1610612759,92,92,2022-01-16T03:31:36Z,5780000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,in,[],1627826,,,1610612759,92,92,2022-01-16T03:31:36Z,5790000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,in,[],1629599,,,1610612759,92,92,2022-01-16T03:31:36Z,5800000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M12.00S,2022-01-16T03:31:25.1Z,4,REGULAR,substitution,in,[],202704,,,1610612759,92,92,2022-01-16T03:31:36Z,5810000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M12.00S,2022-01-16T03:31:51.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628401,,,1610612759,93,92,2022-01-16T03:31:51Z,5820000,,,0,,D. White Free Throw 2 of 2 (17 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
591,PT04M46.00S,2022-01-16T03:32:19.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,14.931011826544022,51.225490196078425,1610612746,93,92,2022-01-16T03:32:22Z,5830000,-6.0,88.0,1,left,MISS M. Morris Sr. 8' floating Shot,[202694],1610612746.0,LAC,floating,,,Morris Sr.,M. Morris Sr.,,,,,,,,8.81,Missed,,,,,,,,,,,,,,,
592,PT04M44.00S,2022-01-16T03:32:21.5Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,93,92,2022-01-16T03:32:22Z,5840000,,,0,,K. Bates-Diop REBOUND (Off:1 Def:6),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,591.0,7.0,6.0,1.0,,,,,,,,,,,
593,PT04M37.00S,2022-01-16T03:32:34.8Z,4,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612759,93,92,2022-01-16T03:32:45Z,5850000,,,0,,D. White lost ball out-of-bounds TURNOVER (3 TO),[1628401],1610612759.0,SAS,lost ball,,,White,D. White,,,,,3.0,,,,,,,,,,,,,1193.0,,,,,,
594,PT04M25.00S,2022-01-16T03:32:53.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202704,21.369908015768726,31.61764705882353,1610612746,93,92,2022-01-16T03:32:59Z,5860000,92.0,148.0,1,left,MISS R. Jackson 17' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,,,,17.46,Missed,,,,,,,,,,,,,,,
595,PT04M23.00S,2022-01-16T03:32:55.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,93,92,2022-01-16T03:32:59Z,5870000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,594.0,,,,,,,,,,,,,,
596,PT04M23.00S,2022-01-16T03:33:01.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,93,92,2022-01-16T03:33:02Z,5880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M23.00S,2022-01-16T03:33:19.7Z,4,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612746,93,92,2022-01-16T03:43:01Z,5890000,,,0,,K. Johnson away-from-play personal FOUL (3 PF) (Mann 1 FT),"[1629640, 1629611]",1610612759.0,SAS,away-from-play,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Mann,1629611.0,,
608,PT04M23.00S,2022-01-16T03:33:45.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",202704,,,1610612746,93,92,2022-01-16T03:40:56Z,5905000,,,0,,MISS R. Jackson away-from-play Free Throw 1 of 1,[202704],1610612746.0,LAC,away-from-play,,,Jackson,R. Jackson,,,,,,,,,Missed,,,,,,,,,,,,,,,
609,PT04M23.00S,2022-01-16T03:33:45.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,93,92,2022-01-16T03:40:56Z,5907500,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,608.0,,,,,,,,,,,,,,
599,PT04M18.00S,2022-01-16T03:34:11.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629611,6.915243101182654,46.81372549019608,1610612746,93,94,2022-01-16T03:34:18Z,5910000,16.0,13.0,1,left,T. Mann cutting Layup (6 PTS) (R. Jackson 4 AST),"[1629611, 202704]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,,,,2.02,Made,,,,,6.0,R. Jackson,202704.0,4.0,,,,,,,
601,PT04M03.00S,2022-01-16T03:34:25.7Z,4,REGULAR,2pt,Jump Shot,[],1627749,78.53153745072274,30.14705882352941,1610612759,95,94,2022-01-16T03:34:29Z,5930000,-99.0,149.0,1,right,D. Murray 17' pullup Jump Shot (14 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,,,,17.93,Made,,,,,14.0,,,,,,,,,,
602,PT03M39.00S,2022-01-16T03:34:53.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,8.09789750328515,44.85294117647059,1610612746,95,94,2022-01-16T03:37:29Z,5940000,26.0,24.0,1,left,MISS A. Coffey Layup - blocked,"[1629599, 1628401]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,3.49,Missed,,,,,,,,,,,,,,White,1628401.0
603,PT03M39.00S,2022-01-16T03:34:53.8Z,4,REGULAR,block,,[],1628401,,,1610612746,95,94,2022-01-16T03:34:56Z,5950000,,,0,,D. White BLOCK (3 BLK),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M37.00S,2022-01-16T03:34:55.8Z,4,REGULAR,rebound,offensive,[],1629599,,,1610612746,95,94,2022-01-16T03:37:29Z,5960000,,,0,,A. Coffey REBOUND (Off:2 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,602.0,5.0,3.0,2.0,,,,,,,,,,,
605,PT03M37.00S,2022-01-16T03:35:00.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,95,94,2022-01-16T03:37:41Z,5970000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,1626302.0,,,,,,
606,PT03M24.00S,2022-01-16T03:35:21.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,79.97700394218134,34.55882352941176,1610612759,97,94,2022-01-16T03:36:17Z,5980000,-77.0,136.0,1,right,D. Murray 15' pullup Jump Shot (16 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,,,,15.61,Made,,,,,16.0,,,,,,,,,,
607,PT03M24.00S,2022-01-16T03:35:27.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,97,94,2022-01-16T03:35:27Z,5990000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M24.00S,2022-01-16T03:37:02.2Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,97,94,2022-01-16T03:37:19Z,6000000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M24.00S,2022-01-16T03:37:02.2Z,4,REGULAR,substitution,in,[],201587,,,1610612746,97,94,2022-01-16T03:37:19Z,6010000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M24.00S,2022-01-16T03:37:23.5Z,4,REGULAR,substitution,out,[],1629111,,,1610612746,97,94,2022-01-16T03:37:28Z,6020000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M24.00S,2022-01-16T03:37:23.5Z,4,REGULAR,substitution,in,[],1630170,,,1610612746,97,94,2022-01-16T03:37:28Z,6030000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
