actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
544,PT09M29.00S,2022-03-08T03:27:20.1Z,4,REGULAR,rebound,defensive,[],201571,,,1610612747,97,97,2022-03-08T03:27:26Z,5360000,,,0,,D. Augustin REBOUND (Off:0 Def:2),[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,542.0,2.0,2.0,0.0,,,,,
545,PT09M28.00S,2022-03-08T03:27:23.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626169,92.72339027595268,56.127450980392155,1610612747,97,97,2022-03-08T03:31:03Z,5370000,31.0,16.0,1,right,MISS S. Johnson driving Layup - blocked,"[1626169, 203926]",1610612747.0,LAL,driving,,,Johnson,S. Johnson,,,,,3.45,Missed,,,,,,,,,,,,,,,,,McDermott,203926.0
546,PT09M28.00S,2022-03-08T03:27:23.1Z,4,REGULAR,block,,[],203926,,,1610612747,97,97,2022-03-08T03:27:25Z,5380000,,,0,,D. McDermott BLOCK (1 BLK),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M28.00S,2022-03-08T03:27:23.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,97,97,2022-03-08T03:27:30Z,5390000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,545.0,,,,,,,,
548,PT09M28.00S,2022-03-08T03:27:28.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,97,97,2022-03-08T03:27:28Z,5400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M23.00S,2022-03-08T03:27:48.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202340,89.43823915900131,76.47058823529412,1610612747,97,97,2022-03-08T03:27:52Z,5410000,132.0,47.0,1,right,MISS A. Bradley 14' pullup Shot,[202340],1610612747.0,LAL,pullup,,,Bradley,A. Bradley,,,,,14.04,Missed,,,,,,,,,,,,,,,,,,
550,PT09M21.00S,2022-03-08T03:27:50.2Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,97,97,2022-03-08T03:27:52Z,5420000,,,0,,D. Murray REBOUND (Off:0 Def:9),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,549.0,9.0,9.0,0.0,,,,,
551,PT09M15.00S,2022-03-08T03:28:02.3Z,4,REGULAR,foul,offensive,[],1627751,,,1610612759,97,97,2022-03-08T03:32:13Z,5430000,,,0,,J. Poeltl offensive FOUL (3 PF),"[1627751, 202340]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,2004.0,3.0,0.0,Bradley,202340.0,,,,,,,,,
553,PT09M15.00S,2022-03-08T03:28:02.3Z,4,REGULAR,turnover,offensive foul,[],1627751,,,1610612759,97,97,2022-03-08T03:28:02Z,5450000,,,0,,J. Poeltl offensive foul TURNOVER (1 TO),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,2004.0,,,,,,,,,1.0,,,,
554,PT09M15.00S,2022-03-08T03:28:09.0Z,4,REGULAR,substitution,out,[],201566,,,1610612747,97,97,2022-03-08T03:28:15Z,5460000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M15.00S,2022-03-08T03:28:09.0Z,4,REGULAR,substitution,in,[],1629659,,,1610612747,97,97,2022-03-08T03:28:15Z,5470000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M54.00S,2022-03-08T03:28:38.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629659,83.919185282523,48.03921568627451,1610612747,97,97,2022-03-08T03:28:49Z,5480000,-10.0,99.0,1,right,MISS T. Horton-Tucker 9' fadeaway Shot,[1629659],1610612747.0,LAL,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,9.92,Missed,,,,,,,,,,,,,,,,,,
557,PT08M52.00S,2022-03-08T03:28:40.1Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,97,97,2022-03-08T03:28:49Z,5490000,,,0,,D. Murray REBOUND (Off:0 Def:10),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,556.0,10.0,10.0,0.0,,,,,
558,PT08M47.00S,2022-03-08T03:28:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,5.601182654402102,53.92156862745098,1610612759,99,97,2022-03-08T03:28:57Z,5500000,-20.0,0.0,1,left,D. Murray running finger roll Layup (22 PTS),[1627749],1610612759.0,SAS,running finger roll,,,Murray,D. Murray,,,,,1.96,Made,22.0,,,,,,,,,,,,,,,,,
559,PT08M47.00S,2022-03-08T03:28:51.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,99,97,2022-03-08T03:28:51Z,5510000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M47.00S,2022-03-08T03:31:28.3Z,4,REGULAR,substitution,out,[],1629641,,,1610612747,99,97,2022-03-08T03:31:48Z,5520000,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M47.00S,2022-03-08T03:31:28.3Z,4,REGULAR,substitution,out,[],202340,,,1610612747,99,97,2022-03-08T03:31:48Z,5530000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M47.00S,2022-03-08T03:31:28.3Z,4,REGULAR,substitution,in,[],1626196,,,1610612747,99,97,2022-03-08T03:31:48Z,5540000,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M47.00S,2022-03-08T03:31:28.3Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,99,97,2022-03-08T03:31:48Z,5550000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M40.00S,2022-03-08T03:31:59.9Z,4,REGULAR,foul,offensive,[],2546,,,1610612747,99,97,2022-03-08T03:32:18Z,5560000,,,0,,C. Anthony offensive FOUL (4 PF),"[2546, 1627749]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,2004.0,4.0,0.0,Murray,1627749.0,,,,,,,,,
566,PT08M40.00S,2022-03-08T03:31:59.9Z,4,REGULAR,turnover,offensive foul,[],2546,,,1610612747,99,97,2022-03-08T03:31:59Z,5580000,,,0,,C. Anthony offensive foul TURNOVER (2 TO),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,2004.0,,,,,,,,,2.0,,,,
567,PT08M21.00S,2022-03-08T03:32:30.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,18.347568988173457,48.03921568627451,1610612759,101,97,2022-03-08T03:32:35Z,5590000,10.0,120.0,1,left,D. Murray 12' pullup Jump Shot (24 PTS) (J. Richardson 2 AST),"[1627749, 1626196]",1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,12.04,Made,24.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,,,,
568,PT08M01.00S,2022-03-08T03:32:51.9Z,4,REGULAR,turnover,out-of-bounds,[],2546,,,1610612747,101,97,2022-03-08T03:33:02Z,5600000,,,0,,C. Anthony lost ball out-of-bounds TURNOVER (3 TO),[2546],1610612747.0,LAL,lost ball,,,Anthony,C. Anthony,,,,,,,,,,,2004.0,,,,,,,,,3.0,,,,
569,PT08M01.00S,2022-03-08T03:33:00.3Z,4,REGULAR,substitution,out,[],1627749,,,1610612759,101,97,2022-03-08T03:33:11Z,5610000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M01.00S,2022-03-08T03:33:00.3Z,4,REGULAR,substitution,out,[],1630563,,,1610612759,101,97,2022-03-08T03:33:11Z,5620000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M01.00S,2022-03-08T03:33:00.3Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,101,97,2022-03-08T03:33:11Z,5630000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M01.00S,2022-03-08T03:33:00.3Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,101,97,2022-03-08T03:33:11Z,5640000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M50.00S,2022-03-08T03:33:17.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627751,9.937582128777924,49.50980392156863,1610612759,103,97,2022-03-08T03:35:21Z,5650000,2.0,41.0,1,left,J. Poeltl Hook (9 PTS) (D. McDermott 2 AST),"[1627751, 203926]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,4.1,Made,9.0,D. McDermott,203926.0,2.0,,,,,,,,,,,,,,
576,PT07M35.00S,2022-03-08T03:33:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.9060446780552,53.92156862745098,1610612747,103,99,2022-03-08T03:36:46Z,5670000,20.0,5.0,1,right,T. Horton-Tucker driving Layup (12 PTS),[1629659],1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,2.02,Made,12.0,,,,,,,,,,,,,,,,,
577,PT07M18.00S,2022-03-08T03:33:50.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.652431011826544,46.07843137254902,1610612759,105,99,2022-03-08T03:36:04Z,5680000,20.0,10.0,1,left,J. Poeltl Layup (11 PTS) (D. McDermott 3 AST),"[1627751, 203926]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,2.2,Made,11.0,D. McDermott,203926.0,3.0,,,,,,,,,,,,,,
579,PT07M03.00S,2022-03-08T03:34:04.5Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612747,105,99,2022-03-08T03:34:10Z,5700000,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1630200]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,2.0,Jones,1630200.0,,
580,PT07M03.00S,2022-03-08T03:34:04.5Z,4,REGULAR,steal,,[],1630200,,,1610612759,105,99,2022-03-08T03:34:06Z,5710000,,,0,,T. Jones STEAL (2 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M58.00S,2022-03-08T03:34:09.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626196,29.38567674113009,21.323529411764707,1610612759,108,99,2022-03-08T03:34:21Z,5720000,143.0,224.0,1,left,J. Richardson 26' 3PT  (18 PTS) (T. Jones 4 AST),"[1626196, 1630200]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,26.57,Made,18.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,
583,PT06M58.00S,2022-03-08T03:34:20.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,108,99,2022-03-08T03:34:20Z,5740000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M58.00S,2022-03-08T03:36:46.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612747,108,99,2022-03-08T03:37:04Z,5750000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M58.00S,2022-03-08T03:36:46.1Z,4,REGULAR,substitution,out,[],201571,,,1610612747,108,99,2022-03-08T03:37:04Z,5760000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M58.00S,2022-03-08T03:36:46.1Z,4,REGULAR,substitution,out,[],2546,,,1610612747,108,99,2022-03-08T03:37:04Z,5770000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M58.00S,2022-03-08T03:36:46.1Z,4,REGULAR,substitution,in,[],1629111,,,1610612747,108,99,2022-03-08T03:37:04Z,5780000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M58.00S,2022-03-08T03:36:46.1Z,4,REGULAR,substitution,in,[],201566,,,1610612747,108,99,2022-03-08T03:37:04Z,5790000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M58.00S,2022-03-08T03:36:46.1Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,108,99,2022-03-08T03:37:04Z,5800000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M52.00S,2022-03-08T03:37:15.7Z,4,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612747,108,99,2022-03-08T03:37:27Z,5810000,,,0,,J. Landale shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[1629111, 1629659]",1610612759.0,SAS,shooting,,,Landale,J. Landale,,,,,,,,,,,1198.0,2.0,0.0,Horton-Tucker,1629659.0,,,,,,,,,
592,PT06M52.00S,2022-03-08T03:37:43.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629659,,,1610612747,108,100,2022-03-08T03:38:10Z,5830000,,,0,,T. Horton-Tucker Free Throw 1 of 2 (13 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
593,PT06M52.00S,2022-03-08T03:37:43.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629659,,,1610612747,108,100,2022-03-08T03:38:10Z,5840000,,,0,,MISS T. Horton-Tucker Free Throw 2 of 2,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Missed,,,,,,,,,,,,,,,,,,
594,PT06M48.00S,2022-03-08T03:37:47.0Z,4,REGULAR,rebound,offensive,[],1629659,,,1610612747,108,100,2022-03-08T03:38:10Z,5850000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:2),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,593.0,3.0,2.0,1.0,,,,,
595,PT06M47.00S,2022-03-08T03:38:01.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,91.93495400788436,47.05882352941176,1610612747,108,100,2022-03-08T03:38:15Z,5860000,-15.0,23.0,1,right,MISS T. Horton-Tucker Layup - blocked,"[1629659, 203926]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,2.75,Missed,,,,,,,,,,,,,,,,,McDermott,203926.0
596,PT06M47.00S,2022-03-08T03:38:01.6Z,4,REGULAR,block,,[],203926,,,1610612747,108,100,2022-03-08T03:46:35Z,5870000,,,0,,D. McDermott BLOCK (2 BLK),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M47.00S,2022-03-08T03:38:01.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,108,100,2022-03-08T03:38:15Z,5880000,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,595.0,,,,,,,,
598,PT06M47.00S,2022-03-08T03:38:09.9Z,4,REGULAR,foul,personal,[],1629659,,,1610612759,108,100,2022-03-08T03:38:28Z,5890000,,,0,,T. Horton-Tucker loose ball personal FOUL (3 PF),"[1629659, 203926]",1610612747.0,LAL,loose ball,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,2004.0,3.0,0.0,McDermott,203926.0,,,,,,,,,
600,PT06M31.00S,2022-03-08T03:38:36.8Z,4,REGULAR,turnover,lost ball,[],1629640,,,1610612759,108,100,2022-03-08T03:38:43Z,5910000,,,0,,K. Johnson lost ball TURNOVER (2 TO),"[1629640, 1628370]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,2.0,Monk,1628370.0,,
601,PT06M31.00S,2022-03-08T03:38:36.8Z,4,REGULAR,steal,,[],1628370,,,1610612747,108,100,2022-03-08T03:40:15Z,5920000,,,0,,M. Monk STEAL (3 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M09.00S,2022-03-08T03:38:57.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626169,86.5473061760841,49.754901960784316,1610612747,108,102,2022-03-08T03:39:02Z,5930000,-1.0,74.0,1,right,S. Johnson 7' Hook (7 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,7.4,Made,7.0,,,,,,,,,,,,,,,,,
603,PT05M49.00S,2022-03-08T03:39:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.178055190538765,42.40196078431372,1610612759,108,102,2022-03-08T03:39:33Z,5940000,38.0,15.0,1,left,MISS K. Johnson finger roll Layup - blocked,"[1629640, 1629659]",1610612759.0,SAS,finger roll,,,Johnson,K. Johnson,,,,,4.09,Missed,,,,,,,,,,,,,,,,,Horton-Tucker,1629659.0
604,PT05M49.00S,2022-03-08T03:39:18.6Z,4,REGULAR,block,,[],1629659,,,1610612759,108,102,2022-03-08T03:39:21Z,5950000,,,0,,T. Horton-Tucker BLOCK (1 BLK),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M44.00S,2022-03-08T03:39:23.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,108,102,2022-03-08T03:39:33Z,5960000,,,0,,R. Westbrook REBOUND (Off:2 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,603.0,7.0,5.0,2.0,,,,,
606,PT05M40.00S,2022-03-08T03:39:26.6Z,4,REGULAR,3pt,Jump Shot,[],1629659,69.85873850197109,76.9607843137255,1610612747,108,105,2022-03-08T03:39:45Z,5970000,135.0,231.0,1,right,T. Horton-Tucker 26' 3PT step back (16 PTS) (R. Westbrook 6 AST),"[1629659, 201566]",1610612747.0,LAL,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,26.73,Made,16.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
608,PT05M39.00S,2022-03-08T03:39:32.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,108,105,2022-03-08T03:39:32Z,5990000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,108,105,2022-03-08T03:41:15Z,6000000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,out,[],203926,,,1610612759,108,105,2022-03-08T03:41:15Z,6010000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,in,[],1627749,,,1610612759,108,105,2022-03-08T03:41:15Z,6030000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,in,[],1630563,,,1610612759,108,105,2022-03-08T03:41:15Z,6040000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,in,[],1627751,,,1610612759,108,105,2022-03-08T03:41:15Z,6050000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,out,[],1629111,,,1610612759,108,105,2022-03-08T03:42:06Z,6055000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
675,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,out,[],1630559,,,1610612759,108,105,2022-03-08T03:50:08Z,6057500,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
676,PT05M39.00S,2022-03-08T03:40:41.4Z,4,REGULAR,substitution,in,[],2546,,,1610612759,108,105,2022-03-08T03:50:08Z,6058750,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M30.00S,2022-03-08T03:41:17.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,19.530223390275953,22.54901960784314,1610612759,110,105,2022-03-08T03:42:49Z,6060000,137.0,131.0,1,left,D. Murray 18' pullup Jump Shot (26 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,18.98,Made,26.0,,,,,,,,,,,,,,,,,
616,PT05M09.00S,2022-03-08T03:41:30.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,86.15308804204993,45.588235294117645,1610612747,110,105,2022-03-08T03:41:40Z,6070000,-22.0,78.0,1,right,MISS T. Horton-Tucker 8' fadeaway Shot,[1629659],1610612747.0,LAL,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,8.08,Missed,,,,,,,,,,,,,,,,,,
617,PT05M08.00S,2022-03-08T03:41:31.1Z,4,REGULAR,rebound,offensive,[],201566,,,1610612747,110,105,2022-03-08T03:41:40Z,6080000,,,0,,R. Westbrook REBOUND (Off:3 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,616.0,8.0,5.0,3.0,,,,,
618,PT05M08.00S,2022-03-08T03:41:37.8Z,4,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612747,110,105,2022-03-08T03:41:45Z,6090000,,,0,,D. Murray shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1627749, 201566]",1610612759.0,SAS,shooting,,,Murray,D. Murray,,,,,,,,,,,1198.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,
622,PT05M08.00S,2022-03-08T03:42:18.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201566,,,1610612747,110,105,2022-03-08T03:42:18Z,6110000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
623,PT05M08.00S,2022-03-08T03:42:18.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,110,105,2022-03-08T03:42:18Z,6120000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,622.0,,,,,,,,
624,PT05M08.00S,2022-03-08T03:42:27.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201566,,,1610612747,110,106,2022-03-08T03:42:27Z,6130000,,,0,,R. Westbrook Free Throw 2 of 2 (17 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
625,PT04M57.00S,2022-03-08T03:42:43.5Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612759,110,106,2022-03-08T03:42:52Z,6140000,,,0,,M. Monk shooting personal FOUL (5 PF) (Poeltl 2 FT),"[1628370, 1627751]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,202053.0,5.0,0.0,Poeltl,1627751.0,,,,,,,,,
627,PT04M57.00S,2022-03-08T03:43:15.9Z,4,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,111,106,2022-03-08T03:43:15Z,6160000,,,0,,J. Poeltl Free Throw 1 of 2 (12 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
628,PT04M57.00S,2022-03-08T03:43:34.0Z,4,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,112,106,2022-03-08T03:43:34Z,6170000,,,0,,J. Poeltl Free Throw 2 of 2 (13 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
629,PT04M54.00S,2022-03-08T03:43:43.5Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612747,112,106,2022-03-08T03:43:43Z,6180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M44.00S,2022-03-08T03:44:31.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,88.25558475689881,39.950980392156865,1610612747,112,106,2022-03-08T03:44:35Z,6190000,-50.0,58.0,1,right,MISS R. Westbrook 7' Layup,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,7.66,Missed,,,,,,,,,,,,,,,,,,
631,PT04M40.00S,2022-03-08T03:44:35.3Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,112,106,2022-03-08T03:44:35Z,6200000,,,0,,T. Jones REBOUND (Off:1 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,630.0,4.0,3.0,1.0,,,,,
632,PT04M25.00S,2022-03-08T03:44:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630563,7.178055190538765,46.07843137254902,1610612759,112,106,2022-03-08T03:45:34Z,6210000,20.0,15.0,1,left,MISS J. Primo driving Layup,[1630563],1610612759.0,SAS,driving,,,Primo,J. Primo,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,
