actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
547,PT04M54.00S,2021-12-16T03:33:44.0Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,101,123,2021-12-16T03:34:07Z,5360000,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,546.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
548,PT04M41.00S,2021-12-16T03:33:56.4Z,4,REGULAR,3pt,Jump Shot,[],1629667,68.28186596583443,63.970588235294116,1610612766,101,123,2021-12-16T03:34:09Z,5370000,70.0,246.0,1,right,MISS J. McDaniels 25' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
549,PT04M38.00S,2021-12-16T03:33:59.4Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,101,123,2021-12-16T03:34:09Z,5380000,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,548.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
551,PT04M34.00S,2021-12-16T03:34:04.0Z,4,REGULAR,3pt,Jump Shot,[],1629111,28.86005256241787,21.323529411764707,1610612759,101,123,2021-12-16T03:34:14Z,5390000,143.0,219.0,1,left,MISS J. Landale 26' 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
552,PT04M34.00S,2021-12-16T03:34:04.0Z,4,REGULAR,rebound,offensive,[],1630170,,,1610612759,101,123,2021-12-16T03:34:14Z,5400000,,,0,,D. Vassell REBOUND (Off:1 Def:0),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,551.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
553,PT04M28.00S,2021-12-16T03:34:09.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630170,5.590000152587891,50.0,1610612759,101,123,2021-12-16T03:34:10Z,5410000,0.0,0.0,1,left,MISS D. Vassell tip Layup,[1630170],1610612759.0,SAS,tip,,,Vassell,D. Vassell,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
554,PT04M27.00S,2021-12-16T03:34:10.8Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,101,123,2021-12-16T03:34:10Z,5420000,,,0,,J. McDaniels REBOUND (Off:1 Def:7),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,553.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
555,PT04M17.00S,2021-12-16T03:34:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,93.38042049934296,44.85294117647059,1610612766,101,123,2021-12-16T03:34:30Z,5430000,-26.0,10.0,1,right,MISS J. Bouknight cutting Layup - blocked,"[1630547, 1630170]",1610612766.0,CHA,cutting,,,Bouknight,J. Bouknight,,,,,2.75,Missed,,,,,,,,,Vassell,1630170.0,,,,,,,,,
556,PT04M17.00S,2021-12-16T03:34:21.0Z,4,REGULAR,block,,[],1630170,,,1610612766,101,123,2021-12-16T03:34:24Z,5440000,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M13.00S,2021-12-16T03:34:25.0Z,4,REGULAR,rebound,offensive,[],1628998,,,1610612766,101,123,2021-12-16T03:34:25Z,5450000,,,0,,C. Martin REBOUND (Off:2 Def:6),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,555.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
558,PT04M10.00S,2021-12-16T03:34:27.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629667,78.53153745072274,8.57843137254902,1610612766,101,123,2021-12-16T03:34:33Z,5460000,-207.0,149.0,1,right,MISS J. McDaniels 25' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
559,PT04M07.00S,2021-12-16T03:34:30.3Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,101,123,2021-12-16T03:34:33Z,5470000,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,558.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
560,PT04M01.00S,2021-12-16T03:34:37.0Z,4,REGULAR,2pt,Jump Shot,[],1630170,10.5946123521682,68.62745098039215,1610612759,103,123,2021-12-16T03:34:48Z,5480000,-93.0,47.0,1,left,D. Vassell 10' pullup bank Jump Shot (10 PTS),[1630170],1610612759.0,SAS,pullup bank,,,Vassell,D. Vassell,,,,,10.43,Made,,,,,10.0,,,,,,,,,,,,,,
561,PT03M46.00S,2021-12-16T03:34:52.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,83.919185282523,57.35294117647059,1610612766,103,123,2021-12-16T03:35:00Z,5490000,37.0,99.0,1,right,MISS T. Rozier 10' turnaround Shot - blocked,"[1626179, 1629111]",1610612766.0,CHA,turnaround,,,Rozier,T. Rozier,,,,,10.53,Missed,,,,,,,,,Landale,1629111.0,,,,,,,,,
562,PT03M46.00S,2021-12-16T03:34:52.2Z,4,REGULAR,block,,[],1629111,,,1610612766,103,123,2021-12-16T03:34:55Z,5500000,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT03M42.00S,2021-12-16T03:34:56.2Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,103,123,2021-12-16T03:35:00Z,5510000,,,0,,D. Murray REBOUND (Off:1 Def:5),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,561.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
564,PT03M41.00S,2021-12-16T03:35:01.5Z,4,REGULAR,foul,personal,['2freethrow'],1629667,,,1610612759,103,123,2021-12-16T03:35:19Z,5520000,,,0,,J. McDaniels shooting personal FOUL (4 PF) (White 2 FT),"[1629667, 1628401]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,204058.0,4.0,0.0,White,1628401.0,
566,PT03M41.00S,2021-12-16T03:35:30.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628401,,,1610612759,104,123,2021-12-16T03:35:30Z,5540000,,,0,,D. White Free Throw 1 of 2 (17 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
567,PT03M41.00S,2021-12-16T03:35:31.1Z,4,REGULAR,substitution,out,[],1627749,,,1610612759,104,123,2021-12-16T03:36:00Z,5550000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT03M41.00S,2021-12-16T03:35:31.1Z,4,REGULAR,substitution,out,[],203486,,,1610612759,104,123,2021-12-16T03:36:00Z,5560000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT03M41.00S,2021-12-16T03:35:31.1Z,4,REGULAR,substitution,out,[],1630547,,,1610612759,104,123,2021-12-16T03:36:00Z,5570000,,,0,,SUB out: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT03M41.00S,2021-12-16T03:35:31.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,104,123,2021-12-16T03:36:00Z,5580000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT03M41.00S,2021-12-16T03:35:31.1Z,4,REGULAR,substitution,in,[],1628970,,,1610612759,104,123,2021-12-16T03:36:00Z,5590000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M41.00S,2021-12-16T03:35:31.1Z,4,REGULAR,substitution,in,[],1629023,,,1610612759,104,123,2021-12-16T03:36:00Z,5600000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M41.00S,2021-12-16T03:36:05.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628401,,,1610612759,105,123,2021-12-16T03:36:05Z,5610000,,,0,,D. White Free Throw 2 of 2 (18 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
574,PT03M39.00S,2021-12-16T03:36:12.2Z,4,REGULAR,foul,personal,[],1628401,,,1610612766,105,123,2021-12-16T03:36:24Z,5620000,,,0,,D. White take personal FOUL (3 PF),"[1628401, 1626179]",1610612759.0,SAS,take,,,White,D. White,,,,,,,,,,,,,,,,,,,,1627519.0,3.0,0.0,Rozier,1626179.0,
576,PT03M39.00S,2021-12-16T03:36:19.5Z,4,REGULAR,substitution,out,[],1628401,,,1610612766,105,123,2021-12-16T03:36:22Z,5640000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M39.00S,2021-12-16T03:36:19.5Z,4,REGULAR,substitution,in,[],1627854,,,1610612766,105,123,2021-12-16T03:36:22Z,5650000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M21.00S,2021-12-16T03:36:42.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,93.51182654402102,45.83333333333333,1610612766,105,123,2021-12-16T03:36:55Z,5660000,-21.0,8.0,1,right,MISS C. Martin Layup,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,2.25,Missed,,,,,,,,,,,,,,,,,,,
579,PT03M17.00S,2021-12-16T03:36:46.7Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,105,123,2021-12-16T03:36:46Z,5670000,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,578.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
580,PT03M12.00S,2021-12-16T03:36:52.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,6.783837056504599,46.32352941176471,1610612759,105,123,2021-12-16T03:37:01Z,5680000,18.0,11.0,1,left,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,2.16,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M12.00S,2021-12-16T03:36:52.4Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612759,105,123,2021-12-16T03:37:01Z,5690000,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,580.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
582,PT03M06.00S,2021-12-16T03:36:57.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,5.601182654402102,45.83333333333333,1610612759,107,123,2021-12-16T03:37:05Z,5700000,21.0,0.0,1,left,J. Landale putback Layup (2 PTS),[1629111],1610612759.0,SAS,putback,,,Landale,J. Landale,,,,,2.08,Made,,,,,2.0,,,,,,,,,,,,,,
583,PT02M49.00S,2021-12-16T03:37:15.2Z,4,REGULAR,3pt,Jump Shot,[],1626179,93.11760840998686,94.85294117647058,1610612766,107,126,2021-12-16T03:38:49Z,5710000,224.0,12.0,1,right,T. Rozier 3PT step back (13 PTS) (P. Washington 7 AST),"[1626179, 1629023]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,22.46,Made,,,,,13.0,P. Washington,1629023.0,7.0,,,,,,,,,,,
585,PT02M47.00S,2021-12-16T03:37:24.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,107,126,2021-12-16T03:37:24Z,5730000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M47.00S,2021-12-16T03:39:30.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,107,126,2021-12-16T03:39:44Z,5740000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M47.00S,2021-12-16T03:39:30.4Z,4,REGULAR,substitution,out,[],1626179,,,1610612759,107,126,2021-12-16T03:39:44Z,5750000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M47.00S,2021-12-16T03:39:30.4Z,4,REGULAR,substitution,in,[],1628966,,,1610612759,107,126,2021-12-16T03:39:44Z,5760000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M47.00S,2021-12-16T03:39:30.4Z,4,REGULAR,substitution,in,[],1630208,,,1610612759,107,126,2021-12-16T03:39:44Z,5770000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT02M33.00S,2021-12-16T03:40:30.7Z,4,REGULAR,3pt,Jump Shot,[],1630200,6.521024967148489,4.6568627450980395,1610612759,107,126,2021-12-16T03:40:35Z,5780000,227.0,9.0,1,left,MISS T. Jones 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
591,PT02M30.00S,2021-12-16T03:40:33.7Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,107,126,2021-12-16T03:40:35Z,5790000,,,0,,J. McDaniels REBOUND (Off:1 Def:8),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,590.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
592,PT02M17.00S,2021-12-16T03:40:46.7Z,4,REGULAR,3pt,Jump Shot,[],1629023,73.53810775295663,14.950980392156863,1610612766,107,126,2021-12-16T03:40:54Z,5800000,-175.0,196.0,1,right,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
593,PT02M12.00S,2021-12-16T03:40:51.7Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,107,126,2021-12-16T03:40:54Z,5810000,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,592.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
594,PT02M10.00S,2021-12-16T03:40:55.7Z,4,REGULAR,foul,personal,[],1629023,,,1610612759,107,126,2021-12-16T03:41:05Z,5820000,,,0,,P. Washington take personal FOUL (3 PF),"[1629023, 1627854]",1610612766.0,CHA,take,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Forbes,1627854.0,
596,PT02M10.00S,2021-12-16T03:41:04.2Z,4,REGULAR,substitution,out,[],1628970,,,1610612759,107,126,2021-12-16T03:41:14Z,5840000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT02M10.00S,2021-12-16T03:41:04.2Z,4,REGULAR,substitution,out,[],1629023,,,1610612759,107,126,2021-12-16T03:41:14Z,5850000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M10.00S,2021-12-16T03:41:04.2Z,4,REGULAR,substitution,in,[],1630575,,,1610612759,107,126,2021-12-16T03:41:14Z,5860000,,,0,,SUB in: S. Lewis,[1630575],1610612766.0,CHA,,,,Lewis,S. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M10.00S,2021-12-16T03:41:04.2Z,4,REGULAR,substitution,in,[],1630539,,,1610612759,107,126,2021-12-16T03:41:14Z,5870000,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M05.00S,2021-12-16T03:41:28.1Z,4,REGULAR,3pt,Jump Shot,[],1627854,28.07161629434954,15.931372549019606,1610612759,110,126,2021-12-16T03:41:34Z,5880000,170.0,211.0,1,left,B. Forbes 27' 3PT  (22 PTS) (J. Landale 1 AST),"[1627854, 1629111]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,27.15,Made,,,,,22.0,J. Landale,1629111.0,1.0,,,,,,,,,,,
602,PT01M47.00S,2021-12-16T03:41:48.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,95.22010512483574,40.44117647058824,1610612766,110,128,2021-12-16T03:42:03Z,5900000,-48.0,-8.0,1,right,J. McDaniels driving Layup (14 PTS) (S. Lewis 1 AST),"[1629667, 1630575]",1610612766.0,CHA,driving,,,McDaniels,J. McDaniels,,,,,4.84,Made,,,,,14.0,S. Lewis,1630575.0,1.0,,,,,,,,,,,
604,PT01M47.00S,2021-12-16T03:41:51.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628966,,,1610612766,110,128,2021-12-16T03:42:14Z,5920000,,,0,,K. Bates-Diop shooting personal FOUL (2 PF) (McDaniels 1 FT),"[1628966, 1629667]",1610612759.0,SAS,shooting,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,McDaniels,1629667.0,
606,PT01M47.00S,2021-12-16T03:42:15.4Z,4,REGULAR,freethrow,1 of 1,[],1629667,,,1610612766,110,129,2021-12-16T03:42:15Z,5940000,,,0,,J. McDaniels Free Throw 1 of 1 (15 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
607,PT01M39.00S,2021-12-16T03:42:27.0Z,4,REGULAR,foul,personal,['3freethrow'],1629667,,,1610612759,110,129,2021-12-16T03:42:36Z,5950000,,,0,,J. McDaniels shooting personal FOUL (5 PF) (Forbes 3 FT),"[1629667, 1627854]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,1627519.0,5.0,0.0,Forbes,1627854.0,
609,PT01M39.00S,2021-12-16T03:42:53.3Z,4,REGULAR,freethrow,1 of 3,[],1627854,,,1610612759,111,129,2021-12-16T03:42:53Z,5970000,,,0,,B. Forbes Free Throw 1 of 3 (23 PTS),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
610,PT01M39.00S,2021-12-16T03:43:07.9Z,4,REGULAR,freethrow,2 of 3,[],1627854,,,1610612759,112,129,2021-12-16T03:43:07Z,5980000,,,0,,B. Forbes Free Throw 2 of 3 (24 PTS),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
611,PT01M39.00S,2021-12-16T03:43:20.3Z,4,REGULAR,freethrow,3 of 3,[],1627854,,,1610612759,113,129,2021-12-16T03:43:20Z,5990000,,,0,,B. Forbes Free Throw 3 of 3 (25 PTS),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
612,PT01M26.00S,2021-12-16T03:43:35.1Z,4,REGULAR,3pt,Jump Shot,[],1630539,79.45137976346912,6.372549019607843,1610612766,113,129,2021-12-16T03:43:47Z,6000000,-218.0,141.0,1,right,MISS K. Jones 25' 3PT,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
613,PT01M19.00S,2021-12-16T03:43:42.1Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,113,129,2021-12-16T03:43:47Z,6010000,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,612.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
614,PT01M19.00S,2021-12-16T03:43:46.1Z,4,REGULAR,turnover,traveling,[],1629111,,,1610612759,113,129,2021-12-16T03:43:53Z,6020000,,,0,,J. Landale traveling TURNOVER (1 TO),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,1.0,,,1146.0,,,,,
615,PT01M04.00S,2021-12-16T03:44:13.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630208,94.30026281208936,51.9607843137255,1610612766,113,131,2021-12-16T03:44:20Z,6030000,10.0,1.0,1,right,N. Richards Layup (2 PTS) (C. Martin 3 AST),"[1630208, 1628998]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,0.99,Made,,,,,2.0,C. Martin,1628998.0,3.0,,,,,,,,,,,
617,PT00M55.10S,2021-12-16T03:44:24.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,12.302890932982917,50.245098039215684,1610612759,113,131,2021-12-16T03:44:30Z,6050000,-1.0,63.0,1,left,MISS J. Landale 6' Hook,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,6.31,Missed,,,,,,,,,,,,,,,,,,,
618,PT00M53.50S,2021-12-16T03:44:25.8Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612759,113,131,2021-12-16T03:44:30Z,6060000,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,617.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
619,PT00M53.50S,2021-12-16T03:44:27.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,5.590000152587891,50.0,1610612759,115,131,2021-12-16T03:44:27Z,6070000,0.0,0.0,1,left,J. Landale tip Layup (4 PTS),[1629111],1610612759.0,SAS,tip,,,Landale,J. Landale,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
620,PT00M43.30S,2021-12-16T03:44:39.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,115,131,2021-12-16T03:44:39Z,6080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M38.00S,2021-12-16T03:45:01.5Z,4,REGULAR,3pt,Jump Shot,[],1629667,71.82982917214193,75.0,1610612766,115,131,2021-12-16T03:45:06Z,6090000,125.0,212.0,1,right,MISS J. McDaniels 24' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
622,PT00M34.60S,2021-12-16T03:45:04.9Z,4,REGULAR,rebound,defensive,[],1627854,,,1610612759,115,131,2021-12-16T03:45:06Z,6100000,,,0,,B. Forbes REBOUND (Off:0 Def:1),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,621.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
623,PT00M27.30S,2021-12-16T03:45:12.2Z,4,REGULAR,3pt,Jump Shot,[],1629111,32.802233902759525,46.32352941176471,1610612759,115,131,2021-12-16T03:45:20Z,6110000,18.0,256.0,1,left,MISS J. Landale 25' 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
624,PT00M25.20S,2021-12-16T03:45:14.4Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,115,131,2021-12-16T03:45:14Z,6120000,,,0,,J. McDaniels REBOUND (Off:1 Def:9),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,623.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
625,PT00M03.30S,2021-12-16T03:45:36.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612766,115,131,2021-12-16T03:45:50Z,6130000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,,
626,PT00M00.00S,2021-12-16T03:45:54.1Z,4,REGULAR,period,end,[],0,,,1610612759,115,131,2021-12-16T03:45:54Z,6140000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M00.00S,2021-12-16T03:45:56.4Z,4,REGULAR,game,end,[],0,,,0,115,131,2021-12-16T03:45:56Z,6150000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
