actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
269,PT02M59.00S,2022-04-03T23:56:01.5Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,39,48,2022-04-03T23:56:05Z,2510000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M43.00S,2022-04-03T23:56:31.0Z,2,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612759,39,48,2022-04-03T23:56:39Z,2520000,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Johnson 2 FT),"[1629234, 1629640]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Johnson,1629640.0,,,
272,PT02M43.00S,2022-04-03T23:56:57.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629640,,,1610612759,40,48,2022-04-03T23:56:57Z,2540000,,,0,,K. Johnson Free Throw 1 of 2 (13 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
273,PT02M43.00S,2022-04-03T23:57:10.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629640,,,1610612759,41,48,2022-04-03T23:57:10Z,2550000,,,0,,K. Johnson Free Throw 2 of 2 (14 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
274,PT02M25.00S,2022-04-03T23:57:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,7.835085413929041,48.03921568627451,1610612757,41,48,2022-04-03T23:57:40Z,2560000,10.0,21.0,1,left,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,2.33,Missed,,,,,,,,,,,,,,,,,,,
275,PT02M23.00S,2022-04-03T23:57:32.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,41,48,2022-04-03T23:57:40Z,2570000,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,274.0,1.0,1.0,0.0,,,,,,,,
276,PT02M14.00S,2022-04-03T23:57:41.0Z,2,REGULAR,3pt,Jump Shot,[],1629640,72.61826544021025,18.627450980392158,1610612759,41,48,2022-04-03T23:57:47Z,2580000,-157.0,205.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
277,PT02M09.00S,2022-04-03T23:57:46.0Z,2,REGULAR,rebound,defensive,[],1629833,,,1610612757,41,48,2022-04-03T23:57:47Z,2590000,,,0,,K. Blevins REBOUND (Off:0 Def:1),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,276.0,1.0,1.0,0.0,,,,,,,,
278,PT02M05.00S,2022-04-03T23:57:53.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,41,48,2022-04-03T23:57:53Z,2600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M03.00S,2022-04-03T23:58:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203463,5.995400788436268,53.431372549019606,1610612757,41,48,2022-04-03T23:58:17Z,2610000,-17.0,4.0,1,left,MISS B. McLemore Layup,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
280,PT02M02.00S,2022-04-03T23:58:11.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,41,48,2022-04-03T23:58:17Z,2620000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,279.0,,,,,,,,,,,
281,PT02M02.00S,2022-04-03T23:58:16.8Z,2,REGULAR,foul,personal,[],1629640,,,1610612757,41,48,2022-04-03T23:58:38Z,2630000,,,0,,K. Johnson personal FOUL (2 PF),"[1629640, 203463]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,McLemore,203463.0,,,
283,PT01M52.00S,2022-04-03T23:58:52.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629833,27.414586070959263,82.84313725490196,1610612757,41,48,2022-04-03T23:58:56Z,2650000,-164.0,205.0,1,left,MISS K. Blevins 26' 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
284,PT01M50.00S,2022-04-03T23:58:54.5Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,41,48,2022-04-03T23:58:56Z,2660000,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,283.0,2.0,2.0,0.0,,,,,,,,
285,PT01M44.00S,2022-04-03T23:59:00.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628966,92.9862023653088,45.09803921568628,1610612759,43,48,2022-04-03T23:59:17Z,2670000,-25.0,13.0,1,right,K. Bates-Diop cutting DUNK (4 PTS) (T. Jones 2 AST),"[1628966, 1630200]",1610612759.0,SAS,cutting,,,Bates-Diop,K. Bates-Diop,,,,,2.79,Made,4.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,,
287,PT01M30.00S,2022-04-03T23:59:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203463,6.783837056504599,48.03921568627451,1610612757,43,50,2022-04-03T23:59:22Z,2690000,10.0,11.0,1,left,B. McLemore cutting Layup (5 PTS) (K. Dunn 2 AST),"[203463, 1627739]",1610612757.0,POR,cutting,,,McLemore,B. McLemore,,,,,1.5,Made,5.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,,
289,PT01M19.00S,2022-04-03T23:59:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,87.20433639947439,49.50980392156863,1610612759,43,50,2022-04-03T23:59:29Z,2710000,-2.0,68.0,1,right,MISS T. Jones 6' Layup - blocked,"[1630200, 1630314]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,6.78,Missed,,,,,,,,,,,,,,,,,Williams,1630314.0,
290,PT01M19.00S,2022-04-03T23:59:24.6Z,2,REGULAR,block,,[],1630314,,,1610612759,43,50,2022-04-03T23:59:28Z,2720000,,,0,,B. Williams BLOCK (1 BLK),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M15.00S,2022-04-03T23:59:28.6Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,43,50,2022-04-03T23:59:29Z,2730000,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,289.0,3.0,2.0,1.0,,,,,,,,
292,PT01M13.00S,2022-04-03T23:59:30.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,92.72339027595268,96.81372549019608,1610612759,46,50,2022-04-03T23:59:35Z,2740000,234.0,16.0,1,right,K. Johnson 3PT  (17 PTS) (T. Jones 3 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.46,Made,17.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,,
298,PT00M57.10S,2022-04-04T00:00:08.1Z,2,REGULAR,substitution,out,[],1626196,,,1610612757,46,50,2022-04-04T00:06:07Z,2800000,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M57.10S,2022-04-04T00:00:08.1Z,2,REGULAR,substitution,in,[],1630170,,,1610612757,46,50,2022-04-04T00:06:07Z,2810000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M56.20S,2022-04-04T00:00:10.2Z,2,REGULAR,turnover,offensive goaltending,[],1629234,,,1610612757,46,50,2022-04-04T00:06:45Z,2815000,,,0,,D. Eubanks offensive goaltending TURNOVER (2 TO),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,2.0,,,,,,,200833.0,,,,,,,
300,PT00M44.30S,2022-04-04T00:00:29.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,92.59198423127464,96.07843137254902,1610612759,46,50,2022-04-04T00:03:41Z,2820000,230.0,17.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
301,PT00M41.10S,2022-04-04T00:00:32.3Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,46,50,2022-04-04T00:00:33Z,2830000,,,0,,D. Eubanks REBOUND (Off:3 Def:5),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,300.0,8.0,5.0,3.0,,,,,,,,
302,PT00M31.50S,2022-04-04T00:00:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203463,6.258212877792378,44.85294117647059,1610612757,46,52,2022-04-04T00:00:49Z,2840000,26.0,6.0,1,left,B. McLemore cutting Layup (7 PTS) (K. Dunn 3 AST),"[203463, 1627739]",1610612757.0,POR,cutting,,,McLemore,B. McLemore,,,,,2.65,Made,7.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,,
304,PT00M31.50S,2022-04-04T00:00:46.6Z,2,REGULAR,foul,personal,['1freethrow'],1629022,,,1610612757,46,52,2022-04-04T00:00:53Z,2860000,,,0,,L. Walker IV shooting personal FOUL (1 PF) (McLemore 1 FT),"[1629022, 203463]",1610612759.0,SAS,shooting,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,200833.0,1.0,0.0,McLemore,203463.0,,,
306,PT00M31.50S,2022-04-04T00:01:15.2Z,2,REGULAR,freethrow,1 of 1,[],203463,,,1610612757,46,53,2022-04-04T00:01:15Z,2880000,,,0,,B. McLemore Free Throw 1 of 1 (8 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
307,PT00M09.50S,2022-04-04T00:01:41.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628966,93.77463863337714,48.28431372549019,1610612759,48,53,2022-04-04T00:01:46Z,2890000,-9.0,6.0,1,right,K. Bates-Diop cutting DUNK (6 PTS) (T. Jones 4 AST),"[1628966, 1630200]",1610612759.0,SAS,cutting,,,Bates-Diop,K. Bates-Diop,,,,,1.05,Made,6.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,,
310,PT00M02.10S,2022-04-04T00:01:51.5Z,2,REGULAR,3pt,Jump Shot,[],203463,30.56833114323259,24.754901960784316,1610612757,48,56,2022-04-04T00:01:57Z,2920000,126.0,235.0,1,left,B. McLemore 26' 3PT  (11 PTS) (B. Williams 5 AST),"[203463, 1630314]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.66,Made,11.0,B. Williams,1630314.0,5.0,,,,,,,,,,,,,,,
312,PT00M00.00S,2022-04-04T00:02:03.9Z,2,REGULAR,period,end,[],0,,,1610612759,48,56,2022-04-04T00:02:03Z,2940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612759,48,56,2022-04-04T00:16:42Z,2950000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,out,['startperiod'],1628966,,,1610612759,48,56,2022-04-04T00:16:42Z,2960000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,out,['startperiod'],1627739,,,1610612759,48,56,2022-04-04T00:16:42Z,2970000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,out,['startperiod'],1629833,,,1610612759,48,56,2022-04-04T00:16:42Z,2980000,,,0,,SUB out: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,out,['startperiod'],203463,,,1610612759,48,56,2022-04-04T00:16:42Z,2990000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,in,['startperiod'],1630563,,,1610612759,48,56,2022-04-04T00:16:42Z,3000000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,in,['startperiod'],1628380,,,1610612759,48,56,2022-04-04T00:16:42Z,3010000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,in,['startperiod'],1630535,,,1610612759,48,56,2022-04-04T00:16:42Z,3020000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,in,['startperiod'],1629604,,,1610612759,48,56,2022-04-04T00:16:42Z,3030000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-04-04T00:16:26.2Z,3,REGULAR,substitution,in,['startperiod'],1630553,,,1610612759,48,56,2022-04-04T00:16:42Z,3040000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-04-04T00:17:23.6Z,3,REGULAR,period,start,[],0,,,1610612757,48,56,2022-04-04T00:17:23Z,3050000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M55.00S,2022-04-04T00:17:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,92.72339027595268,51.470588235294116,1610612757,48,56,2022-04-04T00:17:37Z,3060000,7.0,16.0,1,right,MISS K. Johnson running finger roll Layup,[1630553],1610612757.0,POR,running finger roll,,,Johnson,K. Johnson,,,,,1.75,Missed,,,,,,,,,,,,,,,,,,,
326,PT11M52.00S,2022-04-04T00:17:30.2Z,3,REGULAR,rebound,defensive,[],1630563,,,1610612759,48,56,2022-04-04T00:17:30Z,3070000,,,0,,J. Primo REBOUND (Off:0 Def:1),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,325.0,1.0,1.0,0.0,,,,,,,,
327,PT11M42.00S,2022-04-04T00:17:46.8Z,3,REGULAR,foul,personal,[],1629604,,,1610612759,48,56,2022-04-04T00:18:00Z,3080000,,,0,,C. Elleby personal FOUL (1 PF),"[1629604, 1628380]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Collins,1628380.0,,,
329,PT11M29.00S,2022-04-04T00:18:14.0Z,3,REGULAR,3pt,Jump Shot,[],1630563,30.962549277266753,29.901960784313726,1610612759,48,56,2022-04-04T00:18:21Z,3100000,100.0,239.0,1,left,MISS J. Primo 25' 3PT,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
330,PT11M29.00S,2022-04-04T00:18:17.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,48,56,2022-04-04T00:18:17Z,3110000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,329.0,,,,,,,,,,,
331,PT11M29.00S,2022-04-04T00:18:20.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,48,56,2022-04-04T00:18:20Z,3120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M25.00S,2022-04-04T00:18:38.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628380,32.013797634691194,31.862745098039213,1610612759,51,56,2022-04-04T00:18:46Z,3130000,91.0,248.0,1,left,Z. Collins 26' 3PT bank (8 PTS) (T. Jones 5 AST),"[1628380, 1630200]",1610612759.0,SAS,bank,,,Collins,Z. Collins,,,,,26.44,Made,8.0,T. Jones,1630200.0,5.0,,,,,,,,,,,,,,,
334,PT11M02.00S,2022-04-04T00:19:01.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,91.93495400788436,48.529411764705884,1610612757,51,58,2022-04-04T00:19:08Z,3150000,-7.0,23.0,1,right,D. Eubanks cutting DUNK (13 PTS) (B. Williams 6 AST),"[1629234, 1630314]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,2.44,Made,13.0,B. Williams,1630314.0,6.0,,,,,,,,,,,,,,,
336,PT10M54.00S,2022-04-04T00:19:11.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.30946123521682,48.529411764705884,1610612759,51,58,2022-04-04T00:21:09Z,3170000,7.0,16.0,1,left,MISS K. Johnson Layup,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,1.78,Missed,,,,,,,,,,,,,,,,,,,
337,PT10M53.00S,2022-04-04T00:19:12.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,51,58,2022-04-04T00:21:09Z,3180000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,
338,PT10M52.00S,2022-04-04T00:19:16.2Z,3,REGULAR,foul,personal,[],1629604,,,1610612759,51,58,2022-04-04T00:19:27Z,3190000,,,0,,C. Elleby loose ball personal FOUL (2 PF),"[1629604, 1629640]",1610612757.0,POR,loose ball,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Johnson,1629640.0,,,
340,PT10M42.00S,2022-04-04T00:19:41.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630200,7.30946123521682,48.28431372549019,1610612759,53,58,2022-04-04T00:19:58Z,3210000,9.0,16.0,1,left,T. Jones driving reverse Layup (5 PTS),[1630200],1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,1.83,Made,5.0,,,,,,,,,,,,,,,,,,
341,PT10M41.00S,2022-04-04T00:19:47.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,53,58,2022-04-04T00:20:47Z,3220000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT10M21.00S,2022-04-04T00:22:57.8Z,3,REGULAR,3pt,Jump Shot,[],1630314,68.9388961892247,73.77450980392157,1610612757,53,58,2022-04-04T00:23:05Z,3230000,119.0,239.0,1,right,MISS B. Williams 26' pullup 3PT,[1630314],1610612757.0,POR,pullup,,,Williams,B. Williams,,,,,26.74,Missed,,,,,,,,,,,,,,,,,,,
343,PT10M17.00S,2022-04-04T00:23:01.8Z,3,REGULAR,rebound,offensive,[],1630314,,,1610612757,53,58,2022-04-04T00:23:05Z,3240000,,,0,,B. Williams REBOUND (Off:1 Def:0),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,342.0,1.0,0.0,1.0,,,,,,,,
344,PT10M16.00S,2022-04-04T00:23:03.6Z,3,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612757,53,58,2022-04-04T00:23:16Z,3250000,,,0,,T. Jones shooting personal FOUL (1 PF) (Eubanks 2 FT),"[1630200, 1629234]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Eubanks,1629234.0,,,
346,PT10M16.00S,2022-04-04T00:23:24.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629234,,,1610612757,53,58,2022-04-04T00:23:51Z,3270000,,,0,,MISS D. Eubanks Free Throw 1 of 2,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
347,PT10M16.00S,2022-04-04T00:23:24.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,53,58,2022-04-04T00:23:51Z,3280000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,346.0,,,,,,,,,,,
348,PT10M16.00S,2022-04-04T00:23:24.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629234,,,1610612757,53,58,2022-04-04T00:23:51Z,3290000,,,0,,MISS D. Eubanks Free Throw 2 of 2,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M13.00S,2022-04-04T00:23:27.9Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,53,58,2022-04-04T00:23:51Z,3300000,,,0,,Z. Collins REBOUND (Off:2 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,348.0,6.0,4.0,2.0,,,,,,,,
350,PT10M06.00S,2022-04-04T00:23:47.6Z,3,REGULAR,3pt,Jump Shot,[],1629640,12.040078843626807,2.941176470588235,1610612759,53,58,2022-04-04T00:23:54Z,3310000,235.0,61.0,1,left,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
351,PT10M03.00S,2022-04-04T00:23:50.4Z,3,REGULAR,rebound,defensive,[],1630535,,,1610612757,53,58,2022-04-04T00:23:50Z,3320000,,,0,,G. Brown III REBOUND (Off:0 Def:2),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,350.0,2.0,2.0,0.0,,,,,,,,
352,PT09M49.00S,2022-04-04T00:24:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,93.77463863337714,53.18627450980392,1610612757,53,58,2022-04-04T00:24:10Z,3330000,16.0,6.0,1,right,MISS K. Johnson driving finger roll Layup,[1630553],1610612757.0,POR,driving finger roll,,,Johnson,K. Johnson,,,,,1.7,Missed,,,,,,,,,,,,,,,,,,,
353,PT09M48.00S,2022-04-04T00:24:05.3Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,53,58,2022-04-04T00:24:10Z,3340000,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,352.0,4.0,4.0,0.0,,,,,,,,
354,PT09M36.00S,2022-04-04T00:24:18.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.521024967148489,43.872549019607845,1610612759,55,58,2022-04-04T00:24:41Z,3350000,31.0,9.0,1,left,T. Jones driving Layup (7 PTS) (K. Johnson 2 AST),"[1630200, 1629640]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,3.18,Made,7.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,,
356,PT09M19.00S,2022-04-04T00:24:35.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630535,92.85479632063075,52.20588235294118,1610612757,55,58,2022-04-04T00:24:48Z,3370000,11.0,15.0,1,right,MISS G. Brown III Layup,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
357,PT09M19.00S,2022-04-04T00:24:35.4Z,3,REGULAR,rebound,defensive,[],1630563,,,1610612759,55,58,2022-04-04T00:24:48Z,3380000,,,0,,J. Primo REBOUND (Off:0 Def:2),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,356.0,2.0,2.0,0.0,,,,,,,,
358,PT09M17.00S,2022-04-04T00:24:40.4Z,3,REGULAR,foul,personal,[],1630535,,,1610612759,55,58,2022-04-04T00:24:44Z,3390000,,,0,,G. Brown III personal FOUL (1 PF),"[1630535, 1630563]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Primo,1630563.0,,,
360,PT09M07.00S,2022-04-04T00:25:09.6Z,3,REGULAR,foul,personal,[],1630535,,,1610612759,55,58,2022-04-04T00:25:23Z,3410000,,,0,,G. Brown III personal FOUL (2 PF),"[1630535, 1628380]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Collins,1628380.0,,,
362,PT08M53.00S,2022-04-04T00:25:42.3Z,3,REGULAR,3pt,Jump Shot,[],1630200,30.56833114323259,28.431372549019606,1610612759,58,58,2022-04-04T00:25:56Z,3430000,108.0,235.0,1,left,T. Jones 25' 3PT pullup (10 PTS),[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,25.84,Made,10.0,,,,,,,,,,,,,,,,,,
363,PT08M39.00S,2022-04-04T00:25:56.4Z,3,REGULAR,3pt,Jump Shot,[],1630535,92.59198423127464,2.696078431372549,1610612757,58,58,2022-04-04T00:26:02Z,3440000,-237.0,17.0,1,right,MISS G. Brown III 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,23.71,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M36.00S,2022-04-04T00:25:59.4Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,58,58,2022-04-04T00:26:02Z,3450000,,,0,,D. Vassell REBOUND (Off:0 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,363.0,5.0,5.0,0.0,,,,,,,,
365,PT08M31.00S,2022-04-04T00:26:05.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629604,,,1610612759,58,58,2022-04-04T00:26:12Z,3460000,,,0,,C. Elleby shooting personal FOUL (3 PF) (Primo 2 FT),"[1629604, 1630563]",1610612757.0,POR,shooting,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Primo,1630563.0,,,
