actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
459,PT07M25.00S,2021-12-27T01:36:40.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,6.389618922470433,53.18627450980392,1610612759,97,66,2021-12-27T01:37:01Z,4450000,-16.0,8.0,1,left,K. Bates-Diop driving Layup (10 PTS) (T. Jones 8 AST),"[1628966, 1630200]",1610612759.0,SAS,driving,,,Bates-Diop,K. Bates-Diop,,,,,1.76,Made,,,,,10.0,T. Jones,1630200.0,8.0,,,,,,,,,,,
461,PT07M01.00S,2021-12-27T01:37:03.4Z,3,REGULAR,2pt,Jump Shot,[],1630180,82.60512483574244,25.245098039215684,1610612765,97,68,2021-12-27T01:37:12Z,4470000,-124.0,111.0,1,right,S. Bey 16' step back Jump Shot (17 PTS),[1630180],1610612765.0,DET,step back,,,Bey,S. Bey,,,,,16.63,Made,,,,,17.0,,,,,,,,,,,,,,
462,PT06M50.00S,2021-12-27T01:37:18.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,97,68,2021-12-27T01:37:18Z,4480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT06M50.00S,2021-12-27T01:37:24.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,97,68,2021-12-27T01:37:24Z,4490000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT06M50.00S,2021-12-27T01:39:37.7Z,3,REGULAR,substitution,out,[],1627751,,,1610612759,97,68,2021-12-27T01:39:57Z,4500000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT06M50.00S,2021-12-27T01:39:37.7Z,3,REGULAR,substitution,out,[],1628977,,,1610612759,97,68,2021-12-27T01:39:57Z,4510000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT06M50.00S,2021-12-27T01:39:37.7Z,3,REGULAR,substitution,out,[],1630568,,,1610612759,97,68,2021-12-27T01:39:57Z,4520000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT06M50.00S,2021-12-27T01:39:37.7Z,3,REGULAR,substitution,in,[],1629111,,,1610612759,97,68,2021-12-27T01:39:57Z,4530000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT06M50.00S,2021-12-27T01:39:37.7Z,3,REGULAR,substitution,in,[],1629686,,,1610612759,97,68,2021-12-27T01:39:57Z,4540000,,,0,,SUB in: D. Sirvydis,[1629686],1610612765.0,DET,,,,Sirvydis,D. Sirvydis,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT06M50.00S,2021-12-27T01:39:37.7Z,3,REGULAR,substitution,in,[],1627767,,,1610612759,97,68,2021-12-27T01:39:57Z,4550000,,,0,,SUB in: C. Diallo,[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT06M48.00S,2021-12-27T01:40:17.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.389618922470433,54.41176470588235,1610612759,99,68,2021-12-27T01:40:22Z,4560000,-22.0,8.0,1,left,T. Jones Layup (6 PTS) (D. McDermott 3 AST),"[1630200, 203926]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,2.34,Made,,,,,6.0,D. McDermott,203926.0,3.0,,,,,,,,,,,
472,PT06M29.00S,2021-12-27T01:40:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629686,94.48094612352168,44.50827205882353,1610612765,99,68,2021-12-27T01:40:41Z,4580000,-27.0,-1.0,1,right,MISS D. Sirvydis driving Layup,[1629686],1610612765.0,DET,driving,,,Sirvydis,D. Sirvydis,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
473,PT06M26.00S,2021-12-27T01:40:38.2Z,3,REGULAR,rebound,offensive,[],1627767,,,1610612765,99,68,2021-12-27T01:40:41Z,4590000,,,0,,C. Diallo REBOUND (Off:3 Def:4),[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,472.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
474,PT06M26.00S,2021-12-27T01:40:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627767,94.40999984741211,50.0,1610612765,99,68,2021-12-27T01:40:39Z,4600000,0.0,0.0,1,right,MISS C. Diallo putback Layup,[1627767],1610612765.0,DET,putback,,,Diallo,C. Diallo,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
475,PT06M25.00S,2021-12-27T01:40:40.3Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,99,68,2021-12-27T01:40:40Z,4610000,,,0,,K. Bates-Diop REBOUND (Off:1 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,474.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
476,PT06M20.00S,2021-12-27T01:40:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,8.754927726675426,47.794117647058826,1610612759,99,68,2021-12-27T01:41:00Z,4620000,11.0,30.0,1,left,MISS K. Bates-Diop Layup,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,3.18,Missed,,,,,,,,,,,,,,,,,,,
477,PT06M18.00S,2021-12-27T01:40:47.4Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612759,99,68,2021-12-27T01:40:47Z,4630000,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,476.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
478,PT06M15.00S,2021-12-27T01:40:50.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629111,12.697109067017081,46.568627450980394,1610612759,99,68,2021-12-27T01:41:06Z,4640000,17.0,67.0,1,left,MISS J. Landale 6' driving Hook,[1629111],1610612759.0,SAS,driving,,,Landale,J. Landale,,,,,6.91,Missed,,,,,,,,,,,,,,,,,,,
479,PT06M13.00S,2021-12-27T01:40:52.6Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,99,68,2021-12-27T01:41:06Z,4650000,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,478.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
480,PT06M08.00S,2021-12-27T01:40:57.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629686,72.7496714848883,16.666666666666664,1610612765,99,68,2021-12-27T01:41:11Z,4660000,-167.0,204.0,1,right,MISS D. Sirvydis 26' 3PT,[1629686],1610612765.0,DET,,,,Sirvydis,D. Sirvydis,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
481,PT06M04.00S,2021-12-27T01:41:01.8Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,99,68,2021-12-27T01:41:11Z,4670000,,,0,,K. Bates-Diop REBOUND (Off:1 Def:5),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,480.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
482,PT05M48.00S,2021-12-27T01:41:17.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,10.463206307490145,54.41176470588235,1610612759,101,68,2021-12-27T01:41:23Z,4680000,-22.0,46.0,1,left,K. Johnson Hook (27 PTS) (T. Jones 9 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,5.09,Made,,,,,27.0,T. Jones,1630200.0,9.0,,,,,,,,,,,
484,PT05M47.00S,2021-12-27T01:41:27.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,101,68,2021-12-27T01:41:32Z,4700000,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,1628168.0,,,,,,,,,,
485,PT05M33.00S,2021-12-27T01:41:42.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,92.72339027595268,53.92156862745098,1610612765,101,70,2021-12-27T01:41:51Z,4710000,20.0,16.0,1,right,F. Jackson driving finger roll Layup (17 PTS),[1628402],1610612765.0,DET,driving finger roll,,,Jackson,F. Jackson,,,,,2.52,Made,,,,,17.0,,,,,,,,,,,,,,
486,PT05M22.00S,2021-12-27T01:41:56.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627767,,,1610612759,101,70,2021-12-27T01:42:08Z,4720000,,,0,,C. Diallo shooting personal FOUL (3 PF) (McDermott 2 FT),"[1627767, 203926]",1610612765.0,DET,shooting,,,Diallo,C. Diallo,,,,,,,,,,,,,,,1628168.0,3.0,0.0,McDermott,203926.0,,,,,,
488,PT05M22.00S,2021-12-27T01:42:22.7Z,3,REGULAR,freethrow,1 of 2,[],203926,,,1610612759,101,70,2021-12-27T01:43:00Z,4740000,,,0,,MISS D. McDermott Free Throw 1 of 2,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,Missed,,,,,,,,,,,,,,,,,,,
489,PT05M22.00S,2021-12-27T01:42:22.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,101,70,2021-12-27T01:43:00Z,4750000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,,,,
490,PT05M22.00S,2021-12-27T01:42:23.8Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,101,70,2021-12-27T01:42:33Z,4760000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT05M22.00S,2021-12-27T01:42:23.8Z,3,REGULAR,substitution,out,[],1628966,,,1610612759,101,70,2021-12-27T01:42:33Z,4770000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT05M22.00S,2021-12-27T01:42:23.8Z,3,REGULAR,substitution,out,[],1628476,,,1610612759,101,70,2021-12-27T01:42:33Z,4780000,,,0,,SUB out: D. Walton Jr.,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT05M22.00S,2021-12-27T01:42:23.8Z,3,REGULAR,substitution,in,[],1629022,,,1610612759,101,70,2021-12-27T01:42:33Z,4790000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT05M22.00S,2021-12-27T01:42:23.8Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,101,70,2021-12-27T01:42:33Z,4800000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT05M22.00S,2021-12-27T01:42:23.8Z,3,REGULAR,substitution,in,[],1630199,,,1610612759,101,70,2021-12-27T01:42:33Z,4810000,,,0,,SUB in: C. Stanley,[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT05M22.00S,2021-12-27T01:42:22.7Z,3,REGULAR,freethrow,2 of 2,[],203926,,,1610612759,101,70,2021-12-27T01:43:00Z,4820000,,,0,,MISS D. McDermott Free Throw 2 of 2,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,Missed,,,,,,,,,,,,,,,,,,,
497,PT05M19.00S,2021-12-27T01:42:25.7Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,101,70,2021-12-27T01:43:00Z,4830000,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,496.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
498,PT05M08.00S,2021-12-27T01:43:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630199,92.06636005256242,53.431372549019606,1610612765,101,72,2021-12-27T01:43:05Z,4840000,17.0,22.0,1,right,C. Stanley driving finger roll Layup (2 PTS),[1630199],1610612765.0,DET,driving finger roll,,,Stanley,C. Stanley,,,,,2.8,Made,,,,,2.0,,,,,,,,,,,,,,
499,PT04M57.00S,2021-12-27T01:43:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203926,6.652431011826544,49.01960784313725,1610612759,101,72,2021-12-27T01:45:07Z,4850000,5.0,10.0,1,left,MISS D. McDermott alley-oop Layup,[203926],1610612759.0,SAS,alley-oop,,,McDermott,D. McDermott,,,,,1.11,Missed,,,,,,,,,,,,,,,,,,,
500,PT04M55.00S,2021-12-27T01:43:12.7Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,101,72,2021-12-27T01:43:20Z,4860000,,,0,,S. Bey REBOUND (Off:0 Def:5),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,499.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
501,PT04M52.00S,2021-12-27T01:43:15.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,67.49342969776609,65.44117647058823,1610612765,101,72,2021-12-27T01:45:39Z,4870000,77.0,253.0,1,right,MISS S. Bey 26' pullup 3PT,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
502,PT04M48.00S,2021-12-27T01:43:20.0Z,3,REGULAR,rebound,offensive,[],1628402,,,1610612765,101,72,2021-12-27T01:43:20Z,4880000,,,0,,F. Jackson REBOUND (Off:2 Def:0),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,501.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
503,PT04M46.00S,2021-12-27T01:43:29.8Z,3,REGULAR,foul,personal,[],203926,,,1610612765,101,72,2021-12-27T01:43:43Z,4890000,,,0,,D. McDermott personal FOUL (1 PF),"[203926, 1630180]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,2882.0,1.0,0.0,Bey,1630180.0,,,,,,
505,PT04M46.00S,2021-12-27T01:43:36.5Z,3,REGULAR,substitution,out,[],203926,,,1610612765,101,72,2021-12-27T01:43:44Z,4910000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT04M46.00S,2021-12-27T01:43:36.5Z,3,REGULAR,substitution,in,[],1627854,,,1610612765,101,72,2021-12-27T01:43:44Z,4920000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT04M46.00S,2021-12-27T01:43:54.1Z,3,REGULAR,instantreplay,request,[],0,,,1610612765,101,72,2021-12-27T01:46:08Z,4930000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,Common Foul Upheld
508,PT04M46.00S,2021-12-27T01:45:48.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630180,,,1610612765,101,72,2021-12-27T01:46:08Z,4940000,,,0,,S. Bey technical FOUL (1 Tech),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,2882.0,1.0,1.0,,,,,,,,
509,PT04M46.00S,2021-12-27T01:46:16.7Z,3,REGULAR,freethrow,1 of 1,[],1629022,,,1610612765,102,72,2021-12-27T01:46:16Z,4950000,,,0,,L. Walker IV technical Free Throw 1 of 1 (5 PTS),[1629022],1610612759.0,SAS,technical,,,Walker IV,L. Walker IV,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
510,PT04M33.00S,2021-12-27T01:46:55.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627767,90.88370565045992,49.26470588235294,1610612765,102,72,2021-12-27T01:47:46Z,4960000,-4.0,33.0,1,right,MISS C. Diallo cutting finger roll Layup,[1627767],1610612765.0,DET,cutting finger roll,,,Diallo,C. Diallo,,,,,3.34,Missed,,,,,,,,,,,,,,,,,,,
511,PT04M29.00S,2021-12-27T01:46:59.7Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,102,72,2021-12-27T01:47:46Z,4970000,,,0,,T. Jones REBOUND (Off:0 Def:5),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,510.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
512,PT04M21.00S,2021-12-27T01:47:10.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627767,,,1610612759,102,72,2021-12-27T01:47:18Z,4980000,,,0,,C. Diallo shooting personal FOUL (4 PF) (Forbes 2 FT),"[1627767, 1627854]",1610612765.0,DET,shooting,,,Diallo,C. Diallo,,,,,,,,,,,,,,,1628168.0,4.0,0.0,Forbes,1627854.0,,,,,,
514,PT04M21.00S,2021-12-27T01:47:34.8Z,3,REGULAR,freethrow,1 of 2,[],1627854,,,1610612759,103,72,2021-12-27T01:47:34Z,5000000,,,0,,B. Forbes Free Throw 1 of 2 (1 PTS),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
515,PT04M21.00S,2021-12-27T01:47:48.3Z,3,REGULAR,freethrow,2 of 2,[],1627854,,,1610612759,104,72,2021-12-27T01:47:48Z,5010000,,,0,,B. Forbes Free Throw 2 of 2 (2 PTS),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
516,PT04M08.00S,2021-12-27T01:48:06.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612765,104,72,2021-12-27T01:48:17Z,5020000,,,0,,J. Landale shooting personal FOUL (2 PF) (Bey 2 FT),"[1629111, 1630180]",1610612759.0,SAS,shooting,,,Landale,J. Landale,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Bey,1630180.0,,,,,,
518,PT04M08.00S,2021-12-27T01:48:27.4Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,104,73,2021-12-27T01:48:27Z,5040000,,,0,,S. Bey Free Throw 1 of 2 (18 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
519,PT04M08.00S,2021-12-27T01:48:41.6Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,104,74,2021-12-27T01:48:41Z,5050000,,,0,,S. Bey Free Throw 2 of 2 (19 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
520,PT03M48.00S,2021-12-27T01:49:00.0Z,3,REGULAR,3pt,Jump Shot,[],1629022,26.62614980289093,15.686274509803921,1610612759,104,74,2021-12-27T01:49:11Z,5060000,172.0,198.0,1,left,MISS L. Walker IV 26' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
521,PT03M47.00S,2021-12-27T01:49:01.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,104,74,2021-12-27T01:49:11Z,5070000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,,
522,PT03M47.00S,2021-12-27T01:49:08.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630199,,,1610612759,104,74,2021-12-27T01:49:23Z,5080000,,,0,,C. Stanley loose ball personal FOUL (1 PF) (Landale 2 FT),"[1630199, 1629111]",1610612765.0,DET,loose ball,,,Stanley,C. Stanley,,,,,,,,,,,,,,,2882.0,1.0,0.0,Landale,1629111.0,,,,,,
524,PT03M47.00S,2021-12-27T01:49:32.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629111,,,1610612759,105,74,2021-12-27T01:49:32Z,5100000,,,0,,J. Landale Free Throw 1 of 2 (13 PTS),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
525,PT03M47.00S,2021-12-27T01:49:32.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629111,,,1610612759,105,74,2021-12-27T01:50:03Z,5110000,,,0,,MISS J. Landale Free Throw 2 of 2,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,Missed,,,,,,,,,,,,,,,,,,,
526,PT03M44.00S,2021-12-27T01:49:35.4Z,3,REGULAR,rebound,defensive,[],1627767,,,1610612765,105,74,2021-12-27T01:50:03Z,5120000,,,0,,C. Diallo REBOUND (Off:3 Def:5),[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,525.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
527,PT03M27.00S,2021-12-27T01:50:03.4Z,3,REGULAR,2pt,Jump Shot,[],1628402,74.32654402102497,48.77450980392157,1610612765,105,74,2021-12-27T01:50:09Z,5130000,-6.0,189.0,1,right,MISS F. Jackson 18' pullup Shot,[1628402],1610612765.0,DET,pullup,,,Jackson,F. Jackson,,,,,18.89,Missed,,,,,,,,,,,,,,,,,,,
528,PT03M24.00S,2021-12-27T01:50:06.4Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,105,74,2021-12-27T01:50:09Z,5140000,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,527.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
529,PT03M15.00S,2021-12-27T01:50:22.8Z,3,REGULAR,foul,offensive,['inpenalty'],1629111,,,1610612759,105,74,2021-12-27T01:50:34Z,5150000,,,0,,J. Landale offensive FOUL (3 PF),"[1629111, 1628402]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,2882.0,3.0,0.0,Jackson,1628402.0,,,,,,
531,PT03M15.00S,2021-12-27T01:50:22.8Z,3,REGULAR,turnover,offensive foul,[],1629111,,,1610612759,105,74,2021-12-27T01:50:22Z,5170000,,,0,,J. Landale offensive foul TURNOVER (2 TO),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,2882.0,,,,,2.0,,,,,
532,PT03M15.00S,2021-12-27T01:50:31.3Z,3,REGULAR,substitution,out,[],1630200,,,1610612765,105,74,2021-12-27T01:50:56Z,5180000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT03M15.00S,2021-12-27T01:50:31.3Z,3,REGULAR,substitution,out,[],1628402,,,1610612765,105,74,2021-12-27T01:50:56Z,5190000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT03M15.00S,2021-12-27T01:50:31.3Z,3,REGULAR,substitution,in,[],1630563,,,1610612765,105,74,2021-12-27T01:50:56Z,5200000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT03M15.00S,2021-12-27T01:50:31.3Z,3,REGULAR,substitution,in,[],1628977,,,1610612765,105,74,2021-12-27T01:50:56Z,5210000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT03M05.00S,2021-12-27T01:50:57.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,91.5407358738502,45.83333333333333,1610612765,105,76,2021-12-27T01:53:22Z,5220000,-21.0,27.0,1,right,S. Bey driving Layup (21 PTS),[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,3.41,Made,,,,,21.0,,,,,,,,,,,,,,
537,PT02M55.00S,2021-12-27T01:51:14.8Z,3,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,105,76,2021-12-27T01:51:20Z,5230000,,,0,,D. Vassell lost ball out-of-bounds TURNOVER (3 TO),[1630170],1610612759.0,SAS,lost ball,,,Vassell,D. Vassell,,,,,,,,,,,,,,,2882.0,,,,,3.0,,,,,
538,PT02M55.00S,2021-12-27T01:51:18.4Z,3,REGULAR,substitution,out,[],1627767,,,1610612765,105,76,2021-12-27T01:51:21Z,5240000,,,0,,SUB out: C. Diallo,[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M55.00S,2021-12-27T01:51:18.4Z,3,REGULAR,substitution,in,[],1630691,,,1610612765,105,76,2021-12-27T01:51:21Z,5250000,,,0,,SUB in: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT02M55.00S,2021-12-27T01:51:26.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612765,105,76,2021-12-27T01:51:26Z,5260000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT02M45.00S,2021-12-27T01:54:19.5Z,3,REGULAR,turnover,lost ball,[],1628977,,,1610612765,105,76,2021-12-27T01:54:26Z,5270000,,,0,,H. Diallo lost ball TURNOVER (5 TO),"[1628977, 1630170]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,5.0,Vassell,1630170.0,,,
542,PT02M45.00S,2021-12-27T01:54:19.5Z,3,REGULAR,steal,,[],1630170,,,1610612759,105,76,2021-12-27T01:54:21Z,5280000,,,0,,D. Vassell STEAL (3 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT02M41.00S,2021-12-27T01:54:23.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630170,6.389618922470433,54.41176470588235,1610612759,105,76,2021-12-27T01:54:33Z,5290000,-22.0,8.0,1,left,MISS D. Vassell running Layup,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
544,PT02M39.00S,2021-12-27T01:54:25.7Z,3,REGULAR,rebound,defensive,[],1629686,,,1610612765,105,76,2021-12-27T01:54:25Z,5300000,,,0,,D. Sirvydis REBOUND (Off:0 Def:1),[1629686],1610612765.0,DET,,,,Sirvydis,D. Sirvydis,,,,,,,543.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
