actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
282,PT04M12.00S,2022-02-05T02:24:45.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,15.456636005256241,52.69607843137255,1610612745,47,47,2022-02-05T02:24:51Z,2660000,-13.0,93.0,1,left,MISS C. Wood 9' floating Shot,[1626174],1610612745.0,HOU,floating,,,Wood,C. Wood,,,,,9.38,Missed,,,,,,,,,,,,,,,,,,
283,PT04M12.00S,2022-02-05T02:24:45.3Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,47,47,2022-02-05T02:24:51Z,2670000,,,0,,J. Poeltl REBOUND (Off:0 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,282.0,5.0,5.0,0.0,,,,,,,,,,,,,,
284,PT04M02.00S,2022-02-05T02:24:56.1Z,2,REGULAR,2pt,Jump Shot,[],1627749,86.81011826544021,27.450980392156865,1610612759,49,47,2022-02-05T02:25:00Z,2680000,-113.0,71.0,1,right,D. Murray 13' pullup Jump Shot (12 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,13.35,Made,,,,,12.0,,,,,,,,,,,,,
285,PT03M53.00S,2022-02-05T02:25:09.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612745,49,47,2022-02-05T02:25:09Z,2690000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M53.00S,2022-02-05T02:27:42.3Z,2,REGULAR,substitution,out,[],1630528,,,1610612745,49,47,2022-02-05T02:28:03Z,2700000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M53.00S,2022-02-05T02:27:42.3Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,49,47,2022-02-05T02:28:03Z,2710000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M36.00S,2022-02-05T02:28:31.0Z,2,REGULAR,3pt,Jump Shot,[],1630256,32.276609724047304,37.254901960784316,1610612745,49,47,2022-02-05T02:30:17Z,2720000,64.0,251.0,1,left,MISS J. Tate 25' pullup 3PT,[1630256],1610612745.0,HOU,pullup,,,Tate,J. Tate,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,
289,PT03M35.00S,2022-02-05T02:28:32.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,49,47,2022-02-05T02:30:31Z,2730000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,288.0,,,,,,,,,,,,,,,,,
290,PT03M35.00S,2022-02-05T02:28:37.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,49,47,2022-02-05T02:28:57Z,2740000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,,,
291,PT03M19.00S,2022-02-05T02:28:56.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630563,93.11760840998686,44.6078431372549,1610612759,49,47,2022-02-05T02:30:17Z,2750000,-27.0,12.0,1,right,MISS J. Primo driving finger roll Layup,[1630563],1610612759.0,SAS,driving finger roll,,,Primo,J. Primo,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,
292,PT03M17.00S,2022-02-05T02:28:58.1Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,49,47,2022-02-05T02:29:25Z,2760000,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,291.0,2.0,2.0,0.0,,,,,,,,,,,,,,
293,PT03M03.00S,2022-02-05T02:29:12.6Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,49,47,2022-02-05T02:29:33Z,2770000,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1627749]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,
294,PT03M03.00S,2022-02-05T02:29:12.6Z,2,REGULAR,steal,,[],1627749,,,1610612759,49,47,2022-02-05T02:29:14Z,2780000,,,0,,D. Murray STEAL (4 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M59.00S,2022-02-05T02:29:17.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629640,92.06636005256242,48.28431372549019,1610612759,51,47,2022-02-05T02:31:12Z,2790000,-9.0,22.0,1,right,K. Johnson running DUNK (12 PTS) (D. Murray 6 AST),"[1629640, 1627749]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,2.37,Made,,,,,12.0,D. Murray,1627749.0,6.0,,,,,,,,,,
297,PT02M48.00S,2022-02-05T02:29:27.6Z,2,REGULAR,3pt,Jump Shot,[],201569,6.652431011826544,96.81372549019608,1610612745,51,50,2022-02-05T02:29:43Z,2810000,-234.0,10.0,1,left,E. Gordon 3PT  (6 PTS) (J. Tate 1 AST),"[201569, 1630256]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,23.43,Made,,,,,6.0,J. Tate,1630256.0,1.0,,,,,,,,,,
299,PT02M26.00S,2022-02-05T02:29:50.2Z,2,REGULAR,2pt,Hook,[],1629640,87.72996057818659,74.50980392156863,1610612759,51,50,2022-02-05T02:29:58Z,2830000,123.0,63.0,1,right,MISS K. Johnson 13' turnaround bank Hook,[1629640],1610612759.0,SAS,turnaround bank,,,Johnson,K. Johnson,,,,,13.77,Missed,,,,,,,,,,,,,,,,,,
300,PT02M26.00S,2022-02-05T02:29:50.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,51,50,2022-02-05T02:29:58Z,2840000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,
301,PT02M26.00S,2022-02-05T02:29:58.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,51,50,2022-02-05T02:29:58Z,2850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M19.00S,2022-02-05T02:30:24.0Z,2,REGULAR,turnover,out-of-bounds,[],1626174,,,1610612745,51,50,2022-02-05T02:30:34Z,2860000,,,0,,C. Wood lost ball out-of-bounds TURNOVER (2 TO),[1626174],1610612745.0,HOU,lost ball,,,Wood,C. Wood,,,,,,,,,,,,,,,201246.0,,,,,2.0,,,,
303,PT02M08.00S,2022-02-05T02:30:42.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,91.93495400788436,45.09803921568628,1610612759,53,50,2022-02-05T02:30:49Z,2870000,-25.0,23.0,1,right,J. Poeltl Layup (8 PTS) (D. Murray 7 AST),"[1627751, 1627749]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,3.38,Made,,,,,8.0,D. Murray,1627749.0,7.0,,,,,,,,,,
305,PT01M53.00S,2022-02-05T02:30:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,8.360709592641262,44.85294117647059,1610612745,53,50,2022-02-05T02:31:21Z,2890000,26.0,26.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 1630170]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,3.66,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
306,PT01M53.00S,2022-02-05T02:30:57.5Z,2,REGULAR,block,,[],1630170,,,1610612745,53,50,2022-02-05T02:31:03Z,2900000,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M53.00S,2022-02-05T02:30:57.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,53,50,2022-02-05T02:31:21Z,2910000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,305.0,,,,,,,,,,,,,,,,,
308,PT01M53.00S,2022-02-05T02:31:06.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,53,50,2022-02-05T02:31:06Z,2920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M41.00S,2022-02-05T02:31:24.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,7.178055190538765,46.568627450980394,1610612745,53,50,2022-02-05T02:31:35Z,2930000,17.0,15.0,1,left,MISS J. Tate driving finger roll Layup - blocked,"[1630256, 1627751]",1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,2.28,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
310,PT01M41.00S,2022-02-05T02:31:24.4Z,2,REGULAR,block,,[],1627751,,,1610612745,53,50,2022-02-05T02:31:27Z,2940000,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M38.00S,2022-02-05T02:31:27.4Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612759,53,50,2022-02-05T02:31:35Z,2950000,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,309.0,5.0,4.0,1.0,,,,,,,,,,,,,,
312,PT01M35.00S,2022-02-05T02:31:33.2Z,2,REGULAR,foul,personal,[],1626174,,,1610612759,53,50,2022-02-05T02:31:50Z,2960000,,,0,,C. Wood personal FOUL (2 PF),"[1626174, 1629640]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,2882.0,2.0,0.0,Johnson,1629640.0,,,,,
314,PT01M35.00S,2022-02-05T02:31:41.0Z,2,REGULAR,substitution,out,[],1630231,,,1610612759,53,50,2022-02-05T02:31:47Z,2980000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M35.00S,2022-02-05T02:31:41.0Z,2,REGULAR,substitution,in,[],1629726,,,1610612759,53,50,2022-02-05T02:31:47Z,2990000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M27.00S,2022-02-05T02:32:02.2Z,2,REGULAR,3pt,Jump Shot,[],1629640,92.46057818659659,3.1862745098039214,1610612759,53,50,2022-02-05T02:32:11Z,3000000,-234.0,18.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.48,Missed,,,,,,,,,,,,,,,,,,
317,PT01M22.00S,2022-02-05T02:32:07.2Z,2,REGULAR,rebound,offensive,[],1630563,,,1610612759,53,50,2022-02-05T02:32:11Z,3010000,,,0,,J. Primo REBOUND (Off:1 Def:0),[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,316.0,1.0,0.0,1.0,,,,,,,,,,,,,,
318,PT01M21.00S,2022-02-05T02:32:08.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,90.62089356110381,49.754901960784316,1610612759,55,50,2022-02-05T02:32:16Z,3020000,-1.0,36.0,1,right,J. Poeltl Layup (10 PTS) (J. Primo 2 AST),"[1627751, 1630563]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,3.57,Made,,,,,10.0,J. Primo,1630563.0,2.0,,,,,,,,,,
320,PT01M06.00S,2022-02-05T02:32:24.1Z,2,REGULAR,turnover,lost ball,[],201569,,,1610612745,55,50,2022-02-05T02:32:30Z,3040000,,,0,,E. Gordon lost ball TURNOVER (2 TO),"[201569, 1630170]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,2.0,Vassell,1630170.0,,
321,PT01M06.00S,2022-02-05T02:32:24.1Z,2,REGULAR,steal,,[],1630170,,,1610612759,55,50,2022-02-05T02:32:26Z,3050000,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M56.80S,2022-02-05T02:32:33.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627751,87.2741458607096,47.181372549019606,1610612759,55,50,2022-02-05T02:32:42Z,3060000,-14.0,67.0,1,right,MISS J. Poeltl 6' Hook,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,6.86,Missed,,,,,,,,,,,,,,,,,,
323,PT00M56.00S,2022-02-05T02:32:34.2Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,55,50,2022-02-05T02:32:42Z,3070000,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,322.0,3.0,2.0,1.0,,,,,,,,,,,,,,
324,PT00M56.00S,2022-02-05T02:32:37.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,94.40999984741211,50.0,1610612759,57,50,2022-02-05T02:32:37Z,3080000,0.0,0.0,1,right,K. Johnson tip Layup (14 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,0.0,Made,,,,,14.0,,,,,,,,,,,,,
325,PT00M48.10S,2022-02-05T02:32:49.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612745,57,50,2022-02-05T02:33:15Z,3090000,,,0,,D. Vassell personal FOUL (1 PF) (Wood 2 FT),"[1630170, 1626174]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,2882.0,1.0,0.0,Wood,1626174.0,,,,,
327,PT00M48.10S,2022-02-05T02:33:16.3Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,57,50,2022-02-05T02:33:16Z,3110000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT00M48.10S,2022-02-05T02:33:16.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,57,50,2022-02-05T02:33:16Z,3120000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M48.10S,2022-02-05T02:33:27.1Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,57,51,2022-02-05T02:33:27Z,3130000,,,0,,C. Wood Free Throw 2 of 2 (6 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
330,PT00M35.30S,2022-02-05T02:33:43.6Z,2,REGULAR,turnover,bad pass,[],1629640,,,1610612759,57,51,2022-02-05T02:33:50Z,3140000,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1629640, 1630224]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,2.0,Green,1630224.0,,
331,PT00M35.30S,2022-02-05T02:33:43.6Z,2,REGULAR,steal,,[],1630224,,,1610612745,57,51,2022-02-05T02:33:46Z,3150000,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M30.20S,2022-02-05T02:33:48.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201569,36.21879106438896,34.55882352941176,1610612745,57,54,2022-02-05T02:33:57Z,3160000,77.0,288.0,1,left,E. Gordon 29' 3PT  (9 PTS) (J. Tate 2 AST),"[201569, 1630256]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,29.82,Made,,,,,9.0,J. Tate,1630256.0,2.0,,,,,,,,,,
334,PT00M07.90S,2022-02-05T02:34:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,93.11760840998686,55.392156862745104,1610612759,57,54,2022-02-05T02:34:21Z,3180000,27.0,12.0,1,right,MISS D. Murray driving finger roll Layup,[1627749],1610612759.0,SAS,driving finger roll,,,Murray,D. Murray,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,
335,PT00M06.10S,2022-02-05T02:34:17.3Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,57,54,2022-02-05T02:34:17Z,3190000,,,0,,J. Tate REBOUND (Off:2 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,334.0,3.0,1.0,2.0,,,,,,,,,,,,,,
336,PT00M00.20S,2022-02-05T02:34:23.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,29.25427069645204,76.47058823529412,1610612745,57,54,2022-02-05T02:34:28Z,3200000,-132.0,222.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,
337,PT00M00.20S,2022-02-05T02:34:23.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,57,54,2022-02-05T02:34:28Z,3210000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2022-02-05T02:34:28.7Z,2,REGULAR,period,end,[],0,,,1610612745,57,54,2022-02-05T02:34:28Z,3220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-02-05T02:49:41.0Z,3,REGULAR,substitution,out,['startperiod'],1630563,,,1610612745,57,54,2022-02-05T02:49:52Z,3230000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-02-05T02:49:41.0Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612745,57,54,2022-02-05T02:49:52Z,3240000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-02-05T02:49:41.0Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612745,57,54,2022-02-05T02:49:52Z,3250000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-02-05T02:49:41.0Z,3,REGULAR,substitution,in,['startperiod'],203926,,,1610612745,57,54,2022-02-05T02:49:52Z,3260000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-02-05T02:49:50.6Z,3,REGULAR,period,start,[],0,,,1610612759,57,54,2022-02-05T02:49:52Z,3270000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M43.00S,2022-02-05T02:50:07.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,13.87976346911958,51.225490196078425,1610612759,57,54,2022-02-05T02:50:15Z,3280000,-6.0,78.0,1,left,MISS K. Johnson 7' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,7.82,Missed,,,,,,,,,,,,,,,,,,
345,PT11M40.00S,2022-02-05T02:50:10.0Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,57,54,2022-02-05T02:52:54Z,3290000,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,344.0,4.0,2.0,2.0,,,,,,,,,,,,,,
346,PT11M38.00S,2022-02-05T02:50:10.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,11.383048620236531,49.50980392156863,1610612759,59,54,2022-02-05T02:53:02Z,3300000,2.0,55.0,1,left,K. Johnson putback Layup (16 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,5.46,Made,,,,,16.0,,,,,,,,,,,,,
347,PT11M24.00S,2022-02-05T02:50:31.5Z,3,REGULAR,foul,offensive,[],1626174,,,1610612745,59,54,2022-02-05T02:50:47Z,3310000,,,0,,C. Wood offensive FOUL (3 PF),"[1626174, 1628401]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,2882.0,3.0,0.0,White,1628401.0,,,,,
349,PT11M24.00S,2022-02-05T02:50:31.5Z,3,REGULAR,turnover,offensive foul,[],1626174,,,1610612745,59,54,2022-02-05T02:50:47Z,3330000,,,0,,C. Wood offensive foul TURNOVER (3 TO),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,2882.0,,,,,3.0,,,,
350,PT11M16.00S,2022-02-05T02:50:51.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,32.14520367936925,38.23529411764706,1610612759,62,54,2022-02-05T02:50:59Z,3340000,59.0,250.0,1,left,D. White 25' 3PT pullup (3 PTS),[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,25.65,Made,,,,,3.0,,,,,,,,,,,,,
351,PT10M53.00S,2022-02-05T02:51:13.5Z,3,REGULAR,3pt,Jump Shot,[],1629726,92.72339027595268,2.696078431372549,1610612745,62,54,2022-02-05T02:51:33Z,3350000,-237.0,16.0,1,right,MISS G. Mathews 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,23.7,Missed,,,,,,,,,,,,,,,,,,
352,PT10M51.00S,2022-02-05T02:51:15.5Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,62,54,2022-02-05T02:51:33Z,3360000,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,351.0,1.0,1.0,0.0,,,,,,,,,,,,,,
353,PT10M46.00S,2022-02-05T02:51:21.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203926,5.469776609724048,3.1862745098039214,1610612759,65,54,2022-02-05T02:51:40Z,3370000,234.0,-1.0,1,left,D. McDermott 3PT  (10 PTS) (D. White 3 AST),"[203926, 1628401]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,23.41,Made,,,,,10.0,D. White,1628401.0,3.0,,,,,,,,,,
355,PT10M45.00S,2022-02-05T02:51:29.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,65,54,2022-02-05T02:51:29Z,3390000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT10M24.00S,2022-02-05T02:54:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.06636005256242,47.549019607843135,1610612745,65,56,2022-02-05T02:54:45Z,3400000,-12.0,22.0,1,right,J. Tate cutting finger roll Layup (7 PTS) (E. Gordon 1 AST),"[1630256, 201569]",1610612745.0,HOU,cutting finger roll,,,Tate,J. Tate,,,,,2.53,Made,,,,,7.0,E. Gordon,201569.0,1.0,,,,,,,,,,
359,PT10M16.00S,2022-02-05T02:54:47.8Z,3,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612759,65,56,2022-02-05T02:55:20Z,3420000,,,0,,G. Mathews shooting personal FOUL (3 PF) (White 2 FT),"[1629726, 1628401]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,1627964.0,3.0,0.0,White,1628401.0,,,,,
361,PT10M16.00S,2022-02-05T02:55:21.6Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612759,66,56,2022-02-05T02:55:21Z,3440000,,,0,,D. White Free Throw 1 of 2 (4 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
362,PT10M16.00S,2022-02-05T02:55:36.9Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612759,67,56,2022-02-05T02:55:36Z,3450000,,,0,,D. White Free Throw 2 of 2 (5 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
363,PT10M01.00S,2022-02-05T02:55:53.6Z,3,REGULAR,turnover,lost ball,[],1630256,,,1610612745,67,56,2022-02-05T02:56:00Z,3460000,,,0,,J. Tate lost ball TURNOVER (2 TO),"[1630256, 1629640]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,2.0,Johnson,1629640.0,,
364,PT10M01.00S,2022-02-05T02:55:53.6Z,3,REGULAR,steal,,[],1629640,,,1610612759,67,56,2022-02-05T02:58:03Z,3470000,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
365,PT09M48.00S,2022-02-05T02:56:06.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,14.14257555847569,96.81372549019608,1610612759,67,56,2022-02-05T02:56:11Z,3480000,-234.0,80.0,1,left,MISS D. Murray 24' 3PT,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,
366,PT09M45.00S,2022-02-05T02:56:09.4Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,67,56,2022-02-05T02:56:11Z,3490000,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,365.0,2.0,2.0,0.0,,,,,,,,,,,,,,
367,PT09M34.00S,2022-02-05T02:56:23.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,67,56,2022-02-05T02:56:23Z,3500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT09M28.00S,2022-02-05T02:56:38.6Z,3,REGULAR,2pt,Jump Shot,[],1630224,77.08607095926413,65.93137254901961,1610612745,67,58,2022-02-05T02:56:45Z,3510000,80.0,163.0,1,right,J. Green 18' pullup Jump Shot (7 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,18.14,Made,,,,,7.0,,,,,,,,,,,,,
369,PT09M12.00S,2022-02-05T02:56:54.5Z,3,REGULAR,2pt,Jump Shot,[],1628401,14.931011826544022,30.88235294117647,1610612759,67,58,2022-02-05T02:57:02Z,3520000,96.0,88.0,1,left,MISS D. White 12' pullup Shot,[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,12.99,Missed,,,,,,,,,,,,,,,,,,
370,PT09M10.00S,2022-02-05T02:56:56.5Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,67,58,2022-02-05T02:57:02Z,3530000,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,369.0,3.0,3.0,0.0,,,,,,,,,,,,,,
