actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
534,PT11M34.00S,2022-03-09T02:54:49.6Z,4,REGULAR,steal,,[],201950,,,1610612749,93,105,2022-03-09T02:54:51Z,5260000,,,0,,J. Holiday STEAL (3 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M26.00S,2022-03-09T02:54:57.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203507,92.72339027595268,46.81372549019608,1610612749,93,107,2022-03-09T02:55:53Z,5270000,-16.0,16.0,1,right,G. Antetokounmpo cutting DUNK (30 PTS) (J. Holiday 5 AST),"[203507, 201950]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,2.25,Made,,,,,30.0,J. Holiday,201950.0,5.0,,,,,,,,,,
537,PT11M12.00S,2022-03-09T02:55:11.3Z,4,REGULAR,3pt,Jump Shot,[],1630544,9.149145860709593,4.166666666666666,1610612760,93,107,2022-03-09T02:55:18Z,5290000,229.0,34.0,1,left,MISS T. Mann 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,
538,PT11M11.00S,2022-03-09T02:55:12.3Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,93,107,2022-03-09T02:55:18Z,5300000,,,0,,B. Portis REBOUND (Off:3 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,537.0,10.0,7.0,3.0,,,,,,,,,,,,,,
539,PT11M02.00S,2022-03-09T02:55:21.7Z,4,REGULAR,3pt,Jump Shot,[],1626171,91.80354796320631,94.6078431372549,1610612749,93,110,2022-03-09T02:55:25Z,5310000,223.0,25.0,1,right,B. Portis 3PT  (16 PTS) (G. Antetokounmpo 6 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,22.43,Made,,,,,16.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,
541,PT10M47.00S,2022-03-09T02:55:40.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,12.302890932982917,39.950980392156865,1610612760,95,110,2022-03-09T02:55:47Z,5330000,50.0,63.0,1,left,V. Krejci 8' driving Layup (5 PTS),[1630249],1610612760.0,OKC,driving,,,Krejci,V. Krejci,,,,,8.06,Made,,,,,5.0,,,,,,,,,,,,,
542,PT10M47.00S,2022-03-09T02:55:42.7Z,4,REGULAR,foul,personal,['1freethrow'],1629670,,,1610612760,95,110,2022-03-09T02:55:48Z,5340000,,,0,,J. Nwora shooting personal FOUL (3 PF) (Krejci 1 FT),"[1629670, 1630249]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Krejci,1630249.0,,
544,PT10M47.00S,2022-03-09T02:56:08.1Z,4,REGULAR,freethrow,1 of 1,[],1630249,,,1610612760,96,110,2022-03-09T02:56:08Z,5360000,,,0,,V. Krejci Free Throw 1 of 1 (6 PTS),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
545,PT10M35.00S,2022-03-09T02:56:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.1688567674113,50.245098039215684,1610612749,96,112,2022-03-09T03:00:07Z,5370000,1.0,2.0,1,right,G. Antetokounmpo driving Layup (32 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,0.26,Made,,,,,32.0,,,,,,,,,,,,,
546,PT10M10.00S,2022-03-09T02:56:46.5Z,4,REGULAR,3pt,Jump Shot,[],1629647,29.25427069645204,22.058823529411764,1610612760,96,112,2022-03-09T02:56:50Z,5380000,140.0,222.0,1,left,MISS D. Bazley 26' pullup 3PT,[1629647],1610612760.0,OKC,pullup,,,Bazley,D. Bazley,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,
548,PT10M05.00S,2022-03-09T02:56:51.5Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,96,112,2022-03-09T02:56:50Z,5400000,,,0,,B. Portis REBOUND (Off:3 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,546.0,11.0,8.0,3.0,,,,,,,,,,,,,,
549,PT10M02.00S,2022-03-09T02:56:53.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203507,68.01905387647832,25.735294117647058,1610612749,96,115,2022-03-09T02:56:58Z,5410000,-121.0,248.0,1,right,G. Antetokounmpo 27' 3PT running pullup (35 PTS) (B. Portis 2 AST),"[203507, 1626171]",1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.62,Made,,,,,35.0,B. Portis,1626171.0,2.0,,,,,,,,,,
550,PT10M01.00S,2022-03-09T02:57:00.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,96,115,2022-03-09T02:57:00Z,5420000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M01.00S,2022-03-09T02:57:27.3Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,96,115,2022-03-09T02:59:12Z,5430000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M01.00S,2022-03-09T02:57:27.3Z,4,REGULAR,substitution,out,[],1629676,,,1610612760,96,115,2022-03-09T02:59:12Z,5440000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M01.00S,2022-03-09T02:57:27.3Z,4,REGULAR,substitution,in,[],1630197,,,1610612760,96,115,2022-03-09T02:59:12Z,5450000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M01.00S,2022-03-09T02:57:27.3Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,96,115,2022-03-09T02:59:12Z,5460000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M58.00S,2022-03-09T02:59:50.0Z,4,REGULAR,turnover,lost ball,[],1630177,,,1610612760,96,115,2022-03-09T02:59:53Z,5470000,,,0,,T. Maledon lost ball TURNOVER (2 TO),"[1630177, 1628975]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,2.0,Carter,1628975.0,,,,,,,
556,PT09M58.00S,2022-03-09T02:59:50.0Z,4,REGULAR,steal,,[],1628975,,,1610612749,96,115,2022-03-09T02:59:52Z,5480000,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M54.00S,2022-03-09T02:59:54.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628975,94.1688567674113,61.51960784313726,1610612749,96,115,2022-03-09T03:03:47Z,5490000,58.0,2.0,1,right,MISS J. Carter driving Layup,[1628975],1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,5.76,Missed,,,,,,,,,,,,,,,,,,
559,PT09M51.00S,2022-03-09T02:59:57.3Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,96,115,2022-03-09T02:59:58Z,5510000,,,0,,B. Portis REBOUND (Off:4 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,557.0,12.0,8.0,4.0,,,,,,,,,,,,,,
560,PT09M50.00S,2022-03-09T02:59:57.9Z,4,REGULAR,turnover,bad pass,[],1626171,,,1610612749,96,115,2022-03-09T03:00:00Z,5520000,,,0,,B. Portis bad pass TURNOVER (1 TO),"[1626171, 1628983]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,
561,PT09M50.00S,2022-03-09T02:59:57.9Z,4,REGULAR,steal,,[],1628983,,,1610612760,96,115,2022-03-09T02:59:59Z,5530000,,,0,,S. Gilgeous-Alexander STEAL (3 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M46.00S,2022-03-09T03:00:02.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630197,6.1268068331143235,95.09803921568627,1610612760,96,115,2022-03-09T03:04:23Z,5540000,-225.0,5.0,1,left,MISS A. Pokusevski running 3PT,[1630197],1610612760.0,OKC,running,,,Pokusevski,A. Pokusevski,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,
563,PT09M42.00S,2022-03-09T03:00:05.4Z,4,REGULAR,rebound,offensive,[],1630249,,,1610612760,96,115,2022-03-09T03:00:05Z,5550000,,,0,,V. Krejci REBOUND (Off:1 Def:0),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,562.0,1.0,0.0,1.0,,,,,,,,,,,,,,
564,PT09M30.00S,2022-03-09T03:00:17.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630249,29.517082785808146,20.34313725490196,1610612760,96,115,2022-03-09T03:00:24Z,5560000,148.0,225.0,1,left,MISS V. Krejci 26' 3PT,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,26.95,Missed,,,,,,,,,,,,,,,,,,
565,PT09M27.00S,2022-03-09T03:00:20.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,96,115,2022-03-09T03:00:45Z,5570000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,
566,PT09M27.00S,2022-03-09T03:00:33.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,96,115,2022-03-09T03:00:45Z,5580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M14.00S,2022-03-09T03:01:03.1Z,4,REGULAR,2pt,Jump Shot,[],203507,92.59198423127464,23.52941176470588,1610612749,96,115,2022-03-09T03:01:07Z,5590000,-132.0,17.0,1,right,MISS G. Antetokounmpo 13' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,13.35,Missed,,,,,,,,,,,,,,,,,,
568,PT09M11.00S,2022-03-09T03:01:06.1Z,4,REGULAR,rebound,defensive,[],1630197,,,1610612760,96,115,2022-03-09T03:01:07Z,5600000,,,0,,A. Pokusevski REBOUND (Off:2 Def:5),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,567.0,7.0,5.0,2.0,,,,,,,,,,,,,,
569,PT09M00.00S,2022-03-09T03:01:16.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,9.806176084099869,58.82352941176471,1610612760,98,115,2022-03-09T03:01:30Z,5610000,-44.0,40.0,1,left,T. Maledon floating Jump Shot (3 PTS) (S. Gilgeous-Alexander 12 AST),"[1630177, 1628983]",1610612760.0,OKC,floating,,,Maledon,T. Maledon,,,,,5.93,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,12.0,,,,,,,,,,
570,PT09M00.00S,2022-03-09T03:01:18.9Z,4,REGULAR,foul,personal,['1freethrow'],203507,,,1610612760,98,115,2022-03-09T03:01:26Z,5620000,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Maledon 1 FT),"[203507, 1630177]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Maledon,1630177.0,,
573,PT09M00.00S,2022-03-09T03:01:41.6Z,4,REGULAR,freethrow,1 of 1,[],1630177,,,1610612760,99,115,2022-03-09T03:01:41Z,5640000,,,0,,T. Maledon Free Throw 1 of 1 (4 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
574,PT08M41.00S,2022-03-09T03:02:02.3Z,4,REGULAR,3pt,Jump Shot,[],1628975,90.3580814717477,4.6568627450980395,1610612749,99,118,2022-03-09T03:02:06Z,5650000,-227.0,38.0,1,right,J. Carter 3PT  (12 PTS) (G. Antetokounmpo 7 AST),"[1628975, 203507]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,22.99,Made,,,,,12.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,,
576,PT08M27.00S,2022-03-09T03:02:15.4Z,4,REGULAR,3pt,Jump Shot,[],1630197,33.590670170827856,46.07843137254902,1610612760,102,118,2022-03-09T03:02:19Z,5670000,20.0,263.0,1,left,A. Pokusevski 26' 3PT  (13 PTS) (S. Gilgeous-Alexander 13 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,26.4,Made,,,,,13.0,S. Gilgeous-Alexander,1628983.0,13.0,,,,,,,,,,
578,PT08M08.00S,2022-03-09T03:02:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.11760840998686,55.63725490196079,1610612749,102,120,2022-03-09T03:07:20Z,5690000,28.0,12.0,1,right,G. Antetokounmpo cutting Layup (37 PTS) (J. Holiday 6 AST),"[203507, 201950]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,3.07,Made,,,,,37.0,J. Holiday,201950.0,6.0,,,,,,,,,,
580,PT07M57.00S,2022-03-09T03:02:45.3Z,4,REGULAR,3pt,Jump Shot,[],1629647,21.107095926412615,93.38235294117648,1610612760,105,120,2022-03-09T03:02:49Z,5710000,-217.0,146.0,1,left,D. Bazley 26' 3PT  (7 PTS) (T. Maledon 3 AST),"[1629647, 1630177]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,26.14,Made,,,,,7.0,T. Maledon,1630177.0,3.0,,,,,,,,,,
582,PT07M47.00S,2022-03-09T03:02:58.2Z,4,REGULAR,foul,personal,[],1630197,,,1610612749,105,120,2022-03-09T03:03:03Z,5730000,,,0,,A. Pokusevski personal FOUL (1 PF),"[1630197, 203507]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Antetokounmpo,203507.0,,
584,PT07M47.00S,2022-03-09T03:03:03.8Z,4,REGULAR,substitution,out,[],201950,,,1610612749,105,120,2022-03-09T03:03:10Z,5750000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M47.00S,2022-03-09T03:03:03.8Z,4,REGULAR,substitution,in,[],1627761,,,1610612749,105,120,2022-03-09T03:03:10Z,5760000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M47.00S,2022-03-09T03:03:13.3Z,4,REGULAR,substitution,out,[],1630177,,,1610612749,105,120,2022-03-09T03:03:18Z,5770000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M47.00S,2022-03-09T03:03:13.3Z,4,REGULAR,substitution,out,[],1630249,,,1610612749,105,120,2022-03-09T03:03:18Z,5780000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M47.00S,2022-03-09T03:03:13.3Z,4,REGULAR,substitution,in,[],1630544,,,1610612749,105,120,2022-03-09T03:03:18Z,5790000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M47.00S,2022-03-09T03:03:13.3Z,4,REGULAR,substitution,in,[],1630322,,,1610612749,105,120,2022-03-09T03:03:18Z,5800000,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M42.00S,2022-03-09T03:03:32.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,92.85479632063075,50.49019607843137,1610612749,105,122,2022-03-09T03:08:48Z,5810000,2.0,15.0,1,right,G. Antetokounmpo driving DUNK (39 PTS) (J. Nwora 1 AST),"[203507, 1629670]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,1.49,Made,,,,,39.0,J. Nwora,1629670.0,1.0,,,,,,,,,,
592,PT07M28.00S,2022-03-09T03:03:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,7.046649145860711,60.049019607843135,1610612760,107,122,2022-03-09T03:03:54Z,5820000,-50.0,14.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (32 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,5.2,Made,,,,,32.0,,,,,,,,,,,,,
593,PT07M21.00S,2022-03-09T03:03:53.8Z,4,REGULAR,turnover,bad pass,[],1629670,,,1610612749,107,122,2022-03-09T03:03:57Z,5830000,,,0,,J. Nwora bad pass TURNOVER (2 TO),"[1629670, 1630322]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,2.0,Waters III,1630322.0,,,,,,,
594,PT07M21.00S,2022-03-09T03:03:53.8Z,4,REGULAR,steal,,[],1630322,,,1610612760,107,122,2022-03-09T03:03:55Z,5840000,,,0,,L. Waters III STEAL (1 STL),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M15.00S,2022-03-09T03:03:59.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,18.873193166885677,94.6078431372549,1610612760,110,122,2022-03-09T03:04:04Z,5850000,-223.0,125.0,1,left,L. Waters III 25' 3PT running pullup (14 PTS),[1630322],1610612760.0,OKC,running pullup,,,Waters III,L. Waters III,,,,,25.56,Made,,,,,14.0,,,,,,,,,,,,,
596,PT07M07.00S,2022-03-09T03:04:14.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,110,122,2022-03-09T03:04:14Z,5860000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M07.00S,2022-03-09T03:04:16.5Z,4,REGULAR,substitution,out,[],1628983,,,1610612749,110,122,2022-03-09T03:07:00Z,5870000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M07.00S,2022-03-09T03:04:16.5Z,4,REGULAR,substitution,out,[],203507,,,1610612749,110,122,2022-03-09T03:07:00Z,5880000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M07.00S,2022-03-09T03:04:16.5Z,4,REGULAR,substitution,in,[],1630598,,,1610612749,110,122,2022-03-09T03:07:00Z,5890000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M07.00S,2022-03-09T03:04:16.5Z,4,REGULAR,substitution,in,[],203114,,,1610612749,110,122,2022-03-09T03:07:00Z,5900000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M50.00S,2022-03-09T03:07:29.1Z,4,REGULAR,2pt,Jump Shot,[],203114,94.56307490144546,74.50980392156863,1610612749,110,122,2022-03-09T03:07:36Z,5910000,123.0,-1.0,1,right,MISS K. Middleton 12' step back Shot - blocked,"[203114, 1629647]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,12.25,Missed,,,,,,,,,,,,,,,,,Bazley,1629647.0
603,PT06M50.00S,2022-03-09T03:07:29.1Z,4,REGULAR,block,,[],1629647,,,1610612749,110,122,2022-03-09T03:07:31Z,5920000,,,0,,D. Bazley BLOCK (1 BLK),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M49.00S,2022-03-09T03:07:30.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,110,122,2022-03-09T03:07:36Z,5930000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,
605,PT06M49.00S,2022-03-09T03:07:34.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,110,122,2022-03-09T03:07:34Z,5940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M46.00S,2022-03-09T03:07:46.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203114,87.72996057818659,82.35294117647058,1610612749,110,124,2022-03-09T03:11:08Z,5950000,162.0,63.0,1,right,K. Middleton 17' pullup Jump Shot (19 PTS) (J. Nwora 2 AST),"[203114, 1629670]",1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,17.36,Made,,,,,19.0,J. Nwora,1629670.0,2.0,,,,,,,,,,
608,PT06M20.00S,2022-03-09T03:08:12.7Z,4,REGULAR,3pt,Jump Shot,[],1630544,29.747043363994734,83.08823529411765,1610612760,110,124,2022-03-09T03:11:53Z,5970000,-165.0,227.0,1,left,MISS T. Mann 28' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,
609,PT06M17.00S,2022-03-09T03:08:15.7Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,110,124,2022-03-09T03:08:18Z,5980000,,,0,,B. Portis REBOUND (Off:4 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,608.0,13.0,9.0,4.0,,,,,,,,,,,,,,
610,PT06M10.00S,2022-03-09T03:08:21.9Z,4,REGULAR,3pt,Jump Shot,[],203114,70.51576872536137,76.9607843137255,1610612749,110,127,2022-03-09T03:08:25Z,5990000,135.0,225.0,1,right,K. Middleton 26' 3PT pullup (22 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,26.2,Made,,,,,22.0,,,,,,,,,,,,,
611,PT05M52.00S,2022-03-09T03:08:40.2Z,4,REGULAR,turnover,bad pass,[],1630598,,,1610612760,110,127,2022-03-09T03:08:43Z,6000000,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1628975]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,1.0,Carter,1628975.0,,,,,,,
612,PT05M52.00S,2022-03-09T03:08:40.2Z,4,REGULAR,steal,,[],1628975,,,1610612749,110,127,2022-03-09T03:08:41Z,6010000,,,0,,J. Carter STEAL (2 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M38.00S,2022-03-09T03:08:53.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,93.9060446780552,80.63725490196079,1610612749,110,129,2022-03-09T03:08:58Z,6020000,153.0,5.0,1,right,B. Portis 15' Jump Shot (18 PTS) (K. Middleton 9 AST),"[1626171, 203114]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,15.33,Made,,,,,18.0,K. Middleton,203114.0,9.0,,,,,,,,,,
615,PT05M37.00S,2022-03-09T03:09:00.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,110,129,2022-03-09T03:09:00Z,6040000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M37.00S,2022-03-09T03:09:47.0Z,4,REGULAR,substitution,out,[],1630197,,,1610612760,110,129,2022-03-09T03:10:17Z,6050000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M37.00S,2022-03-09T03:09:47.0Z,4,REGULAR,substitution,out,[],1627761,,,1610612760,110,129,2022-03-09T03:10:17Z,6060000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M37.00S,2022-03-09T03:09:47.0Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,110,129,2022-03-09T03:10:17Z,6070000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M37.00S,2022-03-09T03:09:47.0Z,4,REGULAR,substitution,in,[],1629623,,,1610612760,110,129,2022-03-09T03:10:17Z,6080000,,,0,,SUB in: L. Wigginton,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M22.00S,2022-03-09T03:10:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,8.623521681997373,47.05882352941176,1610612760,110,129,2022-03-09T03:10:47Z,6090000,15.0,29.0,1,left,MISS T. Mann driving Layup,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,3.22,Missed,,,,,,,,,,,,,,,,,,
621,PT05M21.00S,2022-03-09T03:10:43.9Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,110,129,2022-03-09T03:10:47Z,6100000,,,0,,B. Portis REBOUND (Off:4 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,620.0,14.0,10.0,4.0,,,,,,,,,,,,,,
622,PT05M17.00S,2022-03-09T03:10:48.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203114,69.72733245729303,26.47058823529412,1610612749,110,132,2022-03-09T03:14:07Z,6110000,-118.0,232.0,1,right,K. Middleton 26' 3PT running pullup (25 PTS) (J. Carter 4 AST),"[203114, 1628975]",1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,26.02,Made,,,,,25.0,J. Carter,1628975.0,4.0,,,,,,,,,,
624,PT04M56.00S,2022-03-09T03:11:08.1Z,4,REGULAR,3pt,Jump Shot,[],1629647,23.603810775295663,12.745098039215685,1610612760,110,132,2022-03-09T03:11:14Z,6130000,186.0,169.0,1,left,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,
625,PT04M52.00S,2022-03-09T03:11:12.1Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,110,132,2022-03-09T03:11:14Z,6140000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,624.0,2.0,2.0,0.0,,,,,,,,,,,,,,
