actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
262,PT04M33.00S,2021-12-11T01:56:46.3Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,39,54,2021-12-11T01:56:47Z,2580000,,,0,,D. Bazley REBOUND (Off:0 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,261.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
263,PT04M25.00S,2021-12-11T01:56:57.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,39,54,2021-12-11T01:56:57Z,2590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M25.00S,2021-12-11T01:57:04.3Z,2,REGULAR,substitution,out,[],1629659,,,1610612760,39,54,2021-12-11T01:57:13Z,2600000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M25.00S,2021-12-11T01:57:04.3Z,2,REGULAR,substitution,out,[],1628370,,,1610612760,39,54,2021-12-11T01:57:13Z,2610000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M25.00S,2021-12-11T01:57:04.3Z,2,REGULAR,substitution,in,[],1630559,,,1610612760,39,54,2021-12-11T01:57:13Z,2620000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M25.00S,2021-12-11T01:57:04.3Z,2,REGULAR,substitution,in,[],2544,,,1610612760,39,54,2021-12-11T01:57:13Z,2630000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M18.00S,2021-12-11T01:57:22.6Z,2,REGULAR,2pt,Jump Shot,[],1629652,21.369908015768726,43.872549019607845,1610612760,41,54,2021-12-11T01:57:28Z,2640000,31.0,148.0,1,left,L. Dort 15' pullup Jump Shot (4 PTS),[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,15.15,Made,,,,,4.0,,,,,,,,,,,,,,
269,PT03M55.00S,2021-12-11T01:57:44.4Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,41,54,2021-12-11T01:57:48Z,2650000,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1629647]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,1.0,Bazley,1629647.0,,,,,,,,
270,PT03M55.00S,2021-12-11T01:57:44.4Z,2,REGULAR,steal,,[],1629647,,,1610612760,41,54,2021-12-11T01:57:46Z,2660000,,,0,,D. Bazley STEAL (2 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M50.00S,2021-12-11T01:57:49.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630526,15.325229960578188,95.83333333333334,1610612760,41,54,2021-12-11T01:58:01Z,2670000,-229.0,92.0,1,left,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,24.68,Missed,,,,,,,,,,,,,,,,,,,
272,PT03M48.00S,2021-12-11T01:57:51.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,41,54,2021-12-11T01:58:01Z,2680000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,271.0,,,,,,,,,,,,,,,,,,
273,PT03M48.00S,2021-12-11T01:57:55.0Z,2,REGULAR,foul,personal,[],1629652,,,1610612747,41,54,2021-12-11T01:58:08Z,2690000,,,0,,L. Dort loose ball personal FOUL (1 PF),"[1629652, 2730]",1610612760.0,OKC,loose ball,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Howard,2730.0,,,
275,PT03M35.00S,2021-12-11T01:58:22.8Z,2,REGULAR,2pt,Jump Shot,[],202340,93.24901445466492,33.088235294117645,1610612747,41,54,2021-12-11T01:58:29Z,2710000,-85.0,11.0,1,right,MISS A. Bradley 8' floating Shot,[202340],1610612747.0,LAL,floating,,,Bradley,A. Bradley,,,,,8.53,Missed,,,,,,,,,,,,,,,,,,,
276,PT03M33.00S,2021-12-11T01:58:24.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,41,54,2021-12-11T01:58:29Z,2720000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,,
277,PT03M33.00S,2021-12-11T01:58:28.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,41,54,2021-12-11T01:58:28Z,2730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M32.00S,2021-12-11T01:58:46.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,91.80354796320631,51.470588235294116,1610612747,41,56,2021-12-11T01:59:23Z,2740000,7.0,25.0,1,right,L. James Layup (22 PTS) (R. Westbrook 3 AST),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,2.56,Made,,,,,22.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,
280,PT03M32.00S,2021-12-11T01:58:48.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629647,,,1610612747,41,56,2021-12-11T01:58:56Z,2760000,,,0,,D. Bazley shooting personal FOUL (1 PF) (James 1 FT),"[1629647, 2544]",1610612760.0,OKC,shooting,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,101284.0,1.0,0.0,James,2544.0,,,
282,PT03M32.00S,2021-12-11T01:59:15.7Z,2,REGULAR,substitution,out,[],2730,,,1610612747,41,56,2021-12-11T01:59:21Z,2780000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M32.00S,2021-12-11T01:59:15.7Z,2,REGULAR,substitution,in,[],2546,,,1610612747,41,56,2021-12-11T01:59:21Z,2790000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M32.00S,2021-12-11T01:59:31.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],2544,,,1610612747,41,57,2021-12-11T01:59:31Z,2800000,,,0,,L. James Free Throw 1 of 1 (23 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
285,PT03M18.00S,2021-12-11T01:59:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.206964520367937,47.05882352941176,1610612760,43,57,2021-12-11T01:59:49Z,2810000,15.0,-4.0,1,left,J. Giddey Layup (8 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,1.51,Made,,,,,8.0,,,,,,,,,,,,,,
286,PT03M08.00S,2021-12-11T01:59:58.3Z,2,REGULAR,turnover,traveling,[],1630559,,,1610612747,43,57,2021-12-11T02:00:03Z,2820000,,,0,,A. Reaves traveling TURNOVER (1 TO),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,1.0,,,1151.0,,,,,,,
287,PT02M59.00S,2021-12-11T02:00:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,5.601182654402102,55.14705882352941,1610612760,45,57,2021-12-11T02:00:23Z,2830000,-26.0,0.0,1,left,S. Gilgeous-Alexander driving Layup (9 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.57,Made,,,,,9.0,,,,,,,,,,,,,,
288,PT02M57.00S,2021-12-11T02:00:28.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,45,57,2021-12-11T02:00:28Z,2840000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M45.00S,2021-12-11T02:02:10.7Z,2,REGULAR,3pt,Jump Shot,[],1630559,94.30026281208936,4.901960784313726,1610612747,45,57,2021-12-11T02:02:14Z,2850000,-225.0,1.0,1,right,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M43.00S,2021-12-11T02:02:12.7Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,45,57,2021-12-11T02:02:14Z,2860000,,,0,,D. Bazley REBOUND (Off:0 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,289.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
291,PT02M23.00S,2021-12-11T02:02:48.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,45,57,2021-12-11T02:02:48Z,2870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M21.00S,2021-12-11T02:02:56.3Z,2,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,45,57,2021-12-11T02:03:05Z,2880000,,,0,,L. Dort lost ball out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,lost ball,,,Dort,L. Dort,,,,,,,,,,,,,,,1.0,,,101284.0,,,,,,,
293,PT02M05.00S,2021-12-11T02:03:20.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202340,91.27792378449409,49.50980392156863,1610612747,45,57,2021-12-11T02:04:48Z,2890000,-2.0,29.0,1,right,MISS A. Bradley floating Shot - blocked,"[202340, 1628983]",1610612747.0,LAL,floating,,,Bradley,A. Bradley,,,,,2.96,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,
294,PT02M05.00S,2021-12-11T02:03:20.7Z,2,REGULAR,block,,[],1628983,,,1610612747,45,57,2021-12-11T02:03:23Z,2900000,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M02.00S,2021-12-11T02:03:23.7Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612760,45,57,2021-12-11T02:03:25Z,2910000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:2),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,293.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
296,PT01M56.00S,2021-12-11T02:03:29.6Z,2,REGULAR,3pt,Jump Shot,[],1629647,28.33442838370565,22.794117647058822,1610612760,45,57,2021-12-11T02:03:34Z,2920000,136.0,214.0,1,left,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
297,PT01M53.00S,2021-12-11T02:03:32.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,45,57,2021-12-11T02:03:34Z,2930000,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,296.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
298,PT01M34.00S,2021-12-11T02:03:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.9862023653088,50.0,1610612747,45,59,2021-12-11T02:03:54Z,2940000,0.0,13.0,1,right,R. Westbrook Layup (4 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,1.34,Made,,,,,4.0,,,,,,,,,,,,,,
299,PT01M13.00S,2021-12-11T02:04:17.0Z,2,REGULAR,foul,personal,[],201566,,,1610612760,45,59,2021-12-11T02:04:26Z,2950000,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1629652]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Dort,1629652.0,,,
301,PT01M04.00S,2021-12-11T02:04:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,6.783837056504599,54.41176470588235,1610612760,45,59,2021-12-11T02:04:50Z,2970000,-22.0,11.0,1,left,MISS J. Robinson-Earl Layup - blocked,"[1630526, 2544]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,2.48,Missed,,,,,,,,,,,,,,,,,James,2544.0,
302,PT01M04.00S,2021-12-11T02:04:45.2Z,2,REGULAR,block,,[],2544,,,1610612760,45,59,2021-12-11T02:04:47Z,2980000,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M01.00S,2021-12-11T02:04:48.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,45,59,2021-12-11T02:04:50Z,2990000,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,301.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
304,PT01M00.00S,2021-12-11T02:04:48.4Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612747,45,59,2021-12-11T02:05:11Z,3000000,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1629647]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,3.0,Bazley,1629647.0,,,,,,,,
305,PT01M00.00S,2021-12-11T02:04:48.4Z,2,REGULAR,steal,,[],1629647,,,1610612760,45,59,2021-12-11T02:04:53Z,3010000,,,0,,D. Bazley STEAL (3 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M55.30S,2021-12-11T02:04:54.2Z,2,REGULAR,turnover,bad pass,[],1629647,,,1610612760,45,59,2021-12-11T02:05:02Z,3020000,,,0,,D. Bazley bad pass TURNOVER (1 TO),"[1629647, 2544]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,1.0,James,2544.0,,,,,,,,
307,PT00M55.30S,2021-12-11T02:04:54.2Z,2,REGULAR,steal,,[],2544,,,1610612747,45,59,2021-12-11T02:04:55Z,3030000,,,0,,L. James STEAL (3 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M45.50S,2021-12-11T02:05:04.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],2546,94.69448094612353,4.411764705882353,1610612747,45,62,2021-12-11T02:05:09Z,3040000,-228.0,-3.0,1,right,C. Anthony 3PT  (3 PTS) (R. Westbrook 4 AST),"[2546, 201566]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,22.79,Made,,,,,3.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,
310,PT00M27.90S,2021-12-11T02:05:28.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,8.623521681997373,60.78431372549019,1610612760,45,62,2021-12-11T02:05:31Z,3060000,-54.0,29.0,1,left,MISS S. Gilgeous-Alexander 6' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,6.1,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M25.90S,2021-12-11T02:05:30.4Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,45,62,2021-12-11T02:05:31Z,3070000,,,0,,A. Reaves REBOUND (Off:1 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,310.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
312,PT00M04.00S,2021-12-11T02:05:52.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,93.64323258869908,62.5,1610612747,45,64,2021-12-11T02:05:56Z,3080000,62.0,7.0,1,right,A. Reaves 6' floating Jump Shot (9 PTS) (L. James 4 AST),"[1630559, 2544]",1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,6.29,Made,,,,,9.0,L. James,2544.0,4.0,,,,,,,,,,,
316,PT00M00.00S,2021-12-11T02:06:13.2Z,2,REGULAR,instantreplay,request,[],0,,,1610612760,45,64,2021-12-11T02:10:48Z,3120000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,
317,PT00M00.00S,2021-12-11T02:08:20.7Z,2,REGULAR,period,end,[],0,,,1610612760,45,64,2021-12-11T02:08:20Z,3130000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2021-12-11T02:22:06.5Z,3,REGULAR,substitution,out,['startperiod'],1630526,,,1610612760,45,64,2021-12-11T02:22:35Z,3140000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2021-12-11T02:22:06.5Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612760,45,64,2021-12-11T02:22:35Z,3150000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2021-12-11T02:22:06.5Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612760,45,64,2021-12-11T02:22:35Z,3160000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2021-12-11T02:22:06.5Z,3,REGULAR,substitution,in,['startperiod'],202324,,,1610612760,45,64,2021-12-11T02:22:35Z,3170000,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2021-12-11T02:22:06.5Z,3,REGULAR,substitution,in,['startperiod'],2730,,,1610612760,45,64,2021-12-11T02:22:35Z,3180000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-12-11T02:22:06.5Z,3,REGULAR,substitution,in,['startperiod'],1629659,,,1610612760,45,64,2021-12-11T02:22:35Z,3190000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-12-11T02:22:51.8Z,3,REGULAR,period,start,[],0,,,1610612760,45,64,2021-12-11T02:22:51Z,3200000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M48.00S,2021-12-11T02:23:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.94152431011827,39.950980392156865,1610612760,47,64,2021-12-11T02:25:03Z,3210000,-50.0,70.0,1,right,J. Giddey 8' driving floating Jump Shot (10 PTS) (S. Gilgeous-Alexander 3 AST),"[1630581, 1628983]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,8.63,Made,,,,,10.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,
327,PT11M24.00S,2021-12-11T02:23:26.0Z,3,REGULAR,3pt,Jump Shot,[],202340,13.354139290407357,96.56862745098039,1610612747,47,67,2021-12-11T02:23:30Z,3230000,-233.0,73.0,1,left,A. Bradley 24' 3PT  (14 PTS) (T. Horton-Tucker 2 AST),"[202340, 1629659]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,24.4,Made,,,,,14.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,
329,PT11M10.00S,2021-12-11T02:23:41.0Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,47,67,2021-12-11T02:23:45Z,3250000,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 202340]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,2.0,Bradley,202340.0,,,,,,,,
330,PT11M10.00S,2021-12-11T02:23:41.0Z,3,REGULAR,steal,,[],202340,,,1610612747,47,67,2021-12-11T02:27:25Z,3260000,,,0,,A. Bradley STEAL (2 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M06.00S,2021-12-11T02:23:45.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,4.944152431011826,48.529411764705884,1610612747,47,69,2021-12-11T02:27:13Z,3270000,7.0,-6.0,1,left,L. James cutting DUNK (25 PTS) (R. Westbrook 5 AST),"[2544, 201566]",1610612747.0,LAL,cutting,,,James,L. James,,,,,0.95,Made,,,,,25.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,
333,PT10M41.00S,2021-12-11T02:24:09.5Z,3,REGULAR,3pt,Jump Shot,[],1629652,81.02825229960578,95.83333333333334,1610612760,47,69,2021-12-11T02:24:14Z,3290000,229.0,126.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
334,PT10M38.00S,2021-12-11T02:24:12.5Z,3,REGULAR,rebound,defensive,[],202340,,,1610612747,47,69,2021-12-11T02:24:14Z,3300000,,,0,,A. Bradley REBOUND (Off:1 Def:1),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,333.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
335,PT10M31.00S,2021-12-11T02:24:19.5Z,3,REGULAR,3pt,Jump Shot,[],2544,34.90473061760841,35.049019607843135,1610612747,47,72,2021-12-11T02:24:24Z,3310000,75.0,276.0,1,left,L. James 28' 3PT  (28 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,28.56,Made,,,,,28.0,,,,,,,,,,,,,,
336,PT10M13.00S,2021-12-11T02:24:38.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202324,93.11760840998686,51.225490196078425,1610612760,49,72,2021-12-11T02:24:42Z,3320000,6.0,12.0,1,right,D. Favors DUNK (2 PTS) (J. Giddey 2 AST),"[202324, 1630581]",1610612760.0,OKC,,,,Favors,D. Favors,,,,,1.36,Made,,,,,2.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,
338,PT09M58.00S,2021-12-11T02:24:52.5Z,3,REGULAR,2pt,Jump Shot,[],201566,19.267411300919843,85.04901960784314,1610612747,49,72,2021-12-11T02:24:56Z,3340000,-175.0,129.0,1,left,MISS R. Westbrook 21' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,21.73,Missed,,,,,,,,,,,,,,,,,,,
339,PT09M55.00S,2021-12-11T02:24:55.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,49,72,2021-12-11T02:24:56Z,3350000,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,338.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
340,PT09M48.00S,2021-12-11T02:25:02.9Z,3,REGULAR,turnover,lost ball,[],1630581,,,1610612760,49,72,2021-12-11T02:25:07Z,3360000,,,0,,J. Giddey lost ball TURNOVER (2 TO),"[1630581, 202340]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,2.0,Bradley,202340.0,,,,,,,,
341,PT09M48.00S,2021-12-11T02:25:02.9Z,3,REGULAR,steal,,[],202340,,,1610612747,49,72,2021-12-11T02:25:05Z,3370000,,,0,,A. Bradley STEAL (3 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT09M40.00S,2021-12-11T02:25:10.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,5.469776609724048,64.4607843137255,1610612747,49,72,2021-12-11T02:25:15Z,3380000,-72.0,-1.0,1,left,MISS R. Westbrook 7' driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,7.23,Missed,,,,,,,,,,,,,,,,,,,
343,PT09M38.00S,2021-12-11T02:25:12.9Z,3,REGULAR,rebound,defensive,[],202324,,,1610612760,49,72,2021-12-11T02:25:15Z,3390000,,,0,,D. Favors REBOUND (Off:0 Def:1),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,342.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
344,PT09M32.00S,2021-12-11T02:25:18.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202324,92.06636005256242,49.754901960784316,1610612760,51,72,2021-12-11T02:25:24Z,3400000,-1.0,22.0,1,right,D. Favors cutting DUNK (4 PTS) (J. Giddey 3 AST),"[202324, 1630581]",1610612760.0,OKC,cutting,,,Favors,D. Favors,,,,,2.21,Made,,,,,4.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,
346,PT09M07.00S,2021-12-11T02:25:43.5Z,3,REGULAR,3pt,Jump Shot,[],2544,6.258212877792378,3.6764705882352944,1610612747,51,72,2021-12-11T02:25:48Z,3420000,232.0,6.0,1,left,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
347,PT09M05.00S,2021-12-11T02:25:45.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,51,72,2021-12-11T02:25:48Z,3430000,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,346.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
349,PT09M00.00S,2021-12-11T02:26:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.9060446780552,49.01960784313725,1610612760,51,72,2021-12-11T02:26:12Z,3450000,-5.0,5.0,1,right,MISS L. Dort running Layup - blocked,"[1629652, 2544]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,0.69,Missed,,,,,,,,,,,,,,,,,James,2544.0,
350,PT09M00.00S,2021-12-11T02:26:01.7Z,3,REGULAR,block,,[],2544,,,1610612760,51,72,2021-12-11T02:26:10Z,3460000,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT08M58.00S,2021-12-11T02:26:03.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,51,72,2021-12-11T02:26:12Z,3470000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,349.0,,,,,,,,,,,,,,,,,,
352,PT08M57.00S,2021-12-11T02:26:12.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,51,72,2021-12-11T02:26:12Z,3480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
