actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
521,PT06M24.00S,2021-11-27T02:57:48.9Z,4,REGULAR,3pt,Jump Shot,[],203078,24.26084099868594,10.294117647058822,1610612764,84,84,2021-11-27T02:57:53Z,5170000,199.0,176.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
522,PT06M20.00S,2021-11-27T02:57:52.9Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,84,84,2021-11-27T02:57:53Z,5180000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,521.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
523,PT06M14.00S,2021-11-27T02:57:58.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,89.17542706964521,49.26470588235294,1610612760,84,84,2021-11-27T02:58:07Z,5190000,-4.0,49.0,1,right,MISS S. Gilgeous-Alexander turnaround Shot - blocked,"[1628983, 203484]",1610612760.0,OKC,turnaround,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,4.94,Missed,,,,,,,,,Caldwell-Pope,203484.0,,,,,,,,,
524,PT06M14.00S,2021-11-27T02:57:58.7Z,4,REGULAR,block,,[],203484,,,1610612760,84,84,2021-11-27T02:58:00Z,5200000,,,0,,K. Caldwell-Pope BLOCK (2 BLK),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M12.00S,2021-11-27T02:58:00.7Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,84,84,2021-11-27T02:58:07Z,5210000,,,0,,K. Kuzma REBOUND (Off:0 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,523.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
526,PT06M04.00S,2021-11-27T02:58:09.9Z,4,REGULAR,3pt,Jump Shot,[],203484,7.440867279894875,3.431372549019608,1610612764,84,87,2021-11-27T02:58:14Z,5220000,233.0,17.0,1,left,K. Caldwell-Pope 3PT  (17 PTS) (K. Kuzma 4 AST),"[203484, 1628398]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.34,Made,,,,,17.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,,
528,PT05M50.00S,2021-11-27T02:58:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,91.14651773981603,54.65686274509803,1610612760,84,87,2021-11-27T02:59:02Z,5240000,23.0,31.0,1,right,MISS A. Pokusevski driving Layup - blocked,"[1630197, 1629655]",1610612760.0,OKC,driving,,,Pokusevski,A. Pokusevski,,,,,3.85,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,,
529,PT05M50.00S,2021-11-27T02:58:24.4Z,4,REGULAR,block,,[],1629655,,,1610612760,84,87,2021-11-27T02:58:26Z,5250000,,,0,,D. Gafford BLOCK (8 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT05M49.00S,2021-11-27T02:58:25.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,84,87,2021-11-27T02:59:02Z,5260000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,528.0,,,,,,,,,,,,,,,,,,
531,PT05M49.00S,2021-11-27T02:58:28.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,84,87,2021-11-27T02:58:28Z,5270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT05M47.00S,2021-11-27T02:58:45.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,84,87,2021-11-27T02:58:45Z,5280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT05M35.00S,2021-11-27T02:59:08.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,94.69448094612353,44.85294117647059,1610612760,84,87,2021-11-27T02:59:13Z,5290000,-26.0,-3.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.58,Missed,,,,,,,,,,,,,,,,,,,
534,PT05M35.00S,2021-11-27T02:59:11.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,84,87,2021-11-27T02:59:11Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,533.0,,,,,,,,,,,,,,,,,,
535,PT05M35.00S,2021-11-27T02:59:13.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,84,87,2021-11-27T02:59:13Z,5310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M30.00S,2021-11-27T02:59:33.3Z,4,REGULAR,turnover,out-of-bounds,[],1630197,,,1610612760,84,87,2021-11-27T02:59:40Z,5320000,,,0,,A. Pokusevski lost ball out-of-bounds TURNOVER (3 TO),[1630197],1610612760.0,OKC,lost ball,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,2002.0,,,,,3.0,,,
540,PT05M18.00S,2021-11-27T02:59:53.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203484,2.9730617608409986,3.9215686274509802,1610612764,84,90,2021-11-27T02:59:57Z,5330000,230.0,-25.0,1,left,K. Caldwell-Pope 3PT  (20 PTS) (B. Beal 6 AST),"[203484, 203078]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,23.17,Made,,,,,20.0,B. Beal,203078.0,6.0,,,,,,,,,,,
542,PT05M16.00S,2021-11-27T03:00:01.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,84,90,2021-11-27T03:00:01Z,5350000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT05M16.00S,2021-11-27T03:00:55.7Z,4,REGULAR,substitution,out,[],1630197,,,1610612760,84,90,2021-11-27T03:01:22Z,5360000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT05M16.00S,2021-11-27T03:00:55.7Z,4,REGULAR,substitution,out,[],203488,,,1610612760,84,90,2021-11-27T03:01:22Z,5370000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M16.00S,2021-11-27T03:00:55.7Z,4,REGULAR,substitution,in,[],1629647,,,1610612760,84,90,2021-11-27T03:01:22Z,5380000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M16.00S,2021-11-27T03:00:55.7Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,84,90,2021-11-27T03:01:22Z,5390000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M09.00S,2021-11-27T03:01:41.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,84,90,2021-11-27T03:01:41Z,5400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M01.00S,2021-11-27T03:02:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,92.32917214191852,50.245098039215684,1610612760,86,90,2021-11-27T03:02:06Z,5410000,1.0,20.0,1,right,D. Bazley cutting Layup (5 PTS) (S. Gilgeous-Alexander 8 AST),"[1629647, 1628983]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,1.96,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,,,,,
550,PT04M35.00S,2021-11-27T03:02:27.5Z,4,REGULAR,3pt,Jump Shot,[],203526,12.565703022339028,3.6764705882352944,1610612764,86,90,2021-11-27T03:02:33Z,5430000,232.0,66.0,1,left,MISS R. Neto 24' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,24.07,Missed,,,,,,,,,,,,,,,,,,,
551,PT04M30.00S,2021-11-27T03:02:32.5Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,86,90,2021-11-27T03:02:33Z,5440000,,,0,,D. Bazley REBOUND (Off:0 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,550.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
552,PT04M22.00S,2021-11-27T03:02:41.0Z,4,REGULAR,3pt,Jump Shot,[],1629647,71.96123521681997,20.098039215686274,1610612760,89,90,2021-11-27T03:02:45Z,5450000,-150.0,211.0,1,right,D. Bazley 25' 3PT  (8 PTS) (S. Gilgeous-Alexander 9 AST),"[1629647, 1628983]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.87,Made,,,,,8.0,S. Gilgeous-Alexander,1628983.0,9.0,,,,,,,,,,,
554,PT04M20.00S,2021-11-27T03:02:48.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,89,90,2021-11-27T03:02:48Z,5470000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT04M20.00S,2021-11-27T03:03:50.3Z,4,REGULAR,substitution,out,[],203526,,,1610612764,89,90,2021-11-27T03:04:10Z,5480000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M20.00S,2021-11-27T03:03:50.3Z,4,REGULAR,substitution,in,[],203915,,,1610612764,89,90,2021-11-27T03:04:10Z,5490000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M09.00S,2021-11-27T03:04:31.7Z,4,REGULAR,2pt,Jump Shot,[],203078,1.6590013140604467,24.019607843137255,1610612764,89,92,2021-11-27T03:04:35Z,5500000,130.0,-37.0,1,left,B. Beal 13' pullup Jump Shot (16 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,13.5,Made,,,,,16.0,,,,,,,,,,,,,,
558,PT03M51.00S,2021-11-27T03:04:48.9Z,4,REGULAR,3pt,Jump Shot,[],1629647,76.03482260183968,83.57843137254902,1610612760,89,92,2021-11-27T03:04:54Z,5510000,168.0,173.0,1,right,MISS D. Bazley 24' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,24.09,Missed,,,,,,,,,,,,,,,,,,,
559,PT03M49.00S,2021-11-27T03:04:50.9Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,89,92,2021-11-27T03:04:54Z,5520000,,,0,,K. Kuzma REBOUND (Off:0 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,558.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
560,PT03M39.00S,2021-11-27T03:05:04.6Z,4,REGULAR,foul,personal,[],1629652,,,1610612764,89,92,2021-11-27T03:05:10Z,5530000,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 203078]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Beal,203078.0,,,,
562,PT03M33.00S,2021-11-27T03:05:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,5.863994743758213,54.65686274509803,1610612764,89,94,2021-11-27T03:05:37Z,5550000,-23.0,3.0,1,left,B. Beal driving Layup (18 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,2.34,Made,,,,,18.0,,,,,,,,,,,,,,
563,PT03M22.00S,2021-11-27T03:05:45.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630526,93.64323258869908,50.98039215686274,1610612760,91,94,2021-11-27T03:08:23Z,5560000,5.0,7.0,1,right,J. Robinson-Earl cutting DUNK (10 PTS) (J. Giddey 4 AST),"[1630526, 1630581]",1610612760.0,OKC,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,0.88,Made,,,,,10.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,
565,PT02M58.00S,2021-11-27T03:06:08.2Z,4,REGULAR,turnover,lost ball,[],203915,,,1610612764,91,94,2021-11-27T03:06:13Z,5580000,,,0,,S. Dinwiddie lost ball TURNOVER (2 TO),"[203915, 1628983]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,
566,PT02M58.00S,2021-11-27T03:06:08.2Z,4,REGULAR,steal,,[],1628983,,,1610612760,91,94,2021-11-27T03:06:11Z,5590000,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT02M50.00S,2021-11-27T03:06:19.3Z,4,REGULAR,turnover,out-of-bounds,[],1630526,,,1610612760,91,94,2021-11-27T03:06:33Z,5600000,,,0,,J. Robinson-Earl step out-of-bounds TURNOVER (2 TO),[1630526],1610612760.0,OKC,step,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,202027.0,,,,,2.0,,,
568,PT02M33.00S,2021-11-27T03:06:49.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203078,9.937582128777924,56.86274509803921,1610612764,91,96,2021-11-27T03:06:58Z,5610000,-34.0,41.0,1,left,B. Beal floating Jump Shot (20 PTS),[203078],1610612764.0,WAS,floating,,,Beal,B. Beal,,,,,5.34,Made,,,,,20.0,,,,,,,,,,,,,,
569,PT02M22.00S,2021-11-27T03:07:01.2Z,4,REGULAR,3pt,Jump Shot,[],1629652,71.17279894875165,24.019607843137255,1610612760,94,96,2021-11-27T03:07:05Z,5620000,-130.0,218.0,1,right,L. Dort 25' 3PT pullup (21 PTS),[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,25.42,Made,,,,,21.0,,,,,,,,,,,,,,
570,PT02M00.00S,2021-11-27T03:07:24.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,6.258212877792378,49.01960784313725,1610612764,94,98,2021-11-27T03:07:29Z,5630000,5.0,6.0,1,left,D. Gafford DUNK (6 PTS) (K. Kuzma 5 AST),"[1629655, 1628398]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,0.8,Made,,,,,6.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,,
572,PT02M00.00S,2021-11-27T03:07:27.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629652,,,1610612764,94,98,2021-11-27T03:07:38Z,5650000,,,0,,L. Dort shooting personal FOUL (3 PF) (Gafford 1 FT),"[1629652, 1629655]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Gafford,1629655.0,,,,
574,PT02M00.00S,2021-11-27T03:08:00.1Z,4,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,94,99,2021-11-27T03:08:00Z,5670000,,,0,,D. Gafford Free Throw 1 of 1 (7 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
575,PT01M52.00S,2021-11-27T03:08:09.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.3580814717477,49.26470588235294,1610612760,94,99,2021-11-27T03:08:13Z,5680000,-4.0,38.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.83,Missed,,,,,,,,,,,,,,,,,,,
576,PT01M50.00S,2021-11-27T03:08:11.0Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,94,99,2021-11-27T03:08:13Z,5690000,,,0,,K. Kuzma REBOUND (Off:0 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,575.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
577,PT01M29.00S,2021-11-27T03:08:32.1Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612764,94,99,2021-11-27T03:08:38Z,5700000,,,0,,K. Kuzma lost ball TURNOVER (4 TO),"[1628398, 1630581]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,4.0,Giddey,1630581.0,
578,PT01M29.00S,2021-11-27T03:08:32.1Z,4,REGULAR,steal,,[],1630581,,,1610612760,94,99,2021-11-27T03:13:21Z,5710000,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT01M29.00S,2021-11-27T03:08:36.1Z,4,REGULAR,foul,personal,[],1628398,,,1610612760,94,99,2021-11-27T03:08:47Z,5720000,,,0,,K. Kuzma take personal FOUL (2 PF),"[1628398, 1628983]",1610612764.0,WAS,take,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,
581,PT01M19.00S,2021-11-27T03:09:16.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,73.01248357424441,17.15686274509804,1610612760,94,99,2021-11-27T03:09:20Z,5740000,-164.0,201.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
582,PT01M17.00S,2021-11-27T03:09:18.4Z,4,REGULAR,rebound,offensive,[],1629647,,,1610612760,94,99,2021-11-27T03:09:20Z,5750000,,,0,,D. Bazley REBOUND (Off:1 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,581.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
583,PT01M15.00S,2021-11-27T03:09:21.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612760,94,99,2021-11-27T03:09:37Z,5760000,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Giddey 2 FT),"[1628398, 1630581]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Giddey,1630581.0,,,,
585,PT01M15.00S,2021-11-27T03:09:48.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630581,,,1610612760,95,99,2021-11-27T03:10:09Z,5780000,,,0,,J. Giddey Free Throw 1 of 2 (9 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
586,PT01M15.00S,2021-11-27T03:09:48.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630581,,,1610612760,95,99,2021-11-27T03:10:09Z,5790000,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
587,PT01M13.00S,2021-11-27T03:09:50.8Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,95,99,2021-11-27T03:10:09Z,5800000,,,0,,D. Gafford REBOUND (Off:2 Def:6),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,586.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
588,PT01M00.00S,2021-11-27T03:10:19.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.5722733245729295,57.84313725490197,1610612764,95,99,2021-11-27T03:10:23Z,5810000,-39.0,19.0,1,left,MISS D. Gafford alley-oop DUNK,[1629655],1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,4.34,Missed,,,,,,,,,,,,,,,,,,,
589,PT00M58.50S,2021-11-27T03:10:20.5Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,95,99,2021-11-27T03:10:23Z,5820000,,,0,,D. Bazley REBOUND (Off:1 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,588.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
590,PT00M56.30S,2021-11-27T03:10:25.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612760,95,99,2021-11-27T03:10:36Z,5830000,,,0,,K. Caldwell-Pope personal FOUL (2 PF) (Giddey 2 FT),"[203484, 1630581]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Giddey,1630581.0,,,,
592,PT00M56.30S,2021-11-27T03:10:57.8Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,96,99,2021-11-27T03:10:57Z,5850000,,,0,,J. Giddey Free Throw 1 of 2 (10 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
593,PT00M56.30S,2021-11-27T03:11:08.9Z,4,REGULAR,substitution,out,[],1629655,,,1610612760,96,99,2021-11-27T03:11:13Z,5860000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M56.30S,2021-11-27T03:11:08.9Z,4,REGULAR,substitution,in,[],1630166,,,1610612760,96,99,2021-11-27T03:11:13Z,5870000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M56.30S,2021-11-27T03:11:24.8Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,97,99,2021-11-27T03:11:24Z,5880000,,,0,,J. Giddey Free Throw 2 of 2 (11 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
596,PT00M39.60S,2021-11-27T03:11:43.4Z,4,REGULAR,3pt,Jump Shot,[],1630166,4.5499342969776615,96.32352941176471,1610612764,97,99,2021-11-27T03:11:48Z,5890000,-232.0,-10.0,1,left,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
597,PT00M36.60S,2021-11-27T03:11:46.4Z,4,REGULAR,rebound,offensive,[],1628398,,,1610612764,97,99,2021-11-27T03:11:48Z,5900000,,,0,,K. Kuzma REBOUND (Off:1 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,596.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
599,PT00M36.60S,2021-11-27T03:11:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,5.338370565045992,49.01960784313725,1610612764,97,101,2021-11-27T03:11:52Z,5920000,5.0,-2.0,1,left,K. Kuzma putback Layup (11 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,0.54,Made,,,,,11.0,,,,,,,,,,,,,,
600,PT00M36.60S,2021-11-27T03:11:58.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,97,101,2021-11-27T03:11:58Z,5930000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M31.70S,2021-11-27T03:13:52.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,92.9862023653088,51.71568627450981,1610612760,99,101,2021-11-27T03:13:57Z,5940000,9.0,13.0,1,right,S. Gilgeous-Alexander driving DUNK (15 PTS) (L. Dort 2 AST),"[1628983, 1629652]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.59,Made,,,,,15.0,L. Dort,1629652.0,2.0,,,,,,,,,,,
603,PT00M08.70S,2021-11-27T03:14:22.8Z,4,REGULAR,3pt,Jump Shot,[],203484,28.33442838370565,17.401960784313726,1610612764,99,101,2021-11-27T03:14:28Z,5960000,163.0,214.0,1,left,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
604,PT00M04.30S,2021-11-27T03:14:27.2Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,99,101,2021-11-27T03:14:28Z,5970000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:8),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,603.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
605,PT00M02.80S,2021-11-27T03:14:38.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,99,101,2021-11-27T03:14:38Z,5980000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT00M00.40S,2021-11-27T03:16:29.8Z,4,REGULAR,3pt,Jump Shot,[],1628983,69.20170827858082,19.362745098039216,1610612760,99,101,2021-11-27T03:17:07Z,5990000,-153.0,237.0,1,right,MISS S. Gilgeous-Alexander 28' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,28.22,Missed,,,,,,,,,,,,,,,,,,,
607,PT00M00.10S,2021-11-27T03:16:30.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,99,101,2021-11-27T03:17:07Z,6000000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,606.0,,,,,,,,,,,,,,,,,,
608,PT00M00.00S,2021-11-27T03:17:10.1Z,4,REGULAR,period,end,[],0,,,1610612760,99,101,2021-11-27T03:17:10Z,6010000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M00.00S,2021-11-27T03:17:12.6Z,4,REGULAR,game,end,[],0,,,0,99,101,2021-11-27T03:17:12Z,6020000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
