actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
261,PT03M15.00S,2022-02-10T01:54:28.8Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,42,51,2022-02-10T01:54:49Z,2600000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M15.00S,2022-02-10T01:54:28.8Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,42,51,2022-02-10T01:54:49Z,2610000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M15.00S,2022-02-10T01:54:28.8Z,2,REGULAR,substitution,out,[],203920,,,1610612760,42,51,2022-02-10T01:54:49Z,2620000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M15.00S,2022-02-10T01:54:28.8Z,2,REGULAR,substitution,in,[],1630197,,,1610612760,42,51,2022-02-10T01:54:49Z,2630000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M15.00S,2022-02-10T01:54:28.8Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,42,51,2022-02-10T01:54:49Z,2640000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M15.00S,2022-02-10T01:54:28.8Z,2,REGULAR,substitution,in,[],1630567,,,1610612760,42,51,2022-02-10T01:54:49Z,2650000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M59.00S,2022-02-10T01:55:27.0Z,2,REGULAR,turnover,lost ball,[],1629652,,,1610612760,42,51,2022-02-10T01:55:30Z,2660000,,,0,,L. Dort lost ball TURNOVER (3 TO),"[1629652, 1629018]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,3.0,Trent Jr.,1629018.0,,,
268,PT02M59.00S,2022-02-10T01:55:27.0Z,2,REGULAR,steal,,[],1629018,,,1610612761,42,51,2022-02-10T01:55:28Z,2670000,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M51.00S,2022-02-10T01:55:37.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,90.75229960578186,42.40196078431372,1610612761,42,53,2022-02-10T01:55:41Z,2680000,-38.0,34.0,1,right,S. Barnes Layup (6 PTS) (P. Siakam 1 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,5.13,Made,6.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,,
271,PT02M51.00S,2022-02-10T01:55:39.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630544,,,1610612761,42,53,2022-02-10T01:55:45Z,2700000,,,0,,T. Mann shooting personal FOUL (3 PF) (Barnes 1 FT),"[1630544, 1630567]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Barnes,1630567.0,,,,,,
273,PT02M51.00S,2022-02-10T01:56:00.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630567,,,1610612761,42,54,2022-02-10T01:56:00Z,2720000,,,0,,S. Barnes Free Throw 1 of 1 (7 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
274,PT02M39.00S,2022-02-10T01:56:16.0Z,2,REGULAR,turnover,bad pass,[],1629652,,,1610612760,42,54,2022-02-10T01:56:19Z,2730000,,,0,,L. Dort bad pass TURNOVER (4 TO),"[1629652, 1629018]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,4.0,Trent Jr.,1629018.0,,,
275,PT02M39.00S,2022-02-10T01:56:16.0Z,2,REGULAR,steal,,[],1629018,,,1610612761,42,54,2022-02-10T01:56:17Z,2740000,,,0,,G. Trent Jr. STEAL (3 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M35.00S,2022-02-10T01:56:19.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629018,92.19776609724047,57.59803921568627,1610612761,42,56,2022-02-10T01:56:26Z,2750000,38.0,21.0,1,right,G. Trent Jr. running DUNK (4 PTS),[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,4.33,Made,4.0,,,,,,,,,,,,,,,,,,
277,PT02M22.00S,2022-02-10T01:56:32.2Z,2,REGULAR,3pt,Jump Shot,[],1630544,7.835085413929041,3.1862745098039214,1610612760,42,56,2022-02-10T01:56:36Z,2760000,234.0,21.0,1,left,MISS T. Mann 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,23.5,Missed,,,,,,,,,,,,,,,,,,,
278,PT02M19.00S,2022-02-10T01:56:35.2Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,42,56,2022-02-10T01:56:36Z,2770000,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,277.0,9.0,7.0,2.0,,,,,,,,,,,
279,PT02M01.00S,2022-02-10T01:56:55.3Z,2,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,42,56,2022-02-10T01:57:01Z,2780000,,,0,,O. Anunoby lost ball out-of-bounds TURNOVER (2 TO),[1628384],1610612761.0,TOR,lost ball,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,202026.0,,,,,2.0,,,,,
280,PT02M01.00S,2022-02-10T01:56:59.8Z,2,REGULAR,substitution,out,[],1629660,,,1610612760,42,56,2022-02-10T01:57:06Z,2790000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M01.00S,2022-02-10T01:56:59.8Z,2,REGULAR,substitution,out,[],1630544,,,1610612760,42,56,2022-02-10T01:57:06Z,2800000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M01.00S,2022-02-10T01:56:59.8Z,2,REGULAR,substitution,in,[],1630177,,,1610612760,42,56,2022-02-10T01:57:06Z,2810000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M01.00S,2022-02-10T01:56:59.8Z,2,REGULAR,substitution,in,[],202324,,,1610612760,42,56,2022-02-10T01:57:06Z,2820000,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M47.00S,2022-02-10T01:57:29.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629647,16.507884362680684,94.36274509803921,1610612760,45,56,2022-02-10T01:57:32Z,2830000,-222.0,103.0,1,left,D. Bazley 24' 3PT  (10 PTS) (T. Maledon 1 AST),"[1629647, 1630177]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,24.44,Made,10.0,T. Maledon,1630177.0,1.0,,,,,,,,,,,,,,,
286,PT01M18.00S,2022-02-10T01:57:58.1Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612761,45,56,2022-02-10T01:58:01Z,2850000,,,0,,F. VanVleet bad pass TURNOVER (2 TO),"[1627832, 1630197]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,2.0,Pokusevski,1630197.0,,,
287,PT01M18.00S,2022-02-10T01:57:58.1Z,2,REGULAR,steal,,[],1630197,,,1610612760,45,56,2022-02-10T01:57:59Z,2860000,,,0,,A. Pokusevski STEAL (3 STL),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M13.00S,2022-02-10T01:58:03.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630197,11.514454664914586,44.6078431372549,1610612760,47,56,2022-02-10T01:58:15Z,2870000,27.0,56.0,1,left,A. Pokusevski 6' running finger roll Layup (7 PTS),[1630197],1610612760.0,OKC,running finger roll,,,Pokusevski,A. Pokusevski,,,,,6.19,Made,7.0,,,,,,,,,,,,,,,,,,
289,PT01M02.00S,2022-02-10T01:58:14.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,91.67214191852825,55.63725490196079,1610612761,47,56,2022-02-10T01:58:19Z,2880000,28.0,26.0,1,right,MISS S. Barnes alley-oop DUNK,[1630567],1610612761.0,TOR,alley-oop,,,Barnes,S. Barnes,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
290,PT01M02.00S,2022-02-10T01:58:14.1Z,2,REGULAR,rebound,defensive,[],1630177,,,1610612760,47,56,2022-02-10T01:58:19Z,2890000,,,0,,T. Maledon REBOUND (Off:0 Def:2),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,,
291,PT00M56.40S,2022-02-10T01:58:21.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629647,6.783837056504599,43.627450980392155,1610612760,49,56,2022-02-10T01:58:26Z,2900000,32.0,11.0,1,left,D. Bazley cutting DUNK (12 PTS) (T. Maledon 2 AST),"[1629647, 1630177]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,3.38,Made,12.0,T. Maledon,1630177.0,2.0,,,,,,,,,,,,,,,
293,PT00M38.50S,2022-02-10T01:58:43.1Z,2,REGULAR,3pt,Jump Shot,[],1629018,67.7562417871222,72.30392156862744,1610612761,49,56,2022-02-10T01:58:47Z,2920000,112.0,251.0,1,right,MISS G. Trent Jr. 27' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,,
294,PT00M34.50S,2022-02-10T01:58:47.1Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,49,56,2022-02-10T01:58:47Z,2930000,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,293.0,2.0,2.0,0.0,,,,,,,,,,,
295,PT00M30.80S,2022-02-10T01:58:51.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630177,9.806176084099869,41.17647058823529,1610612760,51,56,2022-02-10T01:58:56Z,2940000,44.0,40.0,1,left,T. Maledon running Layup (2 PTS) (L. Dort 3 AST),"[1630177, 1629652]",1610612760.0,OKC,running,,,Maledon,T. Maledon,,,,,5.93,Made,2.0,L. Dort,1629652.0,3.0,,,,,,,,,,,,,,,
297,PT00M09.90S,2022-02-10T01:59:20.7Z,2,REGULAR,3pt,Jump Shot,[],1629018,64.99671484888306,31.61764705882353,1610612761,51,59,2022-02-10T01:59:25Z,2960000,-92.0,277.0,1,right,G. Trent Jr. 29' 3PT  (7 PTS) (F. VanVleet 4 AST),"[1629018, 1627832]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,29.14,Made,7.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,,
299,PT00M07.00S,2022-02-10T01:59:27.6Z,2,REGULAR,foul,personal,[],1628384,,,1610612760,51,59,2022-02-10T01:59:34Z,2980000,,,0,,O. Anunoby take personal FOUL (1 PF),"[1628384, 1630197]",1610612761.0,TOR,take,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,202026.0,1.0,0.0,Pokusevski,1630197.0,,,,,,
301,PT00M07.00S,2022-02-10T01:59:34.3Z,2,REGULAR,substitution,out,[],202324,,,1610612760,51,59,2022-02-10T01:59:40Z,3000000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M07.00S,2022-02-10T01:59:34.3Z,2,REGULAR,substitution,in,[],1629660,,,1610612760,51,59,2022-02-10T01:59:40Z,3010000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M00.00S,2022-02-10T01:59:57.7Z,2,REGULAR,2pt,Jump Shot,[],1629652,24.78646517739816,26.96078431372549,1610612760,51,59,2022-02-10T02:03:21Z,3020000,115.0,180.0,1,left,MISS L. Dort 21' pullup Shot - blocked,"[1629652, 1628384]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,21.41,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0,
304,PT00M00.00S,2022-02-10T01:59:57.7Z,2,REGULAR,block,,[],1628384,,,1610612760,51,59,2022-02-10T01:59:59Z,3030000,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M00.00S,2022-02-10T01:59:57.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,51,59,2022-02-10T02:00:02Z,3040000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,303.0,,,,,,,,,,,,,,
306,PT00M00.00S,2022-02-10T02:00:02.5Z,2,REGULAR,period,end,[],0,,,1610612760,51,59,2022-02-10T02:00:02Z,3050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-02-10T02:14:40.0Z,3,REGULAR,substitution,out,['startperiod'],1630177,,,1610612760,51,59,2022-02-10T02:15:10Z,3060000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-02-10T02:14:40.0Z,3,REGULAR,substitution,out,['startperiod'],1630197,,,1610612760,51,59,2022-02-10T02:15:10Z,3070000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-02-10T02:14:40.0Z,3,REGULAR,substitution,out,['startperiod'],1629660,,,1610612760,51,59,2022-02-10T02:15:10Z,3080000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-02-10T02:14:40.0Z,3,REGULAR,substitution,in,['startperiod'],1630544,,,1610612760,51,59,2022-02-10T02:15:10Z,3090000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-02-10T02:14:40.0Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,51,59,2022-02-10T02:15:10Z,3100000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-02-10T02:14:40.0Z,3,REGULAR,substitution,in,['startperiod'],202324,,,1610612760,51,59,2022-02-10T02:15:10Z,3110000,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-02-10T02:15:14.3Z,3,REGULAR,period,start,[],0,,,1610612760,51,59,2022-02-10T02:15:14Z,3120000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M47.00S,2022-02-10T02:15:28.4Z,3,REGULAR,turnover,out-of-bounds,[],1630544,,,1610612760,51,59,2022-02-10T02:15:36Z,3130000,,,0,,T. Mann step out-of-bounds TURNOVER (2 TO),[1630544],1610612760.0,OKC,step,,,Mann,T. Mann,,,,,,,,,,,,,,,202026.0,,,,,2.0,,,,,
317,PT11M36.00S,2022-02-10T02:15:46.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,30.305519053876477,73.77450980392157,1610612761,51,59,2022-02-10T02:15:51Z,3140000,-119.0,232.0,1,left,MISS O. Anunoby 26' pullup 3PT,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
318,PT11M33.00S,2022-02-10T02:15:49.5Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,51,59,2022-02-10T02:15:51Z,3150000,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,317.0,3.0,3.0,0.0,,,,,,,,,,,
319,PT11M25.00S,2022-02-10T02:15:57.7Z,3,REGULAR,3pt,Jump Shot,[],1629647,93.9060446780552,95.83333333333334,1610612760,51,59,2022-02-10T02:16:02Z,3160000,229.0,5.0,1,right,MISS D. Bazley 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
320,PT11M22.00S,2022-02-10T02:16:00.7Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,51,59,2022-02-10T02:16:02Z,3170000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,319.0,1.0,1.0,0.0,,,,,,,,,,,
321,PT11M12.00S,2022-02-10T02:16:11.8Z,3,REGULAR,2pt,Jump Shot,[],1629018,23.209592641261498,42.40196078431372,1610612761,51,59,2022-02-10T02:16:17Z,3180000,38.0,166.0,1,left,MISS G. Trent Jr. 17' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,17.0,Missed,,,,,,,,,,,,,,,,,,,
322,PT11M08.00S,2022-02-10T02:16:15.8Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,51,59,2022-02-10T02:16:17Z,3190000,,,0,,D. Bazley REBOUND (Off:1 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,321.0,2.0,1.0,1.0,,,,,,,,,,,
323,PT11M00.00S,2022-02-10T02:16:23.5Z,3,REGULAR,3pt,Jump Shot,[],1629652,74.58935611038108,90.44117647058823,1610612760,54,59,2022-02-10T02:16:28Z,3200000,202.0,186.0,1,right,L. Dort 27' 3PT  (13 PTS) (D. Bazley 2 AST),"[1629652, 1629647]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,27.5,Made,13.0,D. Bazley,1629647.0,2.0,,,,,,,,,,,,,,,
325,PT10M43.00S,2022-02-10T02:16:39.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,11.908672798948752,38.72549019607843,1610612761,54,59,2022-02-10T02:17:54Z,3220000,56.0,59.0,1,left,MISS F. VanVleet 8' driving floating Shot,[1627832],1610612761.0,TOR,driving floating,,,VanVleet,F. VanVleet,,,,,8.19,Missed,,,,,,,,,,,,,,,,,,,
326,PT10M41.00S,2022-02-10T02:16:41.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,54,59,2022-02-10T02:16:43Z,3230000,,,0,,J. Giddey REBOUND (Off:3 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,325.0,7.0,4.0,3.0,,,,,,,,,,,
327,PT10M27.00S,2022-02-10T02:16:56.2Z,3,REGULAR,turnover,out-of-bounds,[],1629647,,,1610612760,54,59,2022-02-10T02:17:02Z,3240000,,,0,,D. Bazley bad pass out-of-bounds TURNOVER (2 TO),[1629647],1610612760.0,OKC,bad pass,,,Bazley,D. Bazley,,,,,,,,,,,,,,,202026.0,,,,,2.0,,,,,
328,PT10M24.00S,2022-02-10T02:17:20.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,16.376478318002626,3.431372549019608,1610612761,54,59,2022-02-10T02:17:28Z,3250000,233.0,101.0,1,left,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
329,PT10M21.00S,2022-02-10T02:17:23.3Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,54,59,2022-02-10T02:17:23Z,3260000,,,0,,P. Siakam REBOUND (Off:3 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,328.0,10.0,7.0,3.0,,,,,,,,,,,
330,PT10M11.00S,2022-02-10T02:17:32.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627832,31.225361366622867,24.509803921568626,1610612761,54,62,2022-02-10T02:17:37Z,3270000,127.0,241.0,1,left,F. VanVleet 27' 3PT step back (13 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,27.26,Made,13.0,,,,,,,,,,,,,,,,,,
331,PT09M56.00S,2022-02-10T02:17:46.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,91.5407358738502,41.42156862745098,1610612760,54,62,2022-02-10T02:17:52Z,3280000,-43.0,27.0,1,right,MISS T. Mann driving Layup,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,5.07,Missed,,,,,,,,,,,,,,,,,,,
332,PT09M55.00S,2022-02-10T02:17:47.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,54,62,2022-02-10T02:17:52Z,3290000,,,0,,P. Siakam REBOUND (Off:3 Def:8),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,331.0,11.0,8.0,3.0,,,,,,,,,,,
333,PT09M51.00S,2022-02-10T02:17:52.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,24.655059132720105,85.29411764705883,1610612761,54,65,2022-02-10T02:20:10Z,3300000,-176.0,179.0,1,left,F. VanVleet 25' 3PT running (16 PTS) (P. Siakam 2 AST),"[1627832, 1627783]",1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,25.16,Made,16.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,,
335,PT09M27.00S,2022-02-10T02:18:16.2Z,3,REGULAR,3pt,Jump Shot,[],1630581,73.80091984231275,11.76470588235294,1610612760,54,65,2022-02-10T02:18:20Z,3320000,-191.0,194.0,1,right,MISS J. Giddey 27' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,,
336,PT09M25.00S,2022-02-10T02:18:18.2Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,54,65,2022-02-10T02:18:20Z,3330000,,,0,,O. Anunoby REBOUND (Off:1 Def:5),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,335.0,6.0,5.0,1.0,,,,,,,,,,,
337,PT09M18.00S,2022-02-10T02:18:25.8Z,3,REGULAR,3pt,Jump Shot,[],1628384,31.882391590013142,25.98039215686275,1610612761,54,65,2022-02-10T02:18:30Z,3340000,120.0,247.0,1,left,MISS O. Anunoby 27' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,27.48,Missed,,,,,,,,,,,,,,,,,,,
338,PT09M14.00S,2022-02-10T02:18:29.8Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,54,65,2022-02-10T02:18:30Z,3350000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,337.0,4.0,4.0,0.0,,,,,,,,,,,
339,PT09M09.00S,2022-02-10T02:18:34.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,74.19513797634691,86.02941176470588,1610612760,54,65,2022-02-10T02:23:28Z,3360000,180.0,190.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
340,PT09M06.00S,2022-02-10T02:18:37.1Z,3,REGULAR,rebound,offensive,[],1629647,,,1610612760,54,65,2022-02-10T02:23:28Z,3370000,,,0,,D. Bazley REBOUND (Off:2 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,339.0,3.0,1.0,2.0,,,,,,,,,,,
341,PT09M04.00S,2022-02-10T02:18:39.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630581,91.5407358738502,37.99019607843137,1610612760,56,65,2022-02-10T02:22:49Z,3380000,-60.0,27.0,1,right,J. Giddey 6' floating Jump Shot (9 PTS),[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,6.58,Made,9.0,,,,,,,,,,,,,,,,,,
343,PT08M47.00S,2022-02-10T02:19:00.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,56,65,2022-02-10T02:19:00Z,3400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT08M40.00S,2022-02-10T02:19:24.7Z,3,REGULAR,2pt,Jump Shot,[],1627832,21.369908015768726,56.372549019607845,1610612761,56,67,2022-02-10T02:19:30Z,3410000,-32.0,148.0,1,left,F. VanVleet 15' pullup Jump Shot (18 PTS) (O. Anunoby 2 AST),"[1627832, 1628384]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,15.18,Made,18.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,,,,,,
346,PT08M25.00S,2022-02-10T02:19:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,86.81011826544021,49.754901960784316,1610612760,58,67,2022-02-10T02:19:43Z,3430000,-1.0,71.0,1,right,J. Giddey 7' driving floating Jump Shot (11 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,7.15,Made,11.0,,,,,,,,,,,,,,,,,,
347,PT08M11.00S,2022-02-10T02:19:55.0Z,3,REGULAR,foul,personal,[],1630544,,,1610612761,58,67,2022-02-10T02:20:04Z,3440000,,,0,,T. Mann personal FOUL (4 PF),"[1630544, 1627783]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,203592.0,4.0,0.0,Siakam,1627783.0,,,,,,
349,PT08M04.00S,2022-02-10T02:20:21.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,19.267411300919843,37.99019607843137,1610612761,58,69,2022-02-10T02:20:26Z,3460000,60.0,129.0,1,left,G. Trent Jr. 14' pullup Jump Shot (9 PTS),[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,14.19,Made,9.0,,,,,,,,,,,,,,,,,,
