actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
440,PT02M25.00S,2022-03-22T01:37:52.1Z,3,REGULAR,substitution,in,[],1628369,,,1610612738,76,94,2022-03-22T01:38:47Z,4350000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M11.00S,2022-03-22T01:39:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,89.83245729303549,37.745098039215684,1610612738,76,94,2022-03-22T01:40:31Z,4360000,-61.0,43.0,1,right,MISS S. Hauser 7' driving Layup,[1630573],1610612738.0,BOS,driving,,,Hauser,S. Hauser,,,,,7.49,Missed,,,,,,,,,,,,,,,,,,,
442,PT02M04.00S,2022-03-22T01:39:25.7Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612738,76,94,2022-03-22T01:40:31Z,4370000,,,0,,D. Theis REBOUND (Off:2 Def:4),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,441.0,6.0,4.0,2.0,,,,,,
443,PT02M04.00S,2022-03-22T01:39:25.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628464,94.40999984741211,50.0,1610612738,76,96,2022-03-22T01:39:35Z,4380000,0.0,0.0,1,right,D. Theis tip Layup (4 PTS),[1628464],1610612738.0,BOS,tip,,,Theis,D. Theis,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
444,PT01M47.00S,2022-03-22T01:39:42.7Z,3,REGULAR,3pt,Jump Shot,[],1630322,27.54599211563732,86.02941176470588,1610612760,76,96,2022-03-22T01:39:46Z,4390000,-180.0,206.0,1,left,MISS L. Waters III 27' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,27.39,Missed,,,,,,,,,,,,,,,,,,,
445,PT01M44.00S,2022-03-22T01:39:45.7Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,76,96,2022-03-22T01:39:46Z,4400000,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,444.0,1.0,1.0,0.0,,,,,,
446,PT01M39.00S,2022-03-22T01:39:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,92.85479632063075,57.59803921568627,1610612738,76,98,2022-03-22T01:39:57Z,4410000,38.0,15.0,1,right,D. Theis cutting Layup (6 PTS) (J. Tatum 4 AST),"[1628464, 1628369]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,4.07,Made,6.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,,
448,PT01M39.00S,2022-03-22T01:39:55.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628983,,,1610612738,76,98,2022-03-22T01:40:19Z,4430000,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Theis 1 FT),"[1628983, 1628464]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,101283.0,2.0,0.0,Theis,1628464.0,,,,,,,,,,
450,PT01M39.00S,2022-03-22T01:40:07.3Z,3,REGULAR,substitution,out,[],1630598,,,1610612738,76,98,2022-03-22T01:40:09Z,4450000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M39.00S,2022-03-22T01:40:07.3Z,3,REGULAR,substitution,in,[],1629647,,,1610612738,76,98,2022-03-22T01:40:09Z,4460000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M39.00S,2022-03-22T01:40:25.8Z,3,REGULAR,freethrow,1 of 1,[],1628464,,,1610612738,76,99,2022-03-22T01:40:25Z,4470000,,,0,,D. Theis Free Throw 1 of 1 (7 PTS),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
453,PT01M26.00S,2022-03-22T01:40:40.8Z,3,REGULAR,3pt,Jump Shot,[],1630197,29.38567674113009,72.79411764705883,1610612760,79,99,2022-03-22T01:40:45Z,4480000,-114.0,224.0,1,left,A. Pokusevski 25' 3PT  (9 PTS) (S. Gilgeous-Alexander 7 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,25.11,Made,9.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,,,,,
455,PT01M08.00S,2022-03-22T01:41:00.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612738,79,99,2022-03-22T01:41:09Z,4500000,,,0,,S. Gilgeous-Alexander personal FOUL (3 PF) (Tatum 2 FT),"[1628983, 1628369]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,1179.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,,
457,PT01M08.00S,2022-03-22T01:41:27.9Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,79,100,2022-03-22T01:41:27Z,4520000,,,0,,J. Tatum Free Throw 1 of 2 (28 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
458,PT01M08.00S,2022-03-22T01:41:35.3Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,79,100,2022-03-22T01:41:40Z,4530000,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M08.00S,2022-03-22T01:41:35.3Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,79,100,2022-03-22T01:41:40Z,4540000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M08.00S,2022-03-22T01:41:53.4Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,79,101,2022-03-22T01:41:53Z,4550000,,,0,,J. Tatum Free Throw 2 of 2 (29 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
461,PT00M55.00S,2022-03-22T01:42:10.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612760,79,101,2022-03-22T01:42:17Z,4560000,,,0,,D. Theis personal FOUL (5 PF) (Pokusevski 2 FT),"[1628464, 1630197]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,1179.0,5.0,0.0,Pokusevski,1630197.0,,,,,,,,,,
463,PT00M55.00S,2022-03-22T01:42:36.5Z,3,REGULAR,freethrow,1 of 2,[],1630197,,,1610612760,80,101,2022-03-22T02:32:56Z,4580000,,,0,,A. Pokusevski Free Throw 1 of 2 (10 PTS),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
466,PT00M55.00S,2022-03-22T01:42:36.5Z,3,REGULAR,freethrow,2 of 2,[],1630197,,,1610612760,81,101,2022-03-22T02:32:56Z,4585000,,,0,,A. Pokusevski Free Throw 2 of 2 (11 PTS),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
464,PT00M55.00S,2022-03-22T01:42:43.7Z,3,REGULAR,substitution,out,[],1628464,,,1610612738,81,101,2022-03-22T02:32:56Z,4590000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M55.00S,2022-03-22T01:42:43.7Z,3,REGULAR,substitution,in,[],201143,,,1610612738,81,101,2022-03-22T02:32:56Z,4600000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M34.50S,2022-03-22T01:43:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630202,62.36859395532195,35.294117647058826,1610612738,81,104,2022-03-22T02:32:30Z,4605000,-74.0,301.0,1,right,P. Pritchard 31' 3PT  (14 PTS) (G. Williams 1 AST),"[1630202, 1629684]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,31.0,Made,14.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,,
469,PT00M34.50S,2022-03-22T01:43:18.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630322,,,1610612738,81,104,2022-03-22T02:31:55Z,4640000,,,0,,L. Waters III shooting personal FOUL (1 PF) (Pritchard 1 FT),"[1630322, 1630202]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,,,,,,,1626301.0,1.0,0.0,Pritchard,1630202.0,,,,,,,,,,
471,PT00M34.50S,2022-03-22T01:43:45.3Z,3,REGULAR,freethrow,1 of 1,[],1630202,,,1610612738,81,105,2022-03-22T01:43:45Z,4660000,,,0,,P. Pritchard Free Throw 1 of 1 (15 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
472,PT00M29.40S,2022-03-22T01:43:51.4Z,3,REGULAR,3pt,Jump Shot,[],1630322,11.514454664914586,2.941176470588235,1610612760,84,105,2022-03-22T01:43:57Z,4670000,235.0,56.0,1,left,L. Waters III 24' 3PT  (3 PTS) (D. Bazley 1 AST),"[1630322, 1629647]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,24.18,Made,3.0,D. Bazley,1629647.0,1.0,,,,,,,,,,,,,,,
474,PT00M07.60S,2022-03-22T01:44:15.6Z,3,REGULAR,3pt,Jump Shot,[],1630202,71.04139290407359,15.931372549019606,1610612738,84,108,2022-03-22T01:44:20Z,4690000,-170.0,220.0,1,right,P. Pritchard 27' 3PT  (18 PTS) (J. Tatum 5 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.8,Made,18.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,,,,,
476,PT00M00.00S,2022-03-22T01:44:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,11.251642575558476,61.51960784313726,1610612760,84,108,2022-03-22T01:44:32Z,4710000,-58.0,53.0,1,left,MISS A. Pokusevski 7' pullup bank Shot,[1630197],1610612760.0,OKC,pullup bank,,,Pokusevski,A. Pokusevski,,,,,7.85,Missed,,,,,,,,,,,,,,,,,,,
477,PT00M00.00S,2022-03-22T01:44:28.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,84,108,2022-03-22T01:44:28Z,4720000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,476.0,,,,,,,,,
478,PT00M00.00S,2022-03-22T01:44:30.3Z,3,REGULAR,period,end,[],0,,,1610612760,84,108,2022-03-22T01:44:30Z,4730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,84,108,2022-03-22T01:46:57Z,4740000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,out,['startperiod'],1630249,,,1610612760,84,108,2022-03-22T01:46:57Z,4750000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,out,['startperiod'],1629684,,,1610612760,84,108,2022-03-22T01:46:57Z,4760000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,out,['startperiod'],201143,,,1610612760,84,108,2022-03-22T01:46:57Z,4770000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,in,['startperiod'],1630177,,,1610612760,84,108,2022-03-22T01:46:57Z,4780000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,in,['startperiod'],1630544,,,1610612760,84,108,2022-03-22T01:46:57Z,4790000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612760,84,108,2022-03-22T01:46:57Z,4800000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-03-22T01:46:42.6Z,4,REGULAR,substitution,in,['startperiod'],1628464,,,1610612760,84,108,2022-03-22T01:46:57Z,4810000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-03-22T01:47:12.2Z,4,REGULAR,period,start,[],0,,,1610612738,84,108,2022-03-22T01:47:12Z,4820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M43.00S,2022-03-22T01:47:30.3Z,4,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612738,84,108,2022-03-22T01:48:07Z,4830000,,,0,,T. Mann shooting personal FOUL (4 PF) (White 2 FT),"[1630544, 1628401]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,,,,,,,101283.0,4.0,0.0,White,1628401.0,,,,,,,,,,
494,PT11M43.00S,2022-03-22T01:47:30.4Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,84,109,2022-03-22T01:48:08Z,4850000,,,0,,D. White Free Throw 1 of 2 (11 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
495,PT11M43.00S,2022-03-22T01:47:30.4Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,84,110,2022-03-22T01:48:08Z,4860000,,,0,,D. White Free Throw 2 of 2 (12 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
496,PT11M33.00S,2022-03-22T01:48:20.6Z,4,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612760,84,110,2022-03-22T01:48:27Z,4870000,,,0,,J. Tatum shooting personal FOUL (1 PF) (Mann 2 FT),"[1628369, 1630544]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,,,,,,,101283.0,1.0,0.0,Mann,1630544.0,,,,,,,,,,
498,PT11M33.00S,2022-03-22T01:48:46.4Z,4,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,85,110,2022-03-22T01:49:12Z,4890000,,,0,,T. Mann Free Throw 1 of 2 (27 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
499,PT11M33.00S,2022-03-22T01:48:46.4Z,4,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,85,110,2022-03-22T01:49:12Z,4900000,,,0,,MISS T. Mann Free Throw 2 of 2,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
500,PT11M30.00S,2022-03-22T01:48:49.4Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612738,85,110,2022-03-22T01:49:12Z,4910000,,,0,,D. Theis REBOUND (Off:2 Def:5),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,499.0,7.0,5.0,2.0,,,,,,
501,PT11M13.00S,2022-03-22T01:49:15.6Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,85,110,2022-03-22T01:49:19Z,4920000,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1630177]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,1.0,Maledon,1630177.0,,,
502,PT11M13.00S,2022-03-22T01:49:15.6Z,4,REGULAR,steal,,[],1630177,,,1610612760,85,110,2022-03-22T01:49:17Z,4930000,,,0,,T. Maledon STEAL (1 STL),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M03.00S,2022-03-22T01:49:26.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630544,9.543363994743759,42.40196078431372,1610612760,87,110,2022-03-22T01:49:30Z,4940000,38.0,37.0,1,left,T. Mann driving Layup (29 PTS),[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,5.32,Made,29.0,,,,,,,,,,,,,,,,,,
504,PT10M37.00S,2022-03-22T01:49:51.7Z,4,REGULAR,3pt,Jump Shot,[],1628401,94.30026281208936,4.411764705882353,1610612738,87,110,2022-03-22T01:49:55Z,4950000,-228.0,1.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,22.79,Missed,,,,,,,,,,,,,,,,,,,
505,PT10M35.00S,2022-03-22T01:49:53.7Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,87,110,2022-03-22T01:49:55Z,4960000,,,0,,T. Mann REBOUND (Off:0 Def:6),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,504.0,6.0,6.0,0.0,,,,,,
506,PT10M19.00S,2022-03-22T01:50:11.1Z,4,REGULAR,3pt,Jump Shot,[],1630197,32.933639947437584,32.84313725490196,1610612760,90,110,2022-03-22T01:50:16Z,4970000,86.0,257.0,1,left,A. Pokusevski 27' 3PT  (14 PTS) (T. Maledon 1 AST),"[1630197, 1630177]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,27.1,Made,14.0,T. Maledon,1630177.0,1.0,,,,,,,,,,,,,,,
508,PT10M03.00S,2022-03-22T01:50:25.4Z,4,REGULAR,3pt,Jump Shot,[],1628369,66.70499342969777,35.294117647058826,1610612738,90,113,2022-03-22T01:50:29Z,4990000,-74.0,260.0,1,right,J. Tatum 27' 3PT pullup (32 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,27.07,Made,32.0,,,,,,,,,,,,,,,,,,
509,PT09M51.00S,2022-03-22T01:50:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,8.886333771353483,40.931372549019606,1610612760,92,113,2022-03-22T01:50:42Z,5000000,45.0,31.0,1,left,T. Mann driving finger roll Layup (31 PTS),[1630544],1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,5.49,Made,31.0,,,,,,,,,,,,,,,,,,
510,PT09M30.00S,2022-03-22T01:50:58.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,93.64323258869908,59.068627450980394,1610612738,92,113,2022-03-22T01:51:04Z,5010000,45.0,7.0,1,right,MISS J. Brown driving DUNK - blocked,"[1627759, 1629647]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.59,Missed,,,,,,,,,,,,,,,,,Bazley,1629647.0,
511,PT09M30.00S,2022-03-22T01:50:58.6Z,4,REGULAR,block,,[],1629647,,,1610612738,92,113,2022-03-22T01:51:00Z,5020000,,,0,,D. Bazley BLOCK (1 BLK),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M29.00S,2022-03-22T01:50:59.6Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,92,113,2022-03-22T01:51:04Z,5030000,,,0,,D. Bazley REBOUND (Off:3 Def:6),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,510.0,9.0,6.0,3.0,,,,,,
513,PT09M22.00S,2022-03-22T01:51:08.2Z,4,REGULAR,3pt,Jump Shot,[],1630322,30.17411300919842,21.07843137254902,1610612760,92,113,2022-03-22T01:51:13Z,5040000,145.0,231.0,1,left,MISS L. Waters III 27' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,27.26,Missed,,,,,,,,,,,,,,,,,,,
514,PT09M17.00S,2022-03-22T01:51:12.2Z,4,REGULAR,rebound,offensive,[],1630544,,,1610612760,92,113,2022-03-22T01:51:12Z,5050000,,,0,,T. Mann REBOUND (Off:1 Def:6),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,513.0,7.0,6.0,1.0,,,,,,
515,PT09M13.00S,2022-03-22T01:51:15.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630177,21.23850197109067,89.4607843137255,1610612760,92,113,2022-03-22T01:51:20Z,5060000,-197.0,147.0,1,left,MISS T. Maledon 24' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
516,PT09M10.00S,2022-03-22T01:51:18.9Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,92,113,2022-03-22T01:51:20Z,5070000,,,0,,D. White REBOUND (Off:1 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,515.0,5.0,4.0,1.0,,,,,,
517,PT08M58.00S,2022-03-22T01:51:31.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,76.5604467805519,7.8431372549019605,1610612738,92,113,2022-03-22T01:51:36Z,5080000,-211.0,168.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
518,PT08M53.00S,2022-03-22T01:51:36.5Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,92,113,2022-03-22T01:51:36Z,5090000,,,0,,L. Waters III REBOUND (Off:0 Def:4),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,517.0,4.0,4.0,0.0,,,,,,
520,PT08M39.00S,2022-03-22T01:51:50.3Z,4,REGULAR,3pt,Jump Shot,[],1630177,26.10052562417871,85.5392156862745,1610612760,95,113,2022-03-22T01:51:53Z,5110000,-178.0,193.0,1,left,T. Maledon 26' 3PT  (3 PTS) (D. Bazley 2 AST),"[1630177, 1629647]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,26.22,Made,3.0,D. Bazley,1629647.0,2.0,,,,,,,,,,,,,,,
522,PT08M24.00S,2022-03-22T01:52:05.4Z,4,REGULAR,3pt,Jump Shot,[],1630202,72.61826544021025,13.480392156862745,1610612738,95,113,2022-03-22T01:52:09Z,5130000,-183.0,205.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.45,Missed,,,,,,,,,,,,,,,,,,,
523,PT08M24.00S,2022-03-22T01:52:05.4Z,4,REGULAR,rebound,offensive,[],1628464,,,1610612738,95,113,2022-03-22T01:52:17Z,5140000,,,0,,D. Theis REBOUND (Off:3 Def:5),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,522.0,8.0,5.0,3.0,,,,,,
524,PT08M17.00S,2022-03-22T01:52:12.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628464,91.27792378449409,45.09803921568628,1610612738,95,115,2022-03-22T02:12:22Z,5150000,-25.0,29.0,1,right,D. Theis driving DUNK (9 PTS),[1628464],1610612738.0,BOS,driving,,,Theis,D. Theis,,,,,3.83,Made,9.0,,,,,,,,,,,,,,,,,,
525,PT08M05.00S,2022-03-22T01:52:24.3Z,4,REGULAR,turnover,lost ball,[],1630544,,,1610612760,95,115,2022-03-22T01:52:27Z,5160000,,,0,,T. Mann lost ball TURNOVER (2 TO),"[1630544, 1627759]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,2.0,Brown,1627759.0,,,
526,PT08M05.00S,2022-03-22T01:52:24.3Z,4,REGULAR,steal,,[],1627759,,,1610612738,95,115,2022-03-22T01:52:25Z,5170000,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M49.00S,2022-03-22T01:52:42.9Z,4,REGULAR,foul,personal,[],1630322,,,1610612738,95,115,2022-03-22T01:52:52Z,5180000,,,0,,L. Waters III personal FOUL (2 PF),"[1630322, 1627759]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,101283.0,2.0,0.0,Brown,1627759.0,,,,,,,,,,
529,PT07M49.00S,2022-03-22T01:52:53.4Z,4,REGULAR,substitution,out,[],1629647,,,1610612738,95,115,2022-03-22T01:53:01Z,5200000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M49.00S,2022-03-22T01:52:53.4Z,4,REGULAR,substitution,out,[],1630322,,,1610612738,95,115,2022-03-22T01:53:01Z,5210000,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M49.00S,2022-03-22T01:52:53.4Z,4,REGULAR,substitution,in,[],1628983,,,1610612738,95,115,2022-03-22T01:53:01Z,5220000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M49.00S,2022-03-22T01:52:53.4Z,4,REGULAR,substitution,in,[],1629676,,,1610612738,95,115,2022-03-22T01:53:01Z,5230000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M43.00S,2022-03-22T01:53:19.5Z,4,REGULAR,foul,offensive,[],1628464,,,1610612738,95,115,2022-03-22T01:54:48Z,5240000,,,0,,D. Theis offensive FOUL (6 PF),"[1628464, 1628983]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,1626301.0,6.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,
535,PT07M43.00S,2022-03-22T01:53:19.5Z,4,REGULAR,turnover,offensive foul,[],1628464,,,1610612738,95,115,2022-03-22T01:53:19Z,5260000,,,0,,D. Theis offensive foul TURNOVER (1 TO),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,1626301.0,,,,,,,,,1.0,,,,,
